Year,Exporter,Importer,Weight,Exporter_region,Import_region
2017,Peru,Latvia,37.95,Latin America and the Caribbean,Europe
2017,El Salvador,Bulgaria,37.95,Latin America and the Caribbean,Europe
2017,Nicaragua,Georgia,37.95,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Mexico,North Macedonia,37.95,Latin America and the Caribbean,Europe
2017,Honduras,Haiti,37.95,Latin America and the Caribbean,Latin America and the Caribbean
2017,Netherlands,Qatar,37.949547,Europe,Northern Africa and Western Asia
2017,Czech Republic,Croatia,37.898827,Europe,Europe
2017,Germany,Mexico,37.894,Europe,Latin America and the Caribbean
2017,Indonesia,Saudi Arabia,37.88141,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,Serbia,Switzerland,37.848312,Europe,Europe
2017,Panama,El Salvador,37.84702,Latin America and the Caribbean,Latin America and the Caribbean
2017,Seychelles,United States,37.678,Sub-Saharan Africa,Northern America
2017,Vietnam,United Arab Emirates,37.6,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,Guatemala,Canada,37.577,Latin America and the Caribbean,Northern America
2017,Germany,Singapore,37.554535,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Costa Rica,Egypt,37.54112,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Italy,Ukraine,37.487,Europe,Europe
2017,France,Israel,37.486683,Europe,Northern Africa and Western Asia
2017,Costa Rica,Czech Republic,37.417,Latin America and the Caribbean,Europe
2017,Portugal,Italy,37.309856,Europe,Europe
2017,Austria,"Other Asia, nes",37.286716,Europe,
2017,Poland,Greenland,37.213,Europe,Northern America
2017,Rwanda,North Macedonia,37.2,Sub-Saharan Africa,Europe
2017,Brazil,United Arab Emirates,37.19291,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Russian Federation,Germany,37.147,Europe,Europe
2017,Papua New Guinea,Samoa,37.12,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2017,Spain,China,37.00718,Europe,China
2017,Timor-Leste,United States,36.98,Eastern and South-Eastern Asia (excl. China),Northern America
2017,Thailand,Indonesia,36.973297,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Romania,Netherlands,36.971836,Europe,Europe
2017,Nicaragua,Vietnam,36.944103,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,Lao PDR,Switzerland,36.899,Eastern and South-Eastern Asia (excl. China),Europe
2017,Spain,United States,36.863,Europe,Northern America
2017,Saudi Arabia,Qatar,36.845757,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Brazil,French Polynesia,36.824,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2017,Canada,United Kingdom,36.81128,Northern America,Europe
2017,China,Philippines,36.80062,China,Eastern and South-Eastern Asia (excl. China)
2017,China,Nigeria,36.766945,China,Sub-Saharan Africa
2017,Spain,Gibraltar,36.702,Europe,Europe
2017,Australia,Vietnam,36.690613,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2017,Slovenia,Slovakia,36.6844,Europe,Europe
2017,Bunkers,Belgium,36.674,,Europe
2017,Honduras,United States,36.622913,Latin America and the Caribbean,Northern America
2017,Belgium,Slovakia,36.60924,Europe,Europe
2017,Ethiopia,Saudi Arabia,36.553,Sub-Saharan Africa,Northern Africa and Western Asia
2017,China,Senegal,36.511,China,Sub-Saharan Africa
2017,Thailand,"Korea, Republic",36.463852,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,United Kingdom,Lithuania,36.401535,Europe,Europe
2017,Rwanda,China,36.27398,Sub-Saharan Africa,China
2017,United Kingdom,Croatia,36.22768,Europe,Europe
2017,Bulgaria,Romania,36.197704,Europe,Europe
2017,Netherlands,United States,36.196907,Europe,Northern America
2017,Switzerland,Greece,36.195,Europe,Europe
2017,Colombia,Bosnia Herzegovina,36.1835,Latin America and the Caribbean,Europe
2017,Poland,Greece,36.11631,Europe,Europe
2017,Spain,Belgium,36.110725,Europe,Europe
2017,Singapore,China,36.10898,Eastern and South-Eastern Asia (excl. China),China
2017,Romania,Lithuania,36.099,Europe,Europe
2017,"Korea, Republic",South Africa,36.083,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,United Arab Emirates,"Congo, Republic",36.064,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Italy,Armenia,36.05358,Europe,Northern Africa and Western Asia
2017,Kuwait,Oman,36.028,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Timor-Leste,New Zealand,36.0,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2017,Japan,Netherlands,36.0,Eastern and South-Eastern Asia (excl. China),Europe
2017,Rwanda,Switzerland,36.0,Sub-Saharan Africa,Europe
2017,Bolivia,Canada,36.0,Latin America and the Caribbean,Northern America
2017,Uganda,Saudi Arabia,35.940784,Sub-Saharan Africa,Northern Africa and Western Asia
2017,United Kingdom,Kuwait,35.939995,Europe,Northern Africa and Western Asia
2017,Cameroon,Croatia,35.9035,Sub-Saharan Africa,Europe
2017,Italy,Croatia,35.869095,Europe,Europe
2017,Austria,Germany,35.81875,Europe,Europe
2017,Greece,Australia,35.811703,Europe,Australia and New Zealand
2017,Portugal,Czech Republic,35.784935,Europe,Europe
2017,Austria,Croatia,35.774582,Europe,Europe
2017,Madagascar,Bulgaria,35.767,Sub-Saharan Africa,Europe
2017,Brazil,Japan,35.74,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,New Zealand,Bahrain,35.569897,Australia and New Zealand,Northern Africa and Western Asia
2017,Canada,Philippines,35.563,Northern America,Eastern and South-Eastern Asia (excl. China)
2017,Bosnia Herzegovina,Canada,35.521225,Europe,Northern America
2017,Poland,Luxembourg,35.51172,Europe,Europe
2017,"Areas, nes",Lesotho,35.50572,,Sub-Saharan Africa
2017,Singapore,"Other Asia, nes",35.48847,Eastern and South-Eastern Asia (excl. China),
2017,Germany,Australia,35.467648,Europe,Australia and New Zealand
2017,Panama,Belgium,35.467216,Latin America and the Caribbean,Europe
2017,Germany,Morocco,35.425,Europe,Northern Africa and Western Asia
2017,Saudi Arabia,United Arab Emirates,35.410583,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Netherlands,Singapore,35.296078,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Italy,Spain,35.27875,Europe,Europe
2017,Switzerland,"China, Hong Kong SAR",35.273785,Europe,China
2017,El Salvador,Turkey,35.247,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Bolivia,New Zealand,35.157925,Latin America and the Caribbean,Australia and New Zealand
2017,Mexico,Ukraine,35.1217,Latin America and the Caribbean,Europe
2017,Finland,Germany,35.108,Europe,Europe
2017,Italy,North Macedonia,35.081577,Europe,Europe
2017,Bolivia,Switzerland,35.052116,Latin America and the Caribbean,Europe
2017,Haiti,Japan,35.025,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,India,Niger,35.024,Central and Southern Asia,Sub-Saharan Africa
2017,United States,Kuwait,35.012573,Northern America,Northern Africa and Western Asia
2017,Nigeria,Sweden,35.0,Sub-Saharan Africa,Europe
2017,Chile,United States,35.0,Latin America and the Caribbean,Northern America
2017,United States,Egypt,34.975845,Northern America,Northern Africa and Western Asia
2017,Ethiopia,Germany,34.916286,Sub-Saharan Africa,Europe
2017,Slovenia,Romania,34.84551,Europe,Europe
2017,Italy,Netherlands,34.828835,Europe,Europe
2017,Netherlands,Jordan,34.812046,Europe,Northern Africa and Western Asia
2017,Italy,Saudi Arabia,34.69732,Europe,Northern Africa and Western Asia
2017,Australia,"Korea, Republic",34.688366,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2017,Switzerland,Sweden,34.681084,Europe,Europe
2017,Spain,Cabo Verde,34.57151,Europe,Sub-Saharan Africa
2017,Jamaica,Bahamas,34.560158,Latin America and the Caribbean,Latin America and the Caribbean
2017,India,Malaysia,34.536617,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,India,Niger,34.414,Central and Southern Asia,Sub-Saharan Africa
2017,Djibouti,Finland,34.4,Sub-Saharan Africa,Europe
2017,Spain,Germany,34.373978,Europe,Europe
2017,Singapore,Bangladesh,34.344,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Serbia,Australia,34.303288,Europe,Australia and New Zealand
2017,El Salvador,United States,34.26402,Latin America and the Caribbean,Northern America
2017,Switzerland,Argentina,34.256172,Europe,Latin America and the Caribbean
2017,Estonia,Finland,34.186604,Europe,Europe
2017,Portugal,Cyprus,34.144,Europe,Northern Africa and Western Asia
2017,Thailand,Japan,34.129707,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Colombia,"Areas, nes",34.11816,Latin America and the Caribbean,
2017,Canada,Germany,34.080643,Northern America,Europe
2017,China,Togo,34.08,China,Sub-Saharan Africa
2017,Spain,United States,34.067448,Europe,Northern America
2017,China,"China, Macao SAR",34.03188,China,China
2017,India,Qatar,34.0289,Central and Southern Asia,Northern Africa and Western Asia
2017,United Arab Emirates,Iran,34.018375,Northern Africa and Western Asia,Central and Southern Asia
2017,Poland,Belarus,34.016346,Europe,Europe
2017,China,Qatar,33.951,China,Northern Africa and Western Asia
2017,New Zealand,Japan,33.9,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2017,Czech Republic,Lithuania,33.876236,Europe,Europe
2017,United Kingdom,Mexico,33.857,Europe,Latin America and the Caribbean
2017,Georgia,Austria,33.856,Northern Africa and Western Asia,Europe
2017,Vietnam,Netherlands,33.855366,Eastern and South-Eastern Asia (excl. China),Europe
2017,India,Benin,33.85,Central and Southern Asia,Sub-Saharan Africa
2017,Austria,Moldova,33.84425,Europe,Europe
2017,France,Algeria,33.84,Europe,Northern Africa and Western Asia
2017,United States,United Arab Emirates,33.831028,Northern America,Northern Africa and Western Asia
2017,United States,United Arab Emirates,33.82328,Northern America,Northern Africa and Western Asia
2017,Kenya,Bulgaria,33.78263,Sub-Saharan Africa,Europe
2017,Germany,China,33.749466,Europe,China
2017,Italy,United Kingdom,33.733852,Europe,Europe
2017,Ireland,United Kingdom,33.67136,Europe,Europe
2017,Brazil,Kazakhstan,33.59904,Latin America and the Caribbean,Central and Southern Asia
2017,United Kingdom,Slovenia,33.565895,Europe,Europe
2017,Panama,"Korea, Republic",33.51618,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,Jordan,Free Zones,33.495,Northern Africa and Western Asia,
2017,Italy,Cambodia,33.355873,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Colombia,China,33.351303,Latin America and the Caribbean,China
2017,Italy,Cuba,33.34686,Europe,Latin America and the Caribbean
2017,France,Bulgaria,33.303406,Europe,Europe
2017,United Kingdom,China,33.279,Europe,China
2017,Romania,United Kingdom,33.24543,Europe,Europe
2017,Portugal,Cabo Verde,33.24173,Europe,Sub-Saharan Africa
2017,Croatia,Austria,33.20079,Europe,Europe
2017,United States,Vietnam,33.175404,Northern America,Eastern and South-Eastern Asia (excl. China)
2017,Australia,China,33.1634,Australia and New Zealand,China
2017,Cote d'Ivoire,France,33.14,Sub-Saharan Africa,Europe
2017,"China, Hong Kong SAR","China, Macao SAR",33.122528,China,China
2017,Italy,Poland,33.122086,Europe,Europe
2017,Ethiopia,Netherlands,33.101555,Sub-Saharan Africa,Europe
2017,France,China,32.964993,Europe,China
2017,Australia,Bunkers,32.954,Australia and New Zealand,
2017,Spain,Germany,32.915817,Europe,Europe
2017,Turkey,Azerbaijan,32.86712,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Slovenia,Greece,32.811005,Europe,Europe
2017,Croatia,Switzerland,32.723,Europe,Europe
2017,Ethiopia,Iceland,32.707,Sub-Saharan Africa,Europe
2017,United States,Italy,32.653416,Northern America,Europe
2017,Turkey,Israel,32.65165,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Sweden,Netherlands,32.638,Europe,Europe
2017,Italy,Algeria,32.585,Europe,Northern Africa and Western Asia
2017,Costa Rica,Ukraine,32.478508,Latin America and the Caribbean,Europe
2017,"Congo, Democratic Republic",France,32.398,Sub-Saharan Africa,Europe
2017,Malawi,United Kingdom,32.363453,Sub-Saharan Africa,Europe
2017,Croatia,Italy,32.352333,Europe,Europe
2017,United Kingdom,Belgium,32.346397,Europe,Europe
2017,United States,Belize,32.34102,Northern America,Latin America and the Caribbean
2017,India,Benin,32.34,Central and Southern Asia,Sub-Saharan Africa
2017,Burundi,"Korea, Republic",32.331635,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2017,United Kingdom,France,32.317516,Europe,Europe
2017,Lithuania,Poland,32.310287,Europe,Europe
2017,Cote d'Ivoire,Cameroon,32.286,Sub-Saharan Africa,Sub-Saharan Africa
2017,Germany,Croatia,32.28,Europe,Europe
2017,Italy,"China, Hong Kong SAR",32.21858,Europe,China
2017,Vietnam,United Arab Emirates,32.20751,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,"Areas, nes",Gabon,32.204,,Sub-Saharan Africa
2017,"China, Macao SAR","China, Hong Kong SAR",32.16,China,China
2017,Spain,Mexico,32.1399,Europe,Latin America and the Caribbean
2017,Germany,Denmark,32.061,Europe,Europe
2017,United States,Saudi Arabia,32.038204,Northern America,Northern Africa and Western Asia
2017,United States,Jamaica,31.971876,Northern America,Latin America and the Caribbean
2017,United Arab Emirates,Jordan,31.967781,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Syria,Bulgaria,31.888,Northern Africa and Western Asia,Europe
2017,Czech Republic,Estonia,31.883423,Europe,Europe
2017,Guatemala,Saudi Arabia,31.860802,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Brazil,Georgia,31.833967,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Belgium,China,31.79433,Europe,China
2017,Germany,Denmark,31.780312,Europe,Europe
2017,Angola,Spain,31.721989,Sub-Saharan Africa,Europe
2017,Lebanon,Jordan,31.585602,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Italy,Singapore,31.57026,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Austria,France,31.559128,Europe,Europe
2017,United Kingdom,United States,31.548985,Europe,Northern America
2017,Poland,Finland,31.540344,Europe,Europe
2017,Serbia,Sweden,31.532555,Europe,Europe
2017,Philippines,Ghana,31.514,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,Slovenia,Croatia,31.50858,Europe,Europe
2017,United Kingdom,Norway,31.496756,Europe,Europe
2017,China,"China, Macao SAR",31.428585,China,China
2017,United Kingdom,Peru,31.415,Europe,Latin America and the Caribbean
2017,Brazil,Ethiopia,31.3962,Latin America and the Caribbean,Sub-Saharan Africa
2017,Dominican Republic,Haiti,31.371136,Latin America and the Caribbean,Latin America and the Caribbean
2017,Switzerland,Hungary,31.361,Europe,Europe
2017,Italy,Luxembourg,31.352232,Europe,Europe
2017,Portugal,Greece,31.345818,Europe,Europe
2017,Czech Republic,Austria,31.345486,Europe,Europe
2017,United States,Malaysia,31.26629,Northern America,Eastern and South-Eastern Asia (excl. China)
2017,Malaysia,Australia,31.173111,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2017,Sweden,Czech Republic,31.103672,Europe,Europe
2017,Colombia,French Polynesia,31.059,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2017,Yemen,Kuwait,31.046,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Italy,Switzerland,31.041939,Europe,Europe
2017,Russian Federation,Uzbekistan,31.017635,Europe,Central and Southern Asia
2017,Netherlands,China,31.015892,Europe,China
2017,Ethiopia,Belarus,31.015617,Sub-Saharan Africa,Europe
2017,Indonesia,Indonesia,31.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Ethiopia,Chile,30.996658,Sub-Saharan Africa,Latin America and the Caribbean
2017,Hungary,Germany,30.990118,Europe,Europe
2017,Lithuania,United Kingdom,30.842299,Europe,Europe
2017,Bulgaria,United Kingdom,30.817066,Europe,Europe
2017,Italy,Senegal,30.805681,Europe,Sub-Saharan Africa
2017,Germany,Australia,30.79124,Europe,Australia and New Zealand
2017,France,Hungary,30.778,Europe,Europe
2017,Colombia,Netherlands,30.76082,Latin America and the Caribbean,Europe
2017,Hungary,Lithuania,30.730886,Europe,Europe
2017,Belgium,Israel,30.706863,Europe,Northern Africa and Western Asia
2017,Rwanda,Malta,30.64,Sub-Saharan Africa,Europe
2017,Netherlands,Panama,30.59,Europe,Latin America and the Caribbean
2017,"Korea, Republic",Malaysia,30.585243,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Lebanon,Oman,30.576632,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Guatemala,Belize,30.511541,Latin America and the Caribbean,Latin America and the Caribbean
2017,Tanzania,Slovenia,30.4823,Sub-Saharan Africa,Europe
2017,Brazil,Comoros,30.412,Latin America and the Caribbean,Sub-Saharan Africa
2017,Australia,Papua New Guinea,30.3592,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,Italy,Portugal,30.359102,Europe,Europe
2017,Greece,Bulgaria,30.31,Europe,Europe
2017,Greece,Turkey,30.166853,Europe,Northern Africa and Western Asia
2017,Germany,Austria,30.127134,Europe,Europe
2017,El Salvador,Ukraine,30.115744,Latin America and the Caribbean,Europe
2017,Portugal,Angola,30.077429,Europe,Sub-Saharan Africa
2017,Nicaragua,Oman,30.069452,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Malaysia,Philippines,30.040531,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Singapore,Vietnam,30.006,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Uganda,France,29.998,Sub-Saharan Africa,Europe
2017,Kuwait,Saudi Arabia,29.99522,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Switzerland,Spain,29.982492,Europe,Europe
2017,Colombia,"Korea, Republic",29.9614,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,Germany,Russian Federation,29.955482,Europe,Europe
2017,United States,Bermuda,29.952682,Northern America,Northern America
2017,Rwanda,United States,29.928,Sub-Saharan Africa,Northern America
2017,India,Armenia,29.854736,Central and Southern Asia,Northern Africa and Western Asia
2017,Germany,Bulgaria,29.845978,Europe,Europe
2017,Ecuador,Czech Republic,29.757,Latin America and the Caribbean,Europe
2017,Netherlands,Sweden,29.719484,Europe,Europe
2017,United States,Chile,29.65785,Northern America,Latin America and the Caribbean
2017,Burundi,Turkey,29.515,Sub-Saharan Africa,Northern Africa and Western Asia
2017,Vietnam,Slovakia,29.513,Eastern and South-Eastern Asia (excl. China),Europe
2017,Lebanon,Nigeria,29.511,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Cyprus,Greece,29.502,Northern Africa and Western Asia,Europe
2017,China,Niger,29.474,China,Sub-Saharan Africa
2017,Latvia,Lithuania,29.472912,Europe,Europe
2017,Poland,Iceland,29.456682,Europe,Europe
2017,Yemen,Kuwait,29.43,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,France,Gabon,29.377993,Europe,Sub-Saharan Africa
2017,Austria,Georgia,29.374363,Europe,Northern Africa and Western Asia
2017,Norway,Germany,29.37289,Europe,Europe
2017,Madagascar,United States,29.364294,Sub-Saharan Africa,Northern America
2017,Turkey,Iran,29.221313,Northern Africa and Western Asia,Central and Southern Asia
2017,Colombia,Spain,29.179565,Latin America and the Caribbean,Europe
2017,India,Mali,29.17,Central and Southern Asia,Sub-Saharan Africa
2017,Thailand,"Other Asia, nes",29.149002,Eastern and South-Eastern Asia (excl. China),
2017,Italy,Iceland,29.081,Europe,Europe
2017,Belgium,"Korea, Republic",29.072725,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Kenya,Austria,29.045,Sub-Saharan Africa,Europe
2017,Lao PDR,Oman,29.01493,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,Spain,Andorra,28.97029,Europe,Europe
2017,France,Algeria,28.96,Europe,Northern Africa and Western Asia
2017,Vietnam,Canada,28.882,Eastern and South-Eastern Asia (excl. China),Northern America
2017,Peru,China,28.833471,Latin America and the Caribbean,China
2017,Italy,Iraq,28.776,Europe,Northern Africa and Western Asia
2017,United States,Italy,28.676113,Northern America,Europe
2017,Tanzania,Belgium,28.658087,Sub-Saharan Africa,Europe
2017,Indonesia,United Arab Emirates,28.658,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,United States,Aruba,28.611603,Northern America,Latin America and the Caribbean
2017,Burundi,"Other Asia, nes",28.568,Sub-Saharan Africa,
2017,Cote d'Ivoire,Gambia,28.56,Sub-Saharan Africa,Sub-Saharan Africa
2017,Cameroon,Hungary,28.532,Sub-Saharan Africa,Europe
2017,Austria,Poland,28.47945,Europe,Europe
2017,Lithuania,Kazakhstan,28.4612,Europe,Central and Southern Asia
2017,Portugal,South Africa,28.454916,Europe,Sub-Saharan Africa
2017,Cameroon,Gabon,28.444,Sub-Saharan Africa,Sub-Saharan Africa
2017,Mexico,China,28.43,Latin America and the Caribbean,China
2017,Singapore,Thailand,28.4096,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Netherlands,Spain,28.4093,Europe,Europe
2017,United Kingdom,China,28.342392,Europe,China
2017,Italy,Albania,28.341412,Europe,Europe
2017,United States,Guatemala,28.304813,Northern America,Latin America and the Caribbean
2017,Kuwait,Iran,28.3,Northern Africa and Western Asia,Central and Southern Asia
2017,Cuba,United Kingdom,28.289486,Latin America and the Caribbean,Europe
2017,United States,Chile,28.272337,Northern America,Latin America and the Caribbean
2017,Portugal,Serbia,28.271515,Europe,Europe
2017,Spain,Tunisia,28.26,Europe,Northern Africa and Western Asia
2017,Lebanon,Cote d'Ivoire,28.258,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Bulgaria,Slovakia,28.212,Europe,Europe
2017,United States,Barbados,28.19318,Northern America,Latin America and the Caribbean
2017,Colombia,Georgia,28.147457,Latin America and the Caribbean,Northern Africa and Western Asia
2017,"Korea, Republic","China, Hong Kong SAR",28.134727,Eastern and South-Eastern Asia (excl. China),China
2017,Vietnam,Latvia,28.0,Eastern and South-Eastern Asia (excl. China),Europe
2017,Myanmar,Japan,28.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Vietnam,Poland,27.989252,Eastern and South-Eastern Asia (excl. China),Europe
2017,Vietnam,Germany,27.969479,Eastern and South-Eastern Asia (excl. China),Europe
2017,India,Malaysia,27.9605,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,United Kingdom,Russian Federation,27.874,Europe,Europe
2017,Indonesia,Japan,27.845,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Djibouti,Singapore,27.84,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2017,Italy,South Africa,27.831228,Europe,Sub-Saharan Africa
2017,Switzerland,Dominican Republic,27.828445,Europe,Latin America and the Caribbean
2017,Myanmar,Japan,27.827366,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Netherlands,Morocco,27.814272,Europe,Northern Africa and Western Asia
2017,Romania,United Kingdom,27.814215,Europe,Europe
2017,Turkey,Iraq,27.81,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Malawi,"Korea, Republic",27.791145,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2017,Denmark,China,27.783,Europe,China
2017,Poland,Cyprus,27.624258,Europe,Northern Africa and Western Asia
2017,Colombia,Australia,27.622322,Latin America and the Caribbean,Australia and New Zealand
2017,Honduras,Armenia,27.6055,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Germany,Kazakhstan,27.587446,Europe,Central and Southern Asia
2017,Malaysia,Bahrain,27.57723,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,India,Germany,27.564589,Central and Southern Asia,Europe
2017,Argentina,Israel,27.5,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Kenya,Latvia,27.495,Sub-Saharan Africa,Europe
2017,Italy,Ireland,27.479061,Europe,Europe
2017,India,Bahrain,27.446926,Central and Southern Asia,Northern Africa and Western Asia
2017,El Salvador,China,27.345581,Latin America and the Caribbean,China
2017,Switzerland,Philippines,27.305586,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Costa Rica,Ireland,27.289951,Latin America and the Caribbean,Europe
2017,Colombia,Poland,27.285,Latin America and the Caribbean,Europe
2017,Italy,Serbia,27.266,Europe,Europe
2017,Turkey,United Arab Emirates,27.225689,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Turkey,Libya,27.212,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Brazil,Dominican Republic,27.171724,Latin America and the Caribbean,Latin America and the Caribbean
2017,Spain,Serbia,27.170795,Europe,Europe
2017,Switzerland,"China, Macao SAR",27.142,Europe,China
2017,Austria,Belgium,27.119095,Europe,Europe
2017,Indonesia,Samoa,27.078,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2017,India,United Arab Emirates,27.063847,Central and Southern Asia,Northern Africa and Western Asia
2017,Russian Federation,Latvia,27.042543,Europe,Europe
2017,Costa Rica,Iceland,27.027,Latin America and the Caribbean,Europe
2017,"China, Hong Kong SAR",Philippines,27.0254,China,Eastern and South-Eastern Asia (excl. China)
2017,Mexico,United Kingdom,27.0,Latin America and the Caribbean,Europe
2017,India,Mali,27.0,Central and Southern Asia,Sub-Saharan Africa
2017,Peru,United States,26.978523,Latin America and the Caribbean,Northern America
2017,Italy,Morocco,26.977,Europe,Northern Africa and Western Asia
2017,United States,Iceland,26.924965,Northern America,Europe
2017,India,Sierra Leone,26.89,Central and Southern Asia,Sub-Saharan Africa
2017,Latvia,Belarus,26.88102,Europe,Europe
2017,Slovakia,Poland,26.859503,Europe,Europe
2017,Canada,China,26.84,Northern America,China
2017,United Kingdom,Guatemala,26.76831,Europe,Latin America and the Caribbean
2017,Slovenia,Israel,26.75663,Europe,Northern Africa and Western Asia
2017,Poland,Portugal,26.711151,Europe,Europe
2017,Greece,Switzerland,26.640089,Europe,Europe
2017,Italy,Lebanon,26.618572,Europe,Northern Africa and Western Asia
2017,Cameroon,Greece,26.582354,Sub-Saharan Africa,Europe
2017,Uruguay,Brazil,26.534,Latin America and the Caribbean,Latin America and the Caribbean
2017,Israel,Canada,26.525717,Northern Africa and Western Asia,Northern America
2017,United Arab Emirates,Syria,26.52,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Turkey,Georgia,26.443417,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Belarus,Moldova,26.441048,Europe,Europe
2017,Slovakia,Lithuania,26.42,Europe,Europe
2017,Germany,Mongolia,26.419884,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Lebanon,Iraq,26.414,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Mexico,Austria,26.386,Latin America and the Caribbean,Europe
2017,Slovakia,United Kingdom,26.33792,Europe,Europe
2017,Italy,Egypt,26.308,Europe,Northern Africa and Western Asia
2017,Lithuania,Estonia,26.29875,Europe,Europe
2017,Vietnam,United Kingdom,26.283394,Eastern and South-Eastern Asia (excl. China),Europe
2017,Germany,Slovenia,26.262928,Europe,Europe
2017,Spain,Hungary,26.245142,Europe,Europe
2017,Zambia,Belgium,26.2267,Sub-Saharan Africa,Europe
2017,Liberia,France,26.225,Sub-Saharan Africa,Europe
2017,Switzerland,South Africa,26.215357,Europe,Sub-Saharan Africa
2017,Australia,Germany,26.21464,Australia and New Zealand,Europe
2017,Spain,Brazil,26.199581,Europe,Latin America and the Caribbean
