Year,Exporter,Importer,Weight,Exporter_region,Import_region
2003,Japan,United States,65.208,Eastern and South-Eastern Asia (excl. China),Northern America
2003,Papua New Guinea,Czech Republic,65.154,Oceania (excl. Australia and New Zealand),Europe
2003,Italy,Singapore,65.07163,Europe,Eastern and South-Eastern Asia (excl. China)
2003,India,Belgium,64.99,Central and Southern Asia,Europe
2003,Italy,Singapore,64.720856,Europe,Eastern and South-Eastern Asia (excl. China)
2003,El Salvador,Denmark,64.635544,Latin America and the Caribbean,Europe
2003,Hungary,Bulgaria,64.54351,Europe,Europe
2003,Costa Rica,Romania,64.3792,Latin America and the Caribbean,Europe
2003,United States,China,64.28156,Northern America,China
2003,Mexico,Russian Federation,64.007,Latin America and the Caribbean,Europe
2003,Denmark,Poland,64.00089,Europe,Europe
2003,China,Italy,63.891823,China,Europe
2003,Vietnam,Latvia,63.88479,Eastern and South-Eastern Asia (excl. China),Europe
2003,Netherlands,Norway,63.711,Europe,Europe
2003,Belgium,Luxembourg,63.631626,Europe,Europe
2003,Germany,South Africa,63.627914,Europe,Sub-Saharan Africa
2003,Brazil,Malta,63.622,Latin America and the Caribbean,Europe
2003,Madagascar,Croatia,63.614,Sub-Saharan Africa,Europe
2003,Australia,Papua New Guinea,63.53636,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2003,Switzerland,Spain,63.439995,Europe,Europe
2003,Spain,Greece,63.34,Europe,Europe
2003,Italy,Greece,63.179367,Europe,Europe
2003,Saudi Arabia,Eritrea,63.12,Northern Africa and Western Asia,Sub-Saharan Africa
2003,India,Sri Lanka,63.0,Central and Southern Asia,Central and Southern Asia
2003,Zambia,Switzerland,63.0,Sub-Saharan Africa,Europe
2003,Venezuela,Belgium,62.972176,Latin America and the Caribbean,Europe
2003,Singapore,United States,62.73095,Eastern and South-Eastern Asia (excl. China),Northern America
2003,United States,China,62.620235,Northern America,China
2003,United States,United Arab Emirates,62.466,Northern America,Northern Africa and Western Asia
2003,Finland,Ukraine,62.207,Europe,Europe
2003,Ethiopia,Iceland,61.88257,Sub-Saharan Africa,Europe
2003,Germany,New Zealand,61.85492,Europe,Australia and New Zealand
2003,Germany,United Arab Emirates,61.8,Europe,Northern Africa and Western Asia
2003,Italy,United Kingdom,61.75171,Europe,Europe
2003,Germany,Namibia,61.70023,Europe,Sub-Saharan Africa
2003,Vietnam,United States,61.662,Eastern and South-Eastern Asia (excl. China),Northern America
2003,Germany,Czech Republic,61.490402,Europe,Europe
2003,United States,New Zealand,61.388,Northern America,Australia and New Zealand
2003,Djibouti,Eritrea,61.14,Sub-Saharan Africa,Sub-Saharan Africa
2003,Vietnam,Eritrea,61.092,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2003,Switzerland,United States,60.8673,Europe,Northern America
2003,Austria,Bosnia Herzegovina,60.8018,Europe,Europe
2003,Uruguay,Germany,60.7,Latin America and the Caribbean,Europe
2003,France,Italy,60.680405,Europe,Europe
2003,Vietnam,Niger,60.673,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2003,Costa Rica,Netherlands,60.594,Latin America and the Caribbean,Europe
2003,Colombia,Singapore,60.576,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2003,Venezuela,Spain,60.475693,Latin America and the Caribbean,Europe
2003,Morocco,Italy,60.42,Northern Africa and Western Asia,Europe
2003,Cameroon,Finland,60.33,Sub-Saharan Africa,Europe
2003,Belgium,"China, Hong Kong SAR",60.327,Europe,China
2003,Lebanon,Syria,60.28,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,United Kingdom,United States,60.263622,Europe,Northern America
2003,Italy,Serbia and Montenegro,60.052,Europe,
2003,North Macedonia,Serbia and Montenegro,60.044,Europe,
2003,"Congo, Republic",Lebanon,60.0,Sub-Saharan Africa,Northern Africa and Western Asia
2003,Peru,Ecuador,59.961,Latin America and the Caribbean,Latin America and the Caribbean
2003,United States,Saudi Arabia,59.82042,Northern America,Northern Africa and Western Asia
2003,Thailand,Slovakia,59.805,Eastern and South-Eastern Asia (excl. China),Europe
2003,Vietnam,Iceland,59.652,Eastern and South-Eastern Asia (excl. China),Europe
2003,El Salvador,Slovakia,59.566,Latin America and the Caribbean,Europe
2003,China,Netherlands,59.554,China,Europe
2003,Saint Kitts and Nevis,Germany,59.4,Latin America and the Caribbean,Europe
2003,Netherlands,United Arab Emirates,59.196,Europe,Northern Africa and Western Asia
2003,Guatemala,Slovakia,59.107,Latin America and the Caribbean,Europe
2003,Guatemala,"Areas, nes",58.896,Latin America and the Caribbean,
2003,Ethiopia,France,58.868603,Sub-Saharan Africa,Europe
2003,China,Indonesia,58.830532,China,Eastern and South-Eastern Asia (excl. China)
2003,Russian Federation,Kazakhstan,58.827625,Europe,Central and Southern Asia
2003,Madagascar,Greece,58.632797,Sub-Saharan Africa,Europe
2003,Tanzania,Colombia,58.62,Sub-Saharan Africa,Latin America and the Caribbean
2003,Cote d'Ivoire,Ukraine,58.54,Sub-Saharan Africa,Europe
2003,Brazil,Norway,58.436,Latin America and the Caribbean,Europe
2003,Ecuador,Switzerland,58.338,Latin America and the Caribbean,Europe
2003,Colombia,Norway,58.321,Latin America and the Caribbean,Europe
2003,Finland,Belarus,58.283,Europe,Europe
2003,United States,Micronesia,58.26,Northern America,Oceania (excl. Australia and New Zealand)
2003,Italy,Iceland,58.213264,Europe,Europe
2003,South Africa,Mozambique,58.098618,Sub-Saharan Africa,Sub-Saharan Africa
2003,Ecuador,Bulgaria,58.08,Latin America and the Caribbean,Europe
2003,United Kingdom,Norway,57.969,Europe,Europe
2003,Lao PDR,Romania,57.967,Eastern and South-Eastern Asia (excl. China),Europe
2003,Bulgaria,Belgium,57.96,Europe,Europe
2003,Malawi,Finland,57.925,Sub-Saharan Africa,Europe
2003,Austria,Slovenia,57.884636,Europe,Europe
2003,South Africa,Eswatini,57.813,Sub-Saharan Africa,Sub-Saharan Africa
2003,Germany,Portugal,57.71241,Europe,Europe
2003,Hungary,Bosnia Herzegovina,57.7,Europe,Europe
2003,China,Spain,57.66395,China,Europe
2003,United States,Latvia,57.635468,Northern America,Europe
2003,Zimbabwe,France,57.6,Sub-Saharan Africa,Europe
2003,Indonesia,Colombia,57.6,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2003,India,Qatar,57.49,Central and Southern Asia,Northern Africa and Western Asia
2003,Papua New Guinea,Singapore,57.48,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2003,New Zealand,Australia,57.447952,Australia and New Zealand,Australia and New Zealand
2003,Honduras,"Areas, nes",57.338,Latin America and the Caribbean,
2003,Honduras,Central African Republic,57.296,Latin America and the Caribbean,Sub-Saharan Africa
2003,Slovenia,Italy,57.242485,Europe,Europe
2003,El Salvador,South Africa,56.925003,Latin America and the Caribbean,Sub-Saharan Africa
2003,Peru,Argentina,56.925,Latin America and the Caribbean,Latin America and the Caribbean
2003,Vietnam,Jordan,56.820305,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,Kenya,Czech Republic,56.819,Sub-Saharan Africa,Europe
2003,China,Denmark,56.7,China,Europe
2003,Uganda,Saudi Arabia,56.61,Sub-Saharan Africa,Northern Africa and Western Asia
2003,Costa Rica,Syria,56.504704,Latin America and the Caribbean,Northern Africa and Western Asia
2003,United States,Honduras,56.496,Northern America,Latin America and the Caribbean
2003,Morocco,Belgium,56.438,Northern Africa and Western Asia,Europe
2003,Switzerland,United Kingdom,56.364,Europe,Europe
2003,Switzerland,Israel,56.339386,Europe,Northern Africa and Western Asia
2003,France,Denmark,56.304,Europe,Europe
2003,Peru,Morocco,56.272934,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Brazil,North Macedonia,56.156,Latin America and the Caribbean,Europe
2003,Italy,Romania,56.02665,Europe,Europe
2003,Guinea,Romania,55.991,Sub-Saharan Africa,Europe
2003,Greece,Netherlands,55.886787,Europe,Europe
2003,Poland,United States,55.86824,Europe,Northern America
2003,Switzerland,Germany,55.831,Europe,Europe
2003,Dominican Republic,Switzerland,55.772472,Latin America and the Caribbean,Europe
2003,United States,Sweden,55.6495,Northern America,Europe
2003,Germany,Malaysia,55.645,Europe,Eastern and South-Eastern Asia (excl. China)
2003,Tanzania,Iceland,55.62972,Sub-Saharan Africa,Europe
2003,Spain,France,55.618607,Europe,Europe
2003,Cuba,Australia,55.571,Latin America and the Caribbean,Australia and New Zealand
2003,Netherlands,Greece,55.456375,Europe,Europe
2003,Costa Rica,Mexico,55.351,Latin America and the Caribbean,Latin America and the Caribbean
2003,Brazil,Australia,55.322,Latin America and the Caribbean,Australia and New Zealand
2003,"Congo, Democratic Republic",Denmark,55.306,Sub-Saharan Africa,Europe
2003,Portugal,Germany,55.276085,Europe,Europe
2003,Switzerland,Belgium,55.260155,Europe,Europe
2003,United States,Bahamas,55.22233,Northern America,Latin America and the Caribbean
2003,Brazil,Oman,55.2,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Colombia,Lithuania,55.167313,Latin America and the Caribbean,Europe
2003,Lebanon,United Arab Emirates,55.042,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Indonesia,Bolivia,54.9,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2003,Zimbabwe,Spain,54.827,Sub-Saharan Africa,Europe
2003,Singapore,Spain,54.753,Eastern and South-Eastern Asia (excl. China),Europe
2003,Italy,Estonia,54.72415,Europe,Europe
2003,Italy,South Africa,54.668316,Europe,Sub-Saharan Africa
2003,Costa Rica,United Arab Emirates,54.657,Latin America and the Caribbean,Northern Africa and Western Asia
2003,India,Japan,54.63,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2003,South Africa,United States,54.584175,Sub-Saharan Africa,Northern America
2003,Djibouti,France,54.5,Sub-Saharan Africa,Europe
2003,Germany,Hungary,54.478058,Europe,Europe
2003,Papua New Guinea,United States,54.367,Oceania (excl. Australia and New Zealand),Northern America
2003,Singapore,Indonesia,54.363136,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,Malaysia,Indonesia,54.30065,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,Japan,"Other Asia, nes",54.277473,Eastern and South-Eastern Asia (excl. China),
2003,Colombia,Singapore,54.243,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2003,Indonesia,Malaysia,54.17585,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,India,Pakistan,54.0,Central and Southern Asia,Central and Southern Asia
2003,Indonesia,Nigeria,54.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2003,Sri Lanka,Germany,54.0,Central and Southern Asia,Europe
2003,Algeria,Malta,54.0,Northern Africa and Western Asia,Europe
2003,Indonesia,Antigua and Barbuda,54.0,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2003,China,France,54.0,China,Europe
2003,Dominica,Sweden,54.0,Latin America and the Caribbean,Europe
2003,Togo,Burkina Faso,54.0,Sub-Saharan Africa,Sub-Saharan Africa
2003,Portugal,Andorra,53.963394,Europe,Europe
2003,Italy,Canada,53.803566000000004,Europe,Northern America
2003,Tanzania,Ethiopia,53.722,Sub-Saharan Africa,Sub-Saharan Africa
2003,Italy,Holy See,53.64,Europe,Europe
2003,France,Turkmenistan,53.6,Europe,Central and Southern Asia
2003,Singapore,Belgium,53.558,Eastern and South-Eastern Asia (excl. China),Europe
2003,Lebanon,Qatar,53.419025,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Vietnam,Ireland,53.412,Eastern and South-Eastern Asia (excl. China),Europe
2003,Portugal,Angola,53.392,Europe,Sub-Saharan Africa
2003,"Congo, Democratic Republic",Poland,53.235,Sub-Saharan Africa,Europe
2003,Ethiopia,New Zealand,53.178535,Sub-Saharan Africa,Australia and New Zealand
2003,Greece,North Macedonia,53.07779,Europe,Europe
2003,Sweden,Germany,53.0,Europe,Europe
2003,Saudi Arabia,Bahrain,53.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Syria,Jordan,52.98533,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Austria,Russian Federation,52.85527,Europe,Europe
2003,Italy,"China, Hong Kong SAR",52.774834,Europe,China
2003,Colombia,Ukraine,52.643,Latin America and the Caribbean,Europe
2003,Kenya,Somalia,52.55,Sub-Saharan Africa,Sub-Saharan Africa
2003,Colombia,Algeria,52.5,Latin America and the Caribbean,Northern Africa and Western Asia
2003,India,South Africa,52.43289,Central and Southern Asia,Sub-Saharan Africa
2003,United Kingdom,Netherlands,52.38079,Europe,Europe
2003,Germany,Saudi Arabia,52.359257,Europe,Northern Africa and Western Asia
2003,Netherlands,Luxembourg,52.244263,Europe,Europe
2003,Japan,Micronesia,52.147,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2003,Brazil,French Polynesia,52.11,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2003,Colombia,Bulgaria,52.08787,Latin America and the Caribbean,Europe
2003,Papua New Guinea,Italy,52.065,Oceania (excl. Australia and New Zealand),Europe
2003,Ghana,Togo,52.0,Sub-Saharan Africa,Sub-Saharan Africa
2003,Papua New Guinea,Denmark,51.898,Oceania (excl. Australia and New Zealand),Europe
2003,China,Australia,51.811,China,Australia and New Zealand
2003,Vietnam,Turkey,51.661835,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,Ethiopia,Croatia,51.579,Sub-Saharan Africa,Europe
2003,Honduras,Romania,51.56612,Latin America and the Caribbean,Europe
2003,Singapore,Australia,51.498802,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2003,Uganda,Singapore,51.366,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2003,Australia,New Zealand,51.296,Australia and New Zealand,Australia and New Zealand
2003,Indonesia,Algeria,51.24,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,China,United States,51.225,China,Northern America
2003,"China, Macao SAR","China, Hong Kong SAR",51.223,China,China
2003,Germany,Bulgaria,51.171825,Europe,Europe
2003,Greece,Canada,51.16195,Europe,Northern America
2003,Bulgaria,Germany,51.141,Europe,Europe
2003,Switzerland,Belgium,51.07157,Europe,Europe
2003,Tanzania,Greece,50.68311,Sub-Saharan Africa,Europe
2003,United States,Israel,50.64296,Northern America,Northern Africa and Western Asia
2003,Tanzania,Kenya,50.459663,Sub-Saharan Africa,Sub-Saharan Africa
2003,Belgium,Norway,50.381,Europe,Europe
2003,Kenya,Netherlands,50.316,Sub-Saharan Africa,Europe
2003,Nicaragua,Austria,50.3,Latin America and the Caribbean,Europe
2003,Guatemala,Japan,50.166,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2003,Guatemala,Saudi Arabia,50.032227,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Brazil,Japan,50.018,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2003,Saudi Arabia,United Arab Emirates,50.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,India,Vietnam,49.968887,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2003,Peru,Jordan,49.88867,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Netherlands,Spain,49.822,Europe,Europe
2003,Costa Rica,United States,49.747284,Latin America and the Caribbean,Northern America
2003,Vietnam,Israel,49.656,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,Switzerland,Croatia,49.651,Europe,Europe
2003,United States,"Korea, Republic",49.36307,Northern America,Eastern and South-Eastern Asia (excl. China)
2003,Lao PDR,Austria,49.3,Eastern and South-Eastern Asia (excl. China),Europe
2003,Guinea-Bissau,Netherlands,49.058,Sub-Saharan Africa,Europe
2003,France,Belgium,49.057384,Europe,Europe
2003,Czech Republic,Bulgaria,48.940285,Europe,Europe
2003,Italy,Australia,48.903084,Europe,Australia and New Zealand
2003,Israel,Spain,48.816,Northern Africa and Western Asia,Europe
2003,Italy,Iceland,48.75,Europe,Europe
2003,Uganda,United Kingdom,48.668,Sub-Saharan Africa,Europe
2003,Uganda,France,48.668,Sub-Saharan Africa,Europe
2003,United States,"China, Hong Kong SAR",48.59748,Northern America,China
2003,Kenya,Pakistan,48.4,Sub-Saharan Africa,Central and Southern Asia
2003,New Zealand,Samoa,48.393,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2003,Singapore,United Arab Emirates,48.308,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,Cote d'Ivoire,Belarus,48.301,Sub-Saharan Africa,Europe
2003,Italy,China,48.287937,Europe,China
2003,Germany,Norway,48.127193,Europe,Europe
2003,Italy,Australia,48.11275,Europe,Australia and New Zealand
2003,Austria,France,48.047222,Europe,Europe
2003,Burundi,Norway,48.043,Sub-Saharan Africa,Europe
2003,France,Ukraine,48.033966,Europe,Europe
2003,Lao PDR,United States,48.01,Eastern and South-Eastern Asia (excl. China),Northern America
2003,Germany,Australia,48.0,Europe,Australia and New Zealand
2003,Algeria,Spain,48.0,Northern Africa and Western Asia,Europe
2003,Cameroon,Switzerland,47.949,Sub-Saharan Africa,Europe
2003,Ethiopia,China,47.93577,Sub-Saharan Africa,China
2003,Russian Federation,Poland,47.875,Europe,Europe
2003,Germany,Croatia,47.8,Europe,Europe
2003,Canada,Australia,47.404,Northern America,Australia and New Zealand
2003,India,Bangladesh,47.248,Central and Southern Asia,Central and Southern Asia
2003,Brazil,Estonia,47.16,Latin America and the Caribbean,Europe
2003,Netherlands,Israel,47.106,Europe,Northern Africa and Western Asia
2003,Lebanon,Canada,47.035,Northern Africa and Western Asia,Northern America
2003,United Arab Emirates,Czech Republic,46.925,Northern Africa and Western Asia,Europe
2003,Slovenia,Serbia and Montenegro,46.802,Europe,
2003,Brazil,Andorra,46.8,Latin America and the Caribbean,Europe
2003,Bolivia,Portugal,46.783306,Latin America and the Caribbean,Europe
2003,Yemen,Germany,46.7,Northern Africa and Western Asia,Europe
2003,Indonesia,North Macedonia,46.682735,Eastern and South-Eastern Asia (excl. China),Europe
2003,Canada,Czech Republic,46.57924,Northern America,Europe
2003,Italy,Austria,46.502396,Europe,Europe
2003,Indonesia,"China, Hong Kong SAR",46.451,Eastern and South-Eastern Asia (excl. China),China
2003,Germany,Denmark,46.406998,Europe,Europe
2003,Honduras,China,46.33112,Latin America and the Caribbean,China
2003,Thailand,France,46.3,Eastern and South-Eastern Asia (excl. China),Europe
2003,United States,Netherlands,45.997,Northern America,Europe
2003,Portugal,United States,45.833008,Europe,Northern America
2003,Indonesia,Panama,45.8,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2003,Brazil,"China, Macao SAR",45.71,Latin America and the Caribbean,China
2003,Spain,Senegal,45.71,Europe,Sub-Saharan Africa
2003,France,Uzbekistan,45.7,Europe,Central and Southern Asia
2003,United Kingdom,France,45.67,Europe,Europe
2003,Italy,France,45.596375,Europe,Europe
2003,Guatemala,Hungary,45.4,Latin America and the Caribbean,Europe
2003,Zimbabwe,Switzerland,45.319862,Sub-Saharan Africa,Europe
2003,Brazil,China,45.096,Latin America and the Caribbean,China
2003,Uganda,United States,45.045,Sub-Saharan Africa,Northern America
2003,Indonesia,Uruguay,45.0,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2003,China,Hungary,45.0,China,Europe
2003,Madagascar,Serbia and Montenegro,45.0,Sub-Saharan Africa,
2003,Timor-Leste,United States,44.904,Eastern and South-Eastern Asia (excl. China),Northern America
2003,Kenya,Ireland,44.902,Sub-Saharan Africa,Europe
2003,United States,Jamaica,44.681526,Northern America,Latin America and the Caribbean
2003,Mexico,Greece,44.591,Latin America and the Caribbean,Europe
2003,Brazil,Uruguay,44.537117,Latin America and the Caribbean,Latin America and the Caribbean
2003,Luxembourg,France,44.470078,Europe,Europe
2003,Colombia,New Zealand,44.454,Latin America and the Caribbean,Australia and New Zealand
2003,South Africa,Namibia,44.435,Sub-Saharan Africa,Sub-Saharan Africa
2003,India,Hungary,44.415,Central and Southern Asia,Europe
2003,"China, Hong Kong SAR","China, Macao SAR",44.39,China,China
2003,France,Germany,44.266693,Europe,Europe
2003,Germany,Paraguay,44.1,Europe,Latin America and the Caribbean
2003,Colombia,Ireland,43.994,Latin America and the Caribbean,Europe
2003,Spain,Ukraine,43.800976,Europe,Europe
2003,Madagascar,United States,43.8,Sub-Saharan Africa,Northern America
2003,Italy,Switzerland,43.762955,Europe,Europe
2003,Ireland,Germany,43.647,Europe,Europe
2003,Malaysia,"Other Asia, nes",43.644,Eastern and South-Eastern Asia (excl. China),
2003,Australia,Singapore,43.620644,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2003,Australia,"Korea, Republic",43.554,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2003,"Korea, Republic",China,43.29459,Eastern and South-Eastern Asia (excl. China),China
2003,South Africa,Finland,43.2,Sub-Saharan Africa,Europe
2003,Tanzania,Djibouti,43.2,Sub-Saharan Africa,Sub-Saharan Africa
2003,Portugal,Spain,43.194607,Europe,Europe
2003,Mexico,Czech Republic,43.187084,Latin America and the Caribbean,Europe
2003,South Africa,Botswana,43.138,Sub-Saharan Africa,Sub-Saharan Africa
2003,Germany,Peru,43.1,Europe,Latin America and the Caribbean
2003,Brazil,Turkey,43.07299,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Djibouti,Italy,42.9,Sub-Saharan Africa,Europe
2003,United Kingdom,United States,42.743,Europe,Northern America
2003,United States,Chile,42.74271,Northern America,Latin America and the Caribbean
2003,Lebanon,France,42.643,Northern Africa and Western Asia,Europe
2003,Finland,Denmark,42.624886,Europe,Europe
2003,Indonesia,Australia,42.61515,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2003,Russian Federation,Moldova,42.51335,Europe,Europe
2003,Switzerland,Spain,42.5,Europe,Europe
2003,New Zealand,Australia,42.44476,Australia and New Zealand,Australia and New Zealand
2003,Jamaica,Canada,42.437862,Latin America and the Caribbean,Northern America
2003,Greece,Bulgaria,42.243,Europe,Europe
2003,Austria,Romania,42.2,Europe,Europe
2003,Lebanon,Jordan,42.146,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Peru,Canada,42.142,Latin America and the Caribbean,Northern America
2003,Costa Rica,New Zealand,42.123455,Latin America and the Caribbean,Australia and New Zealand
2003,Brazil,Switzerland,42.112,Latin America and the Caribbean,Europe
2003,United Arab Emirates,Eritrea,42.042,Northern Africa and Western Asia,Sub-Saharan Africa
2003,Canada,Italy,42.0,Northern America,Europe
2003,Colombia,Jamaica,42.0,Latin America and the Caribbean,Latin America and the Caribbean
2003,United Kingdom,Netherlands,41.98914,Europe,Europe
2003,Spain,Portugal,41.801605,Europe,Europe
2003,Cyprus,United Kingdom,41.787804,Northern Africa and Western Asia,Europe
2003,Germany,Romania,41.64212,Europe,Europe
2003,Costa Rica,Croatia,41.607,Latin America and the Caribbean,Europe
2003,Netherlands,Ireland,41.600914,Europe,Europe
2003,France,Algeria,41.591156,Europe,Northern Africa and Western Asia
2003,Spain,Netherlands,41.51782,Europe,Europe
2003,Zimbabwe,"Korea, Republic",41.4571,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2003,Nicaragua,"Areas, nes",41.42,Latin America and the Caribbean,
2003,South Africa,Eritrea,41.4,Sub-Saharan Africa,Sub-Saharan Africa
2003,United Kingdom,Australia,41.363194,Europe,Australia and New Zealand
2003,Finland,Latvia,41.223083,Europe,Europe
2003,Honduras,Estonia,41.202,Latin America and the Caribbean,Europe
2003,Greece,Australia,41.17983,Europe,Australia and New Zealand
2003,Japan,China,41.058,Eastern and South-Eastern Asia (excl. China),China
2003,Switzerland,United Kingdom,41.028,Europe,Europe
2003,United Kingdom,Greece,41.01,Europe,Europe
2003,Kenya,Saudi Arabia,41.0,Sub-Saharan Africa,Northern Africa and Western Asia
2003,Venezuela,Netherlands,40.948982,Latin America and the Caribbean,Europe
2003,France,Denmark,40.925552,Europe,Europe
2003,Austria,Georgia,40.9,Europe,Northern Africa and Western Asia
2003,Italy,Kazakhstan,40.89481,Europe,Central and Southern Asia
2003,Ethiopia,Ukraine,40.854,Sub-Saharan Africa,Europe
2003,Kenya,Eritrea,40.666,Sub-Saharan Africa,Sub-Saharan Africa
2003,Brazil,Croatia,40.641,Latin America and the Caribbean,Europe
2003,France,Gabon,40.582024,Europe,Sub-Saharan Africa
2003,Italy,Bulgaria,40.58183,Europe,Europe
2003,United States,Philippines,40.577812,Northern America,Eastern and South-Eastern Asia (excl. China)
2003,Netherlands,Finland,40.519207,Europe,Europe
2003,Brazil,Azerbaijan,40.502,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Canada,Netherlands,40.5,Northern America,Europe
2003,Lebanon,Iraq,40.36,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Honduras,Slovakia,40.32,Latin America and the Caribbean,Europe
2003,Nicaragua,Greece,40.303413,Latin America and the Caribbean,Europe
2003,Cote d'Ivoire,Burkina Faso,40.248,Sub-Saharan Africa,Sub-Saharan Africa
2003,Panama,Jordan,40.2,Latin America and the Caribbean,Northern Africa and Western Asia
2003,South Africa,Uganda,40.2,Sub-Saharan Africa,Sub-Saharan Africa
2003,Italy,Mexico,40.192772,Europe,Latin America and the Caribbean
2003,Germany,Cyprus,40.13485,Europe,Northern Africa and Western Asia
2003,United States,Dominican Republic,40.11349,Northern America,Latin America and the Caribbean
2003,Lebanon,France,40.1,Northern Africa and Western Asia,Europe
2003,France,New Caledonia,40.032784,Europe,Oceania (excl. Australia and New Zealand)
2003,South Africa,Namibia,40.029,Sub-Saharan Africa,Sub-Saharan Africa
2003,Brazil,United Kingdom,40.02096,Latin America and the Caribbean,Europe
2003,Mexico,Chile,40.019997,Latin America and the Caribbean,Latin America and the Caribbean
2003,Turkey,Indonesia,40.0,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2003,India,Jordan,40.0,Central and Southern Asia,Northern Africa and Western Asia
2003,Vietnam,China,40.0,Eastern and South-Eastern Asia (excl. China),China
2003,Tanzania,Mozambique,39.96,Sub-Saharan Africa,Sub-Saharan Africa
2003,Panama,Bosnia Herzegovina,39.9,Latin America and the Caribbean,Europe
2003,United Kingdom,Kuwait,39.724,Europe,Northern Africa and Western Asia
2003,Spain,Italy,39.633953,Europe,Europe
2003,Malawi,Japan,39.605854,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2003,Guatemala,Mexico,39.592,Latin America and the Caribbean,Latin America and the Caribbean
2003,Togo,Ukraine,39.566,Sub-Saharan Africa,Europe
2003,India,Malaysia,39.49351,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2003,Rwanda,Morocco,39.46,Sub-Saharan Africa,Northern Africa and Western Asia
2003,Greece,Germany,39.43288,Europe,Europe
2003,Peru,Syria,39.33646,Latin America and the Caribbean,Northern Africa and Western Asia
2003,India,Malaysia,39.287,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2003,Spain,France,39.24889,Europe,Europe
2003,Indonesia,"China, Hong Kong SAR",39.223,Eastern and South-Eastern Asia (excl. China),China
2003,United States,Belize,39.128,Northern America,Latin America and the Caribbean
2003,Tanzania,Ukraine,39.057,Sub-Saharan Africa,Europe
2003,Switzerland,"Other Asia, nes",38.899117,Europe,
2003,Switzerland,Australia,38.896435,Europe,Australia and New Zealand
2003,Ethiopia,Qatar,38.84,Sub-Saharan Africa,Northern Africa and Western Asia
2003,Netherlands,Denmark,38.806,Europe,Europe
2003,Dominican Republic,Canada,38.799435,Latin America and the Caribbean,Northern America
2003,Vietnam,Philippines,38.776,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
