Year,Exporter,Importer,Weight,Exporter_region,Import_region
2014,Lao PDR,Singapore,2.0868,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Syria,Kuwait,2.084,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Honduras,Iceland,2.083,Latin America and the Caribbean,Europe
2014,Switzerland,Cyprus,2.0823157,Europe,Northern Africa and Western Asia
2014,Japan,Philippines,2.082,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Poland,Jordan,2.081,Europe,Northern Africa and Western Asia
2014,Italy,Indonesia,2.08,Europe,Eastern and South-Eastern Asia (excl. China)
2014,United Kingdom,Singapore,2.0790946,Europe,Eastern and South-Eastern Asia (excl. China)
2014,United States,Nigeria,2.079,Northern America,Sub-Saharan Africa
2014,Denmark,South Africa,2.078,Europe,Sub-Saharan Africa
2014,South Africa,Malawi,2.0779347,Sub-Saharan Africa,Sub-Saharan Africa
2014,Denmark,Lithuania,2.0757186,Europe,Europe
2014,Italy,Zambia,2.0744236,Europe,Sub-Saharan Africa
2014,Bunkers,Bahrain,2.073,,Northern Africa and Western Asia
2014,Norway,Iceland,2.0702534,Europe,Europe
2014,France,Italy,2.0692055,Europe,Europe
2014,France,France,2.067,Europe,Europe
2014,Jamaica,France,2.0661726,Latin America and the Caribbean,Europe
2014,Ethiopia,United Kingdom,2.066,Sub-Saharan Africa,Europe
2014,Germany,"China, Hong Kong SAR",2.0649128,Europe,China
2014,Vietnam,Samoa,2.06,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2014,Canada,Malaysia,2.06,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,Mexico,Ireland,2.058,Latin America and the Caribbean,Europe
2014,Germany,Malaysia,2.056444,Europe,Eastern and South-Eastern Asia (excl. China)
2014,New Zealand,Samoa,2.0543199,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,Rwanda,Canada,2.053,Sub-Saharan Africa,Northern America
2014,Bosnia Herzegovina,Australia,2.052,Europe,Australia and New Zealand
2014,Spain,Austria,2.0502,Europe,Europe
2014,Belize,Bahrain,2.05,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Kuwait,Bahrain,2.05,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,France,Central African Republic,2.046,Europe,Sub-Saharan Africa
2014,Lebanon,Mozambique,2.045,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Greece,North Macedonia,2.0445497,Europe,Europe
2014,Italy,Cyprus,2.0440965,Europe,Northern Africa and Western Asia
2014,Saint Lucia,United States,2.041,Latin America and the Caribbean,Northern America
2014,Germany,Liberia,2.04,Europe,Sub-Saharan Africa
2014,Indonesia,Maldives,2.04,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,Ethiopia,Chile,2.04,Sub-Saharan Africa,Latin America and the Caribbean
2014,Free Zones,Panama,2.04,,Latin America and the Caribbean
2014,Jamaica,Malaysia,2.04,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Turkey,Georgia,2.0332592,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Honduras,Norway,2.033,Latin America and the Caribbean,Europe
2014,Austria,China,2.029,Europe,China
2014,China,Israel,2.027,China,Northern Africa and Western Asia
2014,El Salvador,Serbia,2.025,Latin America and the Caribbean,Europe
2014,Portugal,Sao Tome and Principe,2.022716,Europe,Sub-Saharan Africa
2014,Turkey,Bahrain,2.021,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Burundi,Australia,2.020041,Sub-Saharan Africa,Australia and New Zealand
2014,Thailand,Belgium,2.02,Eastern and South-Eastern Asia (excl. China),Europe
2014,Russian Federation,Kazakhstan,2.0164704,Europe,Central and Southern Asia
2014,Israel,Ukraine,2.016,Northern Africa and Western Asia,Europe
2014,Montenegro,Germany,2.016,Europe,Europe
2014,Lebanon,Niger,2.015,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Italy,Czech Republic,2.014,Europe,Europe
2014,Germany,Thailand,2.012135,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Thailand,Kiribati,2.012,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2014,Dominican Republic,United Kingdom,2.01172,Latin America and the Caribbean,Europe
2014,United Kingdom,China,2.0098026,Europe,China
2014,Belgium,Armenia,2.0096672,Europe,Northern Africa and Western Asia
2014,Brazil,Ukraine,2.007,Latin America and the Caribbean,Europe
2014,Sweden,Ukraine,2.004,Europe,Europe
2014,Germany,Malaysia,2.0027141999999998,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Netherlands,Azerbaijan,2.002,Europe,Northern Africa and Western Asia
2014,China,Egypt,2.001,China,Northern Africa and Western Asia
2014,Indonesia,Bangladesh,2.0,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,Yemen,Jordan,2.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,"Other Asia, nes",Myanmar,2.0,,Eastern and South-Eastern Asia (excl. China)
2014,Sweden,Czech Republic,2.0,Europe,Europe
2014,India,Mauritius,2.0,Central and Southern Asia,Sub-Saharan Africa
2014,Bolivia,Netherlands,2.0,Latin America and the Caribbean,Europe
2014,Suriname,Egypt,2.0,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Egypt,Uganda,2.0,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Colombia,Grenada,2.0,Latin America and the Caribbean,Latin America and the Caribbean
2014,Cyprus,Latvia,2.0,Northern Africa and Western Asia,Europe
2014,Tanzania,New Zealand,2.0,Sub-Saharan Africa,Australia and New Zealand
2014,Sri Lanka,United States,2.0,Central and Southern Asia,Northern America
2014,Singapore,Kiribati,2.0,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2014,China,Italy,1.995,China,Europe
2014,Russian Federation,Kazakhstan,1.9929469,Europe,Central and Southern Asia
2014,Spain,Croatia,1.9912,Europe,Europe
2014,Turkey,Kuwait,1.9884112,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Mexico,Germany,1.988,Latin America and the Caribbean,Europe
2014,"Korea, Republic",Australia,1.988,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,United Kingdom,United Arab Emirates,1.9874332,Europe,Northern Africa and Western Asia
2014,Yemen,Oman,1.9860125,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Indonesia,Norway,1.983,Eastern and South-Eastern Asia (excl. China),Europe
2014,United Kingdom,Benin,1.983,Europe,Sub-Saharan Africa
2014,France,Finland,1.982,Europe,Europe
2014,Peru,Bolivia,1.981,Latin America and the Caribbean,Latin America and the Caribbean
2014,United Kingdom,Saudi Arabia,1.9804974,Europe,Northern Africa and Western Asia
2014,Netherlands,Armenia,1.9790711,Europe,Northern Africa and Western Asia
2014,Lesotho,South Africa,1.9782611,Sub-Saharan Africa,Sub-Saharan Africa
2014,Brazil,Paraguay,1.975,Latin America and the Caribbean,Latin America and the Caribbean
2014,Lebanon,Senegal,1.9746807,Northern Africa and Western Asia,Sub-Saharan Africa
2014,United Kingdom,Hungary,1.971,Europe,Europe
2014,United Kingdom,Grenada,1.969,Europe,Latin America and the Caribbean
2014,Czech Republic,Denmark,1.966,Europe,Europe
2014,Portugal,Estonia,1.9639511,Europe,Europe
2014,Vietnam,France,1.9591043,Eastern and South-Eastern Asia (excl. China),Europe
2014,Lebanon,Burkina Faso,1.959,Northern Africa and Western Asia,Sub-Saharan Africa
2014,United States,El Salvador,1.95727,Northern America,Latin America and the Caribbean
2014,Greece,Russian Federation,1.9551518,Europe,Europe
2014,United Kingdom,Qatar,1.9547831,Europe,Northern Africa and Western Asia
2014,Ecuador,Australia,1.951,Latin America and the Caribbean,Australia and New Zealand
2014,Egypt,Spain,1.95,Northern Africa and Western Asia,Europe
2014,Colombia,Curacao,1.95,Latin America and the Caribbean,Latin America and the Caribbean
2014,Latvia,Kazakhstan,1.9438422,Europe,Central and Southern Asia
2014,India,Brunei Darussalam,1.94,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Lebanon,Zambia,1.938,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Tanzania,Germany,1.938,Sub-Saharan Africa,Europe
2014,Switzerland,Tunisia,1.9364223,Europe,Northern Africa and Western Asia
2014,Turkey,Sweden,1.932,Northern Africa and Western Asia,Europe
2014,Italy,Serbia,1.9310391,Europe,Europe
2014,Lebanon,Liberia,1.931,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Poland,Hungary,1.9309795,Europe,Europe
2014,Zambia,Japan,1.93,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2014,United Kingdom,Cyprus,1.9298148,Europe,Northern Africa and Western Asia
2014,United Arab Emirates,Burundi,1.929,Northern Africa and Western Asia,Sub-Saharan Africa
2014,El Salvador,Germany,1.9288753,Latin America and the Caribbean,Europe
2014,Thailand,New Zealand,1.9254105,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,Vietnam,"China, Hong Kong SAR",1.924,Eastern and South-Eastern Asia (excl. China),China
2014,Rwanda,Greece,1.9231784,Sub-Saharan Africa,Europe
2014,Haiti,Canada,1.923,Latin America and the Caribbean,Northern America
2014,Ecuador,Austria,1.921,Latin America and the Caribbean,Europe
2014,Italy,Austria,1.920572,Europe,Europe
2014,Japan,South Africa,1.92,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Spain,Israel,1.92,Europe,Northern Africa and Western Asia
2014,Oman,United Arab Emirates,1.92,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,"Korea, Republic","China, Hong Kong SAR",1.92,Eastern and South-Eastern Asia (excl. China),China
2014,Saint Lucia,United States,1.919,Latin America and the Caribbean,Northern America
2014,United Kingdom,"China, Hong Kong SAR",1.9152699,Europe,China
2014,Mauritius,South Africa,1.915,Sub-Saharan Africa,Sub-Saharan Africa
2014,Japan,Myanmar,1.911,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,United Kingdom,Oman,1.9106784,Europe,Northern Africa and Western Asia
2014,United Kingdom,Gibraltar,1.905,Europe,Europe
2014,Bahrain,United Arab Emirates,1.903,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Australia,Belgium,1.902,Australia and New Zealand,Europe
2014,Italy,Kazakhstan,1.9006153,Europe,Central and Southern Asia
2014,Lebanon,Colombia,1.897,Northern Africa and Western Asia,Latin America and the Caribbean
2014,Belgium,Gabon,1.8958753,Europe,Sub-Saharan Africa
2014,Portugal,"China, Macao SAR",1.8936344,Europe,China
2014,Lebanon,Switzerland,1.8916541,Northern Africa and Western Asia,Europe
2014,Italy,Bermuda,1.8913827,Europe,Northern America
2014,Norway,Japan,1.891,Europe,Eastern and South-Eastern Asia (excl. China)
2014,"Korea, Republic",Zambia,1.88963,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,France,French Polynesia,1.889,Europe,Oceania (excl. Australia and New Zealand)
2014,El Salvador,United States,1.888219,Latin America and the Caribbean,Northern America
2014,Austria,South Africa,1.8852777,Europe,Sub-Saharan Africa
2014,"Areas, nes",Yemen,1.882,,Northern Africa and Western Asia
2014,Indonesia,Guinea,1.88,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,United States,Grenada,1.879,Northern America,Latin America and the Caribbean
2014,Syria,Lebanon,1.875,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Mexico,China,1.8745444,Latin America and the Caribbean,China
2014,Cyprus,United States,1.8738334,Northern Africa and Western Asia,Northern America
2014,Italy,Paraguay,1.8727205,Europe,Latin America and the Caribbean
2014,Poland,Netherlands,1.872,Europe,Europe
2014,Australia,Solomon Islands,1.8697674,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,Norway,United States,1.8656714,Europe,Northern America
2014,France,Cameroon,1.8654696,Europe,Sub-Saharan Africa
2014,Saudi Arabia,Sudan,1.865,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,France,Chile,1.8638026,Europe,Latin America and the Caribbean
2014,Costa Rica,Kazakhstan,1.86,Latin America and the Caribbean,Central and Southern Asia
2014,Kenya,Norway,1.86,Sub-Saharan Africa,Europe
2014,Netherlands,Norway,1.859,Europe,Europe
2014,Italy,Kuwait,1.8587229,Europe,Northern Africa and Western Asia
2014,Curacao,Aruba,1.858,Latin America and the Caribbean,Latin America and the Caribbean
2014,Latvia,Lithuania,1.8531036,Europe,Europe
2014,Croatia,Bosnia Herzegovina,1.8488989,Europe,Europe
2014,Canada,Italy,1.8481673,Northern America,Europe
2014,Mauritius,France,1.848,Sub-Saharan Africa,Europe
2014,Spain,Gibraltar,1.84601,Europe,Europe
2014,Italy,Mali,1.845,Europe,Sub-Saharan Africa
2014,Lebanon,Gambia,1.842,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Germany,Armenia,1.8409803,Europe,Northern Africa and Western Asia
2014,"China, Hong Kong SAR",Philippines,1.84,China,Eastern and South-Eastern Asia (excl. China)
2014,Lebanon,Malaysia,1.839,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2014,Italy,Denmark,1.8384682,Europe,Europe
2014,Australia,Ireland,1.8376724,Australia and New Zealand,Europe
2014,Switzerland,Madagascar,1.83602,Europe,Sub-Saharan Africa
2014,Indonesia,South Africa,1.8335,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,United Kingdom,Barbados,1.833,Europe,Latin America and the Caribbean
2014,Canada,Philippines,1.832,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,Yemen,New Zealand,1.8305824,Northern Africa and Western Asia,Australia and New Zealand
2014,Australia,Bunkers,1.829,Australia and New Zealand,
2014,Switzerland,Malaysia,1.8286895,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Italy,Kyrgyzstan,1.8281388,Europe,Central and Southern Asia
2014,Italy,Hungary,1.826,Europe,Europe
2014,Nicaragua,Morocco,1.823,Latin America and the Caribbean,Northern Africa and Western Asia
2014,New Zealand,Japan,1.8217604,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2014,"Korea, Republic",Mongolia,1.82,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Canada,Jordan,1.819,Northern America,Northern Africa and Western Asia
2014,United Arab Emirates,Bahrain,1.8186164,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Netherlands,Luxembourg,1.818,Europe,Europe
2014,India,Bahrain,1.8166599,Central and Southern Asia,Northern Africa and Western Asia
2014,Poland,Spain,1.8140246,Europe,Europe
2014,Turkey,Turkmenistan,1.811,Northern Africa and Western Asia,Central and Southern Asia
2014,Australia,Kazakhstan,1.8096339,Australia and New Zealand,Central and Southern Asia
2014,Italy,Kuwait,1.8086704,Europe,Northern Africa and Western Asia
2014,United States,Georgia,1.8085312,Northern America,Northern Africa and Western Asia
2014,Switzerland,Ireland,1.8082294,Europe,Europe
2014,Belgium,Cameroon,1.8070723,Europe,Sub-Saharan Africa
2014,Brazil,Lebanon,1.807,Latin America and the Caribbean,Northern Africa and Western Asia
2014,United Kingdom,Sri Lanka,1.8057252,Europe,Central and Southern Asia
2014,Italy,Thailand,1.8017079,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Turkey,Azerbaijan,1.8009969,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,El Salvador,Russian Federation,1.8,Latin America and the Caribbean,Europe
2014,Brazil,Sri Lanka,1.8,Latin America and the Caribbean,Central and Southern Asia
2014,Haiti,Germany,1.8,Latin America and the Caribbean,Europe
2014,"Areas, nes",Poland,1.8,,Europe
2014,Oman,United Arab Emirates,1.8,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Lebanon,Mozambique,1.8,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Lithuania,Russian Federation,1.8,Europe,Europe
2014,Netherlands,Morocco,1.8,Europe,Northern Africa and Western Asia
2014,United Kingdom,Russian Federation,1.8,Europe,Europe
2014,Cameroon,North Macedonia,1.8,Sub-Saharan Africa,Europe
2014,Nicaragua,Germany,1.7978628,Latin America and the Caribbean,Europe
2014,Turkey,Azerbaijan,1.797,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Burundi,Canada,1.795,Sub-Saharan Africa,Northern America
2014,Cuba,Switzerland,1.794,Latin America and the Caribbean,Europe
2014,Jamaica,United Kingdom,1.7932614,Latin America and the Caribbean,Europe
2014,Spain,Armenia,1.793,Europe,Northern Africa and Western Asia
2014,Italy,Madagascar,1.7922932,Europe,Sub-Saharan Africa
2014,Italy,Sri Lanka,1.792,Europe,Central and Southern Asia
2014,Nicaragua,Slovenia,1.79,Latin America and the Caribbean,Europe
2014,Germany,Azerbaijan,1.789,Europe,Northern Africa and Western Asia
2014,China,French Polynesia,1.787,China,Oceania (excl. Australia and New Zealand)
2014,Canada,Romania,1.7867436,Northern America,Europe
2014,Egypt,Austria,1.782,Northern Africa and Western Asia,Europe
2014,Uganda,"Congo, Democratic Republic",1.782,Sub-Saharan Africa,Sub-Saharan Africa
2014,Burundi,Canada,1.782,Sub-Saharan Africa,Northern America
2014,"Other Asia, nes",Malaysia,1.7818726,,Eastern and South-Eastern Asia (excl. China)
2014,Colombia,Trinidad and Tobago,1.778,Latin America and the Caribbean,Latin America and the Caribbean
2014,Bulgaria,"Korea, Republic",1.777,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Italy,Zambia,1.777,Europe,Sub-Saharan Africa
2014,Sweden,Norway,1.77251,Europe,Europe
2014,Singapore,Bahrain,1.77,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Senegal,Slovenia,1.77,Sub-Saharan Africa,Europe
2014,Czech Republic,Denmark,1.7663985,Europe,Europe
2014,Italy,India,1.765,Europe,Central and Southern Asia
2014,France,"Congo, Republic",1.7627866,Europe,Sub-Saharan Africa
2014,Italy,Peru,1.7619619,Europe,Latin America and the Caribbean
2014,Turkey,Estonia,1.7565242,Northern Africa and Western Asia,Europe
2014,Portugal,Moldova,1.7564039,Europe,Europe
2014,United Kingdom,Bermuda,1.756,Europe,Northern America
2014,Spain,Albania,1.755,Europe,Europe
2014,Lebanon,Romania,1.755,Northern Africa and Western Asia,Europe
2014,Netherlands,Equatorial Guinea,1.755,Europe,Sub-Saharan Africa
2014,United Kingdom,Egypt,1.752,Europe,Northern Africa and Western Asia
2014,Oman,United Arab Emirates,1.748,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Latvia,Ukraine,1.7460501,Europe,Europe
2014,United Kingdom,Barbados,1.745,Europe,Latin America and the Caribbean
2014,Colombia,Hungary,1.744,Latin America and the Caribbean,Europe
2014,Albania,United Arab Emirates,1.738,Europe,Northern Africa and Western Asia
2014,United States,Luxembourg,1.736,Northern America,Europe
2014,Finland,United States,1.7349815,Europe,Northern America
2014,Colombia,Peru,1.7340001,Latin America and the Caribbean,Latin America and the Caribbean
2014,Canada,Lebanon,1.73391,Northern America,Northern Africa and Western Asia
2014,Ethiopia,Argentina,1.73,Sub-Saharan Africa,Latin America and the Caribbean
2014,Luxembourg,Switzerland,1.7290689,Europe,Europe
2014,Italy,Philippines,1.7271104,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Brazil,Cabo Verde,1.7256875,Latin America and the Caribbean,Sub-Saharan Africa
2014,Guatemala,Argentina,1.725,Latin America and the Caribbean,Latin America and the Caribbean
2014,Mexico,New Caledonia,1.725,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2014,United Kingdom,Bahrain,1.72,Europe,Northern Africa and Western Asia
2014,Spain,Austria,1.719,Europe,Europe
2014,El Salvador,Japan,1.7185174,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Switzerland,Rwanda,1.717,Europe,Sub-Saharan Africa
2014,Germany,Czech Republic,1.7167468,Europe,Europe
2014,United States,Pakistan,1.7165055,Northern America,Central and Southern Asia
2014,New Zealand,Singapore,1.71568,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2014,Spain,Jordan,1.7151088,Europe,Northern Africa and Western Asia
2014,South Africa,Ghana,1.708474,Sub-Saharan Africa,Sub-Saharan Africa
2014,Belgium,Azerbaijan,1.707,Europe,Northern Africa and Western Asia
2014,San Marino,France,1.706,Europe,Europe
2014,Ireland,United Arab Emirates,1.7048358,Europe,Northern Africa and Western Asia
2014,Italy,Peru,1.704,Europe,Latin America and the Caribbean
2014,Thailand,"Other Asia, nes",1.702,Eastern and South-Eastern Asia (excl. China),
2014,China,Norway,1.701,China,Europe
2014,Nepal,United Kingdom,1.7,Central and Southern Asia,Europe
2014,Portugal,Greece,1.7,Europe,Europe
2014,Lebanon,France,1.6992116,Northern Africa and Western Asia,Europe
2014,Portugal,United Kingdom,1.6980889,Europe,Europe
2014,Poland,Japan,1.697,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Switzerland,Bermuda,1.695,Europe,Northern America
2014,Lebanon,Jordan,1.692,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Ghana,Niger,1.69,Sub-Saharan Africa,Sub-Saharan Africa
2014,Peru,Luxembourg,1.6870437,Latin America and the Caribbean,Europe
2014,Spain,Costa Rica,1.6854476,Europe,Latin America and the Caribbean
2014,United Arab Emirates,Singapore,1.6798338,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2014,Lebanon,Benin,1.678,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Sri Lanka,United Kingdom,1.678,Central and Southern Asia,Europe
2014,Austria,Moldova,1.676,Europe,Europe
2014,Germany,Moldova,1.673,Europe,Europe
2014,"China, Hong Kong SAR",Malaysia,1.673,China,Eastern and South-Eastern Asia (excl. China)
2014,Lithuania,Latvia,1.6726239,Europe,Europe
2014,China,Cameroon,1.671,China,Sub-Saharan Africa
2014,Colombia,Australia,1.6701701,Latin America and the Caribbean,Australia and New Zealand
2014,Poland,Canada,1.667,Europe,Northern America
2014,Italy,Algeria,1.6669918,Europe,Northern Africa and Western Asia
2014,Greece,Austria,1.6662471,Europe,Europe
2014,Poland,"China, Hong Kong SAR",1.6621015,Europe,China
2014,Australia,Bunkers,1.662,Australia and New Zealand,
2014,Poland,Switzerland,1.6597517,Europe,Europe
2014,Nicaragua,Austria,1.659,Latin America and the Caribbean,Europe
2014,Greece,France,1.658831,Europe,Europe
2014,San Marino,Austria,1.658,Europe,Europe
2014,Colombia,Gabon,1.65785,Latin America and the Caribbean,Sub-Saharan Africa
2014,Sweden,United States,1.656563,Europe,Northern America
2014,Peru,South Africa,1.656,Latin America and the Caribbean,Sub-Saharan Africa
2014,Bahrain,Kuwait,1.6551031,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Germany,Gabon,1.653,Europe,Sub-Saharan Africa
2014,Guatemala,Kazakhstan,1.651,Latin America and the Caribbean,Central and Southern Asia
2014,Morocco,Sierra Leone,1.65,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Singapore,Russian Federation,1.65,Eastern and South-Eastern Asia (excl. China),Europe
2014,Kenya,Argentina,1.65,Sub-Saharan Africa,Latin America and the Caribbean
2014,France,South Africa,1.6493396,Europe,Sub-Saharan Africa
2014,Portugal,Andorra,1.6487359,Europe,Europe
2014,Switzerland,Qatar,1.648,Europe,Northern Africa and Western Asia
2014,Colombia,Guatemala,1.6474676,Latin America and the Caribbean,Latin America and the Caribbean
2014,Netherlands,Angola,1.6471623,Europe,Sub-Saharan Africa
2014,Croatia,Kazakhstan,1.6470422,Europe,Central and Southern Asia
2014,Belgium,Austria,1.647,Europe,Europe
2014,Italy,Tunisia,1.6459904,Europe,Northern Africa and Western Asia
2014,United States,Ireland,1.645,Northern America,Europe
2014,Italy,Ireland,1.6448926,Europe,Europe
2014,"China, Hong Kong SAR",Singapore,1.644,China,Eastern and South-Eastern Asia (excl. China)
2014,Guam,Palau,1.64,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2014,Poland,Austria,1.64,Europe,Europe
2014,France,Algeria,1.6398695,Europe,Northern Africa and Western Asia
2014,Italy,"Areas, nes",1.637,Europe,
2014,Mexico,Poland,1.636,Latin America and the Caribbean,Europe
2014,Hungary,Moldova,1.632,Europe,Europe
2014,South Africa,Malawi,1.6315441,Sub-Saharan Africa,Sub-Saharan Africa
2014,Nepal,Japan,1.63,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Malawi,Japan,1.629,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2014,"Korea, Republic",Vietnam,1.629,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Sweden,"Korea, Republic",1.625885,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Spain,Iran,1.625,Europe,Central and Southern Asia
2014,Germany,Ethiopia,1.624,Europe,Sub-Saharan Africa
2014,Switzerland,Georgia,1.621,Europe,Northern Africa and Western Asia
2014,France,Comoros,1.6206999,Europe,Sub-Saharan Africa
2014,Indonesia,Argentina,1.62,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,United States,Philippines,1.6185392,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,Honduras,Luxembourg,1.618,Latin America and the Caribbean,Europe
2014,Singapore,Bangladesh,1.6175,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,Switzerland,Libya,1.617,Europe,Northern Africa and Western Asia
2014,Zambia,Ukraine,1.617,Sub-Saharan Africa,Europe
2014,Germany,"Other Asia, nes",1.614,Europe,
2014,United States,Samoa,1.6139024,Northern America,Oceania (excl. Australia and New Zealand)
2014,Poland,"Korea, Republic",1.613,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Poland,Romania,1.6115205,Europe,Europe
2014,Sweden,Germany,1.6109161,Europe,Europe
2014,Sri Lanka,Sweden,1.6091075,Central and Southern Asia,Europe
2014,South Africa,Italy,1.6073242,Sub-Saharan Africa,Europe
2014,South Africa,Denmark,1.607,Sub-Saharan Africa,Europe
2014,Costa Rica,Canada,1.6067501,Latin America and the Caribbean,Northern America
2014,Spain,Thailand,1.605406,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Italy,Vietnam,1.602,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Guatemala,Vietnam,1.601,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Australia,Switzerland,1.601,Australia and New Zealand,Europe
2014,North Macedonia,Albania,1.6,Europe,Europe
2014,United Arab Emirates,Yemen,1.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Italy,Saudi Arabia,1.6,Europe,Northern Africa and Western Asia
2014,Malaysia,Thailand,1.599,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Poland,Georgia,1.598123,Europe,Northern Africa and Western Asia
2014,Belgium,India,1.5960339,Europe,Central and Southern Asia
2014,Austria,Finland,1.596,Europe,Europe
2014,Canada,Bahrain,1.596,Northern America,Northern Africa and Western Asia
2014,Lebanon,Nigeria,1.595042,Northern Africa and Western Asia,Sub-Saharan Africa
2014,El Salvador,Canada,1.5943927,Latin America and the Caribbean,Northern America
2014,Poland,Qatar,1.594,Europe,Northern Africa and Western Asia
2014,San Marino,Georgia,1.594,Europe,Northern Africa and Western Asia
2014,Portugal,Egypt,1.593,Europe,Northern Africa and Western Asia
2014,China,Germany,1.590072,China,Europe
2014,Mexico,Belize,1.59,Latin America and the Caribbean,Latin America and the Caribbean
2014,Philippines,United Arab Emirates,1.59,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,France,Djibouti,1.588,Europe,Sub-Saharan Africa
2014,Belgium,New Caledonia,1.588,Europe,Oceania (excl. Australia and New Zealand)
2014,Spain,Cuba,1.58652,Europe,Latin America and the Caribbean
