Year,Exporter,Importer,Weight,Exporter_region,Import_region
2001,Cote d'Ivoire,Japan,63.27586,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,South Africa,Finland,63.258,Sub-Saharan Africa,Europe
2001,Cyprus,Serbia and Montenegro,63.182,Northern Africa and Western Asia,
2001,Germany,New Zealand,63.12889,Europe,Australia and New Zealand
2001,India,Finland,63.0,Central and Southern Asia,Europe
2001,Indonesia,Paraguay,63.0,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,Indonesia,Austria,63.0,Eastern and South-Eastern Asia (excl. China),Europe
2001,Brazil,Croatia,62.897,Latin America and the Caribbean,Europe
2001,Spain,Italy,62.87117,Europe,Europe
2001,Ethiopia,Canada,62.485,Sub-Saharan Africa,Northern America
2001,United States,China,62.392574,Northern America,China
2001,Italy,South Africa,62.2754,Europe,Sub-Saharan Africa
2001,Nigeria,Spain,62.223,Sub-Saharan Africa,Europe
2001,Honduras,Croatia,62.038,Latin America and the Caribbean,Europe
2001,Vietnam,"China, Hong Kong SAR",61.967564,Eastern and South-Eastern Asia (excl. China),China
2001,Guatemala,Japan,61.962,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2001,Guatemala,Canada,61.609,Latin America and the Caribbean,Northern America
2001,Italy,United Kingdom,61.474773,Europe,Europe
2001,Costa Rica,Albania,61.249,Latin America and the Caribbean,Europe
2001,United States,Denmark,61.232,Northern America,Europe
2001,Zimbabwe,Italy,60.912,Sub-Saharan Africa,Europe
2001,Uganda,Slovakia,60.84,Sub-Saharan Africa,Europe
2001,Indonesia,Singapore,60.773,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Tanzania,Ukraine,60.722,Sub-Saharan Africa,Europe
2001,Brazil,Qatar,60.66,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Italy,Latvia,60.6196,Europe,Europe
2001,Portugal,Switzerland,60.484264,Europe,Europe
2001,Madagascar,Slovakia,60.372,Sub-Saharan Africa,Europe
2001,Argentina,Uruguay,60.29519,Latin America and the Caribbean,Latin America and the Caribbean
2001,Finland,Latvia,60.294323,Europe,Europe
2001,Slovakia,Ukraine,60.26,Europe,Europe
2001,Belgium,Czech Republic,60.229206,Europe,Europe
2001,France,French Polynesia,60.22267,Europe,Oceania (excl. Australia and New Zealand)
2001,Kenya,Slovenia,60.189,Sub-Saharan Africa,Europe
2001,Sweden,Tuvalu,60.0,Europe,Oceania (excl. Australia and New Zealand)
2001,Netherlands,Czech Republic,59.991,Europe,Europe
2001,Cuba,Netherlands,59.88058,Latin America and the Caribbean,Europe
2001,Poland,Belarus,59.856388,Europe,Europe
2001,Greece,Bosnia Herzegovina,59.856,Europe,Europe
2001,Tonga,Denmark,59.83,Oceania (excl. Australia and New Zealand),Europe
2001,Costa Rica,Poland,59.815712,Latin America and the Caribbean,Europe
2001,Ecuador,Netherlands,59.61001,Latin America and the Caribbean,Europe
2001,"Congo, Republic",Switzerland,59.601,Sub-Saharan Africa,Europe
2001,Brazil,Russian Federation,59.547,Latin America and the Caribbean,Europe
2001,Belgium,Netherlands,59.342396,Europe,Europe
2001,El Salvador,Nicaragua,59.266,Latin America and the Caribbean,Latin America and the Caribbean
2001,Tanzania,Canada,59.168694,Sub-Saharan Africa,Northern America
2001,Belgium,Norway,59.009,Europe,Europe
2001,Bolivia,Sweden,59.0,Latin America and the Caribbean,Europe
2001,Finland,Norway,58.95,Europe,Europe
2001,United States,Japan,58.891224,Northern America,Eastern and South-Eastern Asia (excl. China)
2001,Mexico,Canada,58.859,Latin America and the Caribbean,Northern America
2001,Switzerland,Canada,58.79,Europe,Northern America
2001,Slovenia,Croatia,58.74,Europe,Europe
2001,Singapore,United States,58.719105,Eastern and South-Eastern Asia (excl. China),Northern America
2001,Netherlands,Denmark,58.652893,Europe,Europe
2001,Israel,Singapore,58.59,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2001,Croatia,Serbia and Montenegro,58.51451,Europe,
2001,Zambia,Portugal,58.470608,Sub-Saharan Africa,Europe
2001,Zambia,Poland,58.35,Sub-Saharan Africa,Europe
2001,"Congo, Democratic Republic",Poland,58.325,Sub-Saharan Africa,Europe
2001,Zambia,Japan,58.168957,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,Papua New Guinea,Canada,58.164,Oceania (excl. Australia and New Zealand),Northern America
2001,Netherlands,Luxembourg,58.159622,Europe,Europe
2001,Israel,United States,58.000355,Northern Africa and Western Asia,Northern America
2001,Tanzania,Greece,57.6,Sub-Saharan Africa,Europe
2001,United Kingdom,Turkey,57.6,Europe,Northern Africa and Western Asia
2001,Honduras,Romania,57.59422,Latin America and the Caribbean,Europe
2001,Colombia,Saudi Arabia,57.577263,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Spain,Portugal,57.40177,Europe,Europe
2001,Kenya,Poland,57.383,Sub-Saharan Africa,Europe
2001,Netherlands,Czech Republic,57.33747,Europe,Europe
2001,Indonesia,Serbia and Montenegro,57.29906,Eastern and South-Eastern Asia (excl. China),
2001,New Zealand,Australia,57.27366,Australia and New Zealand,Australia and New Zealand
2001,Switzerland,United Kingdom,57.218,Europe,Europe
2001,Singapore,Hungary,57.2,Eastern and South-Eastern Asia (excl. China),Europe
2001,United Kingdom,Greece,57.13986,Europe,Europe
2001,Mexico,Colombia,56.925,Latin America and the Caribbean,Latin America and the Caribbean
2001,Zambia,United Kingdom,56.856216,Sub-Saharan Africa,Europe
2001,United Kingdom,United Kingdom,56.827,Europe,Europe
2001,India,Belarus,56.734,Central and Southern Asia,Europe
2001,India,Australia,56.7,Central and Southern Asia,Australia and New Zealand
2001,India,Morocco,56.7,Central and Southern Asia,Northern Africa and Western Asia
2001,Colombia,Australia,56.671597,Latin America and the Caribbean,Australia and New Zealand
2001,Bolivia,Denmark,56.6,Latin America and the Caribbean,Europe
2001,Dominican Republic,Netherlands Antilles,56.582,Latin America and the Caribbean,
2001,Myanmar,"Other Asia, nes",56.48,Eastern and South-Eastern Asia (excl. China),
2001,Italy,Serbia and Montenegro,56.20523,Europe,
2001,North Macedonia,Greece,56.046,Europe,Europe
2001,Ecuador,Saudi Arabia,56.0,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Italy,Portugal,55.94478,Europe,Europe
2001,Guatemala,Slovakia,55.863,Latin America and the Caribbean,Europe
2001,Uganda,Norway,55.8,Sub-Saharan Africa,Europe
2001,United States,Ukraine,55.757,Northern America,Europe
2001,Ireland,United States,55.699,Europe,Northern America
2001,Hungary,United Kingdom,55.610497,Europe,Europe
2001,Colombia,United Kingdom,55.559772,Latin America and the Caribbean,Europe
2001,Nicaragua,Serbia and Montenegro,55.497,Latin America and the Caribbean,
2001,Czech Republic,Hungary,55.311153,Europe,Europe
2001,United Kingdom,Netherlands,55.295,Europe,Europe
2001,Brazil,Uruguay,55.140717,Latin America and the Caribbean,Latin America and the Caribbean
2001,South Africa,France,55.054596,Sub-Saharan Africa,Europe
2001,Italy,Israel,55.020855,Europe,Northern Africa and Western Asia
2001,Germany,United States,55.007168,Europe,Northern America
2001,Mexico,Saudi Arabia,55.0,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Cayman Islands,New Zealand,54.99,Latin America and the Caribbean,Australia and New Zealand
2001,Rwanda,Australia,54.852,Sub-Saharan Africa,Australia and New Zealand
2001,Ireland,"Areas, nes",54.845,Europe,
2001,India,Libya,54.8,Central and Southern Asia,Northern Africa and Western Asia
2001,Armenia,Georgia,54.743,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Costa Rica,Greece,54.735683,Latin America and the Caribbean,Europe
2001,Latvia,Lithuania,54.706,Europe,Europe
2001,Vietnam,Germany,54.70488,Eastern and South-Eastern Asia (excl. China),Europe
2001,Zambia,Norway,54.568,Sub-Saharan Africa,Europe
2001,Mexico,Japan,54.51,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2001,Brazil,Chile,54.46353,Latin America and the Caribbean,Latin America and the Caribbean
2001,Brazil,Oman,54.45,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Central African Republic,Algeria,54.442,Sub-Saharan Africa,Northern Africa and Western Asia
2001,Guatemala,Syria,54.344,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Austria,Russian Federation,54.33381,Europe,Europe
2001,South Africa,Netherlands,54.33,Sub-Saharan Africa,Europe
2001,Burundi,South Africa,54.29,Sub-Saharan Africa,Sub-Saharan Africa
2001,Kenya,Romania,54.2471,Sub-Saharan Africa,Europe
2001,Venezuela,Japan,54.231,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2001,India,Eswatini,54.212,Central and Southern Asia,Sub-Saharan Africa
2001,Colombia,China,54.1,Latin America and the Caribbean,China
2001,Cameroon,Switzerland,54.056,Sub-Saharan Africa,Europe
2001,Colombia,Norway,54.006,Latin America and the Caribbean,Europe
2001,Tanzania,Germany,54.0,Sub-Saharan Africa,Europe
2001,Zimbabwe,Netherlands,54.0,Sub-Saharan Africa,Europe
2001,Turkmenistan,Indonesia,54.0,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2001,India,Italy,54.0,Central and Southern Asia,Europe
2001,Malawi,Switzerland,54.0,Sub-Saharan Africa,Europe
2001,Indonesia,Panama,54.0,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,Indonesia,Cameroon,54.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Ethiopia,Morocco,53.999996,Sub-Saharan Africa,Northern Africa and Western Asia
2001,Panama,Canada,53.954,Latin America and the Caribbean,Northern America
2001,Switzerland,Ukraine,53.77466,Europe,Europe
2001,Poland,Romania,53.74231,Europe,Europe
2001,Belgium,Algeria,53.58,Europe,Northern Africa and Western Asia
2001,Germany,Cyprus,53.57104,Europe,Northern Africa and Western Asia
2001,"China, Hong Kong SAR",Malaysia,53.552315,China,Eastern and South-Eastern Asia (excl. China)
2001,United States,Georgia,53.529,Northern America,Northern Africa and Western Asia
2001,Spain,Germany,53.398506,Europe,Europe
2001,El Salvador,Poland,53.366,Latin America and the Caribbean,Europe
2001,France,Greece,53.363373,Europe,Europe
2001,Ethiopia,Qatar,53.23,Sub-Saharan Africa,Northern Africa and Western Asia
2001,Lithuania,Belarus,53.077,Europe,Europe
2001,Guatemala,United Kingdom,53.04,Latin America and the Caribbean,Europe
2001,Costa Rica,France,53.03315,Latin America and the Caribbean,Europe
2001,Colombia,Venezuela,52.98,Latin America and the Caribbean,Latin America and the Caribbean
2001,Switzerland,Armenia,52.925,Europe,Northern Africa and Western Asia
2001,Ethiopia,Japan,52.8,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,Colombia,Singapore,52.697,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2001,Germany,Greece,52.67761,Europe,Europe
2001,Spain,Netherlands,52.540203,Europe,Europe
2001,Jamaica,France,52.504154,Latin America and the Caribbean,Europe
2001,Italy,Egypt,52.454,Europe,Northern Africa and Western Asia
2001,Italy,Morocco,52.339535,Europe,Northern Africa and Western Asia
2001,Vietnam,Dominica,52.306,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,Tanzania,Iceland,52.2,Sub-Saharan Africa,Europe
2001,Costa Rica,China,52.182,Latin America and the Caribbean,China
2001,Denmark,Poland,52.168,Europe,Europe
2001,Germany,Australia,52.1,Europe,Australia and New Zealand
2001,Poland,Romania,52.071,Europe,Europe
2001,India,"Other Asia, nes",52.0139,Central and Southern Asia,
2001,Colombia,Saudi Arabia,52.0,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Portugal,Belgium,51.90193,Europe,Europe
2001,Tanzania,Norway,51.84,Sub-Saharan Africa,Europe
2001,Germany,"Korea, Republic",51.8,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Malaysia,United States,51.74369,Eastern and South-Eastern Asia (excl. China),Northern America
2001,Costa Rica,New Zealand,51.617,Latin America and the Caribbean,Australia and New Zealand
2001,Germany,Egypt,51.6,Europe,Northern Africa and Western Asia
2001,New Zealand,Australia,51.576,Australia and New Zealand,Australia and New Zealand
2001,Switzerland,Singapore,51.526,Europe,Eastern and South-Eastern Asia (excl. China)
2001,United States,Bermuda,51.459,Northern America,Northern America
2001,Indonesia,"China, Hong Kong SAR",51.3313,Eastern and South-Eastern Asia (excl. China),China
2001,Estonia,Russian Federation,51.293587,Europe,Europe
2001,Mexico,El Salvador,51.19996,Latin America and the Caribbean,Latin America and the Caribbean
2001,Indonesia,Niger,51.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Ecuador,Israel,50.976967,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Bhutan,Serbia and Montenegro,50.94,Central and Southern Asia,
2001,Vietnam,Mayotte,50.557,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Germany,Romania,50.50676,Europe,Europe
2001,El Salvador,Morocco,50.478146,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Finland,Belarus,50.445,Europe,Europe
2001,Singapore,Algeria,50.4,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,Cote d'Ivoire,Indonesia,50.4,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,Germany,Austria,50.363377,Europe,Europe
2001,India,United States,50.28952,Central and Southern Asia,Northern America
2001,Cote d'Ivoire,South Africa,50.081,Sub-Saharan Africa,Sub-Saharan Africa
2001,Cyprus,Spain,50.04,Northern Africa and Western Asia,Europe
2001,Canada,Netherlands,50.0,Northern America,Europe
2001,Tanzania,Romania,49.99,Sub-Saharan Africa,Europe
2001,South Africa,Israel,49.797,Sub-Saharan Africa,Northern Africa and Western Asia
2001,Poland,Germany,49.767082,Europe,Europe
2001,Australia,New Caledonia,49.548,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2001,Belgium,Austria,49.289,Europe,Europe
2001,Slovenia,Albania,49.272,Europe,Europe
2001,Vietnam,Antigua and Barbuda,49.265,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,Ghana,Algeria,49.14,Sub-Saharan Africa,Northern Africa and Western Asia
2001,Georgia,France,49.1,Northern Africa and Western Asia,Europe
2001,Brazil,Norway,48.914,Latin America and the Caribbean,Europe
2001,Lebanon,United Arab Emirates,48.903,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Germany,Hungary,48.8,Europe,Europe
2001,Haiti,United States,48.779,Latin America and the Caribbean,Northern America
2001,United States,"China, Macao SAR",48.712692,Northern America,China
2001,Vietnam,Brazil,48.71,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,"Korea, Republic","China, Hong Kong SAR",48.445,Eastern and South-Eastern Asia (excl. China),China
2001,Peru,Austria,48.3,Latin America and the Caribbean,Europe
2001,Cameroon,Greece,48.277496,Sub-Saharan Africa,Europe
2001,Mexico,Spain,48.20997,Latin America and the Caribbean,Europe
2001,Netherlands,Norway,48.055,Europe,Europe
2001,Netherlands,France,48.039238,Europe,Europe
2001,Peru,Romania,47.96398,Latin America and the Caribbean,Europe
2001,Sweden,Iceland,47.90658,Europe,Europe
2001,France,Mauritius,47.9,Europe,Sub-Saharan Africa
2001,Ethiopia,Serbia and Montenegro,47.894,Sub-Saharan Africa,
2001,Spain,Russian Federation,47.878334,Europe,Europe
2001,Colombia,"China, Macao SAR",47.85522,Latin America and the Caribbean,China
2001,Kenya,South Africa,47.6578,Sub-Saharan Africa,Sub-Saharan Africa
2001,Vietnam,Nicaragua,47.636,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,Cuba,United Kingdom,47.403496,Latin America and the Caribbean,Europe
2001,Vietnam,Japan,47.33797,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Guinea,United States,47.323,Sub-Saharan Africa,Northern America
2001,Colombia,Andorra,47.2,Latin America and the Caribbean,Europe
2001,Cameroon,Lithuania,47.016,Sub-Saharan Africa,Europe
2001,Guatemala,Jordan,46.964035,Latin America and the Caribbean,Northern Africa and Western Asia
2001,South Africa,Eswatini,46.944,Sub-Saharan Africa,Sub-Saharan Africa
2001,Colombia,United States,46.875,Latin America and the Caribbean,Northern America
2001,Netherlands,Australia,46.86806,Europe,Australia and New Zealand
2001,Cote d'Ivoire,Switzerland,46.821,Sub-Saharan Africa,Europe
2001,Cameroon,Syria,46.8,Sub-Saharan Africa,Northern Africa and Western Asia
2001,Uganda,Croatia,46.713,Sub-Saharan Africa,Europe
2001,Spain,Germany,46.688976,Europe,Europe
2001,South Africa,"Congo, Republic",46.68,Sub-Saharan Africa,Sub-Saharan Africa
2001,Mexico,Lebanon,46.224,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Spain,United States,46.151,Europe,Northern America
2001,Italy,Bulgaria,46.112125,Europe,Europe
2001,Brazil,United States,46.023373,Latin America and the Caribbean,Northern America
2001,Indonesia,"Other Asia, nes",45.964622,Eastern and South-Eastern Asia (excl. China),
2001,Germany,Switzerland,45.908653,Europe,Europe
2001,Germany,Malaysia,45.852,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Indonesia,Saudi Arabia,45.833218,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,Vietnam,Guyana,45.679,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,Kenya,Japan,45.559,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,Mexico,United Arab Emirates,45.25,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Costa Rica,United States,45.213,Latin America and the Caribbean,Northern America
2001,Lebanon,Germany,45.049755,Northern Africa and Western Asia,Europe
2001,Indonesia,United States,45.013,Eastern and South-Eastern Asia (excl. China),Northern America
2001,Costa Rica,Algeria,45.0,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Madagascar,"Areas, nes",45.0,Sub-Saharan Africa,
2001,Indonesia,Japan,44.996964,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Guatemala,Belize,44.989,Latin America and the Caribbean,Latin America and the Caribbean
2001,Ethiopia,Croatia,44.967,Sub-Saharan Africa,Europe
2001,Colombia,Venezuela,44.884,Latin America and the Caribbean,Latin America and the Caribbean
2001,Cameroon,Italy,44.722,Sub-Saharan Africa,Europe
2001,South Africa,Eswatini,44.66,Sub-Saharan Africa,Sub-Saharan Africa
2001,India,Russian Federation,44.537567,Central and Southern Asia,Europe
2001,Germany,Australia,44.493416,Europe,Australia and New Zealand
2001,Spain,Morocco,44.167343,Europe,Northern Africa and Western Asia
2001,Mexico,Austria,44.1,Latin America and the Caribbean,Europe
2001,Portugal,United Kingdom,43.976704,Europe,Europe
2001,Greece,Australia,43.967262,Europe,Australia and New Zealand
2001,Venezuela,Netherlands,43.819904,Latin America and the Caribbean,Europe
2001,Costa Rica,Germany,43.734035,Latin America and the Caribbean,Europe
2001,Slovenia,Sweden,43.732468,Europe,Europe
2001,Finland,United Kingdom,43.68338,Europe,Europe
2001,"Korea, Republic",China,43.630775,Eastern and South-Eastern Asia (excl. China),China
2001,Italy,Holy See,43.625,Europe,Europe
2001,Timor-Leste,Australia,43.62,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,Italy,"China, Hong Kong SAR",43.554703,Europe,China
2001,India,Czech Republic,43.342,Central and Southern Asia,Europe
2001,Germany,Bulgaria,43.26269,Europe,Europe
2001,United Kingdom,United Arab Emirates,43.25,Europe,Northern Africa and Western Asia
2001,Guatemala,"Other Asia, nes",43.1438,Latin America and the Caribbean,
2001,Guatemala,Russian Federation,43.127,Latin America and the Caribbean,Europe
2001,Germany,Portugal,43.092815,Europe,Europe
2001,Switzerland,"Other Asia, nes",43.058067,Europe,
2001,China,Myanmar,43.05,China,Eastern and South-Eastern Asia (excl. China)
2001,Honduras,Slovenia,43.03,Latin America and the Caribbean,Europe
2001,Germany,Belgium,42.954,Europe,Europe
2001,Indonesia,Bangladesh,42.935,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2001,Vietnam,Lao PDR,42.659,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Colombia,Malaysia,42.608,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2001,Lebanon,Canada,42.529587,Northern Africa and Western Asia,Northern America
2001,El Salvador,Panama,42.529,Latin America and the Caribbean,Latin America and the Caribbean
2001,Switzerland,France,42.426804,Europe,Europe
2001,Italy,Bulgaria,42.363,Europe,Europe
2001,Ecuador,Belgium,42.29723,Latin America and the Caribbean,Europe
2001,Dominican Republic,Canada,42.256626,Latin America and the Caribbean,Northern America
2001,Papua New Guinea,French Polynesia,42.18,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2001,Brazil,Andorra,42.153,Latin America and the Caribbean,Europe
2001,United Kingdom,Ireland,42.075268,Europe,Europe
2001,Kenya,Ireland,42.002,Sub-Saharan Africa,Europe
2001,India,Turkmenistan,42.0,Central and Southern Asia,Central and Southern Asia
2001,Tanzania,Sweden,42.0,Sub-Saharan Africa,Europe
2001,Switzerland,United States,41.934,Europe,Northern America
2001,France,Canada,41.893,Europe,Northern America
2001,South Africa,United States,41.809975,Sub-Saharan Africa,Northern America
2001,Italy,North Macedonia,41.64484,Europe,Europe
2001,Honduras,Austria,41.5,Latin America and the Caribbean,Europe
2001,Mexico,Switzerland,41.4,Latin America and the Caribbean,Europe
2001,Malawi,United States,41.35,Sub-Saharan Africa,Northern America
2001,Chile,Denmark,41.28,Latin America and the Caribbean,Europe
2001,Russian Federation,Belarus,41.205,Europe,Europe
2001,France,Tunisia,41.2,Europe,Northern Africa and Western Asia
2001,United States,Netherlands,41.186825,Northern America,Europe
2001,Myanmar,Singapore,41.098,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Germany,Estonia,41.08061,Europe,Europe
2001,Italy,Romania,41.03842,Europe,Europe
2001,Canada,United States,40.95187,Northern America,Northern America
2001,Rwanda,Czech Republic,40.779,Sub-Saharan Africa,Europe
2001,Guatemala,Slovenia,40.598,Latin America and the Caribbean,Europe
2001,Canada,"Korea, Republic",40.59451,Northern America,Eastern and South-Eastern Asia (excl. China)
2001,Brazil,Ukraine,40.558,Latin America and the Caribbean,Europe
2001,United States,India,40.418823,Northern America,Central and Southern Asia
2001,Germany,Greenland,40.4,Europe,Northern America
2001,United States,Chile,40.3646,Northern America,Latin America and the Caribbean
2001,Cyprus,United Kingdom,40.260742,Northern Africa and Western Asia,Europe
2001,Turks and Caicos Islands,Italy,40.214,Latin America and the Caribbean,Europe
2001,Tanzania,Russian Federation,40.194744,Sub-Saharan Africa,Europe
2001,Tanzania,Kenya,40.08,Sub-Saharan Africa,Sub-Saharan Africa
2001,Brazil,Romania,40.0107,Latin America and the Caribbean,Europe
2001,China,Vietnam,40.0,China,Eastern and South-Eastern Asia (excl. China)
2001,Germany,Russian Federation,39.93406,Europe,Europe
2001,United States,Ukraine,39.859,Northern America,Europe
2001,Ethiopia,New Zealand,39.729424,Sub-Saharan Africa,Australia and New Zealand
2001,Germany,France,39.6,Europe,Europe
2001,Greece,Canada,39.550793,Europe,Northern America
2001,Papua New Guinea,Ukraine,39.486,Oceania (excl. Australia and New Zealand),Europe
2001,United Kingdom,Slovakia,39.3,Europe,Europe
2001,Switzerland,Germany,39.280594,Europe,Europe
2001,Indonesia,Singapore,39.28,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Kenya,"China, Hong Kong SAR",39.24,Sub-Saharan Africa,China
2001,Germany,Israel,39.233765,Europe,Northern Africa and Western Asia
2001,Bolivia,Poland,39.2,Latin America and the Caribbean,Europe
2001,Canada,Spain,39.013,Northern America,Europe
2001,Venezuela,Sweden,39.0,Latin America and the Caribbean,Europe
2001,China,Singapore,38.923794,China,Eastern and South-Eastern Asia (excl. China)
2001,United States,Panama,38.840343,Northern America,Latin America and the Caribbean
2001,Singapore,Oman,38.8,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,Tanzania,Ireland,38.688362,Sub-Saharan Africa,Europe
2001,Uganda,Ireland,38.631,Sub-Saharan Africa,Europe
2001,Netherlands,Greece,38.589386,Europe,Europe
2001,India,Latvia,38.528,Central and Southern Asia,Europe
2001,Malawi,Hungary,38.5,Sub-Saharan Africa,Europe
2001,Brazil,Indonesia,38.400005,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2001,Brazil,Libya,38.4,Latin America and the Caribbean,Northern Africa and Western Asia
2001,Timor-Leste,Singapore,38.4,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Ghana,Morocco,38.4,Sub-Saharan Africa,Northern Africa and Western Asia
2001,Kenya,India,38.4,Sub-Saharan Africa,Central and Southern Asia
2001,India,Netherlands,38.4,Central and Southern Asia,Europe
2001,Zambia,Switzerland,38.4,Sub-Saharan Africa,Europe
2001,Lao PDR,Finland,38.4,Eastern and South-Eastern Asia (excl. China),Europe
2001,Croatia,United States,38.267693,Europe,Northern America
2001,Jamaica,Canada,38.257736,Latin America and the Caribbean,Northern America
2001,Guatemala,Belize,38.252,Latin America and the Caribbean,Latin America and the Caribbean
2001,Uganda,Egypt,38.217,Sub-Saharan Africa,Northern Africa and Western Asia
2001,Lebanon,Iraq,38.164,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Switzerland,Belgium,38.154114,Europe,Europe
2001,"Congo, Republic",Serbia and Montenegro,38.023,Sub-Saharan Africa,
2001,Slovenia,Bosnia Herzegovina,38.005,Europe,Europe
2001,United Kingdom,Sweden,38.0,Europe,Europe
2001,Bolivia,Cabo Verde,38.0,Latin America and the Caribbean,Sub-Saharan Africa
2001,Nicaragua,Austria,38.0,Latin America and the Caribbean,Europe
2001,Switzerland,United Kingdom,37.989243,Europe,Europe
2001,Mexico,Argentina,37.950005,Latin America and the Caribbean,Latin America and the Caribbean
2001,Peru,Eswatini,37.95,Latin America and the Caribbean,Sub-Saharan Africa
2001,Finland,Germany,37.95,Europe,Europe
2001,South Africa,Mozambique,37.897045,Sub-Saharan Africa,Sub-Saharan Africa
2001,Australia,Papua New Guinea,37.89,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2001,China,Netherlands,37.8,China,Europe
2001,Switzerland,Australia,37.776,Europe,Australia and New Zealand
2001,Italy,Greece,37.771915,Europe,Europe
2001,Switzerland,Spain,37.73855,Europe,Europe
2001,Vietnam,Norway,37.645,Eastern and South-Eastern Asia (excl. China),Europe
2001,Italy,Romania,37.601456,Europe,Europe
2001,Portugal,Angola,37.571,Europe,Sub-Saharan Africa
2001,"Congo, Democratic Republic",Croatia,37.519,Sub-Saharan Africa,Europe
2001,Brazil,Argentina,37.506603,Latin America and the Caribbean,Latin America and the Caribbean
2001,Belgium,Algeria,37.407,Europe,Northern Africa and Western Asia
2001,Poland,Lithuania,37.40267,Europe,Europe
2001,Austria,Portugal,37.37227,Europe,Europe
2001,Gabon,Croatia,37.339,Sub-Saharan Africa,Europe
2001,Italy,Canada,37.322926,Europe,Northern America
2001,Peru,Australia,37.24939,Latin America and the Caribbean,Australia and New Zealand
2001,Zimbabwe,Mozambique,37.2,Sub-Saharan Africa,Sub-Saharan Africa
2001,"Congo, Republic",Greece,37.2,Sub-Saharan Africa,Europe
2001,Germany,Romania,37.17085,Europe,Europe
2001,United States,Oman,37.073,Northern America,Northern Africa and Western Asia
2001,India,Denmark,37.0,Central and Southern Asia,Europe
2001,Netherlands,Ireland,36.9755,Europe,Europe
2001,Poland,Moldova,36.969948,Europe,Europe
2001,Brazil,Ireland,36.963,Latin America and the Caribbean,Europe
2001,Belgium,Poland,36.844,Europe,Europe
