Year,Exporter,Importer,Weight,Exporter_region,Import_region
2010,Cuba,Portugal,0.604,Latin America and the Caribbean,Europe
2010,United States,Maldives,0.603,Northern America,Central and Southern Asia
2010,Philippines,United Kingdom,0.603,Eastern and South-Eastern Asia (excl. China),Europe
2010,Mauritius,Madagascar,0.603,Sub-Saharan Africa,Sub-Saharan Africa
2010,Mexico,Sweden,0.60299075,Latin America and the Caribbean,Europe
2010,India,Qatar,0.6029515,Central and Southern Asia,Northern Africa and Western Asia
2010,France,French Polynesia,0.602,Europe,Oceania (excl. Australia and New Zealand)
2010,Switzerland,South Africa,0.6008,Europe,Sub-Saharan Africa
2010,Italy,Mayotte,0.6,Europe,Sub-Saharan Africa
2010,Nepal,"Korea, Democratic People’s Republic",0.6,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2010,Nepal,"Other Asia, nes",0.6,Central and Southern Asia,
2010,China,Cambodia,0.6,China,Eastern and South-Eastern Asia (excl. China)
2010,Turkey,Libya,0.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Finland,Azerbaijan,0.6,Europe,Northern Africa and Western Asia
2010,Nepal,"Korea, Republic",0.6,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2010,United Kingdom,Japan,0.6,Europe,Eastern and South-Eastern Asia (excl. China)
2010,Australia,Sweden,0.6,Australia and New Zealand,Europe
2010,Mexico,New Zealand,0.6,Latin America and the Caribbean,Australia and New Zealand
2010,Lebanon,Austria,0.6,Northern Africa and Western Asia,Europe
2010,Saudi Arabia,Norway,0.6,Northern Africa and Western Asia,Europe
2010,Austria,Cayman Islands,0.6,Europe,Latin America and the Caribbean
2010,Ethiopia,Tanzania,0.6,Sub-Saharan Africa,Sub-Saharan Africa
2010,Mauritania,Mali,0.6,Sub-Saharan Africa,Sub-Saharan Africa
2010,Suriname,France,0.6,Latin America and the Caribbean,Europe
2010,France,Equatorial Guinea,0.6,Europe,Sub-Saharan Africa
2010,Syria,United Arab Emirates,0.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Austria,Japan,0.6,Europe,Eastern and South-Eastern Asia (excl. China)
2010,Aruba,"Areas, nes",0.6,Latin America and the Caribbean,
2010,Belize,Bahrain,0.6,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Italy,Qatar,0.59943724,Europe,Northern Africa and Western Asia
2010,Cuba,Ukraine,0.599,Latin America and the Caribbean,Europe
2010,China,Netherlands,0.599,China,Europe
2010,Peru,"Korea, Republic",0.598,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2010,Indonesia,Norway,0.598,Eastern and South-Eastern Asia (excl. China),Europe
2010,Turkey,Austria,0.5979359,Northern Africa and Western Asia,Europe
2010,Netherlands,Lithuania,0.597,Europe,Europe
2010,United States,Dominica,0.597,Northern America,Latin America and the Caribbean
2010,South Africa,Bunkers,0.59674,Sub-Saharan Africa,
2010,Lebanon,Germany,0.595,Northern Africa and Western Asia,Europe
2010,Nicaragua,Panama,0.595,Latin America and the Caribbean,Latin America and the Caribbean
2010,United States,French Polynesia,0.595,Northern America,Oceania (excl. Australia and New Zealand)
2010,United States,Belize,0.5942,Northern America,Latin America and the Caribbean
2010,Peru,"Other Asia, nes",0.594,Latin America and the Caribbean,
2010,Syria,United Arab Emirates,0.594,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,"Korea, Republic",Singapore,0.5933178,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,Indonesia,New Zealand,0.5926922,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2010,Spain,Finland,0.59245324,Europe,Europe
2010,Malawi,Ukraine,0.592,Sub-Saharan Africa,Europe
2010,Iceland,Greenland,0.591,Europe,Northern America
2010,Bosnia Herzegovina,Norway,0.59,Europe,Europe
2010,Tunisia,Romania,0.59,Northern Africa and Western Asia,Europe
2010,Malaysia,Seychelles,0.589033,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2010,Belgium,Gambia,0.589,Europe,Sub-Saharan Africa
2010,Guatemala,Canada,0.5886448,Latin America and the Caribbean,Northern America
2010,Thailand,Malaysia,0.588,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,Syria,Armenia,0.588,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,United States,Angola,0.588,Northern America,Sub-Saharan Africa
2010,Netherlands,Gabon,0.588,Europe,Sub-Saharan Africa
2010,Brazil,Armenia,0.586,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Netherlands,Kazakhstan,0.585,Europe,Central and Southern Asia
2010,Portugal,Guinea,0.585,Europe,Sub-Saharan Africa
2010,Sweden,New Zealand,0.5831773,Europe,Australia and New Zealand
2010,United Kingdom,Malta,0.5829364,Europe,Europe
2010,Canada,Romania,0.5825889,Northern America,Europe
2010,United States,Grenada,0.582,Northern America,Latin America and the Caribbean
2010,Belgium,Suriname,0.582,Europe,Latin America and the Caribbean
2010,"Other Europe, nes",Slovenia,0.581,,Europe
2010,United Kingdom,Sri Lanka,0.581,Europe,Central and Southern Asia
2010,Dominican Republic,Netherlands Antilles,0.581,Latin America and the Caribbean,
2010,Trinidad and Tobago,United States,0.5804445,Latin America and the Caribbean,Northern America
2010,France,Bulgaria,0.5800526,Europe,Europe
2010,Indonesia,Andorra,0.58,Eastern and South-Eastern Asia (excl. China),Europe
2010,Sri Lanka,Bahrain,0.58,Central and Southern Asia,Northern Africa and Western Asia
2010,Saint Lucia,United Kingdom,0.58,Latin America and the Caribbean,Europe
2010,Italy,New Zealand,0.57953715,Europe,Australia and New Zealand
2010,Lao PDR,Canada,0.57894963,Eastern and South-Eastern Asia (excl. China),Northern America
2010,Spain,Ethiopia,0.578,Europe,Sub-Saharan Africa
2010,Iceland,Faeroe Islands,0.578,Europe,Europe
2010,Sri Lanka,France,0.57790065,Central and Southern Asia,Europe
2010,Malaysia,India,0.576,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2010,Austria,Canada,0.576,Europe,Northern America
2010,Canada,Syria,0.576,Northern America,Northern Africa and Western Asia
2010,Malaysia,New Zealand,0.576,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2010,Mauritius,Madagascar,0.575,Sub-Saharan Africa,Sub-Saharan Africa
2010,Italy,Tanzania,0.575,Europe,Sub-Saharan Africa
2010,Morocco,Mauritania,0.575,Northern Africa and Western Asia,Sub-Saharan Africa
2010,Bulgaria,Spain,0.5748859,Europe,Europe
2010,Tunisia,Ghana,0.57484,Northern Africa and Western Asia,Sub-Saharan Africa
2010,Syria,Bahrain,0.5743876,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Colombia,Morocco,0.572,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Sri Lanka,France,0.57143974,Central and Southern Asia,Europe
2010,United Kingdom,Egypt,0.57,Europe,Northern Africa and Western Asia
2010,Italy,Denmark,0.57,Europe,Europe
2010,China,Burkina Faso,0.57,China,Sub-Saharan Africa
2010,"China, Hong Kong SAR",Thailand,0.57,China,Eastern and South-Eastern Asia (excl. China)
2010,Spain,French Polynesia,0.57,Europe,Oceania (excl. Australia and New Zealand)
2010,Colombia,Antigua and Barbuda,0.569,Latin America and the Caribbean,Latin America and the Caribbean
2010,Switzerland,Uruguay,0.5688131,Europe,Latin America and the Caribbean
2010,Mexico,Canada,0.568,Latin America and the Caribbean,Northern America
2010,Italy,Netherlands,0.56548786,Europe,Europe
2010,"Other Asia, nes",Trinidad and Tobago,0.565,,Latin America and the Caribbean
2010,Germany,Croatia,0.565,Europe,Europe
2010,Italy,Guatemala,0.565,Europe,Latin America and the Caribbean
2010,Lebanon,Paraguay,0.565,Northern Africa and Western Asia,Latin America and the Caribbean
2010,France,Australia,0.563,Europe,Australia and New Zealand
2010,Malaysia,Saint Kitts and Nevis,0.563,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2010,New Caledonia,Japan,0.56241,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2010,Italy,Ukraine,0.5624096,Europe,Europe
2010,United States,Norway,0.562,Northern America,Europe
2010,Austria,Israel,0.56063116,Europe,Northern Africa and Western Asia
2010,Lebanon,Brazil,0.56,Northern Africa and Western Asia,Latin America and the Caribbean
2010,Lebanon,Brazil,0.56,Northern Africa and Western Asia,Latin America and the Caribbean
2010,Portugal,Qatar,0.5581254,Europe,Northern Africa and Western Asia
2010,Lithuania,United Kingdom,0.558,Europe,Europe
2010,United States,Dominica,0.558,Northern America,Latin America and the Caribbean
2010,United States,Jordan,0.557,Northern America,Northern Africa and Western Asia
2010,Romania,Italy,0.5564686,Europe,Europe
2010,United Kingdom,Slovenia,0.55624694,Europe,Europe
2010,Lithuania,Kazakhstan,0.556,Europe,Central and Southern Asia
2010,Italy,Dominican Republic,0.555,Europe,Latin America and the Caribbean
2010,Netherlands,Barbados,0.555,Europe,Latin America and the Caribbean
2010,Colombia,Czech Republic,0.554,Latin America and the Caribbean,Europe
2010,Switzerland,Bahrain,0.5531765,Europe,Northern Africa and Western Asia
2010,Lebanon,Gambia,0.553,Northern Africa and Western Asia,Sub-Saharan Africa
2010,Netherlands,Norway,0.553,Europe,Europe
2010,United Kingdom,Qatar,0.5523699,Europe,Northern Africa and Western Asia
2010,India,Qatar,0.5522463,Central and Southern Asia,Northern Africa and Western Asia
2010,Italy,Bolivia,0.552,Europe,Latin America and the Caribbean
2010,Malaysia,Cambodia,0.552,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,Germany,"Korea, Republic",0.5511942,Europe,Eastern and South-Eastern Asia (excl. China)
2010,Australia,Myanmar,0.55115,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2010,Italy,India,0.5504624,Europe,Central and Southern Asia
2010,Colombia,Iraq,0.55,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Italy,Kuwait,0.55,Europe,Northern Africa and Western Asia
2010,Belgium,Greece,0.55,Europe,Europe
2010,Portugal,"China, Macao SAR",0.549,Europe,China
2010,Philippines,Canada,0.549,Eastern and South-Eastern Asia (excl. China),Northern America
2010,Rwanda,Czech Republic,0.549,Sub-Saharan Africa,Europe
2010,Jamaica,"Other Asia, nes",0.5485543,Latin America and the Caribbean,
2010,Serbia,Canada,0.548,Europe,Northern America
2010,Malawi,Poland,0.548,Sub-Saharan Africa,Europe
2010,United States,Qatar,0.547,Northern America,Northern Africa and Western Asia
2010,Vietnam,Iceland,0.547,Eastern and South-Eastern Asia (excl. China),Europe
2010,China,Australia,0.547,China,Australia and New Zealand
2010,South Africa,Angola,0.5463366,Sub-Saharan Africa,Sub-Saharan Africa
2010,United Arab Emirates,Zambia,0.546,Northern Africa and Western Asia,Sub-Saharan Africa
2010,United States,United Kingdom,0.546,Northern America,Europe
2010,Poland,Spain,0.5459836,Europe,Europe
2010,France,China,0.54575443,Europe,China
2010,Spain,Serbia,0.5454266,Europe,Europe
2010,Costa Rica,Belarus,0.545,Latin America and the Caribbean,Europe
2010,Australia,Croatia,0.545,Australia and New Zealand,Europe
2010,"Korea, Republic",Palau,0.545,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2010,Italy,Mauritius,0.545,Europe,Sub-Saharan Africa
2010,United States,Kenya,0.545,Northern America,Sub-Saharan Africa
2010,"Korea, Republic",South Africa,0.54476,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2010,Thailand,Lao PDR,0.5441949,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,Czech Republic,Netherlands,0.543,Europe,Europe
2010,Vanuatu,Fiji,0.543,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2010,Zambia,Canada,0.543,Sub-Saharan Africa,Northern America
2010,Denmark,Italy,0.543,Europe,Europe
2010,Italy,Malaysia,0.54204184,Europe,Eastern and South-Eastern Asia (excl. China)
2010,South Africa,Saint Helena,0.54,Sub-Saharan Africa,Sub-Saharan Africa
2010,Germany,Thailand,0.54,Europe,Eastern and South-Eastern Asia (excl. China)
2010,Ethiopia,Argentina,0.539,Sub-Saharan Africa,Latin America and the Caribbean
2010,India,Switzerland,0.538,Central and Southern Asia,Europe
2010,United Kingdom,New Zealand,0.53758395,Europe,Australia and New Zealand
2010,Costa Rica,Chile,0.537305,Latin America and the Caribbean,Latin America and the Caribbean
2010,Australia,Samoa,0.537,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2010,Croatia,Germany,0.5368573,Europe,Europe
2010,Sweden,Norway,0.536,Europe,Europe
2010,Austria,Bulgaria,0.5356823,Europe,Europe
2010,Italy,Cambodia,0.5350199,Europe,Eastern and South-Eastern Asia (excl. China)
2010,United Arab Emirates,Kyrgyzstan,0.535,Northern Africa and Western Asia,Central and Southern Asia
2010,South Africa,"Congo, Republic",0.53455,Sub-Saharan Africa,Sub-Saharan Africa
2010,Spain,New Caledonia,0.534,Europe,Oceania (excl. Australia and New Zealand)
2010,Netherlands,Iceland,0.53377485,Europe,Europe
2010,Slovakia,United Kingdom,0.53371173,Europe,Europe
2010,Switzerland,Qatar,0.533,Europe,Northern Africa and Western Asia
2010,Lithuania,Spain,0.533,Europe,Europe
2010,France,Angola,0.531,Europe,Sub-Saharan Africa
2010,United Kingdom,Malta,0.5302968,Europe,Europe
2010,Belgium,Kazakhstan,0.53,Europe,Central and Southern Asia
2010,Vanuatu,New Caledonia,0.53,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2010,France,Antigua and Barbuda,0.53,Europe,Latin America and the Caribbean
2010,Austria,Iraq,0.53,Europe,Northern Africa and Western Asia
2010,Japan,Mongolia,0.53,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,France,Canada,0.5293736,Europe,Northern America
2010,Hungary,Austria,0.5287514,Europe,Europe
2010,Serbia,Ukraine,0.528,Europe,Europe
2010,Israel,Slovenia,0.528,Northern Africa and Western Asia,Europe
2010,Croatia,Montenegro,0.5270177,Europe,Europe
2010,United States,Gambia,0.526,Northern America,Sub-Saharan Africa
2010,Japan,Bahrain,0.526,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2010,Belgium,Cyprus,0.5241561,Europe,Northern Africa and Western Asia
2010,"Areas, nes",Mozambique,0.524,,Sub-Saharan Africa
2010,Japan,"Korea, Republic",0.52297676,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,Italy,Maldives,0.52225494,Europe,Central and Southern Asia
2010,Egypt,Qatar,0.522,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Italy,Jordan,0.522,Europe,Northern Africa and Western Asia
2010,Colombia,Canada,0.522,Latin America and the Caribbean,Northern America
2010,Germany,Uganda,0.521,Europe,Sub-Saharan Africa
2010,United Arab Emirates,Malaysia,0.52,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2010,Japan,New Zealand,0.52,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2010,Syria,Qatar,0.52,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,France,Jordan,0.51929605,Europe,Northern Africa and Western Asia
2010,South Africa,Germany,0.5187143,Sub-Saharan Africa,Europe
2010,El Salvador,Belize,0.51801,Latin America and the Caribbean,Latin America and the Caribbean
2010,Netherlands,Sweden,0.518,Europe,Europe
2010,"Congo, Republic","Other Asia, nes",0.518,Sub-Saharan Africa,
2010,"Korea, Republic",Micronesia,0.517,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2010,El Salvador,Costa Rica,0.51679486,Latin America and the Caribbean,Latin America and the Caribbean
2010,Italy,Norway,0.516,Europe,Europe
2010,Argentina,South Africa,0.5158,Latin America and the Caribbean,Sub-Saharan Africa
2010,United States,Austria,0.51473737,Northern America,Europe
2010,Israel,Germany,0.514,Northern Africa and Western Asia,Europe
2010,India,Tonga,0.514,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2010,Italy,Kenya,0.51387376,Europe,Sub-Saharan Africa
2010,United Kingdom,Canada,0.513,Europe,Northern America
2010,Czech Republic,Slovakia,0.5126259,Europe,Europe
2010,South Africa,Mauritius,0.5113162,Sub-Saharan Africa,Sub-Saharan Africa
2010,Thailand,Czech Republic,0.511,Eastern and South-Eastern Asia (excl. China),Europe
2010,Ethiopia,Singapore,0.51084,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2010,Turkey,Kazakhstan,0.5103214,Northern Africa and Western Asia,Central and Southern Asia
2010,India,Czech Republic,0.51,Central and Southern Asia,Europe
2010,Singapore,India,0.51,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2010,China,"China, Macao SAR",0.51,China,China
2010,Lebanon,Norway,0.51,Northern Africa and Western Asia,Europe
2010,Mexico,French Polynesia,0.509,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2010,United Arab Emirates,India,0.509,Northern Africa and Western Asia,Central and Southern Asia
2010,Australia,"Other Asia, nes",0.508,Australia and New Zealand,
2010,Greece,New Zealand,0.508,Europe,Australia and New Zealand
2010,New Zealand,Fiji,0.508,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2010,Australia,Qatar,0.507,Australia and New Zealand,Northern Africa and Western Asia
2010,United Arab Emirates,Azerbaijan,0.506,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Germany,Cote d'Ivoire,0.506,Europe,Sub-Saharan Africa
2010,Slovenia,Serbia,0.506,Europe,Europe
2010,United States,Panama,0.50551444,Northern America,Latin America and the Caribbean
2010,Spain,Cabo Verde,0.50472945,Europe,Sub-Saharan Africa
2010,France,Lebanon,0.504,Europe,Northern Africa and Western Asia
2010,China,Brunei Darussalam,0.504,China,Eastern and South-Eastern Asia (excl. China)
2010,Slovakia,Serbia,0.504,Europe,Europe
2010,Bulgaria,Serbia,0.503,Europe,Europe
2010,Australia,Russian Federation,0.501,Australia and New Zealand,Europe
2010,China,Qatar,0.5,China,Northern Africa and Western Asia
2010,Peru,Czech Republic,0.5,Latin America and the Caribbean,Europe
2010,North Macedonia,United States,0.5,Europe,Northern America
2010,Kenya,Mauritius,0.5,Sub-Saharan Africa,Sub-Saharan Africa
2010,India,Bahrain,0.5,Central and Southern Asia,Northern Africa and Western Asia
2010,United Kingdom,Georgia,0.5,Europe,Northern Africa and Western Asia
2010,United States,Sri Lanka,0.5,Northern America,Central and Southern Asia
2010,India,South Africa,0.5,Central and Southern Asia,Sub-Saharan Africa
2010,Fiji,Canada,0.5,Oceania (excl. Australia and New Zealand),Northern America
2010,France,Mayotte,0.5,Europe,Sub-Saharan Africa
2010,Thailand,Pakistan,0.5,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2010,United Arab Emirates,Qatar,0.5,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Austria,Ireland,0.5,Europe,Europe
2010,New Zealand,Saudi Arabia,0.5,Australia and New Zealand,Northern Africa and Western Asia
2010,Senegal,Mauritania,0.5,Sub-Saharan Africa,Sub-Saharan Africa
2010,Bulgaria,Romania,0.5,Europe,Europe
2010,France,Nigeria,0.5,Europe,Sub-Saharan Africa
2010,Morocco,Canada,0.5,Northern Africa and Western Asia,Northern America
2010,Morocco,Canada,0.5,Northern Africa and Western Asia,Northern America
2010,France,Sweden,0.5,Europe,Europe
2010,Syria,Barbados,0.5,Northern Africa and Western Asia,Latin America and the Caribbean
2010,Nepal,Russian Federation,0.5,Central and Southern Asia,Europe
2010,France,Saint Pierre and Miquelon,0.5,Europe,Northern America
2010,Syria,Australia,0.5,Northern Africa and Western Asia,Australia and New Zealand
2010,India,France,0.5,Central and Southern Asia,Europe
2010,"China, Hong Kong SAR",United Kingdom,0.5,China,Europe
2010,Namibia,South Africa,0.49995327,Sub-Saharan Africa,Sub-Saharan Africa
2010,Luxembourg,Morocco,0.499,Europe,Northern Africa and Western Asia
2010,Singapore,Maldives,0.49820575,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2010,Uganda,Rwanda,0.49759907,Sub-Saharan Africa,Sub-Saharan Africa
2010,France,Mali,0.49729005,Europe,Sub-Saharan Africa
2010,Syria,Kuwait,0.49713612,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Guatemala,Belarus,0.497,Latin America and the Caribbean,Europe
2010,Saudi Arabia,Senegal,0.496,Northern Africa and Western Asia,Sub-Saharan Africa
2010,Zambia,Angola,0.496,Sub-Saharan Africa,Sub-Saharan Africa
2010,"Korea, Republic",Singapore,0.495,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,Germany,Armenia,0.495,Europe,Northern Africa and Western Asia
2010,Colombia,Egypt,0.495,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Netherlands,Malaysia,0.494,Europe,Eastern and South-Eastern Asia (excl. China)
2010,"Other Asia, nes",Philippines,0.494,,Eastern and South-Eastern Asia (excl. China)
2010,Brazil,Bahrain,0.493,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Trinidad and Tobago,Grenada,0.49257588,Latin America and the Caribbean,Latin America and the Caribbean
2010,Italy,Senegal,0.4925723,Europe,Sub-Saharan Africa
2010,Germany,Syria,0.492,Europe,Northern Africa and Western Asia
2010,Australia,Fiji,0.4914328,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2010,France,Switzerland,0.49084115,Europe,Europe
2010,Belgium,Guinea,0.49,Europe,Sub-Saharan Africa
2010,United Kingdom,Pakistan,0.49,Europe,Central and Southern Asia
2010,India,Pakistan,0.48949343,Central and Southern Asia,Central and Southern Asia
2010,Spain,Mauritania,0.489,Europe,Sub-Saharan Africa
2010,Sri Lanka,United States,0.489,Central and Southern Asia,Northern America
2010,United Arab Emirates,Mali,0.488,Northern Africa and Western Asia,Sub-Saharan Africa
2010,Argentina,Panama,0.486,Latin America and the Caribbean,Latin America and the Caribbean
2010,Turkey,Azerbaijan,0.4845769,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Canada,Germany,0.484,Northern America,Europe
2010,India,"Areas, nes",0.484,Central and Southern Asia,
2010,Australia,"China, Hong Kong SAR",0.4836345,Australia and New Zealand,China
2010,Cote d'Ivoire,"Other Asia, nes",0.483,Sub-Saharan Africa,
2010,El Salvador,Canada,0.483,Latin America and the Caribbean,Northern America
2010,"Korea, Republic",South Africa,0.48231,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2010,Lebanon,Belarus,0.482,Northern Africa and Western Asia,Europe
2010,Italy,United Arab Emirates,0.482,Europe,Northern Africa and Western Asia
2010,Argentina,Uruguay,0.4805854,Latin America and the Caribbean,Latin America and the Caribbean
2010,Switzerland,Seychelles,0.4802,Europe,Sub-Saharan Africa
2010,Senegal,Spain,0.48,Sub-Saharan Africa,Europe
2010,Germany,Saudi Arabia,0.48,Europe,Northern Africa and Western Asia
2010,France,Mauritania,0.48,Europe,Sub-Saharan Africa
2010,Greece,South Africa,0.48,Europe,Sub-Saharan Africa
2010,Spain,Czech Republic,0.48,Europe,Europe
2010,Poland,Kuwait,0.48,Europe,Northern Africa and Western Asia
2010,Singapore,Seychelles,0.48,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2010,Sri Lanka,United Kingdom,0.48,Central and Southern Asia,Europe
2010,China,Malaysia,0.48,China,Eastern and South-Eastern Asia (excl. China)
2010,Germany,Gambia,0.48,Europe,Sub-Saharan Africa
2010,Spain,Israel,0.48,Europe,Northern Africa and Western Asia
2010,Syria,Belarus,0.48,Northern Africa and Western Asia,Europe
2010,Turkey,United Arab Emirates,0.48,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Sweden,Finland,0.48,Europe,Europe
2010,Mauritius,Zambia,0.48,Sub-Saharan Africa,Sub-Saharan Africa
2010,United Kingdom,Georgia,0.48,Europe,Northern Africa and Western Asia
2010,Argentina,Bolivia,0.48,Latin America and the Caribbean,Latin America and the Caribbean
2010,Tanzania,Argentina,0.479,Sub-Saharan Africa,Latin America and the Caribbean
2010,Mexico,Iceland,0.479,Latin America and the Caribbean,Europe
2010,Portugal,Germany,0.47863322,Europe,Europe
2010,Indonesia,Gambia,0.477,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2010,Namibia,Angola,0.477,Sub-Saharan Africa,Sub-Saharan Africa
2010,Brazil,Thailand,0.477,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2010,"Other Asia, nes",Micronesia,0.476,,Oceania (excl. Australia and New Zealand)
2010,United States,Guyana,0.474,Northern America,Latin America and the Caribbean
2010,Switzerland,Dominican Republic,0.474,Europe,Latin America and the Caribbean
2010,Thailand,Cook Islands,0.473,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2010,New Zealand,Tonga,0.473,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2010,United Arab Emirates,Gambia,0.473,Northern Africa and Western Asia,Sub-Saharan Africa
2010,Greece,Ukraine,0.473,Europe,Europe
2010,Tanzania,United Arab Emirates,0.472,Sub-Saharan Africa,Northern Africa and Western Asia
2010,South Africa,New Zealand,0.472,Sub-Saharan Africa,Australia and New Zealand
2010,Greece,China,0.47011572,Europe,China
2010,South Africa,Mauritius,0.47,Sub-Saharan Africa,Sub-Saharan Africa
2010,Brazil,United Arab Emirates,0.47,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Kuwait,Qatar,0.47,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Italy,Barbados,0.47,Europe,Latin America and the Caribbean
2010,Bulgaria,United States,0.47,Europe,Northern America
2010,Portugal,Sao Tome and Principe,0.47,Europe,Sub-Saharan Africa
2010,Iceland,Denmark,0.46950635,Europe,Europe
2010,Australia,Netherlands,0.469,Australia and New Zealand,Europe
2010,Poland,Nigeria,0.468,Europe,Sub-Saharan Africa
2010,Bulgaria,Greece,0.467,Europe,Europe
2010,Germany,Luxembourg,0.46661568,Europe,Europe
2010,Italy,United Kingdom,0.466303,Europe,Europe
2010,Ecuador,Qatar,0.466,Latin America and the Caribbean,Northern Africa and Western Asia
2010,"China, Hong Kong SAR",Bangladesh,0.465,China,Central and Southern Asia
2010,Croatia,Bosnia Herzegovina,0.46414578,Europe,Europe
2010,Kenya,Poland,0.464,Sub-Saharan Africa,Europe
2010,United States,Saint Vincent and the Grenadines,0.464,Northern America,Latin America and the Caribbean
2010,Thailand,Sweden,0.46345645,Eastern and South-Eastern Asia (excl. China),Europe
2010,Turkey,Saudi Arabia,0.463,Northern Africa and Western Asia,Northern Africa and Western Asia
2010,Singapore,"Korea, Republic",0.46254987,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2010,Thailand,China,0.462,Eastern and South-Eastern Asia (excl. China),China
2010,Australia,United States,0.46191663,Australia and New Zealand,Northern America
2010,Belgium,Switzerland,0.46078533,Europe,Europe
2010,Jamaica,Germany,0.46073395,Latin America and the Caribbean,Europe
2010,Lebanon,Former Sudan,0.46,Northern Africa and Western Asia,
2010,Australia,Brazil,0.46,Australia and New Zealand,Latin America and the Caribbean
2010,Guyana,Barbados,0.46,Latin America and the Caribbean,Latin America and the Caribbean
2010,Sri Lanka,Australia,0.46,Central and Southern Asia,Australia and New Zealand
2010,Cuba,Cyprus,0.46,Latin America and the Caribbean,Northern Africa and Western Asia
2010,Haiti,Iceland,0.46,Latin America and the Caribbean,Europe
2010,Canada,Netherlands,0.46,Northern America,Europe
2010,Kenya,Finland,0.46,Sub-Saharan Africa,Europe
2010,France,Greenland,0.459,Europe,Northern America
2010,Argentina,Free Zones,0.459,Latin America and the Caribbean,
2010,Sao Tome and Principe,Portugal,0.459,Sub-Saharan Africa,Europe
2010,Israel,Italy,0.457,Northern Africa and Western Asia,Europe
