Year,Exporter,Importer,Weight,Exporter_region,Import_region
2013,Italy,Sudan,0.742,Europe,Northern Africa and Western Asia
2013,Indonesia,Belgium,0.741391,Eastern and South-Eastern Asia (excl. China),Europe
2013,Belgium,Gambia,0.741,Europe,Sub-Saharan Africa
2013,Russian Federation,Poland,0.741,Europe,Europe
2013,Spain,Senegal,0.7405068,Europe,Sub-Saharan Africa
2013,Cyprus,Bunkers,0.74,Northern Africa and Western Asia,
2013,Slovenia,Ukraine,0.73977846,Europe,Europe
2013,Netherlands,Turkey,0.739,Europe,Northern Africa and Western Asia
2013,Malaysia,Seychelles,0.73714,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,France,Mauritius,0.7368144,Europe,Sub-Saharan Africa
2013,Brazil,Denmark,0.7361189,Latin America and the Caribbean,Europe
2013,Spain,Mauritania,0.736,Europe,Sub-Saharan Africa
2013,Ethiopia,Switzerland,0.735,Sub-Saharan Africa,Europe
2013,Canada,Saint Pierre and Miquelon,0.733,Northern America,Northern America
2013,Bosnia Herzegovina,"Areas, nes",0.732,Europe,
2013,Jamaica,Germany,0.7316676,Latin America and the Caribbean,Europe
2013,Sweden,Chile,0.7304836,Europe,Latin America and the Caribbean
2013,Netherlands,Armenia,0.73024404,Europe,Northern Africa and Western Asia
2013,Canada,Morocco,0.7300376,Northern America,Northern Africa and Western Asia
2013,Lebanon,Burkina Faso,0.73,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Norway,Germany,0.729,Europe,Europe
2013,Colombia,Hungary,0.729,Latin America and the Caribbean,Europe
2013,Norway,Latvia,0.729,Europe,Europe
2013,Panama,Malaysia,0.728909,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Germany,Cote d'Ivoire,0.72837967,Europe,Sub-Saharan Africa
2013,"Other Asia, nes",Kuwait,0.728,,Northern Africa and Western Asia
2013,Turkey,Uzbekistan,0.727,Northern Africa and Western Asia,Central and Southern Asia
2013,Belgium,Kuwait,0.7261811,Europe,Northern Africa and Western Asia
2013,Fiji,Kiribati,0.726051,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2013,Mauritius,France,0.726,Sub-Saharan Africa,Europe
2013,Uganda,Norway,0.726,Sub-Saharan Africa,Europe
2013,Australia,Maldives,0.725,Australia and New Zealand,Central and Southern Asia
2013,Mexico,Germany,0.724594,Latin America and the Caribbean,Europe
2013,Thailand,Australia,0.7235079,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2013,Malaysia,Thailand,0.72306687,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Poland,Ukraine,0.723,Europe,Europe
2013,Sweden,Poland,0.721093,Europe,Europe
2013,France,Thailand,0.721,Europe,Eastern and South-Eastern Asia (excl. China)
2013,South Africa,"Korea, Republic",0.72,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Philippines,Bahrain,0.72,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Belgium,South Africa,0.72,Europe,Sub-Saharan Africa
2013,Greece,Kazakhstan,0.72,Europe,Central and Southern Asia
2013,Gambia,Guinea,0.72,Sub-Saharan Africa,Sub-Saharan Africa
2013,Singapore,Russian Federation,0.72,Eastern and South-Eastern Asia (excl. China),Europe
2013,Philippines,Switzerland,0.72,Eastern and South-Eastern Asia (excl. China),Europe
2013,Brazil,Australia,0.72,Latin America and the Caribbean,Australia and New Zealand
2013,Brazil,Armenia,0.72,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Italy,India,0.71918344,Europe,Central and Southern Asia
2013,United Kingdom,Latvia,0.719,Europe,Europe
2013,Germany,Iceland,0.717,Europe,Europe
2013,South Africa,Kenya,0.71622,Sub-Saharan Africa,Sub-Saharan Africa
2013,"Korea, Republic",Vietnam,0.71617126,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,United Arab Emirates,Djibouti,0.716,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Singapore,Maldives,0.71465623,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,France,"Areas, nes",0.714,Europe,
2013,Switzerland,Seychelles,0.71311,Europe,Sub-Saharan Africa
2013,"Korea, Republic",United States,0.7126615,Eastern and South-Eastern Asia (excl. China),Northern America
2013,"China, Hong Kong SAR",Bangladesh,0.712,China,Central and Southern Asia
2013,"Korea, Republic",Palau,0.712,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,France,Canada,0.712,Europe,Northern America
2013,France,Madagascar,0.7113106,Europe,Sub-Saharan Africa
2013,Ecuador,Australia,0.711,Latin America and the Caribbean,Australia and New Zealand
2013,Colombia,Trinidad and Tobago,0.7097275,Latin America and the Caribbean,Latin America and the Caribbean
2013,Portugal,Morocco,0.709,Europe,Northern Africa and Western Asia
2013,Malaysia,Canada,0.709,Eastern and South-Eastern Asia (excl. China),Northern America
2013,United Arab Emirates,Maldives,0.708,Northern Africa and Western Asia,Central and Southern Asia
2013,United Kingdom,Bulgaria,0.7077067,Europe,Europe
2013,Finland,United Kingdom,0.707,Europe,Europe
2013,Ethiopia,Russian Federation,0.7057808,Sub-Saharan Africa,Europe
2013,United States,United Arab Emirates,0.7056,Northern America,Northern Africa and Western Asia
2013,India,Bangladesh,0.70422614,Central and Southern Asia,Central and Southern Asia
2013,United Arab Emirates,"China, Hong Kong SAR",0.704,Northern Africa and Western Asia,China
2013,Thailand,Denmark,0.704,Eastern and South-Eastern Asia (excl. China),Europe
2013,Jordan,Bahrain,0.702,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Netherlands,Tanzania,0.7013461,Europe,Sub-Saharan Africa
2013,Lithuania,Cyprus,0.7012885,Europe,Northern Africa and Western Asia
2013,Thailand,Singapore,0.70082,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,China,Bahrain,0.7,China,Northern Africa and Western Asia
2013,Lebanon,United Arab Emirates,0.6994438,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Venezuela,Canada,0.699,Latin America and the Caribbean,Northern America
2013,Luxembourg,Germany,0.6988322,Europe,Europe
2013,Belgium,India,0.69866973,Europe,Central and Southern Asia
2013,Italy,Portugal,0.698,Europe,Europe
2013,Belgium,China,0.69719297,Europe,China
2013,Norway,Germany,0.697,Europe,Europe
2013,Italy,Cameroon,0.69653577,Europe,Sub-Saharan Africa
2013,Luxembourg,Denmark,0.696,Europe,Europe
2013,United States,Aruba,0.69551116,Northern America,Latin America and the Caribbean
2013,Austria,Slovakia,0.695,Europe,Europe
2013,"Other Asia, nes",Canada,0.6949969,,Northern America
2013,United Arab Emirates,Tanzania,0.69444543,Northern Africa and Western Asia,Sub-Saharan Africa
2013,United States,Russian Federation,0.694,Northern America,Europe
2013,Italy,India,0.693,Europe,Central and Southern Asia
2013,El Salvador,Guatemala,0.693,Latin America and the Caribbean,Latin America and the Caribbean
2013,China,Japan,0.693,China,Eastern and South-Eastern Asia (excl. China)
2013,El Salvador,China,0.692,Latin America and the Caribbean,China
2013,Spain,Brazil,0.6912,Europe,Latin America and the Caribbean
2013,Turkey,Indonesia,0.6905805,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Peru,North Macedonia,0.69,Latin America and the Caribbean,Europe
2013,Italy,Denmark,0.69,Europe,Europe
2013,Guatemala,Russian Federation,0.689,Latin America and the Caribbean,Europe
2013,Italy,Oman,0.6880529,Europe,Northern Africa and Western Asia
2013,China,Poland,0.688,China,Europe
2013,China,Czech Republic,0.687,China,Europe
2013,Poland,Italy,0.687,Europe,Europe
2013,Zambia,Czech Republic,0.686,Sub-Saharan Africa,Europe
2013,Romania,France,0.682,Europe,Europe
2013,Slovenia,Czech Republic,0.682,Europe,Europe
2013,Colombia,Austria,0.68108094,Latin America and the Caribbean,Europe
2013,France,China,0.681,Europe,China
2013,Estonia,Russian Federation,0.681,Europe,Europe
2013,Slovakia,Czech Republic,0.681,Europe,Europe
2013,United States,Micronesia,0.681,Northern America,Oceania (excl. Australia and New Zealand)
2013,Uganda,United States,0.68,Sub-Saharan Africa,Northern America
2013,Germany,Jordan,0.6793974,Europe,Northern Africa and Western Asia
2013,Australia,Panama,0.6793753,Australia and New Zealand,Latin America and the Caribbean
2013,Ireland,Spain,0.679,Europe,Europe
2013,Romania,Ireland,0.678,Europe,Europe
2013,Brazil,Panama,0.678,Latin America and the Caribbean,Latin America and the Caribbean
2013,Italy,Senegal,0.677,Europe,Sub-Saharan Africa
2013,Turkey,Sweden,0.6756915,Northern Africa and Western Asia,Europe
2013,United States,Spain,0.6754714,Northern America,Europe
2013,Italy,Estonia,0.6753654,Europe,Europe
2013,Spain,Venezuela,0.675,Europe,Latin America and the Caribbean
2013,Italy,Bahrain,0.675,Europe,Northern Africa and Western Asia
2013,Italy,Panama,0.675,Europe,Latin America and the Caribbean
2013,United States,"China, Macao SAR",0.67380685,Northern America,China
2013,El Salvador,United States,0.6733465,Latin America and the Caribbean,Northern America
2013,Trinidad and Tobago,Aruba,0.672,Latin America and the Caribbean,Latin America and the Caribbean
2013,Germany,Slovenia,0.672,Europe,Europe
2013,United States,Palau,0.671,Northern America,Oceania (excl. Australia and New Zealand)
2013,Trinidad and Tobago,Sint Maarten (Dutch part),0.671,Latin America and the Caribbean,Latin America and the Caribbean
2013,France,Norway,0.671,Europe,Europe
2013,Germany,Ukraine,0.6705484,Europe,Europe
2013,United Kingdom,Iceland,0.6700233,Europe,Europe
2013,Lebanon,Malaysia,0.67,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Japan,Vietnam,0.67,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,United States,New Zealand,0.6698786,Northern America,Australia and New Zealand
2013,Denmark,Switzerland,0.669,Europe,Europe
2013,Madagascar,Slovakia,0.669,Sub-Saharan Africa,Europe
2013,Kenya,Bunkers,0.669,Sub-Saharan Africa,
2013,Qatar,Oman,0.668,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Singapore,Rwanda,0.666,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Italy,Ethiopia,0.66515,Europe,Sub-Saharan Africa
2013,Netherlands,Argentina,0.665,Europe,Latin America and the Caribbean
2013,Bahrain,Kuwait,0.6646783,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Belgium,Greece,0.663538,Europe,Europe
2013,France,United Arab Emirates,0.661251,Europe,Northern Africa and Western Asia
2013,Brazil,Netherlands,0.66119397,Latin America and the Caribbean,Europe
2013,Greece,Malta,0.6604096,Europe,Europe
2013,Rwanda,New Zealand,0.66,Sub-Saharan Africa,Australia and New Zealand
2013,"Korea, Republic","Other Asia, nes",0.66,Eastern and South-Eastern Asia (excl. China),
2013,Austria,Finland,0.66,Europe,Europe
2013,Germany,Cote d'Ivoire,0.66,Europe,Sub-Saharan Africa
2013,Netherlands,Spain,0.659,Europe,Europe
2013,Spain,Gambia,0.659,Europe,Sub-Saharan Africa
2013,Uganda,Turkey,0.657,Sub-Saharan Africa,Northern Africa and Western Asia
2013,India,Albania,0.655,Central and Southern Asia,Europe
2013,Italy,Portugal,0.655,Europe,Europe
2013,Denmark,Georgia,0.654,Europe,Northern Africa and Western Asia
2013,Singapore,Bangladesh,0.653,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Lithuania,Germany,0.6528342,Europe,Europe
2013,United Arab Emirates,Canada,0.652,Northern Africa and Western Asia,Northern America
2013,Philippines,Singapore,0.652,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Slovakia,Bosnia Herzegovina,0.65,Europe,Europe
2013,Italy,Tajikistan,0.65,Europe,Central and Southern Asia
2013,United States,Portugal,0.65,Northern America,Europe
2013,Nepal,Ukraine,0.65,Central and Southern Asia,Europe
2013,United Kingdom,Saint Helena,0.65,Europe,Sub-Saharan Africa
2013,India,Japan,0.64984554,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,Jamaica,Singapore,0.6490174,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Romania,United States,0.648567,Europe,Northern America
2013,Turkey,Qatar,0.648,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,"China, Macao SAR",Germany,0.648,China,Europe
2013,Lithuania,Belarus,0.648,Europe,Europe
2013,State of Palestine,Jordan,0.647,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Italy,Brazil,0.647,Europe,Latin America and the Caribbean
2013,Tunisia,Libya,0.646,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Slovakia,Gabon,0.645,Europe,Sub-Saharan Africa
2013,United Kingdom,Canada,0.644,Europe,Northern America
2013,Sri Lanka,Switzerland,0.644,Central and Southern Asia,Europe
2013,Romania,Spain,0.64376533,Europe,Europe
2013,Philippines,Fiji,0.643,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Honduras,Czech Republic,0.643,Latin America and the Caribbean,Europe
2013,Netherlands,"Congo, Republic",0.6413617,Europe,Sub-Saharan Africa
2013,Saudi Arabia,Canada,0.641,Northern Africa and Western Asia,Northern America
2013,France,Mali,0.641,Europe,Sub-Saharan Africa
2013,Spain,Singapore,0.640881,Europe,Eastern and South-Eastern Asia (excl. China)
2013,South Africa,Tanzania,0.6398951,Sub-Saharan Africa,Sub-Saharan Africa
2013,Netherlands,Kuwait,0.639,Europe,Northern Africa and Western Asia
2013,Zambia,"Congo, Democratic Republic",0.6385,Sub-Saharan Africa,Sub-Saharan Africa
2013,United States,Saint Vincent and the Grenadines,0.63793,Northern America,Latin America and the Caribbean
2013,"Other Asia, nes",France,0.637372,,Europe
2013,Sweden,Austria,0.6372746,Europe,Europe
2013,Switzerland,Egypt,0.6368783,Europe,Northern Africa and Western Asia
2013,Kuwait,Bahrain,0.63673323,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Italy,Benin,0.63601714,Europe,Sub-Saharan Africa
2013,Ethiopia,Moldova,0.636,Sub-Saharan Africa,Europe
2013,Eswatini,South Africa,0.6356168,Sub-Saharan Africa,Sub-Saharan Africa
2013,Russian Federation,Kazakhstan,0.6351482,Europe,Central and Southern Asia
2013,Netherlands,Canada,0.635,Europe,Northern America
2013,Kenya,Rwanda,0.6349534,Sub-Saharan Africa,Sub-Saharan Africa
2013,Suriname,France,0.633,Latin America and the Caribbean,Europe
2013,Brazil,Germany,0.633,Latin America and the Caribbean,Europe
2013,Thailand,Seychelles,0.6322751,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Saint Lucia,United States,0.631,Latin America and the Caribbean,Northern America
2013,France,Benin,0.6304308,Europe,Sub-Saharan Africa
2013,Kenya,Thailand,0.63,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Japan,Germany,0.63,Eastern and South-Eastern Asia (excl. China),Europe
2013,Poland,Libya,0.629,Europe,Northern Africa and Western Asia
2013,Switzerland,Oman,0.629,Europe,Northern Africa and Western Asia
2013,France,Uruguay,0.627,Europe,Latin America and the Caribbean
2013,France,Bulgaria,0.626,Europe,Europe
2013,Greece,Italy,0.6258717,Europe,Europe
2013,Estonia,Lithuania,0.624,Europe,Europe
2013,Switzerland,Kenya,0.622,Europe,Sub-Saharan Africa
2013,United Kingdom,Brunei Darussalam,0.62109625,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Sweden,Estonia,0.621,Europe,Europe
2013,France,New Caledonia,0.62073076,Europe,Oceania (excl. Australia and New Zealand)
2013,Mali,Australia,0.62,Sub-Saharan Africa,Australia and New Zealand
2013,Slovenia,Finland,0.62,Europe,Europe
2013,Yemen,Brazil,0.62,Northern Africa and Western Asia,Latin America and the Caribbean
2013,United Kingdom,Gibraltar,0.619,Europe,Europe
2013,Malaysia,Norway,0.619,Eastern and South-Eastern Asia (excl. China),Europe
2013,Italy,Lithuania,0.61873484,Europe,Europe
2013,China,Kazakhstan,0.618,China,Central and Southern Asia
2013,Brazil,Saint Kitts and Nevis,0.618,Latin America and the Caribbean,Latin America and the Caribbean
2013,United Kingdom,Falkland Islands (Malvinas),0.617,Europe,Latin America and the Caribbean
2013,South Africa,Italy,0.617,Sub-Saharan Africa,Europe
2013,Poland,"Korea, Republic",0.616,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Nepal,Japan,0.6159787,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,United States,Gambia,0.615598,Northern America,Sub-Saharan Africa
2013,Australia,Bangladesh,0.6152211,Australia and New Zealand,Central and Southern Asia
2013,Dominican Republic,Iceland,0.615,Latin America and the Caribbean,Europe
2013,Malaysia,Cambodia,0.615,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Jamaica,Japan,0.61484265,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Lebanon,Switzerland,0.614,Northern Africa and Western Asia,Europe
2013,"Korea, Republic",Canada,0.614,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Nicaragua,Austria,0.613,Latin America and the Caribbean,Europe
2013,Italy,Cameroon,0.6123775,Europe,Sub-Saharan Africa
2013,Singapore,Finland,0.612,Eastern and South-Eastern Asia (excl. China),Europe
2013,Czech Republic,Estonia,0.611,Europe,Europe
2013,South Africa,Seychelles,0.61062217,Sub-Saharan Africa,Sub-Saharan Africa
2013,Spain,United Arab Emirates,0.6105,Europe,Northern Africa and Western Asia
2013,Vietnam,Angola,0.60944337,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Dominican Republic,Czech Republic,0.6087521,Latin America and the Caribbean,Europe
2013,Italy,Portugal,0.60874295,Europe,Europe
2013,Brazil,Bahrain,0.607,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Switzerland,Kuwait,0.607,Europe,Northern Africa and Western Asia
2013,Poland,Belgium,0.6068503,Europe,Europe
2013,Slovakia,United Kingdom,0.6060605,Europe,Europe
2013,Portugal,Equatorial Guinea,0.606,Europe,Sub-Saharan Africa
2013,Malaysia,Bosnia Herzegovina,0.605,Eastern and South-Eastern Asia (excl. China),Europe
2013,Israel,Angola,0.605,Northern Africa and Western Asia,Sub-Saharan Africa
2013,South Africa,Australia,0.605,Sub-Saharan Africa,Australia and New Zealand
2013,Netherlands,India,0.604509,Europe,Central and Southern Asia
2013,Papua New Guinea,Canada,0.604,Oceania (excl. Australia and New Zealand),Northern America
2013,Ghana,United States,0.603,Sub-Saharan Africa,Northern America
2013,Guinea,Lebanon,0.602,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Australia,Russian Federation,0.602,Australia and New Zealand,Europe
2013,Switzerland,Singapore,0.601,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Dominican Republic,France,0.601,Latin America and the Caribbean,Europe
2013,Switzerland,Bermuda,0.6,Europe,Northern America
2013,Guam,Philippines,0.6,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2013,Spain,Jordan,0.6,Europe,Northern Africa and Western Asia
2013,Kenya,South Africa,0.6,Sub-Saharan Africa,Sub-Saharan Africa
2013,Thailand,Malaysia,0.6,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Senegal,Mauritania,0.6,Sub-Saharan Africa,Sub-Saharan Africa
2013,India,United Kingdom,0.6,Central and Southern Asia,Europe
2013,Panama,Romania,0.6,Latin America and the Caribbean,Europe
2013,Ethiopia,Switzerland,0.6,Sub-Saharan Africa,Europe
2013,Panama,Poland,0.6,Latin America and the Caribbean,Europe
2013,United States,Italy,0.6,Northern America,Europe
2013,Panama,New Zealand,0.6,Latin America and the Caribbean,Australia and New Zealand
2013,Colombia,"China, Hong Kong SAR",0.6,Latin America and the Caribbean,China
2013,Panama,New Caledonia,0.6,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2013,"Congo, Republic",Ukraine,0.6,Sub-Saharan Africa,Europe
2013,Saudi Arabia,Norway,0.6,Northern Africa and Western Asia,Europe
2013,United Arab Emirates,France,0.6,Northern Africa and Western Asia,Europe
2013,Brunei Darussalam,New Zealand,0.6,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2013,Germany,"China, Macao SAR",0.6,Europe,China
2013,Germany,Burkina Faso,0.6,Europe,Sub-Saharan Africa
2013,Cyprus,China,0.6,Northern Africa and Western Asia,China
2013,India,Pakistan,0.6,Central and Southern Asia,Central and Southern Asia
2013,Italy,Saint Lucia,0.5999563,Europe,Latin America and the Caribbean
2013,Norway,Austria,0.59981316,Europe,Europe
2013,Panama,Sweden,0.599722,Latin America and the Caribbean,Europe
2013,Canada,Chile,0.599,Northern America,Latin America and the Caribbean
2013,Austria,India,0.599,Europe,Central and Southern Asia
2013,Malawi,Norway,0.599,Sub-Saharan Africa,Europe
2013,Turkey,New Zealand,0.59899074,Northern Africa and Western Asia,Australia and New Zealand
2013,United States,Guatemala,0.598,Northern America,Latin America and the Caribbean
2013,France,Tunisia,0.5970803,Europe,Northern Africa and Western Asia
2013,Uganda,South Africa,0.59644,Sub-Saharan Africa,Sub-Saharan Africa
2013,Norway,Ireland,0.59594357,Europe,Europe
2013,Germany,Namibia,0.595,Europe,Sub-Saharan Africa
2013,Spain,Iran,0.594,Europe,Central and Southern Asia
2013,United States,Guyana,0.59357435,Northern America,Latin America and the Caribbean
2013,Ecuador,"Other Asia, nes",0.5928534,Latin America and the Caribbean,
2013,Mexico,"Areas, nes",0.592,Latin America and the Caribbean,
2013,Poland,Canada,0.592,Europe,Northern America
2013,Netherlands,Malta,0.5909753,Europe,Europe
2013,"Korea, Republic",Mongolia,0.5901906,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Netherlands,Angola,0.59,Europe,Sub-Saharan Africa
2013,Malaysia,Italy,0.59,Eastern and South-Eastern Asia (excl. China),Europe
2013,Colombia,Grenada,0.59,Latin America and the Caribbean,Latin America and the Caribbean
2013,Turkey,North Macedonia,0.5892332,Northern Africa and Western Asia,Europe
2013,Costa Rica,Antigua and Barbuda,0.589,Latin America and the Caribbean,Latin America and the Caribbean
2013,New Zealand,United States,0.589,Australia and New Zealand,Northern America
2013,Australia,Philippines,0.58843136,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Lebanon,Australia,0.588,Northern Africa and Western Asia,Australia and New Zealand
2013,Belgium,Gabon,0.588,Europe,Sub-Saharan Africa
2013,Morocco,Equatorial Guinea,0.587,Northern Africa and Western Asia,Sub-Saharan Africa
2013,France,Finland,0.587,Europe,Europe
2013,Philippines,Palau,0.587,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Italy,"Other Asia, nes",0.586,Europe,
2013,Sweden,Czech Republic,0.585888,Europe,Europe
2013,Brazil,Bolivia,0.58501124,Latin America and the Caribbean,Latin America and the Caribbean
2013,Thailand,Maldives,0.585,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Saudi Arabia,Gambia,0.585,Northern Africa and Western Asia,Sub-Saharan Africa
2013,France,Comoros,0.5840001,Europe,Sub-Saharan Africa
2013,United Kingdom,Nigeria,0.583,Europe,Sub-Saharan Africa
2013,Costa Rica,Curacao,0.583,Latin America and the Caribbean,Latin America and the Caribbean
2013,Germany,Greenland,0.582,Europe,Northern America
2013,Netherlands,Serbia,0.58194125,Europe,Europe
2013,Austria,Slovakia,0.58122814,Europe,Europe
2013,Spain,Austria,0.581,Europe,Europe
2013,France,Guinea,0.581,Europe,Sub-Saharan Africa
2013,United States,Panama,0.58,Northern America,Latin America and the Caribbean
2013,Namibia,Zambia,0.58,Sub-Saharan Africa,Sub-Saharan Africa
2013,Belize,Bahrain,0.58,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Jamaica,China,0.57881325,Latin America and the Caribbean,China
2013,Austria,Estonia,0.5787799,Europe,Europe
2013,United States,Grenada,0.578229,Northern America,Latin America and the Caribbean
2013,Turkey,Kyrgyzstan,0.578,Northern Africa and Western Asia,Central and Southern Asia
2013,Australia,Czech Republic,0.578,Australia and New Zealand,Europe
2013,Bulgaria,United States,0.578,Europe,Northern America
2013,Czech Republic,Romania,0.5774621,Europe,Europe
2013,Finland,Cote d'Ivoire,0.577,Europe,Sub-Saharan Africa
2013,"Korea, Republic",Mongolia,0.577,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Poland,Russian Federation,0.57625294,Europe,Europe
2013,Canada,Malaysia,0.576,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,Bulgaria,North Macedonia,0.576,Europe,Europe
2013,Singapore,Seychelles,0.57599,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Italy,Sint Maarten (Dutch part),0.575,Europe,Latin America and the Caribbean
2013,Nicaragua,Chile,0.5749425,Latin America and the Caribbean,Latin America and the Caribbean
2013,Canada,Netherlands,0.57456964,Northern America,Europe
2013,Mexico,Saint Kitts and Nevis,0.574,Latin America and the Caribbean,Latin America and the Caribbean
2013,"Korea, Republic",Ghana,0.574,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Poland,Malta,0.5739031,Europe,Europe
2013,Tanzania,Canada,0.5733408,Sub-Saharan Africa,Northern America
2013,Germany,Luxembourg,0.57207996,Europe,Europe
2013,United States,Djibouti,0.572,Northern America,Sub-Saharan Africa
2013,Honduras,Mauritius,0.571,Latin America and the Caribbean,Sub-Saharan Africa
2013,Israel,Netherlands,0.571,Northern Africa and Western Asia,Europe
2013,Sweden,"Other Asia, nes",0.570865,Europe,
2013,Thailand,"Korea, Republic",0.57038605,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Thailand,Maldives,0.5702129,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,United Arab Emirates,Thailand,0.57,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Portugal,Kuwait,0.57,Europe,Northern Africa and Western Asia
2013,"Other Asia, nes",Chile,0.57,,Latin America and the Caribbean
2013,Namibia,Angola,0.568,Sub-Saharan Africa,Sub-Saharan Africa
2013,Tanzania,Czech Republic,0.567,Sub-Saharan Africa,Europe
2013,Spain,French Polynesia,0.567,Europe,Oceania (excl. Australia and New Zealand)
2013,Saudi Arabia,Jordan,0.566,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Poland,Latvia,0.566,Europe,Europe
2013,United States,Nicaragua,0.566,Northern America,Latin America and the Caribbean
2013,Yemen,New Zealand,0.564,Northern Africa and Western Asia,Australia and New Zealand
2013,"Korea, Republic",Australia,0.563,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2013,China,Bangladesh,0.561,China,Central and Southern Asia
2013,United Kingdom,Malta,0.5604237,Europe,Europe
2013,China,"Other Asia, nes",0.56,China,
2013,Australia,Vanuatu,0.56,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,Ukraine,Moldova,0.56,Europe,Europe
2013,Lebanon,Singapore,0.56,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,"Korea, Republic",Mexico,0.56,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Ecuador,Finland,0.56,Latin America and the Caribbean,Europe
2013,Australia,Guam,0.56,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,Lebanon,Sierra Leone,0.559,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Spain,Morocco,0.559,Europe,Northern Africa and Western Asia
2013,Burundi,Chile,0.55885637,Sub-Saharan Africa,Latin America and the Caribbean
2013,South Africa,Angola,0.55812,Sub-Saharan Africa,Sub-Saharan Africa
2013,Jamaica,Indonesia,0.558,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
