Year,Exporter,Importer,Weight,Exporter_region,Import_region
2002,Vietnam,United Arab Emirates,69.468,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2002,El Salvador,Slovenia,69.265,Latin America and the Caribbean,Europe
2002,"Congo, Republic",Spain,69.263,Sub-Saharan Africa,Europe
2002,Germany,Saudi Arabia,69.16187,Europe,Northern Africa and Western Asia
2002,Singapore,Indonesia,69.141,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,India,Qatar,68.867,Central and Southern Asia,Northern Africa and Western Asia
2002,Belgium,Denmark,68.729,Europe,Europe
2002,United Kingdom,Switzerland,68.666,Europe,Europe
2002,Peru,Canada,68.555,Latin America and the Caribbean,Northern America
2002,Brazil,Chile,68.55322,Latin America and the Caribbean,Latin America and the Caribbean
2002,India,Bahrain,68.52464,Central and Southern Asia,Northern Africa and Western Asia
2002,Nicaragua,South Africa,68.50651,Latin America and the Caribbean,Sub-Saharan Africa
2002,Slovakia,Romania,68.43727,Europe,Europe
2002,South Africa,Germany,68.4,Sub-Saharan Africa,Europe
2002,Canada,United Kingdom,68.19765,Northern America,Europe
2002,"Areas, nes",Denmark,68.148,,Europe
2002,United States,Sweden,68.06721,Northern America,Europe
2002,United States,Spain,67.9184,Northern America,Europe
2002,Dominican Republic,Netherlands,67.73736,Latin America and the Caribbean,Europe
2002,Germany,Hungary,67.6982,Europe,Europe
2002,Netherlands,Luxembourg,67.5918,Europe,Europe
2002,Italy,Egypt,67.518,Europe,Northern Africa and Western Asia
2002,India,Austria,67.5,Central and Southern Asia,Europe
2002,Portugal,United States,67.33957,Europe,Northern America
2002,El Salvador,United States,67.321,Latin America and the Caribbean,Northern America
2002,Finland,Germany,67.32,Europe,Europe
2002,Canada,Australia,67.208626,Northern America,Australia and New Zealand
2002,Serbia and Montenegro,Georgia,67.0,,Northern Africa and Western Asia
2002,Dominica,Italy,66.982,Latin America and the Caribbean,Europe
2002,Austria,Latvia,66.970894,Europe,Europe
2002,France,United States,66.94097,Europe,Northern America
2002,Tanzania,Ukraine,66.333,Sub-Saharan Africa,Europe
2002,United Kingdom,Italy,66.077,Europe,Europe
2002,Belgium,Denmark,65.73633,Europe,Europe
2002,Costa Rica,Germany,65.7,Latin America and the Caribbean,Europe
2002,France,Italy,65.69462,Europe,Europe
2002,Germany,Switzerland,65.60554,Europe,Europe
2002,Brazil,Qatar,65.52881,Latin America and the Caribbean,Northern Africa and Western Asia
2002,Poland,Germany,65.026215,Europe,Europe
2002,Germany,United Kingdom,64.83128,Europe,Europe
2002,Netherlands,Hungary,64.8,Europe,Europe
2002,United States,Singapore,64.791916,Northern America,Eastern and South-Eastern Asia (excl. China)
2002,Czech Republic,Russian Federation,64.65521,Europe,Europe
2002,Italy,North Macedonia,64.609,Europe,Europe
2002,Austria,Serbia and Montenegro,64.553825,Europe,
2002,Guatemala,"Korea, Republic",64.4894,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2002,Zimbabwe,Spain,64.39014,Sub-Saharan Africa,Europe
2002,United Kingdom,Netherlands,64.3531,Europe,Europe
2002,United Kingdom,Greece,64.28687,Europe,Europe
2002,Italy,Netherlands,64.279,Europe,Europe
2002,Finland,Latvia,63.765488,Europe,Europe
2002,Costa Rica,New Zealand,63.712944,Latin America and the Caribbean,Australia and New Zealand
2002,Singapore,"China, Hong Kong SAR",63.60006,Eastern and South-Eastern Asia (excl. China),China
2002,Italy,Slovenia,63.507812,Europe,Europe
2002,Greece,Ireland,63.507,Europe,Europe
2002,Ecuador,Romania,63.466644,Latin America and the Caribbean,Europe
2002,Brazil,France,63.153385,Latin America and the Caribbean,Europe
2002,Cameroon,Denmark,63.12457,Sub-Saharan Africa,Europe
2002,Lebanon,Sweden,63.0,Northern Africa and Western Asia,Europe
2002,Guatemala,Russian Federation,62.908066,Latin America and the Caribbean,Europe
2002,Austria,Bosnia Herzegovina,62.9,Europe,Europe
2002,Lao PDR,Czech Republic,62.745,Eastern and South-Eastern Asia (excl. China),Europe
2002,Papua New Guinea,Australia,62.366745,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2002,Chile,Spain,62.358,Latin America and the Caribbean,Europe
2002,Spain,Italy,62.328613,Europe,Europe
2002,Mexico,Hungary,62.242584,Latin America and the Caribbean,Europe
2002,Italy,Greece,62.04679,Europe,Europe
2002,Uganda,Ukraine,62.045,Sub-Saharan Africa,Europe
2002,United States,Romania,61.846,Northern America,Europe
2002,Ethiopia,New Zealand,61.78072,Sub-Saharan Africa,Australia and New Zealand
2002,United States,Thailand,61.701687,Northern America,Eastern and South-Eastern Asia (excl. China)
2002,Portugal,Switzerland,61.55056,Europe,Europe
2002,Japan,Singapore,61.494488,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,Costa Rica,Ireland,61.458,Latin America and the Caribbean,Europe
2002,Germany,Georgia,61.412,Europe,Northern Africa and Western Asia
2002,Papua New Guinea,"Korea, Republic",61.32,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2002,Brazil,Estonia,61.245,Latin America and the Caribbean,Europe
2002,Ethiopia,Qatar,61.144,Sub-Saharan Africa,Northern Africa and Western Asia
2002,Cameroon,Slovakia,61.0,Sub-Saharan Africa,Europe
2002,Madagascar,Greece,60.71279,Sub-Saharan Africa,Europe
2002,Guatemala,El Salvador,60.70687,Latin America and the Caribbean,Latin America and the Caribbean
2002,Ethiopia,Slovenia,60.686,Sub-Saharan Africa,Europe
2002,Singapore,Australia,60.59462,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2002,Panama,Netherlands,60.498882,Latin America and the Caribbean,Europe
2002,Sierra Leone,Croatia,60.424,Sub-Saharan Africa,Europe
2002,Spain,Greece,60.407063,Europe,Europe
2002,Germany,Costa Rica,60.381336,Europe,Latin America and the Caribbean
2002,Vietnam,Czech Republic,60.305,Eastern and South-Eastern Asia (excl. China),Europe
2002,Singapore,Australia,60.102,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2002,Colombia,Iceland,60.015686,Latin America and the Caribbean,Europe
2002,Rwanda,Italy,60.0,Sub-Saharan Africa,Europe
2002,Costa Rica,Greece,59.89868,Latin America and the Caribbean,Europe
2002,Cameroon,Finland,59.67881,Sub-Saharan Africa,Europe
2002,Spain,Switzerland,59.4,Europe,Europe
2002,Slovenia,Bosnia Herzegovina,59.22,Europe,Europe
2002,South Africa,Botswana,59.217,Sub-Saharan Africa,Sub-Saharan Africa
2002,Armenia,Georgia,59.199223,Northern Africa and Western Asia,Northern Africa and Western Asia
2002,Italy,Serbia and Montenegro,59.062,Europe,
2002,Colombia,South Africa,58.871075,Latin America and the Caribbean,Sub-Saharan Africa
2002,Colombia,Ukraine,58.85,Latin America and the Caribbean,Europe
2002,United States,United Kingdom,58.750954,Northern America,Europe
2002,Jamaica,France,58.7,Latin America and the Caribbean,Europe
2002,Guatemala,El Salvador,58.60406,Latin America and the Caribbean,Latin America and the Caribbean
2002,Germany,New Zealand,58.600555,Europe,Australia and New Zealand
2002,Lebanon,Germany,58.496,Northern Africa and Western Asia,Europe
2002,Italy,Holy See,58.45,Europe,Europe
2002,Colombia,Australia,58.415413,Latin America and the Caribbean,Australia and New Zealand
2002,United States,Germany,58.247097,Northern America,Europe
2002,"Other Asia, nes",China,58.215546,,China
2002,Vietnam,British Virgin Islands,58.153,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2002,Singapore,"Korea, Republic",58.025757,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,Mexico,Greece,57.968716,Latin America and the Caribbean,Europe
2002,Germany,New Zealand,57.937416,Europe,Australia and New Zealand
2002,Malawi,United States,57.90487,Sub-Saharan Africa,Northern America
2002,Egypt,United States,57.89,Northern Africa and Western Asia,Northern America
2002,Kenya,Canada,57.871,Sub-Saharan Africa,Northern America
2002,India,"China, Hong Kong SAR",57.869,Central and Southern Asia,China
2002,France,United States,57.75,Europe,Northern America
2002,Uganda,Tanzania,57.708,Sub-Saharan Africa,Sub-Saharan Africa
2002,Jordan,Turkey,57.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2002,Brazil,Indonesia,57.6,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2002,United States,Singapore,57.46311,Northern America,Eastern and South-Eastern Asia (excl. China)
2002,Ecuador,Algeria,57.457,Latin America and the Caribbean,Northern Africa and Western Asia
2002,"Congo, Democratic Republic",Portugal,57.359,Sub-Saharan Africa,Europe
2002,Saint Kitts and Nevis,France,57.3,Latin America and the Caribbean,Europe
2002,Honduras,Jordan,57.203712,Latin America and the Caribbean,Northern Africa and Western Asia
2002,Lebanon,Sweden,57.19,Northern Africa and Western Asia,Europe
2002,Netherlands,Cabo Verde,57.0,Europe,Sub-Saharan Africa
2002,Guam,Spain,56.925,Oceania (excl. Australia and New Zealand),Europe
2002,Chile,United Kingdom,56.925,Latin America and the Caribbean,Europe
2002,Austria,Serbia and Montenegro,56.86943,Europe,
2002,Papua New Guinea,Canada,56.847,Oceania (excl. Australia and New Zealand),Northern America
2002,China,"Korea, Republic",56.7,China,Eastern and South-Eastern Asia (excl. China)
2002,Uganda,Egypt,56.7,Sub-Saharan Africa,Northern Africa and Western Asia
2002,Guinea,Norway,56.7,Sub-Saharan Africa,Europe
2002,Austria,Italy,56.686787,Europe,Europe
2002,India,Oman,56.614,Central and Southern Asia,Northern Africa and Western Asia
2002,France,Spain,56.54003,Europe,Europe
2002,Guatemala,Slovenia,56.508,Latin America and the Caribbean,Europe
2002,Italy,Ireland,56.49942,Europe,Europe
2002,Liberia,Germany,56.4,Sub-Saharan Africa,Europe
2002,Finland,Belarus,56.174,Europe,Europe
2002,Germany,Portugal,56.17385,Europe,Europe
2002,Germany,Greece,56.09281,Europe,Europe
2002,United States,New Zealand,56.085857,Northern America,Australia and New Zealand
2002,Colombia,Venezuela,56.079,Latin America and the Caribbean,Latin America and the Caribbean
2002,China,Myanmar,56.01,China,Eastern and South-Eastern Asia (excl. China)
2002,Ghana,Algeria,55.95,Sub-Saharan Africa,Northern Africa and Western Asia
2002,Germany,Denmark,55.816486,Europe,Europe
2002,Lao PDR,Romania,55.8,Eastern and South-Eastern Asia (excl. China),Europe
2002,Belgium,Italy,55.791,Europe,Europe
2002,Indonesia,Singapore,55.669,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,India,Ireland,55.6,Central and Southern Asia,Europe
2002,Belgium,"Congo, Democratic Republic",55.347,Europe,Sub-Saharan Africa
2002,Indonesia,Kenya,55.2,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2002,Germany,China,55.2,Europe,China
2002,United States,Oman,55.016,Northern America,Northern Africa and Western Asia
2002,"Areas, nes",Malaysia,54.978,,Eastern and South-Eastern Asia (excl. China)
2002,Belgium,United States,54.960873,Europe,Northern America
2002,France,French Polynesia,54.922474,Europe,Oceania (excl. Australia and New Zealand)
2002,India,Canada,54.918,Central and Southern Asia,Northern America
2002,Vietnam,Brazil,54.879,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2002,Costa Rica,Syria,54.878563,Latin America and the Caribbean,Northern Africa and Western Asia
2002,Madagascar,Austria,54.7,Sub-Saharan Africa,Europe
2002,Singapore,Ireland,54.63,Eastern and South-Eastern Asia (excl. China),Europe
2002,India,Indonesia,54.63,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2002,India,Samoa,54.63,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2002,India,Kuwait,54.6,Central and Southern Asia,Northern Africa and Western Asia
2002,Jamaica,Germany,54.6,Latin America and the Caribbean,Europe
2002,India,Jordan,54.6,Central and Southern Asia,Northern Africa and Western Asia
2002,Armenia,Lebanon,54.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2002,France,Togo,54.499,Europe,Sub-Saharan Africa
2002,China,Belgium,54.289234,China,Europe
2002,Slovenia,Bosnia Herzegovina,54.103,Europe,Europe
2002,Guinea,Italy,54.084,Sub-Saharan Africa,Europe
2002,Burundi,Morocco,54.026,Sub-Saharan Africa,Northern Africa and Western Asia
2002,Papua New Guinea,Samoa,54.006,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2002,Singapore,Netherlands,54.0,Eastern and South-Eastern Asia (excl. China),Europe
2002,Papua New Guinea,Ireland,54.0,Oceania (excl. Australia and New Zealand),Europe
2002,Tanzania,Malawi,54.0,Sub-Saharan Africa,Sub-Saharan Africa
2002,Ecuador,Bulgaria,54.0,Latin America and the Caribbean,Europe
2002,Papua New Guinea,Singapore,54.0,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2002,Burundi,Portugal,54.0,Sub-Saharan Africa,Europe
2002,Saudi Arabia,Jordan,54.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2002,Togo,Morocco,54.0,Sub-Saharan Africa,Northern Africa and Western Asia
2002,Papua New Guinea,France,54.0,Oceania (excl. Australia and New Zealand),Europe
2002,Papua New Guinea,Russian Federation,54.0,Oceania (excl. Australia and New Zealand),Europe
2002,Tanzania,South Africa,53.616875,Sub-Saharan Africa,Sub-Saharan Africa
2002,Vietnam,Lithuania,53.604,Eastern and South-Eastern Asia (excl. China),Europe
2002,Canada,Malaysia,53.57,Northern America,Eastern and South-Eastern Asia (excl. China)
2002,Tanzania,Serbia and Montenegro,53.541,Sub-Saharan Africa,
2002,Belgium,Haiti,53.537,Europe,Latin America and the Caribbean
2002,Belgium,United Kingdom,53.500114,Europe,Europe
2002,Madagascar,Algeria,53.482,Sub-Saharan Africa,Northern Africa and Western Asia
2002,Brazil,Norway,53.16,Latin America and the Caribbean,Europe
2002,Germany,United Arab Emirates,53.0,Europe,Northern Africa and Western Asia
2002,Guatemala,New Zealand,52.868767,Latin America and the Caribbean,Australia and New Zealand
2002,Zambia,South Africa,52.8,Sub-Saharan Africa,Sub-Saharan Africa
2002,Greece,Canada,52.6074,Europe,Northern America
2002,France,Mauritius,52.3,Europe,Sub-Saharan Africa
2002,Colombia,Saudi Arabia,52.047813,Latin America and the Caribbean,Northern Africa and Western Asia
2002,Estonia,Ukraine,52.039158,Europe,Europe
2002,Armenia,Russian Federation,51.96,Northern Africa and Western Asia,Europe
2002,Guatemala,British Virgin Islands,51.923,Latin America and the Caribbean,Latin America and the Caribbean
2002,Belgium,Japan,51.892406,Europe,Eastern and South-Eastern Asia (excl. China)
2002,Italy,Romania,51.887535,Europe,Europe
2002,Austria,Russian Federation,51.862488,Europe,Europe
2002,Italy,Singapore,51.63526,Europe,Eastern and South-Eastern Asia (excl. China)
2002,Jordan,State of Palestine,51.48,Northern Africa and Western Asia,Northern Africa and Western Asia
2002,Chile,United States,51.378,Latin America and the Caribbean,Northern America
2002,France,South Africa,51.3,Europe,Sub-Saharan Africa
2002,Germany,Australia,51.29906,Europe,Australia and New Zealand
2002,Portugal,United Kingdom,51.21597,Europe,Europe
2002,Guatemala,Jordan,51.061,Latin America and the Caribbean,Northern Africa and Western Asia
2002,Brazil,Croatia,51.0,Latin America and the Caribbean,Europe
2002,El Salvador,Romania,50.99085,Latin America and the Caribbean,Europe
2002,Uganda,Sao Tome and Principe,50.943,Sub-Saharan Africa,Sub-Saharan Africa
2002,Germany,Cyprus,50.87678,Europe,Northern Africa and Western Asia
2002,Bolivia,Canada,50.868435,Latin America and the Caribbean,Northern America
2002,Indonesia,Austria,50.6,Eastern and South-Eastern Asia (excl. China),Europe
2002,Vietnam,Saint Helena,50.551,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2002,China,Italy,50.541393,China,Europe
2002,Uganda,South Africa,50.43,Sub-Saharan Africa,Sub-Saharan Africa
2002,Brazil,"Korea, Democratic People’s Republic",50.4,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2002,Italy,Bosnia Herzegovina,50.357,Europe,Europe
2002,Portugal,Andorra,50.193703,Europe,Europe
2002,Colombia,Russian Federation,50.169,Latin America and the Caribbean,Europe
2002,Cyprus,Russian Federation,50.1,Northern Africa and Western Asia,Europe
2002,United States,Eswatini,50.093,Northern America,Sub-Saharan Africa
2002,South Africa,United Kingdom,50.06299,Sub-Saharan Africa,Europe
2002,India,United Arab Emirates,50.02,Central and Southern Asia,Northern Africa and Western Asia
2002,France,Netherlands,50.00478,Europe,Europe
2002,Lebanon,Canada,49.963,Northern Africa and Western Asia,Northern America
2002,Nigeria,Czech Republic,49.962,Sub-Saharan Africa,Europe
2002,France,Austria,49.95993,Europe,Europe
2002,"Areas, nes",Malaysia,49.957,,Eastern and South-Eastern Asia (excl. China)
2002,Papua New Guinea,Russian Federation,49.94,Oceania (excl. Australia and New Zealand),Europe
2002,India,United Kingdom,49.9,Central and Southern Asia,Europe
2002,Dominican Republic,Belgium,49.821438,Latin America and the Caribbean,Europe
2002,Japan,"Other Asia, nes",49.639183,Eastern and South-Eastern Asia (excl. China),
2002,Spain,Greece,49.626305,Europe,Europe
2002,Costa Rica,Austria,49.4,Latin America and the Caribbean,Europe
2002,United Kingdom,Kuwait,49.385,Europe,Northern Africa and Western Asia
2002,India,Saudi Arabia,49.328545,Central and Southern Asia,Northern Africa and Western Asia
2002,Portugal,Belgium,49.266766,Europe,Europe
2002,Serbia and Montenegro,Albania,49.148,,Europe
2002,"Congo, Republic",Russian Federation,49.07,Sub-Saharan Africa,Europe
2002,Brazil,Oman,48.87062,Latin America and the Caribbean,Northern Africa and Western Asia
2002,Singapore,Thailand,48.617,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,Singapore,Myanmar,48.6,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,Tanzania,Russian Federation,48.591,Sub-Saharan Africa,Europe
2002,Switzerland,United Kingdom,48.5766,Europe,Europe
2002,Peru,Bulgaria,48.23,Latin America and the Caribbean,Europe
2002,Serbia and Montenegro,Greece,48.20793,,Europe
2002,Switzerland,United Kingdom,48.15649,Europe,Europe
2002,United States,"China, Hong Kong SAR",48.082,Northern America,China
2002,Indonesia,North Macedonia,48.071,Eastern and South-Eastern Asia (excl. China),Europe
2002,Kenya,Slovakia,48.02,Sub-Saharan Africa,Europe
2002,Hungary,Bosnia Herzegovina,48.0,Europe,Europe
2002,Ethiopia,Serbia and Montenegro,47.919403,Sub-Saharan Africa,
2002,Tanzania,Bulgaria,47.702465,Sub-Saharan Africa,Europe
2002,Indonesia,Ireland,47.64,Eastern and South-Eastern Asia (excl. China),Europe
2002,Spain,Italy,47.6255,Europe,Europe
2002,United States,Portugal,47.617287,Northern America,Europe
2002,Switzerland,Belgium,47.52096,Europe,Europe
2002,Malawi,South Africa,47.48,Sub-Saharan Africa,Sub-Saharan Africa
2002,Haiti,United States,47.478,Latin America and the Caribbean,Northern America
2002,Colombia,Germany,47.4,Latin America and the Caribbean,Europe
2002,Ethiopia,Lebanon,47.101437,Sub-Saharan Africa,Northern Africa and Western Asia
2002,Hungary,Russian Federation,46.866,Europe,Europe
2002,Costa Rica,Mexico,46.864388,Latin America and the Caribbean,Latin America and the Caribbean
2002,Ghana,Switzerland,46.845,Sub-Saharan Africa,Europe
2002,United Kingdom,Netherlands,46.819798,Europe,Europe
2002,Uganda,"Congo, Republic",46.777,Sub-Saharan Africa,Sub-Saharan Africa
2002,Malaysia,Singapore,46.70114,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,Thailand,Slovakia,46.694,Eastern and South-Eastern Asia (excl. China),Europe
2002,South Africa,Namibia,46.687,Sub-Saharan Africa,Sub-Saharan Africa
2002,Greece,North Macedonia,46.64986,Europe,Europe
2002,Peru,Morocco,46.597954,Latin America and the Caribbean,Northern Africa and Western Asia
2002,Italy,"China, Hong Kong SAR",46.582474,Europe,China
2002,"Congo, Republic",Slovakia,46.509,Sub-Saharan Africa,Europe
2002,India,Estonia,46.388107,Central and Southern Asia,Europe
2002,Ghana,United Kingdom,46.347,Sub-Saharan Africa,Europe
2002,Netherlands,United States,46.176613,Europe,Northern America
2002,Netherlands,Aruba,46.013,Europe,Latin America and the Caribbean
2002,Zimbabwe,Norway,45.99984,Sub-Saharan Africa,Europe
2002,Japan,Spain,45.759598,Eastern and South-Eastern Asia (excl. China),Europe
2002,Costa Rica,Oman,45.69973,Latin America and the Caribbean,Northern Africa and Western Asia
2002,South Africa,Angola,45.585,Sub-Saharan Africa,Sub-Saharan Africa
2002,France,Portugal,45.484512,Europe,Europe
2002,Papua New Guinea,"China, Hong Kong SAR",45.482456,Oceania (excl. Australia and New Zealand),China
2002,Papua New Guinea,Netherlands,45.48,Oceania (excl. Australia and New Zealand),Europe
2002,China,Albania,45.405,China,Europe
2002,Madagascar,"Other Europe, nes",45.372,Sub-Saharan Africa,
2002,South Africa,Eswatini,45.3,Sub-Saharan Africa,Sub-Saharan Africa
2002,Denmark,Poland,45.26668,Europe,Europe
2002,Netherlands,Ireland,45.121086,Europe,Europe
2002,Italy,Portugal,45.100586,Europe,Europe
2002,Timor-Leste,Cabo Verde,45.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2002,Germany,South Africa,44.964443,Europe,Sub-Saharan Africa
2002,Ghana,United States,44.774,Sub-Saharan Africa,Northern America
2002,Austria,Slovenia,44.71154,Europe,Europe
2002,Togo,Spain,44.65059,Sub-Saharan Africa,Europe
2002,Ghana,Slovakia,44.528,Sub-Saharan Africa,Europe
2002,Brazil,United States,44.507706,Latin America and the Caribbean,Northern America
2002,Netherlands,Greece,44.503654,Europe,Europe
2002,United States,Philippines,44.48943,Northern America,Eastern and South-Eastern Asia (excl. China)
2002,Israel,Romania,44.478,Northern Africa and Western Asia,Europe
2002,South Africa,Angola,44.47,Sub-Saharan Africa,Sub-Saharan Africa
2002,United Kingdom,Saudi Arabia,44.43558,Europe,Northern Africa and Western Asia
2002,Cameroon,Serbia and Montenegro,44.342,Sub-Saharan Africa,
2002,Panama,United States,44.314,Latin America and the Caribbean,Northern America
2002,Indonesia,"Other Asia, nes",44.289,Eastern and South-Eastern Asia (excl. China),
2002,Uganda,North Macedonia,43.974,Sub-Saharan Africa,Europe
2002,Vietnam,Estonia,43.956,Eastern and South-Eastern Asia (excl. China),Europe
2002,United Kingdom,United States,43.85915,Europe,Northern America
2002,Netherlands,Italy,43.67811,Europe,Europe
2002,Ghana,Netherlands,43.635,Sub-Saharan Africa,Europe
2002,United States,Dominican Republic,43.6118,Northern America,Latin America and the Caribbean
2002,Italy,Israel,43.499577,Europe,Northern Africa and Western Asia
2002,Malaysia,Indonesia,43.48023,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,Germany,Ukraine,43.479,Europe,Europe
2002,United States,Malaysia,43.277855,Northern America,Eastern and South-Eastern Asia (excl. China)
2002,Bosnia Herzegovina,Germany,43.2,Europe,Europe
2002,Zimbabwe,Denmark,43.2,Sub-Saharan Africa,Europe
2002,Tanzania,Switzerland,43.2,Sub-Saharan Africa,Europe
2002,Lebanon,Syria,43.094,Northern Africa and Western Asia,Northern Africa and Western Asia
2002,Venezuela,Netherlands,43.057133,Latin America and the Caribbean,Europe
2002,Uganda,South Africa,43.014565,Sub-Saharan Africa,Sub-Saharan Africa
2002,Kenya,Greece,42.960205,Sub-Saharan Africa,Europe
2002,Ethiopia,Croatia,42.953,Sub-Saharan Africa,Europe
2002,Indonesia,Romania,42.886,Eastern and South-Eastern Asia (excl. China),Europe
2002,United States,China,42.883125,Northern America,China
2002,Italy,Estonia,42.83671,Europe,Europe
2002,Greece,Russian Federation,42.82,Europe,Europe
2002,Belgium,Netherlands,42.745888,Europe,Europe
2002,Costa Rica,Singapore,42.438026,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2002,France,Italy,42.299885,Europe,Europe
2002,Panama,Japan,42.279,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2002,Italy,India,42.171486,Europe,Central and Southern Asia
2002,Peru,Netherlands,42.16,Latin America and the Caribbean,Europe
2002,Indonesia,Slovenia,42.088757,Eastern and South-Eastern Asia (excl. China),Europe
2002,Hungary,Netherlands,42.0,Europe,Europe
2002,Vietnam,Dominica,41.961,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2002,Austria,United States,41.92231,Europe,Northern America
2002,Nicaragua,New Caledonia,41.826,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2002,El Salvador,Austria,41.8,Latin America and the Caribbean,Europe
2002,"China, Hong Kong SAR",Austria,41.7,China,Europe
2002,Austria,Russian Federation,41.7,Europe,Europe
2002,Brazil,French Polynesia,41.67,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2002,Germany,Malaysia,41.645,Europe,Eastern and South-Eastern Asia (excl. China)
2002,Vietnam,Thailand,41.599,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,Vietnam,Tokelau,41.468,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2002,"Congo, Republic",Serbia and Montenegro,41.459,Sub-Saharan Africa,
2002,Colombia,Switzerland,41.38,Latin America and the Caribbean,Europe
2002,Indonesia,Zambia,41.25,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2002,Slovenia,Serbia and Montenegro,41.171413,Europe,
2002,Honduras,Bulgaria,41.104115,Latin America and the Caribbean,Europe
2002,Italy,Greece,40.891346,Europe,Europe
2002,United States,Dominican Republic,40.890465,Northern America,Latin America and the Caribbean
2002,Indonesia,Lebanon,40.870564,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2002,United States,China,40.692837,Northern America,China
2002,Uganda,Former Sudan,40.681,Sub-Saharan Africa,
2002,Germany,Romania,40.504166,Europe,Europe
2002,United States,"Korea, Republic",40.43673,Northern America,Eastern and South-Eastern Asia (excl. China)
2002,Liberia,France,40.4,Sub-Saharan Africa,Europe
2002,Rwanda,Australia,40.286,Sub-Saharan Africa,Australia and New Zealand
2002,Ireland,United States,40.15433,Europe,Northern America
2002,Malaysia,Philippines,40.114815,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,Slovenia,Sweden,40.019905,Europe,Europe
2002,Indonesia,Brazil,40.0,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2002,Belarus,Russian Federation,40.0,Europe,Europe
2002,Italy,Bulgaria,39.985,Europe,Europe
2002,Cyprus,United Kingdom,39.834282,Northern Africa and Western Asia,Europe
2002,Portugal,Germany,39.81849,Europe,Europe
2002,Canada,Germany,39.80079,Northern America,Europe
2002,Malaysia,Singapore,39.75375,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2002,Vietnam,Ethiopia,39.749,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2002,Portugal,Angola,39.681,Europe,Sub-Saharan Africa
2002,France,Morocco,39.60211,Europe,Northern Africa and Western Asia
2002,Lithuania,United States,39.566,Europe,Northern America
2002,Tanzania,Czech Republic,39.53,Sub-Saharan Africa,Europe
2002,United States,Jordan,39.505676,Northern America,Northern Africa and Western Asia
2002,Switzerland,Japan,39.50031,Europe,Eastern and South-Eastern Asia (excl. China)
2002,Lebanon,United Arab Emirates,39.446,Northern Africa and Western Asia,Northern Africa and Western Asia
2002,Jordan,Iraq,39.4,Northern Africa and Western Asia,Northern Africa and Western Asia
2002,Greece,Germany,39.394535,Europe,Europe
2002,Singapore,China,39.29879,Eastern and South-Eastern Asia (excl. China),China
2002,Czech Republic,Lithuania,39.24327,Europe,Europe
2002,China,Indonesia,39.200005,China,Eastern and South-Eastern Asia (excl. China)
2002,Netherlands,Romania,39.149693,Europe,Europe
