Year,Exporter,Importer,Weight,Exporter_region,Import_region
2018,Sri Lanka,Armenia,0.2,Central and Southern Asia,Northern Africa and Western Asia
2018,Jordan,Russian Federation,0.2,Northern Africa and Western Asia,Europe
2018,Switzerland,Ethiopia,0.2,Europe,Sub-Saharan Africa
2018,Nigeria,United States,0.2,Sub-Saharan Africa,Northern America
2018,Italy,Norway,0.2,Europe,Europe
2018,Malaysia,Hungary,0.2,Eastern and South-Eastern Asia (excl. China),Europe
2018,United Arab Emirates,Benin,0.2,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Italy,Norway,0.2,Europe,Europe
2018,Syria,Norway,0.2,Northern Africa and Western Asia,Europe
2018,Estonia,Spain,0.2,Europe,Europe
2018,Thailand,Austria,0.2,Eastern and South-Eastern Asia (excl. China),Europe
2018,Greece,United Arab Emirates,0.2,Europe,Northern Africa and Western Asia
2018,Italy,"China, Macao SAR",0.2,Europe,China
2018,United States,Germany,0.2,Northern America,Europe
2018,Croatia,Canada,0.2,Europe,Northern America
2018,Nigeria,Togo,0.2,Sub-Saharan Africa,Sub-Saharan Africa
2018,Germany,Mexico,0.2,Europe,Latin America and the Caribbean
2018,Brazil,Cabo Verde,0.2,Latin America and the Caribbean,Sub-Saharan Africa
2018,Indonesia,"Korea, Republic",0.2,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Belgium,Ethiopia,0.2,Europe,Sub-Saharan Africa
2018,Fiji,Tonga,0.2,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2018,Bangladesh,United Kingdom,0.2,Central and Southern Asia,Europe
2018,Malaysia,Saudi Arabia,0.2,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Malaysia,Seychelles,0.2,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,China,Italy,0.2,China,Europe
2018,Australia,Ukraine,0.2,Australia and New Zealand,Europe
2018,Iran,Bosnia Herzegovina,0.2,Central and Southern Asia,Europe
2018,Spain,Mauritania,0.19998,Europe,Sub-Saharan Africa
2018,Italy,Australia,0.19968423,Europe,Australia and New Zealand
2018,Brazil,Malta,0.199426,Latin America and the Caribbean,Europe
2018,Egypt,Indonesia,0.199,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2018,Syria,Germany,0.199,Northern Africa and Western Asia,Europe
2018,Nepal,Belgium,0.19881,Central and Southern Asia,Europe
2018,Lebanon,Panama,0.19811308,Northern Africa and Western Asia,Latin America and the Caribbean
2018,Chile,Paraguay,0.198,Latin America and the Caribbean,Latin America and the Caribbean
2018,Sierra Leone,New Zealand,0.198,Sub-Saharan Africa,Australia and New Zealand
2018,Syria,Kuwait,0.198,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Georgia,Czech Republic,0.19783896,Northern Africa and Western Asia,Europe
2018,United States,Paraguay,0.19746777,Northern America,Latin America and the Caribbean
2018,Poland,"Areas, nes",0.197422,Europe,
2018,Denmark,United Kingdom,0.19737634,Europe,Europe
2018,Norway,Finland,0.19721514,Europe,Europe
2018,Germany,Luxembourg,0.19711617,Europe,Europe
2018,United States,Kiribati,0.196917,Northern America,Oceania (excl. Australia and New Zealand)
2018,Israel,Guatemala,0.196653,Northern Africa and Western Asia,Latin America and the Caribbean
2018,Hungary,Slovenia,0.19663833,Europe,Europe
2018,Australia,United Arab Emirates,0.19643377,Australia and New Zealand,Northern Africa and Western Asia
2018,Georgia,France,0.19615234,Northern Africa and Western Asia,Europe
2018,China,Angola,0.196,China,Sub-Saharan Africa
2018,Austria,Jordan,0.196,Europe,Northern Africa and Western Asia
2018,Chile,"Korea, Republic",0.196,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,China,Bosnia Herzegovina,0.19569,China,Europe
2018,Lao PDR,France,0.195405,Eastern and South-Eastern Asia (excl. China),Europe
2018,Italy,Montenegro,0.1953,Europe,Europe
2018,Poland,Ireland,0.19507892,Europe,Europe
2018,United Arab Emirates,Canada,0.195,Northern Africa and Western Asia,Northern America
2018,Guinea,Sierra Leone,0.195,Sub-Saharan Africa,Sub-Saharan Africa
2018,Georgia,Czech Republic,0.19440998,Northern Africa and Western Asia,Europe
2018,South Africa,Ghana,0.19418,Sub-Saharan Africa,Sub-Saharan Africa
2018,China,Nepal,0.194,China,Central and Southern Asia
2018,United Kingdom,"Other Asia, nes",0.194,Europe,
2018,Thailand,Pakistan,0.1934634,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2018,Chile,Canada,0.193421,Latin America and the Caribbean,Northern America
2018,Iran,Switzerland,0.193,Central and Southern Asia,Europe
2018,Thailand,Seychelles,0.19298449,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Portugal,France,0.19283912,Europe,Europe
2018,New Zealand,Tonga,0.192,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2018,"Other Asia, nes",Myanmar,0.192,,Eastern and South-Eastern Asia (excl. China)
2018,United Kingdom,Honduras,0.192,Europe,Latin America and the Caribbean
2018,United Kingdom,Pakistan,0.192,Europe,Central and Southern Asia
2018,Bangladesh,Australia,0.192,Central and Southern Asia,Australia and New Zealand
2018,Estonia,Denmark,0.192,Europe,Europe
2018,Bangladesh,"China, Hong Kong SAR",0.192,Central and Southern Asia,China
2018,Bulgaria,Cyprus,0.192,Europe,Northern Africa and Western Asia
2018,Vietnam,Myanmar,0.192,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Morocco,Tunisia,0.192,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Netherlands,Kenya,0.19199997,Europe,Sub-Saharan Africa
2018,South Africa,Special Categories,0.19195,Sub-Saharan Africa,
2018,Czech Republic,Austria,0.19187224,Europe,Europe
2018,Germany,Nigeria,0.1911858,Europe,Sub-Saharan Africa
2018,India,Estonia,0.19067523,Central and Southern Asia,Europe
2018,Sri Lanka,Cambodia,0.190631,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2018,Benin,Nigeria,0.19,Sub-Saharan Africa,Sub-Saharan Africa
2018,Iran,Kuwait,0.19,Central and Southern Asia,Northern Africa and Western Asia
2018,India,Nepal,0.19,Central and Southern Asia,Central and Southern Asia
2018,Germany,Japan,0.1899116,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Singapore,Myanmar,0.18986791,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,China,Bolivia,0.18982,China,Latin America and the Caribbean
2018,Switzerland,Luxembourg,0.189647,Europe,Europe
2018,Brazil,"China, Hong Kong SAR",0.189639,Latin America and the Caribbean,China
2018,Singapore,Ukraine,0.18931,Eastern and South-Eastern Asia (excl. China),Europe
2018,Sri Lanka,Bosnia Herzegovina,0.18874,Central and Southern Asia,Europe
2018,India,Uruguay,0.18835682,Central and Southern Asia,Latin America and the Caribbean
2018,Latvia,Netherlands,0.1881397,Europe,Europe
2018,Kenya,Angola,0.188,Sub-Saharan Africa,Sub-Saharan Africa
2018,Brazil,Panama,0.188,Latin America and the Caribbean,Latin America and the Caribbean
2018,"China, Hong Kong SAR",Belgium,0.18793,China,Europe
2018,Panama,"Areas, nes",0.187902,Latin America and the Caribbean,
2018,China,Albania,0.18784,China,Europe
2018,Canada,Netherlands,0.1874443,Northern America,Europe
2018,China,Azerbaijan,0.18744,China,Northern Africa and Western Asia
2018,Germany,Montenegro,0.18724,Europe,Europe
2018,Israel,Japan,0.187214,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2018,Afghanistan,France,0.187072,Central and Southern Asia,Europe
2018,Philippines,Bahrain,0.187,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Syria,Trinidad and Tobago,0.187,Northern Africa and Western Asia,Latin America and the Caribbean
2018,Germany,Somalia,0.187,Europe,Sub-Saharan Africa
2018,Spain,Ghana,0.18684,Europe,Sub-Saharan Africa
2018,France,Uruguay,0.186287,Europe,Latin America and the Caribbean
2018,Luxembourg,Norway,0.186,Europe,Europe
2018,Mauritius,Sri Lanka,0.186,Sub-Saharan Africa,Central and Southern Asia
2018,Uganda,Canada,0.186,Sub-Saharan Africa,Northern America
2018,Egypt,Sudan,0.186,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Sweden,United States,0.185983,Europe,Northern America
2018,Sweden,Australia,0.185983,Europe,Australia and New Zealand
2018,China,Seychelles,0.18523,China,Sub-Saharan Africa
2018,Colombia,Peru,0.18513,Latin America and the Caribbean,Latin America and the Caribbean
2018,Poland,Burkina Faso,0.185,Europe,Sub-Saharan Africa
2018,France,Maldives,0.18455243,Europe,Central and Southern Asia
2018,Poland,Jordan,0.18435726,Europe,Northern Africa and Western Asia
2018,Morocco,Tunisia,0.18432,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Italy,Croatia,0.18424362,Europe,Europe
2018,China,Belgium,0.18403716,China,Europe
2018,Indonesia,Thailand,0.184,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Australia,Thailand,0.184,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2018,North Macedonia,Greece,0.184,Europe,Europe
2018,Lebanon,Niger,0.184,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Austria,Belgium,0.184,Europe,Europe
2018,Japan,Philippines,0.184,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Ireland,New Zealand,0.184,Europe,Australia and New Zealand
2018,Spain,El Salvador,0.18396,Europe,Latin America and the Caribbean
2018,Pakistan,Mauritius,0.18379381,Central and Southern Asia,Sub-Saharan Africa
2018,Oman,Sierra Leone,0.18335,Northern Africa and Western Asia,Sub-Saharan Africa
2018,United Kingdom,Bahamas,0.183251,Europe,Latin America and the Caribbean
2018,Spain,Greece,0.18321364,Europe,Europe
2018,Russian Federation,Austria,0.18319792,Europe,Europe
2018,India,Gabon,0.18317182,Central and Southern Asia,Sub-Saharan Africa
2018,Russian Federation,Kuwait,0.18311,Europe,Northern Africa and Western Asia
2018,Czech Republic,Malaysia,0.18311,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Hungary,Serbia,0.183,Europe,Europe
2018,Poland,Canada,0.183,Europe,Northern America
2018,Thailand,Switzerland,0.183,Eastern and South-Eastern Asia (excl. China),Europe
2018,Ukraine,Israel,0.18264022,Europe,Northern Africa and Western Asia
2018,"Korea, Republic",Montenegro,0.18253,Eastern and South-Eastern Asia (excl. China),Europe
2018,Belgium,France,0.18232358,Europe,Europe
2018,Ukraine,"Areas, nes",0.18225,Europe,
2018,Finland,Japan,0.182084,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Egypt,Bahrain,0.182,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Chile,Nicaragua,0.18197066,Latin America and the Caribbean,Latin America and the Caribbean
2018,Brazil,Bahamas,0.181648,Latin America and the Caribbean,Latin America and the Caribbean
2018,China,Timor-Leste,0.181428,China,Eastern and South-Eastern Asia (excl. China)
2018,China,Honduras,0.18137,China,Latin America and the Caribbean
2018,Japan,South Africa,0.18108,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Japan,"China, Macao SAR",0.181,Eastern and South-Eastern Asia (excl. China),China
2018,Estonia,Norway,0.1809,Europe,Europe
2018,Sweden,United States,0.180841,Europe,Northern America
2018,Portugal,Australia,0.18073484,Europe,Australia and New Zealand
2018,Sri Lanka,Estonia,0.1803,Central and Southern Asia,Europe
2018,Ireland,United Arab Emirates,0.18027945,Europe,Northern Africa and Western Asia
2018,India,South Sudan,0.18,Central and Southern Asia,Sub-Saharan Africa
2018,Latvia,Russian Federation,0.18,Europe,Europe
2018,Israel,Rwanda,0.18,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Turkey,Paraguay,0.18,Northern Africa and Western Asia,Latin America and the Caribbean
2018,Finland,Poland,0.18,Europe,Europe
2018,Netherlands,Afghanistan,0.18,Europe,Central and Southern Asia
2018,Thailand,Guam,0.18,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,Tanzania,Zimbabwe,0.18,Sub-Saharan Africa,Sub-Saharan Africa
2018,Germany,San Marino,0.18,Europe,Europe
2018,"Other Asia, nes",Lithuania,0.18,,Europe
2018,"Other Asia, nes",Lithuania,0.18,,Europe
2018,United States,Moldova,0.18,Northern America,Europe
2018,Germany,Nigeria,0.18,Europe,Sub-Saharan Africa
2018,Lebanon,Niger,0.18,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Iran,United Kingdom,0.18,Central and Southern Asia,Europe
2018,"Other Asia, nes",Lithuania,0.18,,Europe
2018,Italy,Cote d'Ivoire,0.18,Europe,Sub-Saharan Africa
2018,Nepal,Australia,0.17982972,Central and Southern Asia,Australia and New Zealand
2018,Romania,France,0.17981051,Europe,Europe
2018,Germany,Guatemala,0.17961895,Europe,Latin America and the Caribbean
2018,Lebanon,Switzerland,0.17958055,Northern Africa and Western Asia,Europe
2018,India,Dominican Republic,0.17917,Central and Southern Asia,Latin America and the Caribbean
2018,Panama,United States,0.178956,Latin America and the Caribbean,Northern America
2018,South Africa,Israel,0.178706,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Sweden,France,0.17806938,Europe,Europe
2018,Denmark,Ireland,0.178,Europe,Europe
2018,France,Greece,0.178,Europe,Europe
2018,Belgium,Brazil,0.17791,Europe,Latin America and the Caribbean
2018,Sweden,Australia,0.177682,Europe,Australia and New Zealand
2018,Turkey,Bulgaria,0.17758372,Northern Africa and Western Asia,Europe
2018,Egypt,Yemen,0.177375,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Thailand,Japan,0.17729989,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Ireland,Denmark,0.177,Europe,Europe
2018,Poland,Iran,0.177,Europe,Central and Southern Asia
2018,Hungary,Bosnia Herzegovina,0.177,Europe,Europe
2018,France,South Africa,0.17692941,Europe,Sub-Saharan Africa
2018,Finland,Sweden,0.17674363,Europe,Europe
2018,France,Saint-Barthelemy,0.176675,Europe,Latin America and the Caribbean
2018,South Africa,Uganda,0.17655402,Sub-Saharan Africa,Sub-Saharan Africa
2018,Ethiopia,Czech Republic,0.1765,Sub-Saharan Africa,Europe
2018,"Other Asia, nes",Lithuania,0.17645717,,Europe
2018,Bosnia Herzegovina,Croatia,0.17625,Europe,Europe
2018,Czech Republic,Moldova,0.17603642,Europe,Europe
2018,Egypt,Norway,0.176,Northern Africa and Western Asia,Europe
2018,Pakistan,Finland,0.176,Central and Southern Asia,Europe
2018,Nepal,China,0.176,Central and Southern Asia,China
2018,Thailand,Oman,0.176,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,South Africa,Sierra Leone,0.176,Sub-Saharan Africa,Sub-Saharan Africa
2018,Kenya,Czech Republic,0.176,Sub-Saharan Africa,Europe
2018,Poland,Qatar,0.176,Europe,Northern Africa and Western Asia
2018,Singapore,New Zealand,0.17565535,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2018,Italy,Poland,0.17558116,Europe,Europe
2018,Pakistan,France,0.17542909,Central and Southern Asia,Europe
2018,Russian Federation,Cyprus,0.175,Europe,Northern Africa and Western Asia
2018,Bulgaria,Canada,0.175,Europe,Northern America
2018,China,Iceland,0.175,China,Europe
2018,Israel,Rwanda,0.175,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Russian Federation,Cyprus,0.175,Europe,Northern Africa and Western Asia
2018,New Zealand,Netherlands,0.175,Australia and New Zealand,Europe
2018,Morocco,"China, Macao SAR",0.175,Northern Africa and Western Asia,China
2018,Canada,Israel,0.1748,Northern America,Northern Africa and Western Asia
2018,"Other Asia, nes",Netherlands,0.1743793,,Europe
2018,"Other Asia, nes",Palau,0.1743715,,Oceania (excl. Australia and New Zealand)
2018,Turkey,Denmark,0.17418665,Northern Africa and Western Asia,Europe
2018,Germany,Suriname,0.174,Europe,Latin America and the Caribbean
2018,North Macedonia,Norway,0.174,Europe,Europe
2018,France,Panama,0.174,Europe,Latin America and the Caribbean
2018,Kenya,Bunkers,0.174,Sub-Saharan Africa,
2018,Austria,Uzbekistan,0.174,Europe,Central and Southern Asia
2018,Trinidad and Tobago,Curacao,0.174,Latin America and the Caribbean,Latin America and the Caribbean
2018,Singapore,Saudi Arabia,0.174,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Sri Lanka,Burkina Faso,0.174,Central and Southern Asia,Sub-Saharan Africa
2018,Japan,Lebanon,0.174,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Turkey,Russian Federation,0.17395964,Northern Africa and Western Asia,Europe
2018,Colombia,Aruba,0.17393,Latin America and the Caribbean,Latin America and the Caribbean
2018,Austria,Greece,0.17372973,Europe,Europe
2018,Canada,Peru,0.1733,Northern America,Latin America and the Caribbean
2018,Singapore,Timor-Leste,0.17311394,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Philippines,Micronesia,0.1731,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,Egypt,Sudan,0.17304899,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Germany,Sri Lanka,0.173,Europe,Central and Southern Asia
2018,Croatia,Denmark,0.173,Europe,Europe
2018,"China, Hong Kong SAR","Oceania, nes",0.173,China,
2018,Spain,Qatar,0.1728,Europe,Northern Africa and Western Asia
2018,Slovakia,United States,0.172,Europe,Northern America
2018,South Africa,Gabon,0.17153502,Sub-Saharan Africa,Sub-Saharan Africa
2018,Japan,Slovenia,0.17151661,Eastern and South-Eastern Asia (excl. China),Europe
2018,China,Samoa,0.17142,China,Oceania (excl. Australia and New Zealand)
2018,Belgium,United Kingdom,0.17139666,Europe,Europe
2018,France,Bahrain,0.17132488,Europe,Northern Africa and Western Asia
2018,Thailand,Denmark,0.17126212,Eastern and South-Eastern Asia (excl. China),Europe
2018,Italy,Costa Rica,0.171,Europe,Latin America and the Caribbean
2018,United Kingdom,New Zealand,0.171,Europe,Australia and New Zealand
2018,Denmark,China,0.171,Europe,China
2018,Japan,Kuwait,0.17097,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,United Arab Emirates,Sweden,0.17093,Northern Africa and Western Asia,Europe
2018,China,Cyprus,0.17061982,China,Northern Africa and Western Asia
2018,Russian Federation,Israel,0.17042063,Europe,Northern Africa and Western Asia
2018,Poland,United Arab Emirates,0.170386,Europe,Northern Africa and Western Asia
2018,Portugal,Angola,0.17012602,Europe,Sub-Saharan Africa
2018,Malaysia,Germany,0.17,Eastern and South-Eastern Asia (excl. China),Europe
2018,Turkey,Italy,0.17,Northern Africa and Western Asia,Europe
2018,Germany,Cyprus,0.17,Europe,Northern Africa and Western Asia
2018,Trinidad and Tobago,Montserrat,0.17,Latin America and the Caribbean,Latin America and the Caribbean
2018,Poland,Vietnam,0.17,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Senegal,South Africa,0.17,Sub-Saharan Africa,Sub-Saharan Africa
2018,Poland,Nigeria,0.17,Europe,Sub-Saharan Africa
2018,Austria,Switzerland,0.1695296,Europe,Europe
2018,Germany,Bosnia Herzegovina,0.169314,Europe,Europe
2018,Canada,Kuwait,0.16916917,Northern America,Northern Africa and Western Asia
2018,Austria,Israel,0.16906598,Europe,Northern Africa and Western Asia
2018,Denmark,France,0.169,Europe,Europe
2018,Lithuania,Czech Republic,0.169,Europe,Europe
2018,Malawi,Belgium,0.169,Sub-Saharan Africa,Europe
2018,Estonia,Netherlands,0.169,Europe,Europe
2018,Latvia,Netherlands,0.169,Europe,Europe
2018,United Arab Emirates,South Africa,0.169,Northern Africa and Western Asia,Sub-Saharan Africa
2018,"Korea, Republic",Vietnam,0.1689601,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Indonesia,Yemen,0.16896,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Belgium,Seychelles,0.16865039,Europe,Sub-Saharan Africa
2018,"Korea, Republic",Argentina,0.1686,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2018,United Arab Emirates,"China, Hong Kong SAR",0.16854,Northern Africa and Western Asia,China
2018,Kenya,Rwanda,0.16852655,Sub-Saharan Africa,Sub-Saharan Africa
2018,Ecuador,Canada,0.16848761,Latin America and the Caribbean,Northern America
2018,Denmark,United Arab Emirates,0.16835618,Europe,Northern Africa and Western Asia
2018,Canada,Azerbaijan,0.16821381,Northern America,Northern Africa and Western Asia
2018,France,Philippines,0.168,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Luxembourg,Germany,0.168,Europe,Europe
2018,United Kingdom,Cameroon,0.168,Europe,Sub-Saharan Africa
2018,Australia,Sri Lanka,0.168,Australia and New Zealand,Central and Southern Asia
2018,India,Liberia,0.168,Central and Southern Asia,Sub-Saharan Africa
2018,Cyprus,Greece,0.168,Northern Africa and Western Asia,Europe
2018,"Other Asia, nes",Guatemala,0.16784646,,Latin America and the Caribbean
2018,"China, Hong Kong SAR",Germany,0.16774832,China,Europe
2018,Ecuador,Panama,0.16755,Latin America and the Caribbean,Latin America and the Caribbean
2018,China,Nicaragua,0.1672,China,Latin America and the Caribbean
2018,Romania,Moldova,0.1671634,Europe,Europe
2018,Austria,Sweden,0.16705374,Europe,Europe
2018,Grenada,United States,0.167,Latin America and the Caribbean,Northern America
2018,Bulgaria,Serbia,0.167,Europe,Europe
2018,Italy,Malaysia,0.167,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Germany,Suriname,0.167,Europe,Latin America and the Caribbean
2018,Lebanon,France,0.16693039,Northern Africa and Western Asia,Europe
2018,Mexico,Dominican Republic,0.16662,Latin America and the Caribbean,Latin America and the Caribbean
2018,Italy,"Korea, Republic",0.16657248,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Cambodia,United Kingdom,0.166161,Eastern and South-Eastern Asia (excl. China),Europe
2018,China,Sweden,0.1661142,China,Europe
2018,India,Argentina,0.166,Central and Southern Asia,Latin America and the Caribbean
2018,Thailand,Russian Federation,0.16566831,Eastern and South-Eastern Asia (excl. China),Europe
2018,Poland,Oman,0.16506952,Europe,Northern Africa and Western Asia
2018,Austria,Australia,0.165,Europe,Australia and New Zealand
2018,Canada,Morocco,0.165,Northern America,Northern Africa and Western Asia
2018,Turkey,Sweden,0.165,Northern Africa and Western Asia,Europe
2018,Czech Republic,Montenegro,0.165,Europe,Europe
2018,Slovakia,Italy,0.165,Europe,Europe
2018,Turkey,Mauritius,0.165,Northern Africa and Western Asia,Sub-Saharan Africa
2018,United Kingdom,Indonesia,0.165,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Bulgaria,Belgium,0.165,Europe,Europe
2018,Spain,North Macedonia,0.1648,Europe,Europe
2018,Belgium,"Congo, Republic",0.164,Europe,Sub-Saharan Africa
2018,"Korea, Republic",Poland,0.164,Eastern and South-Eastern Asia (excl. China),Europe
2018,India,Turkey,0.164,Central and Southern Asia,Northern Africa and Western Asia
2018,Brazil,Panama,0.164,Latin America and the Caribbean,Latin America and the Caribbean
2018,Germany,Kyrgyzstan,0.164,Europe,Central and Southern Asia
2018,Suriname,Austria,0.164,Latin America and the Caribbean,Europe
2018,Italy,Finland,0.16397622,Europe,Europe
2018,"Korea, Republic",Kazakhstan,0.16391695,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2018,"Other Asia, nes",French Polynesia,0.16378084,,Oceania (excl. Australia and New Zealand)
2018,Italy,Malta,0.16349095,Europe,Europe
2018,Thailand,United Arab Emirates,0.16328478,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Estonia,Latvia,0.163228,Europe,Europe
2018,"Other Asia, nes",Norway,0.163,,Europe
2018,"Other Asia, nes","China, Macao SAR",0.163,,China
2018,Turkey,Niger,0.163,Northern Africa and Western Asia,Sub-Saharan Africa
2018,United Kingdom,Brazil,0.16291675,Europe,Latin America and the Caribbean
2018,Ukraine,Moldova,0.16257921,Europe,Europe
2018,Thailand,Zambia,0.1625,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,"Korea, Republic",Brazil,0.162,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2018,Greece,Hungary,0.162,Europe,Europe
2018,Netherlands,United Kingdom,0.162,Europe,Europe
2018,Czech Republic,Belgium,0.16191217,Europe,Europe
2018,Brazil,South Africa,0.16189,Latin America and the Caribbean,Sub-Saharan Africa
2018,France,Austria,0.161793,Europe,Europe
2018,Ireland,Netherlands,0.16161522,Europe,Europe
2018,Russian Federation,"Areas, nes",0.1612,Europe,
2018,Czech Republic,Uzbekistan,0.16101836,Europe,Central and Southern Asia
2018,Luxembourg,Luxembourg,0.161,Europe,Europe
2018,United States,Samoa,0.161,Northern America,Oceania (excl. Australia and New Zealand)
2018,Greece,Poland,0.161,Europe,Europe
2018,Turkey,Nigeria,0.161,Northern Africa and Western Asia,Sub-Saharan Africa
2018,United States,Bahrain,0.161,Northern America,Northern Africa and Western Asia
2018,"Korea, Republic",Palau,0.16096,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,Poland,South Africa,0.16089,Europe,Sub-Saharan Africa
2018,Germany,Uruguay,0.16085035,Europe,Latin America and the Caribbean
2018,Austria,Netherlands,0.1607224,Europe,Europe
2018,Iran,Sweden,0.16053,Central and Southern Asia,Europe
2018,United Arab Emirates,Sweden,0.16053,Northern Africa and Western Asia,Europe
2018,Slovakia,Lithuania,0.16,Europe,Europe
2018,Syria,Ukraine,0.16,Northern Africa and Western Asia,Europe
2018,Nigeria,Benin,0.16,Sub-Saharan Africa,Sub-Saharan Africa
2018,United Kingdom,Guam,0.16,Europe,Oceania (excl. Australia and New Zealand)
2018,Ethiopia,Sudan,0.16,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Angola,Bahamas,0.16,Sub-Saharan Africa,Latin America and the Caribbean
2018,"Korea, Republic",Sri Lanka,0.16,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2018,South Africa,Singapore,0.15986066,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2018,Kenya,Uganda,0.15932,Sub-Saharan Africa,Sub-Saharan Africa
2018,"Other Asia, nes",Colombia,0.15901946,,Latin America and the Caribbean
2018,"China, Hong Kong SAR",Guam,0.159,China,Oceania (excl. Australia and New Zealand)
2018,France,Malaysia,0.15893659,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Denmark,China,0.15876739,Europe,China
2018,Portugal,United States,0.158375,Europe,Northern America
2018,Brazil,Mozambique,0.15833803,Latin America and the Caribbean,Sub-Saharan Africa
2018,United Kingdom,United States,0.15821984,Europe,Northern America
2018,Armenia,Canada,0.158,Northern Africa and Western Asia,Northern America
2018,Paraguay,Canada,0.158,Latin America and the Caribbean,Northern America
2018,Switzerland,Portugal,0.158,Europe,Europe
2018,Austria,Israel,0.1575385,Europe,Northern Africa and Western Asia
2018,United States,Solomon Islands,0.157468,Northern America,Oceania (excl. Australia and New Zealand)
2018,Slovenia,Serbia,0.15726,Europe,Europe
2018,Poland,Afghanistan,0.15724,Europe,Central and Southern Asia
2018,China,Belize,0.15705,China,Latin America and the Caribbean
2018,Poland,Israel,0.157,Europe,Northern Africa and Western Asia
2018,"Korea, Republic",French Polynesia,0.157,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,Cyprus,Netherlands,0.157,Northern Africa and Western Asia,Europe
2018,"Korea, Republic",Ghana,0.1569,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Sweden,Portugal,0.1567257,Europe,Europe
2018,Croatia,Slovenia,0.15666276,Europe,Europe
2018,"Other Asia, nes",Austria,0.15648803,,Europe
