Year,Exporter,Importer,Weight,Exporter_region,Import_region
2017,United States,Malaysia,1.3909808,Northern America,Eastern and South-Eastern Asia (excl. China)
2017,South Africa,United States,1.390065,Sub-Saharan Africa,Northern America
2017,Ireland,France,1.389,Europe,Europe
2017,United Kingdom,Cyprus,1.386293,Europe,Northern Africa and Western Asia
2017,United Kingdom,Lebanon,1.3856469,Europe,Northern Africa and Western Asia
2017,China,"Congo, Republic",1.385,China,Sub-Saharan Africa
2017,United Arab Emirates,Philippines,1.383,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2017,Iran,Kazakhstan,1.3829057,Central and Southern Asia,Central and Southern Asia
2017,Ecuador,Cyprus,1.3822848,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Croatia,North Macedonia,1.3803622,Europe,Europe
2017,Belgium,United Kingdom,1.3793716,Europe,Europe
2017,Spain,Norway,1.379,Europe,Europe
2017,Greece,Albania,1.378,Europe,Europe
2017,Italy,Hungary,1.3774087,Europe,Europe
2017,United Kingdom,Egypt,1.375731,Europe,Northern Africa and Western Asia
2017,"China, Hong Kong SAR",New Zealand,1.3728272,China,Australia and New Zealand
2017,Japan,Peru,1.3716087,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,Czech Republic,Hungary,1.3715907,Europe,Europe
2017,Israel,Sweden,1.371524,Northern Africa and Western Asia,Europe
2017,Israel,Netherlands,1.371524,Northern Africa and Western Asia,Europe
2017,Mauritius,China,1.3691794,Sub-Saharan Africa,China
2017,Pakistan,Malaysia,1.368,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,Thailand,Germany,1.365416,Eastern and South-Eastern Asia (excl. China),Europe
2017,Dominican Republic,Sao Tome and Principe,1.3638,Latin America and the Caribbean,Sub-Saharan Africa
2017,Russian Federation,Australia,1.3621925,Europe,Australia and New Zealand
2017,United Kingdom,Gibraltar,1.362,Europe,Europe
2017,Argentina,France,1.3606418,Latin America and the Caribbean,Europe
2017,France,Egypt,1.36,Europe,Northern Africa and Western Asia
2017,Trinidad and Tobago,Grenada,1.3597058,Latin America and the Caribbean,Latin America and the Caribbean
2017,United States,Honduras,1.3579594,Northern America,Latin America and the Caribbean
2017,Peru,Italy,1.357,Latin America and the Caribbean,Europe
2017,Poland,Slovenia,1.3569428,Europe,Europe
2017,United States,Norway,1.355,Northern America,Europe
2017,Brazil,Mozambique,1.355,Latin America and the Caribbean,Sub-Saharan Africa
2017,Netherlands,Japan,1.352,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Nepal,Germany,1.3517284,Central and Southern Asia,Europe
2017,Japan,Palau,1.35132,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2017,Pakistan,China,1.35,Central and Southern Asia,China
2017,Sri Lanka,Slovenia,1.3488,Central and Southern Asia,Europe
2017,United Kingdom,Sierra Leone,1.34714,Europe,Sub-Saharan Africa
2017,United States,Israel,1.3442409,Northern America,Northern Africa and Western Asia
2017,Egypt,United Kingdom,1.3442104,Northern Africa and Western Asia,Europe
2017,Brazil,Cabo Verde,1.344,Latin America and the Caribbean,Sub-Saharan Africa
2017,China,Uruguay,1.3434741,China,Latin America and the Caribbean
2017,China,Iceland,1.343,China,Europe
2017,United States,China,1.341,Northern America,China
2017,Egypt,Malta,1.33996,Northern Africa and Western Asia,Europe
2017,United Kingdom,Estonia,1.3397256,Europe,Europe
2017,Ireland,Canada,1.339417,Europe,Northern America
2017,United Kingdom,Cayman Islands,1.338,Europe,Latin America and the Caribbean
2017,Japan,Lithuania,1.3379376,Eastern and South-Eastern Asia (excl. China),Europe
2017,Malaysia,Indonesia,1.3373482,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,New Zealand,Bahrain,1.334,Australia and New Zealand,Northern Africa and Western Asia
2017,Thailand,New Zealand,1.333,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2017,Indonesia,Switzerland,1.333,Eastern and South-Eastern Asia (excl. China),Europe
2017,Denmark,Maldives,1.33056,Europe,Central and Southern Asia
2017,Germany,Armenia,1.3295764,Europe,Northern Africa and Western Asia
2017,Thailand,"Korea, Republic",1.3272563,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Sri Lanka,Panama,1.3271579,Central and Southern Asia,Latin America and the Caribbean
2017,"Other Asia, nes",Belgium,1.3268601,,Europe
2017,United Arab Emirates,"Congo, Republic",1.3267484,Northern Africa and Western Asia,Sub-Saharan Africa
2017,"China, Hong Kong SAR","China, Macao SAR",1.3241879,China,China
2017,Jamaica,Saint Kitts and Nevis,1.32399,Latin America and the Caribbean,Latin America and the Caribbean
2017,Czech Republic,Slovakia,1.3234503,Europe,Europe
2017,Portugal,United Kingdom,1.3230519,Europe,Europe
2017,Singapore,India,1.323,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Cambodia,Czech Republic,1.323,Eastern and South-Eastern Asia (excl. China),Europe
2017,"Other Asia, nes",Cambodia,1.3223433,,Eastern and South-Eastern Asia (excl. China)
2017,Belgium,Angola,1.321493,Europe,Sub-Saharan Africa
2017,Latvia,Cyprus,1.3208232,Europe,Northern Africa and Western Asia
2017,Malaysia,Palau,1.32,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2017,Israel,"China, Hong Kong SAR",1.3197684,Northern Africa and Western Asia,China
2017,Turkey,Mauritania,1.319,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Saudi Arabia,Sudan,1.318786,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,China,French Polynesia,1.317308,China,Oceania (excl. Australia and New Zealand)
2017,Switzerland,Italy,1.316254,Europe,Europe
2017,Germany,Malaysia,1.3146563,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Morocco,Qatar,1.3139375,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Iran,Slovakia,1.312386,Central and Southern Asia,Europe
2017,New Zealand,Japan,1.3120922,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2017,United Arab Emirates,Tanzania,1.312,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Iran,Switzerland,1.311,Central and Southern Asia,Europe
2017,Pakistan,Chile,1.31,Central and Southern Asia,Latin America and the Caribbean
2017,Germany,Australia,1.31,Europe,Australia and New Zealand
2017,Lithuania,Uzbekistan,1.31,Europe,Central and Southern Asia
2017,Japan,New Zealand,1.3097304,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2017,Syria,Belgium,1.308,Northern Africa and Western Asia,Europe
2017,South Africa,Madagascar,1.3074054,Sub-Saharan Africa,Sub-Saharan Africa
2017,China,Norway,1.307,China,Europe
2017,Netherlands,Bulgaria,1.3060751,Europe,Europe
2017,Sri Lanka,Brazil,1.3050258,Central and Southern Asia,Latin America and the Caribbean
2017,Poland,United States,1.3048182,Europe,Northern America
2017,Netherlands,Curacao,1.304,Europe,Latin America and the Caribbean
2017,United Arab Emirates,Tanzania,1.303,Northern Africa and Western Asia,Sub-Saharan Africa
2017,India,Malawi,1.3,Central and Southern Asia,Sub-Saharan Africa
2017,Vietnam,Netherlands,1.2987014,Eastern and South-Eastern Asia (excl. China),Europe
2017,Sri Lanka,Myanmar,1.2984624,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,Italy,Uruguay,1.296,Europe,Latin America and the Caribbean
2017,Greece,Romania,1.2939616,Europe,Europe
2017,"Other Asia, nes",Costa Rica,1.292,,Latin America and the Caribbean
2017,Nepal,Czech Republic,1.2918439,Central and Southern Asia,Europe
2017,Netherlands,Germany,1.290999,Europe,Europe
2017,Poland,United Kingdom,1.2902129,Europe,Europe
2017,Malaysia,"Other Asia, nes",1.2902,Eastern and South-Eastern Asia (excl. China),
2017,Sweden,India,1.288,Europe,Central and Southern Asia
2017,Israel,Spain,1.286832,Northern Africa and Western Asia,Europe
2017,Israel,Japan,1.286832,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2017,Portugal,Cabo Verde,1.285794,Europe,Sub-Saharan Africa
2017,Australia,Fiji,1.2857262,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,Netherlands,Costa Rica,1.285,Europe,Latin America and the Caribbean
2017,"Other Asia, nes",Czech Republic,1.28411,,Europe
2017,"Other Asia, nes",Ghana,1.28401,,Sub-Saharan Africa
2017,Germany,Colombia,1.2829363,Europe,Latin America and the Caribbean
2017,Japan,Germany,1.2823093,Eastern and South-Eastern Asia (excl. China),Europe
2017,United Kingdom,Bahamas,1.282305,Europe,Latin America and the Caribbean
2017,India,Croatia,1.2819,Central and Southern Asia,Europe
2017,"Other Asia, nes",Colombia,1.2813373,,Latin America and the Caribbean
2017,Ireland,Malta,1.281,Europe,Europe
2017,Czech Republic,Romania,1.2803631,Europe,Europe
2017,Lithuania,Poland,1.27993,Europe,Europe
2017,New Zealand,French Polynesia,1.2795626,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,Sri Lanka,Iceland,1.279,Central and Southern Asia,Europe
2017,United Kingdom,Qatar,1.2783568,Europe,Northern Africa and Western Asia
2017,Germany,Kuwait,1.2783465,Europe,Northern Africa and Western Asia
2017,Vietnam,Ecuador,1.278,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,United States,Sweden,1.2778679,Northern America,Europe
2017,Latvia,Poland,1.2774961,Europe,Europe
2017,United States,Kuwait,1.2758219,Northern America,Northern Africa and Western Asia
2017,India,Ghana,1.2750864,Central and Southern Asia,Sub-Saharan Africa
2017,Pakistan,Mozambique,1.274404,Central and Southern Asia,Sub-Saharan Africa
2017,United Kingdom,Latvia,1.274297,Europe,Europe
2017,United States,Saint Vincent and the Grenadines,1.27322,Northern America,Latin America and the Caribbean
2017,France,Cyprus,1.2724867,Europe,Northern Africa and Western Asia
2017,Germany,Brazil,1.2714875,Europe,Latin America and the Caribbean
2017,Poland,Burkina Faso,1.271,Europe,Sub-Saharan Africa
2017,France,"Other Asia, nes",1.271,Europe,
2017,Special Categories,South Africa,1.2697,,Sub-Saharan Africa
2017,Indonesia,Brunei Darussalam,1.2682265,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,United Kingdom,South Africa,1.2665693,Europe,Sub-Saharan Africa
2017,Thailand,Suriname,1.265,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,Australia,Malaysia,1.2649856,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2017,Belgium,Austria,1.2637975,Europe,Europe
2017,France,China,1.2637808,Europe,China
2017,United States,Dominica,1.2636031,Northern America,Latin America and the Caribbean
2017,"Other Asia, nes",Mexico,1.2631341,,Latin America and the Caribbean
2017,France,Czech Republic,1.2609775,Europe,Europe
2017,Netherlands,Ireland,1.2606337,Europe,Europe
2017,Tanzania,Finland,1.26,Sub-Saharan Africa,Europe
2017,Lebanon,Sierra Leone,1.26,Northern Africa and Western Asia,Sub-Saharan Africa
2017,"China, Hong Kong SAR",Brazil,1.26,China,Latin America and the Caribbean
2017,Jordan,Morocco,1.26,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Cote d'Ivoire,Benin,1.26,Sub-Saharan Africa,Sub-Saharan Africa
2017,Colombia,"China, Hong Kong SAR",1.26,Latin America and the Caribbean,China
2017,Jordan,Morocco,1.26,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Japan,"Korea, Republic",1.2596853,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Nepal,France,1.2583858,Central and Southern Asia,Europe
2017,Sri Lanka,Angola,1.2583332,Central and Southern Asia,Sub-Saharan Africa
2017,Germany,Iran,1.258,Europe,Central and Southern Asia
2017,Iran,United States,1.2572615,Central and Southern Asia,Northern America
2017,United Kingdom,Slovenia,1.257023,Europe,Europe
2017,United Arab Emirates,Estonia,1.2568,Northern Africa and Western Asia,Europe
2017,Poland,Iceland,1.2557151,Europe,Europe
2017,"Other Asia, nes",South Africa,1.255548,,Sub-Saharan Africa
2017,"Other Europe, nes",Pakistan,1.255,,Central and Southern Asia
2017,Italy,Czech Republic,1.254865,Europe,Europe
2017,Malaysia,Colombia,1.25432,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,Turkey,Niger,1.254,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Turkey,Gambia,1.2536635,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Pakistan,Nigeria,1.253467,Central and Southern Asia,Sub-Saharan Africa
2017,Spain,Czech Republic,1.2534219,Europe,Europe
2017,"China, Hong Kong SAR",Netherlands,1.2533244,China,Europe
2017,Lebanon,Niger,1.253,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Sri Lanka,Ethiopia,1.2508,Central and Southern Asia,Sub-Saharan Africa
2017,Zimbabwe,Malawi,1.25,Sub-Saharan Africa,Sub-Saharan Africa
2017,Zambia,"Congo, Democratic Republic",1.25,Sub-Saharan Africa,Sub-Saharan Africa
2017,Netherlands,Jordan,1.25,Europe,Northern Africa and Western Asia
2017,Morocco,Canada,1.24968,Northern Africa and Western Asia,Northern America
2017,Cote d'Ivoire,Senegal,1.249,Sub-Saharan Africa,Sub-Saharan Africa
2017,Italy,Netherlands,1.2483343,Europe,Europe
2017,Germany,Estonia,1.2479297,Europe,Europe
2017,France,Italy,1.2477607,Europe,Europe
2017,Kenya,Netherlands,1.246,Sub-Saharan Africa,Europe
2017,United Arab Emirates,Angola,1.2456942,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Czech Republic,Italy,1.245416,Europe,Europe
2017,United Kingdom,Lebanon,1.243948,Europe,Northern Africa and Western Asia
2017,New Zealand,Cook Islands,1.243,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,"Korea, Republic",Indonesia,1.2429799,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Senegal,Cabo Verde,1.2425473,Sub-Saharan Africa,Sub-Saharan Africa
2017,United Kingdom,Seychelles,1.24057,Europe,Sub-Saharan Africa
2017,Sudan,United Arab Emirates,1.24,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Lebanon,Algeria,1.24,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Oman,Kuwait,1.239,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,India,Nigeria,1.238437,Central and Southern Asia,Sub-Saharan Africa
2017,Japan,Brazil,1.238,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,Lebanon,Morocco,1.238,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Jamaica,Antigua and Barbuda,1.238,Latin America and the Caribbean,Latin America and the Caribbean
2017,Portugal,Luxembourg,1.2379632,Europe,Europe
2017,Turkey,Kazakhstan,1.2375163,Northern Africa and Western Asia,Central and Southern Asia
2017,Vietnam,China,1.2363183,Eastern and South-Eastern Asia (excl. China),China
2017,"China, Hong Kong SAR",New Zealand,1.2358531,China,Australia and New Zealand
2017,United States,Costa Rica,1.2355404,Northern America,Latin America and the Caribbean
2017,India,Curacao,1.235,Central and Southern Asia,Latin America and the Caribbean
2017,United States,Bahrain,1.23491,Northern America,Northern Africa and Western Asia
2017,Estonia,Latvia,1.233733,Europe,Europe
2017,Lebanon,Angola,1.2317169,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Austria,Japan,1.2309015,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Netherlands,Canada,1.23,Europe,Northern America
2017,"Korea, Republic","China, Macao SAR",1.229,Eastern and South-Eastern Asia (excl. China),China
2017,United Arab Emirates,China,1.229,Northern Africa and Western Asia,China
2017,Argentina,Morocco,1.228,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Finland,Denmark,1.228,Europe,Europe
2017,Belarus,Georgia,1.227,Europe,Northern Africa and Western Asia
2017,Czech Republic,Sweden,1.227,Europe,Europe
2017,China,Brunei Darussalam,1.226,China,Eastern and South-Eastern Asia (excl. China)
2017,Belgium,"Other Africa, nes",1.224,Europe,
2017,United States,Haiti,1.224,Northern America,Latin America and the Caribbean
2017,Latvia,Ireland,1.220773,Europe,Europe
2017,Netherlands,Slovakia,1.2205372,Europe,Europe
2017,United States,Sint Maarten (Dutch part),1.22,Northern America,Latin America and the Caribbean
2017,Malaysia,Oman,1.216,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,Poland,Pakistan,1.2150662,Europe,Central and Southern Asia
2017,Pakistan,Norway,1.215,Central and Southern Asia,Europe
2017,France,Latvia,1.2149189,Europe,Europe
2017,Costa Rica,Panama,1.2139688,Latin America and the Caribbean,Latin America and the Caribbean
2017,Switzerland,Belgium,1.2133471,Europe,Europe
2017,China,Fiji,1.2127,China,Oceania (excl. Australia and New Zealand)
2017,Kenya,Malawi,1.2122538,Sub-Saharan Africa,Sub-Saharan Africa
2017,Netherlands,Italy,1.2120404,Europe,Europe
2017,Italy,Lebanon,1.211,Europe,Northern Africa and Western Asia
2017,India,Bangladesh,1.209,Central and Southern Asia,Central and Southern Asia
2017,France,"Korea, Republic",1.209,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Denmark,Belgium,1.2058823,Europe,Europe
2017,Sri Lanka,Singapore,1.20583,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,Turkey,Brazil,1.204,Northern Africa and Western Asia,Latin America and the Caribbean
2017,Sri Lanka,Slovakia,1.203,Central and Southern Asia,Europe
2017,France,Mauritius,1.2006814,Europe,Sub-Saharan Africa
2017,India,Suriname,1.2,Central and Southern Asia,Latin America and the Caribbean
2017,Indonesia,Suriname,1.2,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,United States,Pakistan,1.2,Northern America,Central and Southern Asia
2017,Singapore,Philippines,1.2,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Argentina,Peru,1.199378,Latin America and the Caribbean,Latin America and the Caribbean
2017,Latvia,Denmark,1.199,Europe,Europe
2017,Germany,Argentina,1.1979189,Europe,Latin America and the Caribbean
2017,Italy,Croatia,1.1959953,Europe,Europe
2017,France,Malaysia,1.1954767,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Lebanon,Ghana,1.1951971,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Poland,Croatia,1.1944389,Europe,Europe
2017,"Other Asia, nes",Kuwait,1.19381,,Northern Africa and Western Asia
2017,Chile,Antigua and Barbuda,1.19366,Latin America and the Caribbean,Latin America and the Caribbean
2017,Poland,Cote d'Ivoire,1.193,Europe,Sub-Saharan Africa
2017,Hungary,Czech Republic,1.19,Europe,Europe
2017,India,Denmark,1.189224,Central and Southern Asia,Europe
2017,United States,Dominica,1.189,Northern America,Latin America and the Caribbean
2017,Serbia,Bosnia Herzegovina,1.1889497,Europe,Europe
2017,"China, Hong Kong SAR",Nigeria,1.187409,China,Sub-Saharan Africa
2017,Singapore,Germany,1.1862724,Eastern and South-Eastern Asia (excl. China),Europe
2017,Belgium,"Congo, Democratic Republic",1.18505,Europe,Sub-Saharan Africa
2017,Indonesia,Serbia,1.184,Eastern and South-Eastern Asia (excl. China),Europe
2017,Switzerland,Poland,1.1823021,Europe,Europe
2017,Turkey,Lebanon,1.1805011,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Georgia,France,1.18,Northern Africa and Western Asia,Europe
2017,Kenya,Kazakhstan,1.18,Sub-Saharan Africa,Central and Southern Asia
2017,Bangladesh,Japan,1.18,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,Switzerland,Kuwait,1.179,Europe,Northern Africa and Western Asia
2017,Argentina,Free Zones,1.1786,Latin America and the Caribbean,
2017,Canada,Switzerland,1.178,Northern America,Europe
2017,United Kingdom,Tanzania,1.178,Europe,Sub-Saharan Africa
2017,Spain,Gibraltar,1.17701,Europe,Europe
2017,Panama,Colombia,1.175586,Latin America and the Caribbean,Latin America and the Caribbean
2017,Vietnam,Morocco,1.1755,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,Thailand,Lao PDR,1.1750689,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Italy,Burundi,1.175,Europe,Sub-Saharan Africa
2017,Belgium,"Congo, Republic",1.1744672,Europe,Sub-Saharan Africa
2017,Czech Republic,Latvia,1.1737651,Europe,Europe
2017,Greece,Romania,1.1736546,Europe,Europe
2017,Jordan,Egypt,1.172914,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Spain,Poland,1.1726298,Europe,Europe
2017,South Africa,"Congo, Democratic Republic",1.1721032,Sub-Saharan Africa,Sub-Saharan Africa
2017,China,Togo,1.172,China,Sub-Saharan Africa
2017,Netherlands,Malta,1.1712531,Europe,Europe
2017,Brazil,United States,1.1709254,Latin America and the Caribbean,Northern America
2017,Togo,Gabon,1.17,Sub-Saharan Africa,Sub-Saharan Africa
2017,Pakistan,New Zealand,1.169,Central and Southern Asia,Australia and New Zealand
2017,Poland,Iran,1.167,Europe,Central and Southern Asia
2017,Morocco,Germany,1.1668067,Northern Africa and Western Asia,Europe
2017,Argentina,Paraguay,1.1664915,Latin America and the Caribbean,Latin America and the Caribbean
2017,United Arab Emirates,Gabon,1.166,Northern Africa and Western Asia,Sub-Saharan Africa
2017,China,Nicaragua,1.16595,China,Latin America and the Caribbean
2017,Sri Lanka,Ireland,1.1657954,Central and Southern Asia,Europe
2017,Zimbabwe,United Arab Emirates,1.164,Sub-Saharan Africa,Northern Africa and Western Asia
2017,United States,French Polynesia,1.1634011,Northern America,Oceania (excl. Australia and New Zealand)
2017,Russian Federation,United Arab Emirates,1.1616166,Europe,Northern Africa and Western Asia
2017,France,Curacao,1.16,Europe,Latin America and the Caribbean
2017,Costa Rica,Dominican Republic,1.1581919,Latin America and the Caribbean,Latin America and the Caribbean
2017,China,North Macedonia,1.15613,China,Europe
2017,Greece,Bulgaria,1.156,Europe,Europe
2017,India,Tanzania,1.1558809,Central and Southern Asia,Sub-Saharan Africa
2017,El Salvador,Honduras,1.15476,Latin America and the Caribbean,Latin America and the Caribbean
2017,United States,Ireland,1.1546893,Northern America,Europe
2017,Czech Republic,Lithuania,1.1546348,Europe,Europe
2017,"Korea, Republic",Chile,1.1538,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,Thailand,New Zealand,1.1528614,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2017,Pakistan,Lebanon,1.152,Central and Southern Asia,Northern Africa and Western Asia
2017,Japan,Cambodia,1.150992,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,China,Bolivia,1.15088,China,Latin America and the Caribbean
2017,Tanzania,Rwanda,1.15,Sub-Saharan Africa,Sub-Saharan Africa
2017,China,Dominican Republic,1.149166,China,Latin America and the Caribbean
2017,France,Algeria,1.1477336,Europe,Northern Africa and Western Asia
2017,"Other Asia, nes",Mexico,1.1466047,,Latin America and the Caribbean
2017,China,Bahamas,1.1465913,China,Latin America and the Caribbean
2017,India,Singapore,1.146,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,Italy,Bermuda,1.145,Europe,Northern America
2017,Turkey,Bulgaria,1.1432347,Northern Africa and Western Asia,Europe
2017,Poland,Guyana,1.143224,Europe,Latin America and the Caribbean
2017,United Arab Emirates,"Congo, Democratic Republic",1.143,Northern Africa and Western Asia,Sub-Saharan Africa
2017,"Korea, Republic",South Africa,1.14265,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,China,Fiji,1.14158,China,Oceania (excl. Australia and New Zealand)
2017,Finland,Estonia,1.1400458,Europe,Europe
2017,"Other Europe, nes",Slovakia,1.14,,Europe
2017,United States,Belgium,1.1398581,Northern America,Europe
2017,Morocco,Qatar,1.139617,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Austria,Bulgaria,1.1391793,Europe,Europe
2017,France,United Arab Emirates,1.138836,Europe,Northern Africa and Western Asia
2017,Egypt,Australia,1.138169,Northern Africa and Western Asia,Australia and New Zealand
2017,Germany,Estonia,1.1365584,Europe,Europe
2017,Austria,Romania,1.136476,Europe,Europe
2017,Sri Lanka,Seychelles,1.1348678,Central and Southern Asia,Sub-Saharan Africa
2017,Poland,Georgia,1.1333253,Europe,Northern Africa and Western Asia
2017,Germany,Luxembourg,1.133027,Europe,Europe
2017,Turkey,Afghanistan,1.13272,Northern Africa and Western Asia,Central and Southern Asia
2017,Ukraine,"Areas, nes",1.13211,Europe,
2017,United Kingdom,Croatia,1.1317056,Europe,Europe
2017,United States,Palau,1.1315,Northern America,Oceania (excl. Australia and New Zealand)
2017,Ghana,Cote d'Ivoire,1.13,Sub-Saharan Africa,Sub-Saharan Africa
2017,France,Netherlands,1.1298491,Europe,Europe
2017,France,United Arab Emirates,1.1288797,Europe,Northern Africa and Western Asia
2017,Italy,Portugal,1.1286167,Europe,Europe
2017,United Kingdom,Sierra Leone,1.12733,Europe,Sub-Saharan Africa
2017,Thailand,New Zealand,1.126103,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2017,Latvia,Greece,1.1254,Europe,Europe
2017,Tanzania,Japan,1.125,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2017,United Kingdom,Sweden,1.125,Europe,Europe
2017,Italy,Kenya,1.124,Europe,Sub-Saharan Africa
2017,Thailand,Malaysia,1.1232361,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Germany,Morocco,1.121654,Europe,Northern Africa and Western Asia
2017,Japan,Netherlands,1.1211392,Eastern and South-Eastern Asia (excl. China),Europe
2017,Trinidad and Tobago,Saint Vincent and the Grenadines,1.1202234,Latin America and the Caribbean,Latin America and the Caribbean
2017,Morocco,United Arab Emirates,1.1197252,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,China,Ireland,1.119,China,Europe
2017,France,Ireland,1.118,Europe,Europe
2017,New Zealand,Fiji,1.117881,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,Poland,Pakistan,1.1177964,Europe,Central and Southern Asia
2017,South Africa,"Other Asia, nes",1.1176382,Sub-Saharan Africa,
2017,Romania,Denmark,1.116,Europe,Europe
2017,"Other Asia, nes",Switzerland,1.116,,Europe
2017,Slovenia,Serbia,1.11576,Europe,Europe
2017,Lebanon,Gambia,1.1156439,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Ecuador,France,1.1151,Latin America and the Caribbean,Europe
2017,Slovakia,Austria,1.113943,Europe,Europe
2017,Guatemala,Panama,1.111,Latin America and the Caribbean,Latin America and the Caribbean
2017,"Korea, Republic",Sweden,1.110562,Eastern and South-Eastern Asia (excl. China),Europe
2017,United Arab Emirates,Gambia,1.11,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Pakistan,Germany,1.1096158,Central and Southern Asia,Europe
2017,United States,New Caledonia,1.109,Northern America,Oceania (excl. Australia and New Zealand)
2017,Ireland,United Arab Emirates,1.108573,Europe,Northern Africa and Western Asia
2017,"Other Asia, nes","China, Macao SAR",1.1070377,,China
2017,Germany,Kuwait,1.107,Europe,Northern Africa and Western Asia
2017,Chile,Colombia,1.106,Latin America and the Caribbean,Latin America and the Caribbean
2017,Sri Lanka,Thailand,1.105646,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,Russian Federation,Finland,1.1046848,Europe,Europe
2017,Ukraine,Canada,1.104,Europe,Northern America
2017,Russian Federation,"China, Hong Kong SAR",1.1037071,Europe,China
2017,Germany,Egypt,1.102917,Europe,Northern Africa and Western Asia
2017,France,Comoros,1.1026556,Europe,Sub-Saharan Africa
2017,Turkey,South Africa,1.1025323,Northern Africa and Western Asia,Sub-Saharan Africa
2017,United States,Dominica,1.1023506,Northern America,Latin America and the Caribbean
