Year,Exporter,Importer,Weight,Exporter_region,Import_region
2011,Lebanon,United States,124.3078,Northern Africa and Western Asia,Northern America
2011,Germany,Namibia,124.110504,Europe,Sub-Saharan Africa
2011,Egypt,State of Palestine,124.044,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Uganda,Eritrea,123.9,Sub-Saharan Africa,Sub-Saharan Africa
2011,Germany,Egypt,123.77406,Europe,Northern Africa and Western Asia
2011,Cameroon,Czech Republic,123.451,Sub-Saharan Africa,Europe
2011,Netherlands,Bulgaria,123.431854,Europe,Europe
2011,Colombia,Saudi Arabia,123.02626,Latin America and the Caribbean,Northern Africa and Western Asia
2011,Germany,Norway,122.85026,Europe,Europe
2011,Mexico,Denmark,122.79999,Latin America and the Caribbean,Europe
2011,Cote d'Ivoire,Tunisia,122.76,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Switzerland,Israel,122.67713,Europe,Northern Africa and Western Asia
2011,Brazil,"Korea, Democratic People’s Republic",122.16,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2011,Ecuador,Cuba,122.1,Latin America and the Caribbean,Latin America and the Caribbean
2011,Angola,Spain,121.597,Sub-Saharan Africa,Europe
2011,Papua New Guinea,Slovenia,121.516,Oceania (excl. Australia and New Zealand),Europe
2011,Honduras,Ireland,121.513,Latin America and the Caribbean,Europe
2011,Guatemala,Ecuador,121.26,Latin America and the Caribbean,Latin America and the Caribbean
2011,Sweden,Latvia,121.147,Europe,Europe
2011,Netherlands,Switzerland,120.98964,Europe,Europe
2011,"Congo, Republic",France,120.839,Sub-Saharan Africa,Europe
2011,Portugal,Poland,120.65802,Europe,Europe
2011,"Korea, Republic",Malaysia,120.478,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Colombia,Poland,120.352,Latin America and the Caribbean,Europe
2011,Bosnia Herzegovina,Austria,120.033676,Europe,Europe
2011,France,Belgium,120.01277,Europe,Europe
2011,"Korea, Republic",Israel,120.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,Belgium,Switzerland,119.93443,Europe,Europe
2011,United States,Honduras,119.934,Northern America,Latin America and the Caribbean
2011,Colombia,Mexico,119.79236,Latin America and the Caribbean,Latin America and the Caribbean
2011,South Africa,Botswana,119.77803,Sub-Saharan Africa,Sub-Saharan Africa
2011,Madagascar,Switzerland,119.502,Sub-Saharan Africa,Europe
2011,Central African Republic,Italy,119.24468,Sub-Saharan Africa,Europe
2011,Cameroon,Switzerland,119.086,Sub-Saharan Africa,Europe
2011,China,Canada,118.640465,China,Northern America
2011,China,Slovenia,118.48,China,Europe
2011,Germany,Armenia,118.365,Europe,Northern Africa and Western Asia
2011,Japan,Singapore,118.33225,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Kenya,Ireland,118.263,Sub-Saharan Africa,Europe
2011,Estonia,Belarus,118.252,Europe,Europe
2011,Finland,Belarus,118.251,Europe,Europe
2011,Switzerland,Australia,118.1117,Europe,Australia and New Zealand
2011,Netherlands,United Kingdom,117.977,Europe,Europe
2011,Kenya,Jordan,117.9,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Djibouti,Singapore,117.563,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2011,Ghana,Spain,117.397,Sub-Saharan Africa,Europe
2011,Uganda,Canada,117.065475,Sub-Saharan Africa,Northern America
2011,Rwanda,"Korea, Democratic People’s Republic",117.052,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2011,Italy,Spain,116.942154,Europe,Europe
2011,Bulgaria,Lithuania,116.921,Europe,Europe
2011,Vietnam,Panama,116.876,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2011,Germany,New Zealand,116.51749,Europe,Australia and New Zealand
2011,Honduras,"China, Hong Kong SAR",116.46509,Latin America and the Caribbean,China
2011,Guatemala,"Korea, Republic",116.39354,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2011,Netherlands,Czech Republic,116.37295,Europe,Europe
2011,Brazil,Canada,116.362755,Latin America and the Caribbean,Northern America
2011,Italy,Greece,116.35141,Europe,Europe
2011,Costa Rica,Sweden,116.083824,Latin America and the Caribbean,Europe
2011,Singapore,Malaysia,116.00541,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Vietnam,Turkey,115.76165,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,Timor-Leste,Japan,115.569,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Colombia,Ireland,115.499,Latin America and the Caribbean,Europe
2011,"Other Europe, nes",France,115.456,,Europe
2011,Italy,Switzerland,115.35121,Europe,Europe
2011,Slovakia,Poland,115.273476,Europe,Europe
2011,"Congo, Republic",Romania,115.2,Sub-Saharan Africa,Europe
2011,United States,Malaysia,115.197,Northern America,Eastern and South-Eastern Asia (excl. China)
2011,Peru,Portugal,115.11232,Latin America and the Caribbean,Europe
2011,Egypt,Algeria,115.001,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,South Africa,United States,114.96631,Sub-Saharan Africa,Northern America
2011,Nicaragua,Morocco,114.852615,Latin America and the Caribbean,Northern Africa and Western Asia
2011,Costa Rica,Mexico,114.80644,Latin America and the Caribbean,Latin America and the Caribbean
2011,Vietnam,Cabo Verde,114.698,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2011,Mexico,Cuba,114.48,Latin America and the Caribbean,Latin America and the Caribbean
2011,Lebanon,United Arab Emirates,113.955,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Panama,United States,113.89158,Latin America and the Caribbean,Northern America
2011,Mexico,Ireland,113.77864,Latin America and the Caribbean,Europe
2011,Italy,Portugal,113.62692,Europe,Europe
2011,Dominican Republic,Sweden,113.53109,Latin America and the Caribbean,Europe
2011,United States,Australia,113.467766,Northern America,Australia and New Zealand
2011,Guinea,Italy,113.375,Sub-Saharan Africa,Europe
2011,Guinea,Egypt,113.37,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Nicaragua,Ireland,113.362,Latin America and the Caribbean,Europe
2011,Peru,Ireland,113.358,Latin America and the Caribbean,Europe
2011,Greece,Cyprus,113.05157,Europe,Northern Africa and Western Asia
2011,Guatemala,Japan,113.047775,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2011,Bulgaria,Russian Federation,113.010284,Europe,Europe
2011,Netherlands,Russian Federation,112.89176,Europe,Europe
2011,Italy,Brazil,112.25193,Europe,Latin America and the Caribbean
2011,Brazil,Canada,111.648,Latin America and the Caribbean,Northern America
2011,Djibouti,United States,111.6,Sub-Saharan Africa,Northern America
2011,Ethiopia,State of Palestine,111.441,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Liberia,Spain,111.0,Sub-Saharan Africa,Europe
2011,Panama,France,110.988,Latin America and the Caribbean,Europe
2011,Austria,France,110.17647,Europe,Europe
2011,Romania,Bulgaria,109.92067,Europe,Europe
2011,Italy,China,109.741776,Europe,China
2011,France,Georgia,109.552,Europe,Northern Africa and Western Asia
2011,Cameroon,Albania,109.51,Sub-Saharan Africa,Europe
2011,Germany,Romania,109.48947,Europe,Europe
2011,Ghana,Croatia,109.481,Sub-Saharan Africa,Europe
2011,United States,Bahamas,109.297806,Northern America,Latin America and the Caribbean
2011,Ethiopia,Latvia,109.2,Sub-Saharan Africa,Europe
2011,Malaysia,Kuwait,108.722,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,"China, Hong Kong SAR","China, Macao SAR",108.49283,China,China
2011,Australia,New Zealand,108.46334,Australia and New Zealand,Australia and New Zealand
2011,United Kingdom,Netherlands,108.461334,Europe,Europe
2011,Guatemala,Austria,108.45889,Latin America and the Caribbean,Europe
2011,India,Vietnam,108.35832,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2011,Denmark,Iceland,108.329,Europe,Europe
2011,Netherlands,Hungary,108.263,Europe,Europe
2011,Malawi,Sweden,108.0,Sub-Saharan Africa,Europe
2011,Sweden,Germany,108.0,Europe,Europe
2011,Uganda,Belgium,108.0,Sub-Saharan Africa,Europe
2011,Kuwait,Saudi Arabia,107.96324,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Guatemala,"China, Hong Kong SAR",107.740295,Latin America and the Caribbean,China
2011,Peru,South Africa,107.71713,Latin America and the Caribbean,Sub-Saharan Africa
2011,Central African Republic,Algeria,107.6,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Portugal,Switzerland,107.58399,Europe,Europe
2011,Norway,Denmark,107.57341,Europe,Europe
2011,Romania,Poland,107.493,Europe,Europe
2011,Portugal,Canada,107.29402,Europe,Northern America
2011,Belgium,Czech Republic,107.246,Europe,Europe
2011,Colombia,Ecuador,107.07114,Latin America and the Caribbean,Latin America and the Caribbean
2011,Italy,Portugal,107.071,Europe,Europe
2011,United States,Mexico,106.719795,Northern America,Latin America and the Caribbean
2011,France,Romania,106.67502,Europe,Europe
2011,Guinea-Bissau,Poland,106.235,Sub-Saharan Africa,Europe
2011,Saudi Arabia,Kuwait,105.937,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Portugal,United States,105.81656,Europe,Northern America
2011,South Africa,Eswatini,105.670654,Sub-Saharan Africa,Sub-Saharan Africa
2011,Belgium,Luxembourg,105.538055,Europe,Europe
2011,Germany,Bulgaria,105.50798,Europe,Europe
2011,"Korea, Republic",State of Palestine,105.089,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,Italy,Thailand,105.0726,Europe,Eastern and South-Eastern Asia (excl. China)
2011,United Kingdom,Indonesia,105.0,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Romania,Bulgaria,104.97452,Europe,Europe
2011,Belgium,United States,104.825165,Europe,Northern America
2011,Indonesia,Singapore,104.597404,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,United States,Sweden,104.28209,Northern America,Europe
2011,Netherlands,Ireland,104.246544,Europe,Europe
2011,Bulgaria,Czech Republic,104.198,Europe,Europe
2011,El Salvador,Israel,104.13084,Latin America and the Caribbean,Northern Africa and Western Asia
2011,Brazil,Canada,104.117,Latin America and the Caribbean,Northern America
2011,Switzerland,Singapore,103.786865,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Russian Federation,Moldova,103.7734,Europe,Europe
2011,Panama,United Kingdom,103.7172,Latin America and the Caribbean,Europe
2011,India,China,103.66713,Central and Southern Asia,China
2011,Rwanda,Romania,103.368,Sub-Saharan Africa,Europe
2011,Italy,Moldova,103.24196,Europe,Europe
2011,Jamaica,United States,103.051476,Latin America and the Caribbean,Northern America
2011,India,Jordan,103.05,Central and Southern Asia,Northern Africa and Western Asia
2011,Argentina,Uruguay,102.81026,Latin America and the Caribbean,Latin America and the Caribbean
2011,France,Poland,102.43493,Europe,Europe
2011,South Africa,Denmark,102.34586,Sub-Saharan Africa,Europe
2011,Rwanda,Uganda,102.02896,Sub-Saharan Africa,Sub-Saharan Africa
2011,United Kingdom,Portugal,101.64165,Europe,Europe
2011,Netherlands,Indonesia,101.5,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Colombia,Norway,101.349,Latin America and the Caribbean,Europe
2011,Germany,Egypt,100.966,Europe,Northern Africa and Western Asia
2011,United States,Netherlands,100.965996,Northern America,Europe
2011,Portugal,Mozambique,100.836754,Europe,Sub-Saharan Africa
2011,Zambia,Germany,100.67282,Sub-Saharan Africa,Europe
2011,Cote d'Ivoire,Egypt,100.641,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Belgium,Italy,100.50383,Europe,Europe
2011,Poland,Germany,100.40689,Europe,Europe
2011,Vietnam,"Other Asia, nes",100.388,Eastern and South-Eastern Asia (excl. China),
2011,Italy,Kazakhstan,100.045685,Europe,Central and Southern Asia
2011,Poland,United Kingdom,100.01851,Europe,Europe
2011,Vietnam,Algeria,99.9,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,Italy,Mexico,99.78794,Europe,Latin America and the Caribbean
2011,Guatemala,Saudi Arabia,99.60182,Latin America and the Caribbean,Northern Africa and Western Asia
2011,Switzerland,Hungary,99.502,Europe,Europe
2011,Uganda,Italy,99.375,Sub-Saharan Africa,Europe
2011,Uganda,New Zealand,99.35719,Sub-Saharan Africa,Australia and New Zealand
2011,Colombia,Free Zones,99.302,Latin America and the Caribbean,
2011,Uganda,"Korea, Republic",99.20491,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2011,Lao PDR,Russian Federation,99.196,Eastern and South-Eastern Asia (excl. China),Europe
2011,India,Malaysia,99.17507,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2011,Australia,China,99.14948,Australia and New Zealand,China
2011,Cote d'Ivoire,Croatia,99.107,Sub-Saharan Africa,Europe
2011,Lao PDR,Ukraine,98.935,Eastern and South-Eastern Asia (excl. China),Europe
2011,Uganda,Estonia,98.66968,Sub-Saharan Africa,Europe
2011,Nicaragua,Denmark,98.59459,Latin America and the Caribbean,Europe
2011,Colombia,Syria,98.443,Latin America and the Caribbean,Northern Africa and Western Asia
2011,"China, Macao SAR","China, Hong Kong SAR",98.39944,China,China
2011,Italy,Malaysia,98.29095,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Guatemala,Denmark,98.171555,Latin America and the Caribbean,Europe
2011,France,Portugal,98.158875,Europe,Europe
2011,Singapore,"China, Hong Kong SAR",97.92055,Eastern and South-Eastern Asia (excl. China),China
2011,Spain,Czech Republic,97.89564,Europe,Europe
2011,El Salvador,Malaysia,97.73299,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2011,Yemen,Japan,97.526,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2011,United Kingdom,Norway,97.275,Europe,Europe
2011,Tanzania,Austria,96.9,Sub-Saharan Africa,Europe
2011,Cyprus,Poland,96.864,Northern Africa and Western Asia,Europe
2011,United States,Argentina,96.84634,Northern America,Latin America and the Caribbean
2011,Italy,Norway,96.58063,Europe,Europe
2011,Panama,Belgium,96.325325,Latin America and the Caribbean,Europe
2011,Burundi,Finland,96.22,Sub-Saharan Africa,Europe
2011,Lao PDR,"Other Asia, nes",96.19928,Eastern and South-Eastern Asia (excl. China),
2011,Tanzania,France,96.077,Sub-Saharan Africa,Europe
2011,United States,Philippines,96.075,Northern America,Eastern and South-Eastern Asia (excl. China)
2011,Switzerland,Czech Republic,96.04646,Europe,Europe
2011,Djibouti,Spain,96.0,Sub-Saharan Africa,Europe
2011,Switzerland,Algeria,96.0,Europe,Northern Africa and Western Asia
2011,Tanzania,Syria,96.0,Sub-Saharan Africa,Northern Africa and Western Asia
2011,United Arab Emirates,Seychelles,95.98094,Northern Africa and Western Asia,Sub-Saharan Africa
2011,Papua New Guinea,Spain,95.961235,Oceania (excl. Australia and New Zealand),Europe
2011,Italy,Saudi Arabia,95.95812,Europe,Northern Africa and Western Asia
2011,"Congo, Democratic Republic",United States,95.925,Sub-Saharan Africa,Northern America
2011,Honduras,New Zealand,95.91089,Latin America and the Caribbean,Australia and New Zealand
2011,Japan,India,95.8,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2011,Lebanon,Qatar,95.787,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Colombia,Singapore,95.730225,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2011,Australia,"Other Asia, nes",95.70969,Australia and New Zealand,
2011,"Korea, Republic",India,95.687,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2011,Belgium,Brazil,95.66747,Europe,Latin America and the Caribbean
2011,"China, Hong Kong SAR","China, Macao SAR",95.60943,China,China
2011,Lebanon,Netherlands,95.537476,Northern Africa and Western Asia,Europe
2011,Ethiopia,United Arab Emirates,95.52,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Bolivia,Australia,95.3261,Latin America and the Caribbean,Australia and New Zealand
2011,India,Djibouti,95.0,Central and Southern Asia,Sub-Saharan Africa
2011,Ghana,France,94.94,Sub-Saharan Africa,Europe
2011,Italy,South Africa,94.82792,Europe,Sub-Saharan Africa
2011,Guatemala,Israel,94.81673,Latin America and the Caribbean,Northern Africa and Western Asia
2011,South Africa,Botswana,94.808365,Sub-Saharan Africa,Sub-Saharan Africa
2011,Italy,China,94.80481,Europe,China
2011,Tanzania,Greece,94.49023,Sub-Saharan Africa,Europe
2011,Italy,Singapore,94.323616,Europe,Eastern and South-Eastern Asia (excl. China)
2011,El Salvador,Guatemala,94.306366,Latin America and the Caribbean,Latin America and the Caribbean
2011,Latvia,Poland,94.299,Europe,Europe
2011,Germany,United Kingdom,94.135826,Europe,Europe
2011,Belgium,Hungary,94.10722,Europe,Europe
2011,Colombia,Iceland,94.07777,Latin America and the Caribbean,Europe
2011,Kenya,Egypt,93.859,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Costa Rica,United States,93.838,Latin America and the Caribbean,Northern America
2011,Germany,Australia,93.81121,Europe,Australia and New Zealand
2011,France,Denmark,93.40521,Europe,Europe
2011,Guatemala,Singapore,93.40135,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2011,Belgium,South Africa,93.09425,Europe,Sub-Saharan Africa
2011,Guinea,Belgium,92.9441,Sub-Saharan Africa,Europe
2011,United States,Italy,92.847626,Northern America,Europe
2011,India,United States,92.5821,Central and Southern Asia,Northern America
2011,Costa Rica,Romania,92.559,Latin America and the Caribbean,Europe
2011,Netherlands,Slovakia,92.274,Europe,Europe
2011,Austria,Latvia,92.20041,Europe,Europe
2011,Colombia,Norway,92.124504,Latin America and the Caribbean,Europe
2011,Egypt,Cyprus,91.728,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Togo,Malaysia,91.725,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2011,Malawi,Niger,91.7,Sub-Saharan Africa,Sub-Saharan Africa
2011,Italy,Albania,91.68681,Europe,Europe
2011,Malawi,United States,91.546814,Sub-Saharan Africa,Northern America
2011,Ethiopia,Slovenia,91.43976,Sub-Saharan Africa,Europe
2011,United States,Germany,91.37881,Northern America,Europe
2011,Ethiopia,Canada,91.26554,Sub-Saharan Africa,Northern America
2011,Zimbabwe,Germany,91.2,Sub-Saharan Africa,Europe
2011,Tunisia,Libya,91.2,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Australia,Poland,91.02,Australia and New Zealand,Europe
2011,Turkey,Kuwait,90.818,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Singapore,Australia,90.74612,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2011,Lebanon,Saudi Arabia,90.232765,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Saudi Arabia,Qatar,90.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Malaysia,United Kingdom,89.93405,Eastern and South-Eastern Asia (excl. China),Europe
2011,Germany,Netherlands,89.86894,Europe,Europe
2011,"Congo, Republic",Netherlands,89.832,Sub-Saharan Africa,Europe
2011,Tanzania,Germany,89.82,Sub-Saharan Africa,Europe
2011,Tanzania,Italy,89.4,Sub-Saharan Africa,Europe
2011,Denmark,Germany,89.24524,Europe,Europe
2011,Singapore,Oman,89.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,Romania,Slovakia,88.927,Europe,Europe
2011,Latvia,Poland,88.839195,Europe,Europe
2011,Tanzania,Portugal,88.6908,Sub-Saharan Africa,Europe
2011,Singapore,"Other Asia, nes",88.6095,Eastern and South-Eastern Asia (excl. China),
2011,Lithuania,Russian Federation,88.53138,Europe,Europe
2011,Croatia,Albania,88.390274,Europe,Europe
2011,United Kingdom,Ireland,88.06764,Europe,Europe
2011,Latvia,Cyprus,88.0,Europe,Northern Africa and Western Asia
2011,Romania,Latvia,88.0,Europe,Europe
2011,Germany,Estonia,87.86815,Europe,Europe
2011,"Other Asia, nes",Algeria,87.6,,Northern Africa and Western Asia
2011,Madagascar,Netherlands,87.523415,Sub-Saharan Africa,Europe
2011,Madagascar,Spain,87.3011,Sub-Saharan Africa,Europe
2011,Switzerland,United Arab Emirates,87.284,Europe,Northern Africa and Western Asia
2011,Ghana,France,87.141,Sub-Saharan Africa,Europe
2011,Panama,Australia,86.99005,Latin America and the Caribbean,Australia and New Zealand
2011,Peru,Argentina,86.98676,Latin America and the Caribbean,Latin America and the Caribbean
2011,Spain,"Korea, Republic",86.94,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Netherlands,New Zealand,86.85866,Europe,Australia and New Zealand
2011,Mexico,Israel,86.84335,Latin America and the Caribbean,Northern Africa and Western Asia
2011,Burundi,Egypt,86.639,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Egypt,United States,86.614,Northern Africa and Western Asia,Northern America
2011,Indonesia,Japan,86.56223,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Belgium,Singapore,86.465,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Italy,Saudi Arabia,86.22373,Europe,Northern Africa and Western Asia
2011,Austria,Ireland,86.1,Europe,Europe
2011,Italy,Switzerland,86.038704,Europe,Europe
2011,Madagascar,Ukraine,85.986,Sub-Saharan Africa,Europe
2011,Portugal,United Arab Emirates,85.886,Europe,Northern Africa and Western Asia
2011,Brazil,China,85.8,Latin America and the Caribbean,China
2011,Netherlands,Israel,85.753,Europe,Northern Africa and Western Asia
2011,Brazil,Uruguay,85.62088,Latin America and the Caribbean,Latin America and the Caribbean
2011,United Kingdom,Qatar,85.609,Europe,Northern Africa and Western Asia
2011,Cameroon,Nigeria,85.272,Sub-Saharan Africa,Sub-Saharan Africa
2011,Malaysia,Australia,85.20635,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2011,United Kingdom,Belgium,85.20345,Europe,Europe
2011,Slovakia,Czech Republic,84.97126,Europe,Europe
2011,Norway,Germany,84.817,Europe,Europe
2011,Vietnam,Poland,84.611305,Eastern and South-Eastern Asia (excl. China),Europe
2011,Luxembourg,Poland,84.473,Europe,Europe
2011,Ghana,Switzerland,84.44,Sub-Saharan Africa,Europe
2011,Guatemala,Ukraine,83.84,Latin America and the Caribbean,Europe
2011,Lebanon,South Africa,83.72578,Northern Africa and Western Asia,Sub-Saharan Africa
2011,Uganda,Georgia,83.622604,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Egypt,Japan,83.353,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2011,South Africa,Botswana,83.32182,Sub-Saharan Africa,Sub-Saharan Africa
2011,Spain,Sweden,83.27298,Europe,Europe
2011,Singapore,Indonesia,83.2616,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,China,Japan,83.242096,China,Eastern and South-Eastern Asia (excl. China)
2011,United Kingdom,Argentina,83.1597,Europe,Latin America and the Caribbean
2011,Italy,Denmark,83.11148,Europe,Europe
2011,India,Libya,83.0,Central and Southern Asia,Northern Africa and Western Asia
2011,Lebanon,Saudi Arabia,82.98228,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Mexico,Japan,82.69568,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2011,Spain,United States,82.58304,Europe,Northern America
2011,Germany,Slovakia,82.53233,Europe,Europe
2011,Portugal,India,82.5,Europe,Central and Southern Asia
2011,Brazil,France,82.41751,Latin America and the Caribbean,Europe
2011,Spain,Germany,82.373,Europe,Europe
2011,Italy,United States,82.12828,Europe,Northern America
2011,Central African Republic,China,82.08,Sub-Saharan Africa,China
2011,Poland,Romania,81.875,Europe,Europe
2011,Italy,Australia,81.503815,Europe,Australia and New Zealand
2011,Germany,Japan,81.3822,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Guatemala,Greece,81.30184,Latin America and the Caribbean,Europe
2011,Costa Rica,Poland,81.25605,Latin America and the Caribbean,Europe
2011,Lebanon,Qatar,81.192,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Switzerland,Argentina,81.15953,Europe,Latin America and the Caribbean
2011,Guatemala,Saudi Arabia,81.0,Latin America and the Caribbean,Northern Africa and Western Asia
2011,Germany,Cyprus,80.8187,Europe,Northern Africa and Western Asia
2011,Canada,Japan,80.636,Northern America,Eastern and South-Eastern Asia (excl. China)
2011,Latvia,Estonia,80.2157,Europe,Europe
2011,Croatia,Serbia,80.16446,Europe,Europe
2011,Brazil,Vietnam,80.155,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2011,Slovakia,France,80.087,Europe,Europe
2011,Kenya,Saudi Arabia,80.0,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Brazil,Paraguay,79.938736,Latin America and the Caribbean,Latin America and the Caribbean
2011,United States,Chile,79.92044,Northern America,Latin America and the Caribbean
2011,Madagascar,United States,79.526,Sub-Saharan Africa,Northern America
2011,Haiti,Switzerland,79.392,Latin America and the Caribbean,Europe
2011,China,Poland,79.294,China,Europe
2011,Bulgaria,Romania,79.284805,Europe,Europe
2011,China,Portugal,79.2,China,Europe
2011,Spain,Germany,79.03434,Europe,Europe
2011,United Kingdom,Slovakia,79.0009,Europe,Europe
2011,Burkina Faso,Senegal,79.0,Sub-Saharan Africa,Sub-Saharan Africa
2011,Sweden,China,79.0,Europe,China
2011,Slovenia,Italy,78.8471,Europe,Europe
2011,Germany,South Africa,78.78845,Europe,Sub-Saharan Africa
2011,"Other Europe, nes",Slovakia,78.713,,Europe
2011,Timor-Leste,Canada,78.685,Eastern and South-Eastern Asia (excl. China),Northern America
2011,Lithuania,Poland,78.58589,Europe,Europe
2011,Spain,Nicaragua,78.40184,Europe,Latin America and the Caribbean
2011,Kenya,Singapore,78.3999,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2011,Thailand,Oman,78.336,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,Cuba,Australia,78.336,Latin America and the Caribbean,Australia and New Zealand
2011,Netherlands,United States,78.23276,Europe,Northern America
2011,Ecuador,Belgium,78.20534,Latin America and the Caribbean,Europe
2011,Italy,New Zealand,78.121155,Europe,Australia and New Zealand
2011,Costa Rica,Greece,77.92028,Latin America and the Caribbean,Europe
2011,Lithuania,United Kingdom,77.85135,Europe,Europe
2011,Brazil,Kuwait,77.65521,Latin America and the Caribbean,Northern Africa and Western Asia
2011,Vietnam,Guatemala,77.491,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2011,Italy,Russian Federation,77.483,Europe,Europe
2011,Serbia,Austria,77.32396,Europe,Europe
2011,China,Netherlands,77.272,China,Europe
2011,Thailand,Germany,76.805,Eastern and South-Eastern Asia (excl. China),Europe
2011,Brazil,Panama,76.8,Latin America and the Caribbean,Latin America and the Caribbean
2011,Thailand,Switzerland,76.8,Eastern and South-Eastern Asia (excl. China),Europe
2011,Jordan,Lebanon,76.8,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Ethiopia,Norway,76.8,Sub-Saharan Africa,Europe
2011,Guinea-Bissau,United States,76.8,Sub-Saharan Africa,Northern America
2011,Rwanda,Morocco,76.8,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Burundi,Kenya,76.8,Sub-Saharan Africa,Sub-Saharan Africa
2011,El Salvador,New Zealand,76.68898,Latin America and the Caribbean,Australia and New Zealand
2011,Malaysia,"Korea, Republic",76.658455,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Denmark,Belgium,76.6564,Europe,Europe
2011,India,"Areas, nes",76.636,Central and Southern Asia,
2011,Italy,Israel,76.60022,Europe,Northern Africa and Western Asia
2011,China,United States,76.586,China,Northern America
2011,Rwanda,"Korea, Republic",76.570526,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
