Year,Exporter,Importer,Weight,Exporter_region,Import_region
2005,Costa Rica,Lebanon,3.0,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Denmark,Tanzania,3.0,Europe,Sub-Saharan Africa
2005,Lebanon,Greece,3.0,Northern Africa and Western Asia,Europe
2005,United States,Lebanon,3.0,Northern America,Northern Africa and Western Asia
2005,Netherlands,Bahrain,3.0,Europe,Northern Africa and Western Asia
2005,Sweden,Australia,3.0,Europe,Australia and New Zealand
2005,"Other Asia, nes",Japan,3.0,,Eastern and South-Eastern Asia (excl. China)
2005,Indonesia,Poland,3.0,Eastern and South-Eastern Asia (excl. China),Europe
2005,Lebanon,United Arab Emirates,3.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Lebanon,Angola,3.0,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Colombia,Aruba,3.0,Latin America and the Caribbean,Latin America and the Caribbean
2005,Sweden,China,3.0,Europe,China
2005,Lebanon,Togo,3.0,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Malaysia,"China, Macao SAR",3.0,Eastern and South-Eastern Asia (excl. China),China
2005,Hungary,Albania,3.0,Europe,Europe
2005,Lebanon,Bahrain,3.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Lebanon,Sierra Leone,3.0,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Ethiopia,Austria,3.0,Sub-Saharan Africa,Europe
2005,Indonesia,Australia,2.996485,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,"Korea, Republic",Mongolia,2.99,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Kenya,Croatia,2.99,Sub-Saharan Africa,Europe
2005,Belgium,Romania,2.983,Europe,Europe
2005,Syria,United Kingdom,2.98,Northern Africa and Western Asia,Europe
2005,Croatia,Switzerland,2.9799805,Europe,Europe
2005,Costa Rica,Mexico,2.97,Latin America and the Caribbean,Latin America and the Caribbean
2005,"Other Asia, nes",Japan,2.961,,Eastern and South-Eastern Asia (excl. China)
2005,Switzerland,Uruguay,2.9572277,Europe,Latin America and the Caribbean
2005,United Arab Emirates,Guinea,2.949,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Dominican Republic,Russian Federation,2.94194,Latin America and the Caribbean,Europe
2005,Poland,Uzbekistan,2.938,Europe,Central and Southern Asia
2005,Albania,Bosnia Herzegovina,2.934628,Europe,Europe
2005,Italy,Panama,2.932,Europe,Latin America and the Caribbean
2005,Italy,Guam,2.926,Europe,Oceania (excl. Australia and New Zealand)
2005,Italy,Ukraine,2.921,Europe,Europe
2005,Italy,Belgium,2.902545,Europe,Europe
2005,Gabon,Czech Republic,2.902,Sub-Saharan Africa,Europe
2005,Germany,Rwanda,2.9,Europe,Sub-Saharan Africa
2005,Austria,North Macedonia,2.9,Europe,Europe
2005,North Macedonia,United States,2.898375,Europe,Northern America
2005,Mexico,Cuba,2.8957047,Latin America and the Caribbean,Latin America and the Caribbean
2005,United States,Fiji,2.894,Northern America,Oceania (excl. Australia and New Zealand)
2005,Brazil,Luxembourg,2.8930874,Latin America and the Caribbean,Europe
2005,Spain,Israel,2.889567,Europe,Northern Africa and Western Asia
2005,"Korea, Republic",Guatemala,2.887,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,"China, Hong Kong SAR",Malaysia,2.887,China,Eastern and South-Eastern Asia (excl. China)
2005,Belgium,Greece,2.88,Europe,Europe
2005,Austria,China,2.8789985,Europe,China
2005,Colombia,Bahrain,2.878,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Switzerland,Canada,2.8759482,Europe,Northern America
2005,Costa Rica,Belarus,2.874,Latin America and the Caribbean,Europe
2005,United States,Bahrain,2.873,Northern America,Northern Africa and Western Asia
2005,Hungary,Ireland,2.867,Europe,Europe
2005,Greece,Canada,2.8646088,Europe,Northern America
2005,Portugal,Angola,2.864,Europe,Sub-Saharan Africa
2005,Switzerland,Singapore,2.8619435,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Vietnam,United Arab Emirates,2.857,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,United States,New Zealand,2.850168,Northern America,Australia and New Zealand
2005,Cyprus,Australia,2.8467927,Northern Africa and Western Asia,Australia and New Zealand
2005,Australia,Fiji,2.846218,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2005,Austria,Moldova,2.8458343,Europe,Europe
2005,Switzerland,Serbia and Montenegro,2.839,Europe,
2005,United States,Dominican Republic,2.8318353,Northern America,Latin America and the Caribbean
2005,Lebanon,Gambia,2.8307543,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Greece,Bunkers,2.83,Europe,
2005,Switzerland,Ukraine,2.825,Europe,Europe
2005,Indonesia,Turkey,2.824,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Belgium,United Arab Emirates,2.82,Europe,Northern Africa and Western Asia
2005,Czech Republic,Poland,2.8120177,Europe,Europe
2005,Germany,Namibia,2.8003101,Europe,Sub-Saharan Africa
2005,France,Angola,2.8,Europe,Sub-Saharan Africa
2005,France,Benin,2.8,Europe,Sub-Saharan Africa
2005,Germany,Barbados,2.8,Europe,Latin America and the Caribbean
2005,Switzerland,New Caledonia,2.794,Europe,Oceania (excl. Australia and New Zealand)
2005,Greece,Canada,2.79,Europe,Northern America
2005,Argentina,Russian Federation,2.7897592,Latin America and the Caribbean,Europe
2005,Thailand,Pakistan,2.785,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Slovakia,"Korea, Republic",2.783,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Sweden,Hungary,2.7815382,Europe,Europe
2005,Syria,United Arab Emirates,2.78,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Thailand,Fiji,2.777,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,Belgium,Netherlands Antilles,2.77327,Europe,
2005,France,Sweden,2.7705824,Europe,Europe
2005,Italy,Cyprus,2.7698908,Europe,Northern Africa and Western Asia
2005,Germany,Maldives,2.769,Europe,Central and Southern Asia
2005,Lebanon,Mali,2.764797,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Italy,Barbados,2.7622898,Europe,Latin America and the Caribbean
2005,"China, Hong Kong SAR",Micronesia,2.762,China,Oceania (excl. Australia and New Zealand)
2005,Mexico,Italy,2.76,Latin America and the Caribbean,Europe
2005,Saudi Arabia,Oman,2.759,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Australia,Timor-Leste,2.757,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,Netherlands,Greece,2.748,Europe,Europe
2005,Bosnia Herzegovina,Australia,2.746,Europe,Australia and New Zealand
2005,Botswana,South Africa,2.743,Sub-Saharan Africa,Sub-Saharan Africa
2005,South Africa,Tanzania,2.7429702,Sub-Saharan Africa,Sub-Saharan Africa
2005,Switzerland,Lebanon,2.742,Europe,Northern Africa and Western Asia
2005,United States,Thailand,2.735,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,France,China,2.734358,Europe,China
2005,India,Bahrain,2.7290647,Central and Southern Asia,Northern Africa and Western Asia
2005,Indonesia,"China, Hong Kong SAR",2.7284174,Eastern and South-Eastern Asia (excl. China),China
2005,Austria,Bosnia Herzegovina,2.7249708,Europe,Europe
2005,Zambia,Belarus,2.724,Sub-Saharan Africa,Europe
2005,Spain,Greece,2.714417,Europe,Europe
2005,Uganda,United Kingdom,2.7128644,Sub-Saharan Africa,Europe
2005,Hungary,Belgium,2.712,Europe,Europe
2005,France,Romania,2.705,Europe,Europe
2005,Spain,Cabo Verde,2.7040327,Europe,Sub-Saharan Africa
2005,Thailand,Maldives,2.704,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Switzerland,Slovakia,2.7035046,Europe,Europe
2005,Indonesia,Belarus,2.7,Eastern and South-Eastern Asia (excl. China),Europe
2005,Germany,Iceland,2.7,Europe,Europe
2005,Uganda,Ireland,2.699,Sub-Saharan Africa,Europe
2005,Italy,Ireland,2.6921372,Europe,Europe
2005,India,Chile,2.69,Central and Southern Asia,Latin America and the Caribbean
2005,Italy,Chile,2.69,Europe,Latin America and the Caribbean
2005,Jamaica,Canada,2.6891968,Latin America and the Caribbean,Northern America
2005,Switzerland,Denmark,2.6869378,Europe,Europe
2005,"China, Hong Kong SAR","Korea, Republic",2.682,China,Eastern and South-Eastern Asia (excl. China)
2005,United States,Trinidad and Tobago,2.6794264,Northern America,Latin America and the Caribbean
2005,Belgium,"Congo, Republic",2.678,Europe,Sub-Saharan Africa
2005,Germany,Kyrgyzstan,2.6686559,Europe,Central and Southern Asia
2005,Peru,Panama,2.661,Latin America and the Caribbean,Latin America and the Caribbean
2005,Spain,Norway,2.6558762,Europe,Europe
2005,Mexico,El Salvador,2.65509,Latin America and the Caribbean,Latin America and the Caribbean
2005,"Korea, Republic",New Zealand,2.654,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,Spain,"Korea, Republic",2.6411533,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Germany,Chile,2.6392531,Europe,Latin America and the Caribbean
2005,Netherlands,Israel,2.6384761,Europe,Northern Africa and Western Asia
2005,"China, Hong Kong SAR",United States,2.63,China,Northern America
2005,Saudi Arabia,United States,2.627,Northern Africa and Western Asia,Northern America
2005,Senegal,Guinea-Bissau,2.621,Sub-Saharan Africa,Sub-Saharan Africa
2005,Brazil,Iran,2.620643,Latin America and the Caribbean,Central and Southern Asia
2005,Norway,United States,2.6190374,Europe,Northern America
2005,Guatemala,Turkey,2.618,Latin America and the Caribbean,Northern Africa and Western Asia
2005,United Kingdom,Former Sudan,2.6157727,Europe,
2005,France,Italy,2.6108603,Europe,Europe
2005,Brazil,Serbia and Montenegro,2.607,Latin America and the Caribbean,
2005,Italy,Sri Lanka,2.604744,Europe,Central and Southern Asia
2005,France,Serbia and Montenegro,2.6,Europe,
2005,France,Japan,2.6,Europe,Eastern and South-Eastern Asia (excl. China)
2005,"Korea, Republic",China,2.6,Eastern and South-Eastern Asia (excl. China),China
2005,Germany,Mongolia,2.5862374,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Spain,Togo,2.58,Europe,Sub-Saharan Africa
2005,Philippines,Ireland,2.575,Eastern and South-Eastern Asia (excl. China),Europe
2005,Finland,Spain,2.5734894,Europe,Europe
2005,Netherlands,Denmark,2.57,Europe,Europe
2005,Australia,United Arab Emirates,2.565,Australia and New Zealand,Northern Africa and Western Asia
2005,France,Jordan,2.56,Europe,Northern Africa and Western Asia
2005,United States,Thailand,2.5580568,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Canada,Jamaica,2.5565434,Northern America,Latin America and the Caribbean
2005,Greece,Belgium,2.5559368,Europe,Europe
2005,Guatemala,Belize,2.555,Latin America and the Caribbean,Latin America and the Caribbean
2005,Poland,China,2.553,Europe,China
2005,Thailand,Uganda,2.545,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,United Kingdom,Austria,2.545,Europe,Europe
2005,Colombia,Singapore,2.544,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Rwanda,"Other Asia, nes",2.535,Sub-Saharan Africa,
2005,Slovakia,Poland,2.534,Europe,Europe
2005,Thailand,"China, Macao SAR",2.53,Eastern and South-Eastern Asia (excl. China),China
2005,United States,Netherlands,2.5285702,Northern America,Europe
2005,Italy,Greece,2.5208151,Europe,Europe
2005,Belgium,Croatia,2.52,Europe,Europe
2005,Portugal,Albania,2.52,Europe,Europe
2005,Zimbabwe,United States,2.519,Sub-Saharan Africa,Northern America
2005,Kenya,Estonia,2.51769,Sub-Saharan Africa,Europe
2005,France,United Arab Emirates,2.5164838,Europe,Northern Africa and Western Asia
2005,Sri Lanka,Maldives,2.5136163,Central and Southern Asia,Central and Southern Asia
2005,Lithuania,Belarus,2.511634,Europe,Europe
2005,Mexico,Iceland,2.51,Latin America and the Caribbean,Europe
2005,Finland,United States,2.5053844,Europe,Northern America
2005,United States,Egypt,2.505,Northern America,Northern Africa and Western Asia
2005,France,Benin,2.505,Europe,Sub-Saharan Africa
2005,Germany,Iran,2.5,Europe,Central and Southern Asia
2005,South Africa,Gambia,2.5,Sub-Saharan Africa,Sub-Saharan Africa
2005,France,Tunisia,2.5,Europe,Northern Africa and Western Asia
2005,Netherlands Antilles,Netherlands,2.497,,Europe
2005,Italy,Belarus,2.495,Europe,Europe
2005,France,New Caledonia,2.4906354,Europe,Oceania (excl. Australia and New Zealand)
2005,Cyprus,United Kingdom,2.489,Northern Africa and Western Asia,Europe
2005,South Africa,Zambia,2.487872,Sub-Saharan Africa,Sub-Saharan Africa
2005,Belgium,Canada,2.4876838,Europe,Northern America
2005,United Kingdom,Canada,2.485,Europe,Northern America
2005,Colombia,Tunisia,2.479,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Trinidad and Tobago,Grenada,2.4765549,Latin America and the Caribbean,Latin America and the Caribbean
2005,South Africa,Mozambique,2.469594,Sub-Saharan Africa,Sub-Saharan Africa
2005,United Arab Emirates,"Areas, nes",2.468,Northern Africa and Western Asia,
2005,Cuba,Switzerland,2.4647007,Latin America and the Caribbean,Europe
2005,Cuba,Bahamas,2.4636025,Latin America and the Caribbean,Latin America and the Caribbean
2005,Spain,South Africa,2.4609957,Europe,Sub-Saharan Africa
2005,Vietnam,Russian Federation,2.4601393,Eastern and South-Eastern Asia (excl. China),Europe
2005,Indonesia,South Africa,2.46,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Indonesia,Chile,2.46,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Indonesia,Burkina Faso,2.46,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Indonesia,Niger,2.46,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Italy,Brazil,2.4598463,Europe,Latin America and the Caribbean
2005,El Salvador,Spain,2.4583306,Latin America and the Caribbean,Europe
2005,Tanzania,Canada,2.455,Sub-Saharan Africa,Northern America
2005,Brazil,Belgium,2.448,Latin America and the Caribbean,Europe
2005,Greece,South Africa,2.4457352,Europe,Sub-Saharan Africa
2005,Guatemala,Guatemala,2.443,Latin America and the Caribbean,Latin America and the Caribbean
2005,Jamaica,Barbados,2.4406135,Latin America and the Caribbean,Latin America and the Caribbean
2005,Indonesia,Lebanon,2.4393618,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,South Africa,New Zealand,2.4376864,Sub-Saharan Africa,Australia and New Zealand
2005,United States,Greece,2.433727,Northern America,Europe
2005,Belgium,Spain,2.431,Europe,Europe
2005,Bahrain,Saudi Arabia,2.43,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Canada,"China, Hong Kong SAR",2.428346,Northern America,China
2005,Italy,Netherlands Antilles,2.426,Europe,
2005,Mexico,Cuba,2.4210737,Latin America and the Caribbean,Latin America and the Caribbean
2005,France,Mali,2.417,Europe,Sub-Saharan Africa
2005,France,"Other Asia, nes",2.414,Europe,
2005,United States,Norway,2.4128637,Northern America,Europe
2005,Italy,South Africa,2.409239,Europe,Sub-Saharan Africa
2005,Greece,Spain,2.4080837,Europe,Europe
2005,Spain,Netherlands,2.406,Europe,Europe
2005,Bosnia Herzegovina,Canada,2.4001164,Europe,Northern America
2005,Ethiopia,Cyprus,2.4,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Cocos Islands,Albania,2.4,,Europe
2005,Thailand,Qatar,2.4,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,India,Peru,2.4,Central and Southern Asia,Latin America and the Caribbean
2005,Kenya,Belarus,2.398,Sub-Saharan Africa,Europe
2005,Norway,Russian Federation,2.3972049,Europe,Europe
2005,Singapore,Philippines,2.396,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,United States,Barbados,2.3917308,Northern America,Latin America and the Caribbean
2005,Panama,Canada,2.391,Latin America and the Caribbean,Northern America
2005,"Other Europe, nes",Slovakia,2.385,,Europe
2005,Bolivia,New Zealand,2.3845947,Latin America and the Caribbean,Australia and New Zealand
2005,Italy,Morocco,2.383,Europe,Northern Africa and Western Asia
2005,Czech Republic,Moldova,2.382507,Europe,Europe
2005,Togo,Slovakia,2.382,Sub-Saharan Africa,Europe
2005,France,Malta,2.3803632,Europe,Europe
2005,Lebanon,United Arab Emirates,2.38,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Italy,Japan,2.379,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Vietnam,Croatia,2.372,Eastern and South-Eastern Asia (excl. China),Europe
2005,Panama,New Zealand,2.371,Latin America and the Caribbean,Australia and New Zealand
2005,France,Togo,2.367971,Europe,Sub-Saharan Africa
2005,Saudi Arabia,United States,2.367,Northern Africa and Western Asia,Northern America
2005,Belgium,Hungary,2.358,Europe,Europe
2005,Jamaica,Cayman Islands,2.354,Latin America and the Caribbean,Latin America and the Caribbean
2005,Malaysia,China,2.346,Eastern and South-Eastern Asia (excl. China),China
2005,Papua New Guinea,Croatia,2.342,Oceania (excl. Australia and New Zealand),Europe
2005,Qatar,United Arab Emirates,2.334,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Portugal,Bunkers,2.333,Europe,
2005,Ukraine,Belarus,2.3315656,Europe,Europe
2005,South Africa,United Kingdom,2.3237405,Sub-Saharan Africa,Europe
2005,Germany,Thailand,2.32296,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Poland,Bulgaria,2.31,Europe,Europe
2005,China,South Africa,2.309,China,Sub-Saharan Africa
2005,Belgium,Malaysia,2.304,Europe,Eastern and South-Eastern Asia (excl. China)
2005,United Kingdom,Barbados,2.304,Europe,Latin America and the Caribbean
2005,Thailand,United States,2.3030176,Eastern and South-Eastern Asia (excl. China),Northern America
2005,Japan,Singapore,2.302,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,United States,Malaysia,2.3004813,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Nepal,United Kingdom,2.3,Central and Southern Asia,Europe
2005,United Kingdom,Qatar,2.3,Europe,Northern Africa and Western Asia
2005,France,France,2.3,Europe,Europe
2005,Austria,France,2.3,Europe,Europe
2005,Honduras,France,2.3,Latin America and the Caribbean,Europe
2005,France,Gabon,2.3,Europe,Sub-Saharan Africa
2005,Bosnia Herzegovina,United States,2.299,Europe,Northern America
2005,South Africa,Mozambique,2.2983034,Sub-Saharan Africa,Sub-Saharan Africa
2005,Portugal,Mozambique,2.2919643,Europe,Sub-Saharan Africa
2005,Saudi Arabia,Bahrain,2.28,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Poland,Moldova,2.28,Europe,Europe
2005,Thailand,Nepal,2.28,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Mexico,Costa Rica,2.274,Latin America and the Caribbean,Latin America and the Caribbean
2005,"China, Hong Kong SAR",Micronesia,2.272,China,Oceania (excl. Australia and New Zealand)
2005,Serbia and Montenegro,Bulgaria,2.27,,Europe
2005,Italy,Saint Lucia,2.252,Europe,Latin America and the Caribbean
2005,Thailand,Vietnam,2.251,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Peru,"Korea, Republic",2.25,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Italy,Nigeria,2.249,Europe,Sub-Saharan Africa
2005,Canada,Netherlands,2.2469537,Northern America,Europe
2005,Dominican Republic,Bosnia Herzegovina,2.245,Latin America and the Caribbean,Europe
2005,Senegal,Bunkers,2.245,Sub-Saharan Africa,
2005,Singapore,Maldives,2.2430074,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,"Congo, Democratic Republic",Romania,2.242,Sub-Saharan Africa,Europe
2005,Italy,Sweden,2.238078,Europe,Europe
2005,Greece,France,2.237498,Europe,Europe
2005,Italy,Dominican Republic,2.2357426,Europe,Latin America and the Caribbean
2005,Italy,Oman,2.234051,Europe,Northern Africa and Western Asia
2005,Mali,United States,2.234,Sub-Saharan Africa,Northern America
2005,Guatemala,United States,2.233,Latin America and the Caribbean,Northern America
2005,Colombia,United Kingdom,2.225,Latin America and the Caribbean,Europe
2005,Saudi Arabia,Croatia,2.22,Northern Africa and Western Asia,Europe
2005,Poland,"Areas, nes",2.218,Europe,
2005,Papua New Guinea,Fiji,2.218,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2005,Australia,Japan,2.2171419,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,Colombia,Suriname,2.217,Latin America and the Caribbean,Latin America and the Caribbean
2005,Italy,Barbados,2.2169871,Europe,Latin America and the Caribbean
2005,Italy,South Africa,2.2128804,Europe,Sub-Saharan Africa
2005,Bulgaria,Moldova,2.212003,Europe,Europe
2005,Italy,Spain,2.2051558,Europe,Europe
2005,Germany,Oman,2.2,Europe,Northern Africa and Western Asia
2005,Germany,Iran,2.2,Europe,Central and Southern Asia
2005,Ghana,United States,2.2,Sub-Saharan Africa,Northern America
2005,Austria,United States,2.2,Europe,Northern America
2005,Italy,Mauritius,2.2,Europe,Sub-Saharan Africa
2005,United Kingdom,Denmark,2.192749,Europe,Europe
2005,Germany,India,2.1907327,Europe,Central and Southern Asia
2005,Indonesia,New Zealand,2.187,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,Australia,New Caledonia,2.1814883,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2005,Australia,Philippines,2.1781332,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,France,Cameroon,2.1742597,Europe,Sub-Saharan Africa
2005,Vietnam,Fiji,2.173,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,Austria,North Macedonia,2.160799,Europe,Europe
2005,Brazil,Bolivia,2.159,Latin America and the Caribbean,Latin America and the Caribbean
2005,Rwanda,Japan,2.1517918,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2005,Colombia,Peru,2.15,Latin America and the Caribbean,Latin America and the Caribbean
2005,Czech Republic,Belarus,2.149808,Europe,Europe
2005,Turkey,Switzerland,2.1494105,Northern Africa and Western Asia,Europe
2005,United States,Peru,2.145,Northern America,Latin America and the Caribbean
2005,United States,Nigeria,2.142,Northern America,Sub-Saharan Africa
2005,China,"Korea, Republic",2.14,China,Eastern and South-Eastern Asia (excl. China)
2005,Brazil,Thailand,2.139,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Portugal,Guinea-Bissau,2.138309,Europe,Sub-Saharan Africa
2005,Singapore,Ethiopia,2.135,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Slovakia,Bosnia Herzegovina,2.1267304,Europe,Europe
2005,United Kingdom,Canada,2.124858,Europe,Northern America
2005,Philippines,China,2.1225505,Eastern and South-Eastern Asia (excl. China),China
2005,India,Australia,2.119791,Central and Southern Asia,Australia and New Zealand
2005,Vietnam,Thailand,2.115,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Malaysia,United Kingdom,2.115,Eastern and South-Eastern Asia (excl. China),Europe
2005,Netherlands,Malta,2.113,Europe,Europe
2005,Timor-Leste,Canada,2.109,Eastern and South-Eastern Asia (excl. China),Northern America
2005,Russian Federation,Belarus,2.108,Europe,Europe
2005,South Africa,Zambia,2.1041875,Sub-Saharan Africa,Sub-Saharan Africa
2005,Myanmar,Canada,2.102,Eastern and South-Eastern Asia (excl. China),Northern America
2005,Netherlands,Romania,2.1,Europe,Europe
2005,United States,Gambia,2.1,Northern America,Sub-Saharan Africa
2005,Canada,Canada,2.1,Northern America,Northern America
2005,Cayman Islands,Germany,2.1,Latin America and the Caribbean,Europe
2005,France,Algeria,2.1,Europe,Northern Africa and Western Asia
2005,Colombia,Qatar,2.1,Latin America and the Caribbean,Northern Africa and Western Asia
2005,United Kingdom,Lebanon,2.1,Europe,Northern Africa and Western Asia
2005,New Caledonia,Germany,2.1,Oceania (excl. Australia and New Zealand),Europe
2005,Thailand,Germany,2.1,Eastern and South-Eastern Asia (excl. China),Europe
2005,Panama,Singapore,2.099,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Norway,Iceland,2.098,Europe,Europe
2005,Russian Federation,Turkmenistan,2.094,Europe,Central and Southern Asia
2005,Malaysia,Sri Lanka,2.093,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Italy,Maldives,2.0908484,Europe,Central and Southern Asia
2005,Italy,Vietnam,2.089788,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Netherlands,Kenya,2.088,Europe,Sub-Saharan Africa
2005,Germany,Philippines,2.087,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Italy,"Korea, Republic",2.086,Europe,Eastern and South-Eastern Asia (excl. China)
2005,New Zealand,Niue,2.086,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2005,Zimbabwe,Belarus,2.081,Sub-Saharan Africa,Europe
2005,Brazil,Italy,2.076,Latin America and the Caribbean,Europe
2005,Nicaragua,Ireland,2.074,Latin America and the Caribbean,Europe
2005,Free Zones,Iran,2.073,,Central and Southern Asia
2005,Switzerland,Poland,2.0726233,Europe,Europe
2005,South Africa,Mauritius,2.07,Sub-Saharan Africa,Sub-Saharan Africa
2005,Hungary,Belarus,2.0699682,Europe,Europe
2005,Italy,Lebanon,2.06641,Europe,Northern Africa and Western Asia
2005,United Kingdom,Czech Republic,2.0653896,Europe,Europe
2005,Saudi Arabia,Mexico,2.063,Northern Africa and Western Asia,Latin America and the Caribbean
2005,Turkey,United States,2.061,Northern Africa and Western Asia,Northern America
2005,Costa Rica,Czech Republic,2.060803,Latin America and the Caribbean,Europe
2005,Peru,United States,2.06,Latin America and the Caribbean,Northern America
2005,Brazil,Kazakhstan,2.059,Latin America and the Caribbean,Central and Southern Asia
2005,Israel,South Africa,2.056,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Switzerland,Netherlands,2.053,Europe,Europe
2005,Poland,Bunkers,2.052,Europe,
2005,Guatemala,Bosnia Herzegovina,2.051,Latin America and the Caribbean,Europe
2005,Honduras,Bulgaria,2.05,Latin America and the Caribbean,Europe
2005,India,Saudi Arabia,2.05,Central and Southern Asia,Northern Africa and Western Asia
2005,Spain,Romania,2.048,Europe,Europe
2005,Turkey,Georgia,2.048,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Haiti,Canada,2.042,Latin America and the Caribbean,Northern America
2005,Argentina,Cote d'Ivoire,2.04,Latin America and the Caribbean,Sub-Saharan Africa
2005,Germany,Mauritius,2.04,Europe,Sub-Saharan Africa
2005,United Arab Emirates,Azerbaijan,2.0352287,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Italy,Ghana,2.035,Europe,Sub-Saharan Africa
2005,Jordan,Saudi Arabia,2.035,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Bolivia,Israel,2.0310242,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Slovakia,Czech Republic,2.0304496,Europe,Europe
2005,Italy,Russian Federation,2.026,Europe,Europe
2005,Colombia,Lithuania,2.02497,Latin America and the Caribbean,Europe
2005,India,Canada,2.023,Central and Southern Asia,Northern America
2005,Spain,Belgium,2.0227761,Europe,Europe
2005,United Kingdom,United Arab Emirates,2.0183864,Europe,Northern Africa and Western Asia
2005,Cote d'Ivoire,Gambia,2.016,Sub-Saharan Africa,Sub-Saharan Africa
2005,United Kingdom,Ukraine,2.016,Europe,Europe
2005,United States,British Virgin Islands,2.015,Northern America,Latin America and the Caribbean
2005,Spain,United Arab Emirates,2.0126724,Europe,Northern Africa and Western Asia
2005,Germany,Qatar,2.011695,Europe,Northern Africa and Western Asia
