Year,Exporter,Importer,Weight,Exporter_region,Import_region
2014,Turkey,Norway,0.83652884,Northern Africa and Western Asia,Europe
2014,Mauritius,Australia,0.83421135,Sub-Saharan Africa,Australia and New Zealand
2014,"Areas, nes",Aruba,0.834,,Latin America and the Caribbean
2014,Thailand,Netherlands,0.83231944,Eastern and South-Eastern Asia (excl. China),Europe
2014,Syria,Kuwait,0.832,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Israel,United Kingdom,0.82927024,Northern Africa and Western Asia,Europe
2014,Cote d'Ivoire,"Areas, nes",0.829,Sub-Saharan Africa,
2014,Portugal,United States,0.82814264,Europe,Northern America
2014,France,Lithuania,0.828,Europe,Europe
2014,Canada,Dominican Republic,0.82736,Northern America,Latin America and the Caribbean
2014,Austria,Latvia,0.82686853,Europe,Europe
2014,Czech Republic,Croatia,0.82665217,Europe,Europe
2014,Italy,Malaysia,0.826,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Thailand,Thailand,0.826,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,"Korea, Republic",Canada,0.8259787,Eastern and South-Eastern Asia (excl. China),Northern America
2014,Poland,Bahamas,0.8249775,Europe,Latin America and the Caribbean
2014,Sri Lanka,"Areas, nes",0.824,Central and Southern Asia,
2014,France,United Arab Emirates,0.82381546,Europe,Northern Africa and Western Asia
2014,Japan,Malaysia,0.8231256,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Jamaica,Grenada,0.822,Latin America and the Caribbean,Latin America and the Caribbean
2014,Germany,Greenland,0.8219718,Europe,Northern America
2014,Poland,Jamaica,0.82134795,Europe,Latin America and the Caribbean
2014,Indonesia,"Korea, Republic",0.821,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Portugal,Azerbaijan,0.821,Europe,Northern Africa and Western Asia
2014,South Africa,Madagascar,0.82067823,Sub-Saharan Africa,Sub-Saharan Africa
2014,Belarus,Kazakhstan,0.82012117,Europe,Central and Southern Asia
2014,Saint Lucia,"Areas, nes",0.819,Latin America and the Caribbean,
2014,United Arab Emirates,Thailand,0.81825,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2014,Lebanon,Sierra Leone,0.818,Northern Africa and Western Asia,Sub-Saharan Africa
2014,France,Latvia,0.81675094,Europe,Europe
2014,Spain,Israel,0.8166144,Europe,Northern Africa and Western Asia
2014,United Kingdom,Trinidad and Tobago,0.816176,Europe,Latin America and the Caribbean
2014,Portugal,Lebanon,0.816,Europe,Northern Africa and Western Asia
2014,Montenegro,Serbia,0.816,Europe,Europe
2014,Singapore,"Korea, Republic",0.81553316,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Singapore,Indonesia,0.8155059,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Curacao,Aruba,0.815,Latin America and the Caribbean,Latin America and the Caribbean
2014,Azerbaijan,Kazakhstan,0.815,Northern Africa and Western Asia,Central and Southern Asia
2014,South Africa,Malawi,0.8145903,Sub-Saharan Africa,Sub-Saharan Africa
2014,Germany,Saudi Arabia,0.81405914,Europe,Northern Africa and Western Asia
2014,Indonesia,Italy,0.8135952,Eastern and South-Eastern Asia (excl. China),Europe
2014,Ukraine,"Areas, nes",0.813,Europe,
2014,Estonia,Finland,0.813,Europe,Europe
2014,Japan,Palau,0.813,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2014,Georgia,Belarus,0.81,Northern Africa and Western Asia,Europe
2014,Slovenia,Serbia,0.809,Europe,Europe
2014,Portugal,Luxembourg,0.8085317,Europe,Europe
2014,Canada,Germany,0.8084555,Northern America,Europe
2014,Lebanon,Belgium,0.8084079,Northern Africa and Western Asia,Europe
2014,China,Italy,0.80767417,China,Europe
2014,Brazil,Angola,0.8064575,Latin America and the Caribbean,Sub-Saharan Africa
2014,United Kingdom,Tanzania,0.806,Europe,Sub-Saharan Africa
2014,South Africa,Norway,0.806,Sub-Saharan Africa,Europe
2014,Italy,United States,0.806,Europe,Northern America
2014,South Africa,Benin,0.806,Sub-Saharan Africa,Sub-Saharan Africa
2014,Japan,France,0.8042129,Eastern and South-Eastern Asia (excl. China),Europe
2014,United States,United Arab Emirates,0.804,Northern America,Northern Africa and Western Asia
2014,Hungary,Australia,0.80209315,Europe,Australia and New Zealand
2014,Syria,Cyprus,0.802,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,China,Madagascar,0.802,China,Sub-Saharan Africa
2014,Brazil,Portugal,0.802,Latin America and the Caribbean,Europe
2014,Mongolia,China,0.801,Eastern and South-Eastern Asia (excl. China),China
2014,Italy,Chile,0.800412,Europe,Latin America and the Caribbean
2014,United Kingdom,Luxembourg,0.8001778,Europe,Europe
2014,Netherlands,Brazil,0.8,Europe,Latin America and the Caribbean
2014,"Other Asia, nes",Lithuania,0.8,,Europe
2014,Vietnam,New Zealand,0.8,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,Sierra Leone,Canada,0.8,Sub-Saharan Africa,Northern America
2014,Rwanda,United States,0.8,Sub-Saharan Africa,Northern America
2014,Tunisia,France,0.8,Northern Africa and Western Asia,Europe
2014,Greece,Albania,0.8,Europe,Europe
2014,Denmark,Portugal,0.8,Europe,Europe
2014,Egypt,Kuwait,0.798,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,United States,South Africa,0.79567,Northern America,Sub-Saharan Africa
2014,Germany,Qatar,0.7955481,Europe,Northern Africa and Western Asia
2014,"Korea, Republic",Guam,0.795,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2014,Lithuania,Estonia,0.795,Europe,Europe
2014,Turkey,Poland,0.795,Northern Africa and Western Asia,Europe
2014,India,Ghana,0.79475147,Central and Southern Asia,Sub-Saharan Africa
2014,Denmark,United Kingdom,0.7945219,Europe,Europe
2014,Canada,China,0.7922359,Northern America,China
2014,France,Comoros,0.7922158,Europe,Sub-Saharan Africa
2014,Malaysia,Gabon,0.792,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Sri Lanka,Burkina Faso,0.792,Central and Southern Asia,Sub-Saharan Africa
2014,Denmark,Spain,0.79073113,Europe,Europe
2014,Belgium,Denmark,0.78856885,Europe,Europe
2014,Israel,Ukraine,0.7885284,Northern Africa and Western Asia,Europe
2014,Australia,New Caledonia,0.78834546,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,India,Benin,0.788,Central and Southern Asia,Sub-Saharan Africa
2014,India,Uganda,0.78722477,Central and Southern Asia,Sub-Saharan Africa
2014,Dominican Republic,Jamaica,0.7853612,Latin America and the Caribbean,Latin America and the Caribbean
2014,Czech Republic,Finland,0.784,Europe,Europe
2014,Canada,"China, Hong Kong SAR",0.7837066,Northern America,China
2014,Lebanon,Senegal,0.783,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Panama,Switzerland,0.783,Latin America and the Caribbean,Europe
2014,China,Tonga,0.783,China,Oceania (excl. Australia and New Zealand)
2014,Ukraine,Kazakhstan,0.7824713,Europe,Central and Southern Asia
2014,China,Kuwait,0.781,China,Northern Africa and Western Asia
2014,France,Portugal,0.781,Europe,Europe
2014,Jordan,Free Zones,0.78,Northern Africa and Western Asia,
2014,China,Brunei Darussalam,0.78,China,Eastern and South-Eastern Asia (excl. China)
2014,Turkey,Finland,0.78,Northern Africa and Western Asia,Europe
2014,Russian Federation,Spain,0.78,Europe,Europe
2014,Turkey,Nigeria,0.77995735,Northern Africa and Western Asia,Sub-Saharan Africa
2014,United Kingdom,Benin,0.779,Europe,Sub-Saharan Africa
2014,Poland,Togo,0.778,Europe,Sub-Saharan Africa
2014,Poland,Maldives,0.778,Europe,Central and Southern Asia
2014,Austria,Bosnia Herzegovina,0.777121,Europe,Europe
2014,Netherlands,Switzerland,0.77688026,Europe,Europe
2014,Spain,Netherlands,0.77624,Europe,Europe
2014,South Africa,Netherlands,0.77542,Sub-Saharan Africa,Europe
2014,France,Austria,0.77519953,Europe,Europe
2014,Pakistan,Singapore,0.7751708,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,United Kingdom,Falkland Islands (Malvinas),0.775,Europe,Latin America and the Caribbean
2014,Germany,Luxembourg,0.7747014,Europe,Europe
2014,Brazil,Ethiopia,0.773,Latin America and the Caribbean,Sub-Saharan Africa
2014,United States,Peru,0.773,Northern America,Latin America and the Caribbean
2014,Malaysia,Ireland,0.771,Eastern and South-Eastern Asia (excl. China),Europe
2014,Trinidad and Tobago,Grenada,0.76993597,Latin America and the Caribbean,Latin America and the Caribbean
2014,United States,Russian Federation,0.76984864,Northern America,Europe
2014,United Arab Emirates,Qatar,0.769756,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Germany,Bahamas,0.768,Europe,Latin America and the Caribbean
2014,Thailand,Japan,0.766,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,France,Seychelles,0.7657943,Europe,Sub-Saharan Africa
2014,Austria,Ukraine,0.76508945,Europe,Europe
2014,Australia,New Caledonia,0.76508564,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,Japan,Lithuania,0.765,Eastern and South-Eastern Asia (excl. China),Europe
2014,Singapore,Sri Lanka,0.765,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,Nepal,Philippines,0.765,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Russian Federation,Finland,0.76497257,Europe,Europe
2014,Italy,United Arab Emirates,0.7648942,Europe,Northern Africa and Western Asia
2014,Portugal,Switzerland,0.763898,Europe,Europe
2014,Belgium,Seychelles,0.7636342,Europe,Sub-Saharan Africa
2014,Tanzania,Kenya,0.762,Sub-Saharan Africa,Sub-Saharan Africa
2014,Japan,Slovakia,0.7617657,Eastern and South-Eastern Asia (excl. China),Europe
2014,China,Switzerland,0.761,China,Europe
2014,United States,Malta,0.76,Northern America,Europe
2014,Sri Lanka,Switzerland,0.7593966,Central and Southern Asia,Europe
2014,Netherlands,Gibraltar,0.759,Europe,Europe
2014,"Areas, nes",United Arab Emirates,0.75864,,Northern Africa and Western Asia
2014,India,Trinidad and Tobago,0.75833297,Central and Southern Asia,Latin America and the Caribbean
2014,France,Kazakhstan,0.7577328,Europe,Central and Southern Asia
2014,Poland,Moldova,0.7576442,Europe,Europe
2014,"Other Asia, nes",Belgium,0.75750554,,Europe
2014,France,Dominican Republic,0.7570226,Europe,Latin America and the Caribbean
2014,China,Chad,0.756,China,Sub-Saharan Africa
2014,Sri Lanka,Albania,0.756,Central and Southern Asia,Europe
2014,Sri Lanka,Lebanon,0.756,Central and Southern Asia,Northern Africa and Western Asia
2014,Morocco,"China, Hong Kong SAR",0.755,Northern Africa and Western Asia,China
2014,United States,Guinea,0.755,Northern America,Sub-Saharan Africa
2014,Namibia,Saint Helena,0.753,Sub-Saharan Africa,Sub-Saharan Africa
2014,Fiji,Tuvalu,0.753,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2014,Czech Republic,Slovenia,0.75220203,Europe,Europe
2014,Albania,Greece,0.752,Europe,Europe
2014,"China, Hong Kong SAR",Guyana,0.751,China,Latin America and the Caribbean
2014,Paraguay,Vietnam,0.751,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Lao PDR,France,0.75084823,Eastern and South-Eastern Asia (excl. China),Europe
2014,Japan,Denmark,0.7502663,Eastern and South-Eastern Asia (excl. China),Europe
2014,Honduras,Guatemala,0.75,Latin America and the Caribbean,Latin America and the Caribbean
2014,Pakistan,Bahrain,0.75,Central and Southern Asia,Northern Africa and Western Asia
2014,India,Kuwait,0.75,Central and Southern Asia,Northern Africa and Western Asia
2014,Pakistan,South Africa,0.75,Central and Southern Asia,Sub-Saharan Africa
2014,India,Lithuania,0.75,Central and Southern Asia,Europe
2014,Fiji,United States,0.749,Oceania (excl. Australia and New Zealand),Northern America
2014,Azerbaijan,Georgia,0.7489943,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,China,Mauritius,0.74866503,China,Sub-Saharan Africa
2014,Sri Lanka,Kyrgyzstan,0.74821603,Central and Southern Asia,Central and Southern Asia
2014,Poland,Saint Lucia,0.748,Europe,Latin America and the Caribbean
2014,Italy,Netherlands,0.747,Europe,Europe
2014,Argentina,Austria,0.746,Latin America and the Caribbean,Europe
2014,Indonesia,Ecuador,0.746,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,United Kingdom,Brunei Darussalam,0.745,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Tanzania,Zimbabwe,0.745,Sub-Saharan Africa,Sub-Saharan Africa
2014,Saudi Arabia,State of Palestine,0.745,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,"Other Asia, nes",New Zealand,0.744,,Australia and New Zealand
2014,India,"Congo, Republic",0.744,Central and Southern Asia,Sub-Saharan Africa
2014,China,Maldives,0.744,China,Central and Southern Asia
2014,Czech Republic,Italy,0.744,Europe,Europe
2014,France,Azerbaijan,0.74177885,Europe,Northern Africa and Western Asia
2014,Nepal,Belgium,0.741,Central and Southern Asia,Europe
2014,France,Romania,0.74098474,Europe,Europe
2014,"Other Asia, nes",France,0.73907554,,Europe
2014,Thailand,Sweden,0.738836,Eastern and South-Eastern Asia (excl. China),Europe
2014,Canada,Singapore,0.73845,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,India,Cambodia,0.738,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Poland,Barbados,0.7376755,Europe,Latin America and the Caribbean
2014,"China, Hong Kong SAR",Fiji,0.73750436,China,Oceania (excl. Australia and New Zealand)
2014,Kenya,Uganda,0.737,Sub-Saharan Africa,Sub-Saharan Africa
2014,Japan,Turkey,0.737,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Denmark,Finland,0.7361522,Europe,Europe
2014,Thailand,Guyana,0.736,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Chile,Bolivia,0.7351414,Latin America and the Caribbean,Latin America and the Caribbean
2014,Uruguay,Guatemala,0.73503923,Latin America and the Caribbean,Latin America and the Caribbean
2014,Ireland,Luxembourg,0.735,Europe,Europe
2014,Slovakia,Romania,0.733,Europe,Europe
2014,United Kingdom,Austria,0.7313593,Europe,Europe
2014,Spain,Gibraltar,0.731318,Europe,Europe
2014,Sierra Leone,Australia,0.731,Sub-Saharan Africa,Australia and New Zealand
2014,Spain,Colombia,0.7303,Europe,Latin America and the Caribbean
2014,France,Cyprus,0.7300341,Europe,Northern Africa and Western Asia
2014,France,"Areas, nes",0.729,Europe,
2014,India,Norway,0.729,Central and Southern Asia,Europe
2014,Rwanda,Canada,0.729,Sub-Saharan Africa,Northern America
2014,China,Jordan,0.727,China,Northern Africa and Western Asia
2014,Malaysia,United Arab Emirates,0.727,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,United Arab Emirates,Spain,0.7267017,Northern Africa and Western Asia,Europe
2014,United Kingdom,Bahrain,0.726652,Europe,Northern Africa and Western Asia
2014,United States,New Zealand,0.726,Northern America,Australia and New Zealand
2014,United States,Nicaragua,0.7259878,Northern America,Latin America and the Caribbean
2014,Austria,Bulgaria,0.725,Europe,Europe
2014,Malaysia,Saudi Arabia,0.725,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Netherlands,Luxembourg,0.724,Europe,Europe
2014,Kazakhstan,Mongolia,0.724,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Finland,Japan,0.7236847,Europe,Eastern and South-Eastern Asia (excl. China)
2014,China,French Polynesia,0.722,China,Oceania (excl. Australia and New Zealand)
2014,Fiji,Samoa,0.722,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2014,Switzerland,Serbia,0.72,Europe,Europe
2014,Sri Lanka,Gambia,0.72,Central and Southern Asia,Sub-Saharan Africa
2014,"China, Macao SAR",China,0.72,China,China
2014,Peru,Aruba,0.72,Latin America and the Caribbean,Latin America and the Caribbean
2014,Lebanon,Panama,0.72,Northern Africa and Western Asia,Latin America and the Caribbean
2014,Australia,Maldives,0.72,Australia and New Zealand,Central and Southern Asia
2014,Austria,Bosnia Herzegovina,0.7197933,Europe,Europe
2014,Singapore,South Africa,0.7195103,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Poland,Luxembourg,0.719,Europe,Europe
2014,France,China,0.718,Europe,China
2014,Thailand,Trinidad and Tobago,0.717,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,New Zealand,"China, Hong Kong SAR",0.71669525,Australia and New Zealand,China
2014,United States,Sint Maarten (Dutch part),0.716,Northern America,Latin America and the Caribbean
2014,Hungary,Austria,0.716,Europe,Europe
2014,Malaysia,United States,0.716,Eastern and South-Eastern Asia (excl. China),Northern America
2014,Germany,Argentina,0.7159368,Europe,Latin America and the Caribbean
2014,Japan,India,0.71590585,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,India,Gabon,0.7156965,Central and Southern Asia,Sub-Saharan Africa
2014,Ukraine,United States,0.7138342,Europe,Northern America
2014,United Arab Emirates,Nepal,0.7136469,Northern Africa and Western Asia,Central and Southern Asia
2014,Paraguay,South Africa,0.712,Latin America and the Caribbean,Sub-Saharan Africa
2014,United Arab Emirates,Chile,0.7111568,Northern Africa and Western Asia,Latin America and the Caribbean
2014,Yemen,Russian Federation,0.711,Northern Africa and Western Asia,Europe
2014,Germany,Slovenia,0.7105503,Europe,Europe
2014,United Kingdom,Mauritius,0.7100294,Europe,Sub-Saharan Africa
2014,France,Angola,0.71,Europe,Sub-Saharan Africa
2014,Mexico,United States,0.71,Latin America and the Caribbean,Northern America
2014,Lebanon,Liberia,0.709,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Hungary,Croatia,0.7089349,Europe,Europe
2014,Germany,Denmark,0.7077725,Europe,Europe
2014,Costa Rica,Guatemala,0.70770943,Latin America and the Caribbean,Latin America and the Caribbean
2014,Egypt,Bahrain,0.707,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Morocco,Switzerland,0.70655715,Northern Africa and Western Asia,Europe
2014,Italy,Austria,0.70609915,Europe,Europe
2014,Jamaica,Saint Lucia,0.70547366,Latin America and the Caribbean,Latin America and the Caribbean
2014,India,Croatia,0.705,Central and Southern Asia,Europe
2014,Sri Lanka,New Caledonia,0.704,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2014,India,Greece,0.704,Central and Southern Asia,Europe
2014,Australia,Qatar,0.70366555,Australia and New Zealand,Northern Africa and Western Asia
2014,Netherlands,Angola,0.703,Europe,Sub-Saharan Africa
2014,Czech Republic,Germany,0.7028844,Europe,Europe
2014,Hungary,United States,0.701,Europe,Northern America
2014,Malaysia,"Other Asia, nes",0.7,Eastern and South-Eastern Asia (excl. China),
2014,Yemen,Comoros,0.7,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Bangladesh,Japan,0.7,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Kazakhstan,Italy,0.7,Central and Southern Asia,Europe
2014,Finland,Latvia,0.7,Europe,Europe
2014,Rwanda,"Congo, Democratic Republic",0.7,Sub-Saharan Africa,Sub-Saharan Africa
2014,Sierra Leone,New Caledonia,0.699,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2014,South Africa,"China, Hong Kong SAR",0.6982,Sub-Saharan Africa,China
2014,Canada,Saint Vincent and the Grenadines,0.69798,Northern America,Latin America and the Caribbean
2014,China,Peru,0.69797444,China,Latin America and the Caribbean
2014,United States,Palau,0.697,Northern America,Oceania (excl. Australia and New Zealand)
2014,Vietnam,Armenia,0.697,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Italy,Hungary,0.696,Europe,Europe
2014,Belize,Mexico,0.696,Latin America and the Caribbean,Latin America and the Caribbean
2014,Turkey,Qatar,0.69562197,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,China,Indonesia,0.6951977,China,Eastern and South-Eastern Asia (excl. China)
2014,France,Chile,0.695,Europe,Latin America and the Caribbean
2014,Lebanon,Togo,0.695,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Latvia,Belarus,0.6936587,Europe,Europe
2014,Denmark,Greece,0.69320846,Europe,Europe
2014,India,Tanzania,0.6929707,Central and Southern Asia,Sub-Saharan Africa
2014,Turkey,Denmark,0.69268155,Northern Africa and Western Asia,Europe
2014,France,Finland,0.6926022,Europe,Europe
2014,Poland,Algeria,0.692,Europe,Northern Africa and Western Asia
2014,Poland,Maldives,0.692,Europe,Central and Southern Asia
2014,Australia,Japan,0.691,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2014,Denmark,Japan,0.69,Europe,Eastern and South-Eastern Asia (excl. China)
2014,"China, Hong Kong SAR",Ghana,0.68928,China,Sub-Saharan Africa
2014,"Other Asia, nes",Latvia,0.6882231,,Europe
2014,Burkina Faso,France,0.688,Sub-Saharan Africa,Europe
2014,Canada,Singapore,0.6875876,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,Thailand,New Zealand,0.687,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,United Kingdom,Philippines,0.68608356,Europe,Eastern and South-Eastern Asia (excl. China)
2014,India,Nigeria,0.68600434,Central and Southern Asia,Sub-Saharan Africa
2014,"China, Hong Kong SAR",Japan,0.686,China,Eastern and South-Eastern Asia (excl. China)
2014,Serbia,Canada,0.686,Europe,Northern America
2014,Trinidad and Tobago,Bunkers,0.686,Latin America and the Caribbean,
2014,Lebanon,Jordan,0.686,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Egypt,Singapore,0.68544,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2014,Turkey,Greece,0.6853181,Northern Africa and Western Asia,Europe
2014,United Kingdom,New Zealand,0.685,Europe,Australia and New Zealand
2014,Lebanon,Senegal,0.685,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Belgium,"Other Asia, nes",0.685,Europe,
2014,United Kingdom,Norway,0.685,Europe,Europe
2014,Spain,Switzerland,0.68335164,Europe,Europe
2014,United Kingdom,"Other Asia, nes",0.6829068,Europe,
2014,Germany,Sweden,0.6820917,Europe,Europe
2014,Russian Federation,Poland,0.6820553,Europe,Europe
2014,Vietnam,Montenegro,0.681,Eastern and South-Eastern Asia (excl. China),Europe
2014,India,Switzerland,0.6806351,Central and Southern Asia,Europe
2014,Spain,Chile,0.6802909,Europe,Latin America and the Caribbean
2014,"Korea, Republic",China,0.68,Eastern and South-Eastern Asia (excl. China),China
2014,Myanmar,China,0.68,Eastern and South-Eastern Asia (excl. China),China
2014,Sierra Leone,Bahrain,0.68,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Germany,Uruguay,0.6788239,Europe,Latin America and the Caribbean
2014,Tunisia,France,0.67879784,Northern Africa and Western Asia,Europe
2014,United Kingdom,Ukraine,0.6781199,Europe,Europe
2014,United Kingdom,Tanzania,0.678,Europe,Sub-Saharan Africa
2014,Belgium,Japan,0.678,Europe,Eastern and South-Eastern Asia (excl. China)
2014,France,Malaysia,0.678,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Russian Federation,Sweden,0.6779034,Europe,Europe
2014,France,Slovakia,0.677402,Europe,Europe
2014,Poland,Estonia,0.6772889,Europe,Europe
2014,Malaysia,New Zealand,0.677,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,Japan,Cambodia,0.677,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,United Kingdom,Angola,0.67692506,Europe,Sub-Saharan Africa
2014,Sri Lanka,Mauritius,0.67688894,Central and Southern Asia,Sub-Saharan Africa
2014,Germany,Tunisia,0.676,Europe,Northern Africa and Western Asia
2014,Guinea,Cote d'Ivoire,0.675,Sub-Saharan Africa,Sub-Saharan Africa
2014,India,Moldova,0.675,Central and Southern Asia,Europe
2014,Canada,Switzerland,0.674,Northern America,Europe
2014,Canada,Azerbaijan,0.67369676,Northern America,Northern Africa and Western Asia
2014,France,Madagascar,0.6733504,Europe,Sub-Saharan Africa
2014,Thailand,United Arab Emirates,0.6731913,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Chile,Poland,0.672,Latin America and the Caribbean,Europe
2014,South Africa,Poland,0.6718817,Sub-Saharan Africa,Europe
2014,Australia,Brazil,0.671,Australia and New Zealand,Latin America and the Caribbean
2014,India,Cameroon,0.671,Central and Southern Asia,Sub-Saharan Africa
2014,United States,Indonesia,0.6700949,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,Rwanda,Burundi,0.67,Sub-Saharan Africa,Sub-Saharan Africa
2014,India,Curacao,0.67,Central and Southern Asia,Latin America and the Caribbean
2014,Malaysia,Ireland,0.668,Eastern and South-Eastern Asia (excl. China),Europe
2014,Sri Lanka,Slovakia,0.668,Central and Southern Asia,Europe
2014,Belgium,Panama,0.6678,Europe,Latin America and the Caribbean
2014,Denmark,Sweden,0.66779935,Europe,Europe
2014,Malaysia,China,0.667,Eastern and South-Eastern Asia (excl. China),China
2014,United Arab Emirates,Georgia,0.666,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Turkey,Belgium,0.6655995,Northern Africa and Western Asia,Europe
2014,"Other Europe, nes",Madagascar,0.665,,Sub-Saharan Africa
2014,Czech Republic,Portugal,0.665,Europe,Europe
2014,Jamaica,Bahamas,0.664,Latin America and the Caribbean,Latin America and the Caribbean
2014,Israel,Italy,0.664,Northern Africa and Western Asia,Europe
2014,Israel,Russian Federation,0.664,Northern Africa and Western Asia,Europe
2014,United Arab Emirates,Sudan,0.6638968,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Sri Lanka,Bermuda,0.662,Central and Southern Asia,Northern America
2014,Latvia,United Kingdom,0.66169965,Europe,Europe
2014,United Kingdom,Austria,0.66129744,Europe,Europe
2014,Russian Federation,Argentina,0.6612507,Europe,Latin America and the Caribbean
2014,Italy,Latvia,0.660236,Europe,Europe
2014,France,Latvia,0.6596868,Europe,Europe
2014,Trinidad and Tobago,Saint Vincent and the Grenadines,0.6584689,Latin America and the Caribbean,Latin America and the Caribbean
2014,Turkey,Niger,0.658,Northern Africa and Western Asia,Sub-Saharan Africa
2014,United Arab Emirates,Burundi,0.658,Northern Africa and Western Asia,Sub-Saharan Africa
2014,South Africa,United Arab Emirates,0.657583,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Canada,Chile,0.6574551,Northern America,Latin America and the Caribbean
2014,Sri Lanka,Norway,0.657,Central and Southern Asia,Europe
2014,Georgia,Estonia,0.6566104,Northern Africa and Western Asia,Europe
2014,Australia,China,0.65602255,Australia and New Zealand,China
2014,France,Kuwait,0.6551514,Europe,Northern Africa and Western Asia
2014,Curacao,Aruba,0.655,Latin America and the Caribbean,Latin America and the Caribbean
2014,India,Samoa,0.654,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2014,Croatia,China,0.654,Europe,China
2014,Indonesia,Canada,0.65393305,Eastern and South-Eastern Asia (excl. China),Northern America
2014,United States,Qatar,0.653,Northern America,Northern Africa and Western Asia
2014,United Kingdom,Bahrain,0.652,Europe,Northern Africa and Western Asia
2014,Vietnam,Russian Federation,0.65152466,Eastern and South-Eastern Asia (excl. China),Europe
2014,Russian Federation,Kazakhstan,0.6514621,Europe,Central and Southern Asia
2014,Netherlands,Australia,0.651,Europe,Australia and New Zealand
2014,Russian Federation,Pakistan,0.65,Europe,Central and Southern Asia
2014,Tanzania,Comoros,0.65,Sub-Saharan Africa,Sub-Saharan Africa
2014,Serbia,Croatia,0.65,Europe,Europe
