Year,Exporter,Importer,Weight,Exporter_region,Import_region
2009,China,Australia,54.54705,China,Australia and New Zealand
2009,Poland,Spain,54.540474,Europe,Europe
2009,United Kingdom,Denmark,54.322304,Europe,Europe
2009,Yemen,Djibouti,54.163,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Vietnam,Czech Republic,53.972992,Eastern and South-Eastern Asia (excl. China),Europe
2009,Germany,Portugal,53.957855,Europe,Europe
2009,Saudi Arabia,Former Sudan,53.869473,Northern Africa and Western Asia,
2009,Sri Lanka,Latvia,53.83423,Central and Southern Asia,Europe
2009,Poland,Romania,53.74997,Europe,Europe
2009,United Kingdom,Faeroe Islands,53.64838,Europe,Europe
2009,Brunei Darussalam,Oman,53.22,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,United Arab Emirates,Egypt,53.13213,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Germany,Lithuania,53.05892,Europe,Europe
2009,Myanmar,Malaysia,53.049,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Malawi,France,53.0,Sub-Saharan Africa,Europe
2009,Russian Federation,Moldova,52.971718,Europe,Europe
2009,Argentina,Uruguay,52.96717,Latin America and the Caribbean,Latin America and the Caribbean
2009,China,Belarus,52.91716,China,Europe
2009,Sri Lanka,Yemen,52.872948,Central and Southern Asia,Northern Africa and Western Asia
2009,United Kingdom,New Zealand,52.714256,Europe,Australia and New Zealand
2009,India,Russian Federation,52.696327,Central and Southern Asia,Europe
2009,Paraguay,United States,52.504086,Latin America and the Caribbean,Northern America
2009,Paraguay,Germany,52.478878,Latin America and the Caribbean,Europe
2009,Kenya,Belgium,52.353,Sub-Saharan Africa,Europe
2009,India,Russian Federation,52.350975,Central and Southern Asia,Europe
2009,United Kingdom,Singapore,52.106785,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Indonesia,Thailand,52.091,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,United Arab Emirates,Seychelles,52.073467,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Switzerland,Ireland,52.066376,Europe,Europe
2009,Austria,Russian Federation,52.050114,Europe,Europe
2009,Papua New Guinea,Netherlands,51.91,Oceania (excl. Australia and New Zealand),Europe
2009,Vietnam,Sri Lanka,51.836258,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2009,Denmark,Gambia,51.799,Europe,Sub-Saharan Africa
2009,France,Italy,51.494595,Europe,Europe
2009,Malaysia,Afghanistan,51.35,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2009,Indonesia,Germany,51.209953,Eastern and South-Eastern Asia (excl. China),Europe
2009,France,Germany,51.14522,Europe,Europe
2009,Japan,China,51.08291,Eastern and South-Eastern Asia (excl. China),China
2009,United States,Bahamas,51.019066,Northern America,Latin America and the Caribbean
2009,Indonesia,Gambia,50.961,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,Myanmar,Malaysia,50.831,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,China,South Africa,50.801243,China,Sub-Saharan Africa
2009,Kenya,Yemen,50.473,Sub-Saharan Africa,Northern Africa and Western Asia
2009,"Other Asia, nes",Canada,50.337395,,Northern America
2009,Uganda,Rwanda,50.23254,Sub-Saharan Africa,Sub-Saharan Africa
2009,Russian Federation,Latvia,50.208054,Europe,Europe
2009,United States,Egypt,50.135075,Northern America,Northern Africa and Western Asia
2009,Japan,Thailand,50.130947,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Afghanistan,Nigeria,50.122,Central and Southern Asia,Sub-Saharan Africa
2009,Indonesia,Switzerland,50.060936,Eastern and South-Eastern Asia (excl. China),Europe
2009,France,Norway,49.798054,Europe,Europe
2009,Sri Lanka,Tunisia,49.742,Central and Southern Asia,Northern Africa and Western Asia
2009,Lao PDR,China,49.74,Eastern and South-Eastern Asia (excl. China),China
2009,United Arab Emirates,Former Sudan,49.684,Northern Africa and Western Asia,
2009,Poland,Estonia,49.6648,Europe,Europe
2009,Japan,France,49.651264,Eastern and South-Eastern Asia (excl. China),Europe
2009,China,Egypt,49.6,China,Northern Africa and Western Asia
2009,Egypt,Kenya,49.59774,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Sri Lanka,Serbia,49.548813,Central and Southern Asia,Europe
2009,Poland,Greece,49.400543,Europe,Europe
2009,Poland,Belgium,49.237083,Europe,Europe
2009,China,Angola,49.223206,China,Sub-Saharan Africa
2009,Russian Federation,Lithuania,49.20871,Europe,Europe
2009,Vietnam,"Areas, nes",49.2,Eastern and South-Eastern Asia (excl. China),
2009,"China, Hong Kong SAR",Pakistan,49.2,China,Central and Southern Asia
2009,China,Austria,49.140366,China,Europe
2009,Papua New Guinea,Singapore,49.12,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2009,Morocco,Belgium,49.099,Northern Africa and Western Asia,Europe
2009,South Africa,Malawi,49.027637,Sub-Saharan Africa,Sub-Saharan Africa
2009,United States,Singapore,48.989647,Northern America,Eastern and South-Eastern Asia (excl. China)
2009,Kenya,Somalia,48.95,Sub-Saharan Africa,Sub-Saharan Africa
2009,Brazil,Germany,48.917763,Latin America and the Caribbean,Europe
2009,India,Canada,48.82488,Central and Southern Asia,Northern America
2009,Argentina,Mexico,48.75611,Latin America and the Caribbean,Latin America and the Caribbean
2009,Germany,Russian Federation,48.621567,Europe,Europe
2009,United States,Denmark,48.59264,Northern America,Europe
2009,China,Philippines,48.491833,China,Eastern and South-Eastern Asia (excl. China)
2009,China,Denmark,48.43071,China,Europe
2009,Guyana,Jamaica,48.254,Latin America and the Caribbean,Latin America and the Caribbean
2009,United States,Mexico,48.23156,Northern America,Latin America and the Caribbean
2009,Sri Lanka,France,48.037613,Central and Southern Asia,Europe
2009,Saudi Arabia,Syria,48.01595,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Ecuador,United Kingdom,48.0,Latin America and the Caribbean,Europe
2009,Germany,Canada,47.977005,Europe,Northern America
2009,India,Afghanistan,47.913425,Central and Southern Asia,Central and Southern Asia
2009,Sri Lanka,Poland,47.911385,Central and Southern Asia,Europe
2009,Germany,Lithuania,47.89522,Europe,Europe
2009,Vietnam,Iraq,47.8,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,China,China,47.6,China,China
2009,El Salvador,Honduras,47.562073,Latin America and the Caribbean,Latin America and the Caribbean
2009,United States,Australia,47.528393,Northern America,Australia and New Zealand
2009,Russian Federation,Kyrgyzstan,47.453022,Europe,Central and Southern Asia
2009,China,Equatorial Guinea,47.44,China,Sub-Saharan Africa
2009,United Arab Emirates,Russian Federation,47.413,Northern Africa and Western Asia,Europe
2009,Burundi,Poland,47.343,Sub-Saharan Africa,Europe
2009,Sri Lanka,Seychelles,47.23278,Central and Southern Asia,Sub-Saharan Africa
2009,Mozambique,Turkey,47.166,Sub-Saharan Africa,Northern Africa and Western Asia
2009,Germany,Czech Republic,47.15631,Europe,Europe
2009,Russian Federation,Estonia,47.039906,Europe,Europe
2009,Germany,Ukraine,46.918827,Europe,Europe
2009,Ireland,Switzerland,46.903225,Europe,Europe
2009,Belgium,Italy,46.851746,Europe,Europe
2009,Sri Lanka,Maldives,46.84245,Central and Southern Asia,Central and Southern Asia
2009,Mali,Burkina Faso,46.815,Sub-Saharan Africa,Sub-Saharan Africa
2009,Georgia,Germany,46.804474,Northern Africa and Western Asia,Europe
2009,Uganda,"Congo, Republic",46.782,Sub-Saharan Africa,Sub-Saharan Africa
2009,Indonesia,Netherlands,46.505,Eastern and South-Eastern Asia (excl. China),Europe
2009,Sri Lanka,Mauritania,46.44835,Central and Southern Asia,Sub-Saharan Africa
2009,United Kingdom,China,46.221443,Europe,China
2009,Singapore,Turkey,46.2,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,Vietnam,Indonesia,46.16207,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Argentina,Canada,46.07884,Latin America and the Caribbean,Northern America
2009,United States,Japan,46.01944,Northern America,Eastern and South-Eastern Asia (excl. China)
2009,Saudi Arabia,United Arab Emirates,46.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Belgium,Hungary,46.0,Europe,Europe
2009,Argentina,South Africa,45.68529,Latin America and the Caribbean,Sub-Saharan Africa
2009,Jordan,Free Zones,45.641,Northern Africa and Western Asia,
2009,Morocco,United States,45.574593,Northern Africa and Western Asia,Northern America
2009,Malaysia,Singapore,45.53769,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,United Kingdom,United States,45.465603,Europe,Northern America
2009,Ethiopia,United Kingdom,45.355,Sub-Saharan Africa,Europe
2009,United States,Netherlands,45.19049,Northern America,Europe
2009,South Africa,Israel,45.17523,Sub-Saharan Africa,Northern Africa and Western Asia
2009,Georgia,Ukraine,45.17386,Northern Africa and Western Asia,Europe
2009,India,Pakistan,45.16,Central and Southern Asia,Central and Southern Asia
2009,Germany,India,45.129585,Europe,Central and Southern Asia
2009,China,"China, Macao SAR",45.12297,China,China
2009,Ireland,United States,45.117596,Europe,Northern America
2009,United Kingdom,Greece,45.070652,Europe,Europe
2009,Egypt,Italy,45.010876,Northern Africa and Western Asia,Europe
2009,South Africa,Mozambique,44.981316,Sub-Saharan Africa,Sub-Saharan Africa
2009,Italy,Nigeria,44.912155,Europe,Sub-Saharan Africa
2009,United States,Italy,44.781437,Northern America,Europe
2009,Germany,Australia,44.687355,Europe,Australia and New Zealand
2009,Philippines,Singapore,44.664,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,United States,Australia,44.585037,Northern America,Australia and New Zealand
2009,India,South Africa,44.559715,Central and Southern Asia,Sub-Saharan Africa
2009,New Zealand,Australia,44.538452,Australia and New Zealand,Australia and New Zealand
2009,Malawi,Seychelles,44.5,Sub-Saharan Africa,Sub-Saharan Africa
2009,Latvia,Lithuania,44.330418,Europe,Europe
2009,India,"China, Macao SAR",44.313,Central and Southern Asia,China
2009,United Kingdom,Switzerland,44.256634,Europe,Europe
2009,Zimbabwe,Pakistan,44.252678,Sub-Saharan Africa,Central and Southern Asia
2009,United Arab Emirates,Cameroon,44.249,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Vietnam,Syria,44.225,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,Sri Lanka,Ukraine,44.082153,Central and Southern Asia,Europe
2009,"China, Hong Kong SAR",France,44.07365,China,Europe
2009,China,Paraguay,44.0,China,Latin America and the Caribbean
2009,Lithuania,United Kingdom,43.99264,Europe,Europe
2009,China,"Congo, Republic",43.940422,China,Sub-Saharan Africa
2009,Poland,Greece,43.862,Europe,Europe
2009,Mozambique,United States,43.782104,Sub-Saharan Africa,Northern America
2009,India,Finland,43.7304,Central and Southern Asia,Europe
2009,Netherlands,Denmark,43.72424,Europe,Europe
2009,Japan,Germany,43.56755,Eastern and South-Eastern Asia (excl. China),Europe
2009,Sri Lanka,Morocco,43.552757,Central and Southern Asia,Northern Africa and Western Asia
2009,Austria,Czech Republic,43.543007,Europe,Europe
2009,China,Turkmenistan,43.5,China,Central and Southern Asia
2009,United Kingdom,United States,43.47342,Europe,Northern America
2009,Rwanda,Ireland,43.34,Sub-Saharan Africa,Europe
2009,Vietnam,Kuwait,43.308,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,Spain,Poland,43.206,Europe,Europe
2009,Vietnam,Malaysia,43.15,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,United Arab Emirates,Libya,43.136,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,China,Burkina Faso,43.071,China,Sub-Saharan Africa
2009,"China, Hong Kong SAR",Canada,42.929234,China,Northern America
2009,Vietnam,Iran,42.84,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2009,"Other Asia, nes",New Zealand,42.82375,,Australia and New Zealand
2009,United Kingdom,Turkey,42.764,Europe,Northern Africa and Western Asia
2009,Argentina,"Korea, Republic",42.666607,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2009,United Kingdom,Germany,42.664288,Europe,Europe
2009,Slovakia,Russian Federation,42.616,Europe,Europe
2009,Ethiopia,United Arab Emirates,42.6,Sub-Saharan Africa,Northern Africa and Western Asia
2009,China,Israel,42.591846,China,Northern Africa and Western Asia
2009,Kenya,"China, Hong Kong SAR",42.568497,Sub-Saharan Africa,China
2009,Malawi,South Africa,42.51483,Sub-Saharan Africa,Sub-Saharan Africa
2009,India,Greece,42.458427,Central and Southern Asia,Europe
2009,Indonesia,Chile,42.44,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2009,China,Philippines,42.39196,China,Eastern and South-Eastern Asia (excl. China)
2009,United Arab Emirates,South Africa,42.214,Northern Africa and Western Asia,Sub-Saharan Africa
2009,France,Netherlands,42.144318,Europe,Europe
2009,Kenya,Tanzania,42.141827,Sub-Saharan Africa,Sub-Saharan Africa
2009,India,"Korea, Republic",41.950893,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2009,Vietnam,Czech Republic,41.854,Eastern and South-Eastern Asia (excl. China),Europe
2009,Ireland,"Areas, nes",41.816,Europe,
2009,India,Uzbekistan,41.736,Central and Southern Asia,Central and Southern Asia
2009,Poland,Moldova,41.71991,Europe,Europe
2009,Sri Lanka,Moldova,41.69987,Central and Southern Asia,Europe
2009,France,Germany,41.671352,Europe,Europe
2009,Vietnam,Czech Republic,41.544266,Eastern and South-Eastern Asia (excl. China),Europe
2009,Sri Lanka,Switzerland,41.464176,Central and Southern Asia,Europe
2009,United States,Nigeria,41.246,Northern America,Sub-Saharan Africa
2009,Vietnam,Poland,41.24,Eastern and South-Eastern Asia (excl. China),Europe
2009,Sri Lanka,Liberia,41.228,Central and Southern Asia,Sub-Saharan Africa
2009,Tanzania,"Congo, Republic",41.2,Sub-Saharan Africa,Sub-Saharan Africa
2009,Sri Lanka,Turkmenistan,41.199,Central and Southern Asia,Central and Southern Asia
2009,Belgium,Portugal,41.164146,Europe,Europe
2009,Sri Lanka,Ghana,41.152,Central and Southern Asia,Sub-Saharan Africa
2009,France,Morocco,41.0,Europe,Northern Africa and Western Asia
2009,China,"China, Macao SAR",40.976936,China,China
2009,Netherlands,Ukraine,40.824,Europe,Europe
2009,United Kingdom,Germany,40.6913,Europe,Europe
2009,Belgium,United Kingdom,40.667686,Europe,Europe
2009,France,Senegal,40.663044,Europe,Sub-Saharan Africa
2009,Georgia,Russian Federation,40.64,Northern Africa and Western Asia,Europe
2009,Hungary,Denmark,40.633465,Europe,Europe
2009,United States,China,40.59297,Northern America,China
2009,Burundi,Egypt,40.591183,Sub-Saharan Africa,Northern Africa and Western Asia
2009,Argentina,Mexico,40.47461,Latin America and the Caribbean,Latin America and the Caribbean
2009,Argentina,United States,40.442986,Latin America and the Caribbean,Northern America
2009,Brazil,United Kingdom,40.359783,Latin America and the Caribbean,Europe
2009,"Areas, nes",Kenya,40.321,,Sub-Saharan Africa
2009,Sri Lanka,Malaysia,40.244,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2009,China,Gabon,40.23513,China,Sub-Saharan Africa
2009,United Arab Emirates,Kazakhstan,40.215,Northern Africa and Western Asia,Central and Southern Asia
2009,Sri Lanka,China,40.2,Central and Southern Asia,China
2009,Sri Lanka,Algeria,40.175003,Central and Southern Asia,Northern Africa and Western Asia
2009,United Kingdom,Norway,40.165554,Europe,Europe
2009,Hungary,Russian Federation,40.1168,Europe,Europe
2009,Colombia,Pakistan,40.091652,Latin America and the Caribbean,Central and Southern Asia
2009,United States,Australia,40.00773,Northern America,Australia and New Zealand
2009,Singapore,"China, Hong Kong SAR",40.006195,Eastern and South-Eastern Asia (excl. China),China
2009,Netherlands,Norway,39.994682,Europe,Europe
2009,China,Croatia,39.875736,China,Europe
2009,Canada,Canada,39.846,Northern America,Northern America
2009,India,Nepal,39.699,Central and Southern Asia,Central and Southern Asia
2009,Belgium,Germany,39.662823,Europe,Europe
2009,China,"Korea, Republic",39.59557,China,Eastern and South-Eastern Asia (excl. China)
2009,Paraguay,Canada,39.531906,Latin America and the Caribbean,Northern America
2009,Azerbaijan,Kyrgyzstan,39.418,Northern Africa and Western Asia,Central and Southern Asia
2009,Indonesia,United States,39.385468,Eastern and South-Eastern Asia (excl. China),Northern America
2009,"Areas, nes",India,39.319,,Central and Southern Asia
2009,Nepal,Germany,39.297752,Central and Southern Asia,Europe
2009,Slovenia,Belize,39.26244,Europe,Latin America and the Caribbean
2009,France,Turkey,39.2,Europe,Northern Africa and Western Asia
2009,Sri Lanka,Albania,39.1,Central and Southern Asia,Europe
2009,"Other Asia, nes",Germany,39.04312,,Europe
2009,Saudi Arabia,Iraq,39.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Senegal,Mauritania,39.0,Sub-Saharan Africa,Sub-Saharan Africa
2009,Vietnam,Slovenia,39.0,Eastern and South-Eastern Asia (excl. China),Europe
2009,Sri Lanka,Oman,38.998722,Central and Southern Asia,Northern Africa and Western Asia
2009,Vietnam,Mexico,38.98021,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2009,Uganda,Poland,38.966,Sub-Saharan Africa,Europe
2009,Vietnam,United Kingdom,38.910286,Eastern and South-Eastern Asia (excl. China),Europe
2009,Romania,Moldova,38.90042,Europe,Europe
2009,Indonesia,Iran,38.7,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2009,India,Japan,38.662895,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2009,France,Togo,38.621605,Europe,Sub-Saharan Africa
2009,Vietnam,"Areas, nes",38.6,Eastern and South-Eastern Asia (excl. China),
2009,Sri Lanka,"China, Macao SAR",38.457348,Central and Southern Asia,China
2009,Belgium,Luxembourg,38.38868,Europe,Europe
2009,Netherlands,Belgium,38.3549,Europe,Europe
2009,Vietnam,United Kingdom,38.205,Eastern and South-Eastern Asia (excl. China),Europe
2009,Hungary,Belgium,38.1,Europe,Europe
2009,China,Mexico,37.979065,China,Latin America and the Caribbean
2009,Vietnam,Lao PDR,37.95,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Italy,Poland,37.82214,Europe,Europe
2009,China,Afghanistan,37.79654,China,Central and Southern Asia
2009,United Kingdom,Spain,37.730865,Europe,Europe
2009,Colombia,"China, Hong Kong SAR",37.712,Latin America and the Caribbean,China
2009,Sri Lanka,Netherlands,37.65742,Central and Southern Asia,Europe
2009,Lithuania,Russian Federation,37.641,Europe,Europe
2009,United States,Costa Rica,37.64,Northern America,Latin America and the Caribbean
2009,"Other Asia, nes",Singapore,37.62266,,Eastern and South-Eastern Asia (excl. China)
2009,China,Sweden,37.580692,China,Europe
2009,France,Gabon,37.564987,Europe,Sub-Saharan Africa
2009,Switzerland,Kenya,37.5,Europe,Sub-Saharan Africa
2009,United Arab Emirates,Kenya,37.474,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Sri Lanka,Argentina,37.431908,Central and Southern Asia,Latin America and the Caribbean
2009,Papua New Guinea,Ireland,37.2,Oceania (excl. Australia and New Zealand),Europe
2009,Netherlands,Turkey,37.178,Europe,Northern Africa and Western Asia
2009,"China, Hong Kong SAR",Malaysia,37.153748,China,Eastern and South-Eastern Asia (excl. China)
2009,China,Egypt,37.105335,China,Northern Africa and Western Asia
2009,United States,Israel,37.089,Northern America,Northern Africa and Western Asia
2009,Switzerland,Sweden,37.0,Europe,Europe
2009,China,Sweden,36.990677,China,Europe
2009,Egypt,Saudi Arabia,36.904827,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,France,Switzerland,36.859715,Europe,Europe
2009,Thailand,"Other Asia, nes",36.779015,Eastern and South-Eastern Asia (excl. China),
2009,Sri Lanka,Guinea,36.762,Central and Southern Asia,Sub-Saharan Africa
2009,Austria,Italy,36.74718,Europe,Europe
2009,Netherlands,Netherlands Antilles,36.741,Europe,
2009,Denmark,Sweden,36.727654,Europe,Europe
2009,Germany,Lithuania,36.67086,Europe,Europe
2009,United Kingdom,Canada,36.66377,Europe,Northern America
2009,Saudi Arabia,Bahrain,36.631508,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Latvia,Estonia,36.623856,Europe,Europe
2009,Egypt,Morocco,36.583282,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Pakistan,United Kingdom,36.54412,Central and Southern Asia,Europe
2009,Sri Lanka,Mauritania,36.29477,Central and Southern Asia,Sub-Saharan Africa
2009,Uruguay,Australia,36.15704,Latin America and the Caribbean,Australia and New Zealand
2009,Sri Lanka,Burkina Faso,36.147957,Central and Southern Asia,Sub-Saharan Africa
2009,Kenya,Bulgaria,36.11,Sub-Saharan Africa,Europe
2009,Poland,Romania,36.099525,Europe,Europe
2009,Sri Lanka,Italy,36.0006,Central and Southern Asia,Europe
2009,"China, Hong Kong SAR",Vietnam,36.0,China,Eastern and South-Eastern Asia (excl. China)
2009,Iran,Georgia,35.951,Central and Southern Asia,Northern Africa and Western Asia
2009,Vietnam,"China, Hong Kong SAR",35.9119,Eastern and South-Eastern Asia (excl. China),China
2009,South Africa,United Kingdom,35.836,Sub-Saharan Africa,Europe
2009,Argentina,Paraguay,35.82209,Latin America and the Caribbean,Latin America and the Caribbean
2009,Georgia,Turkey,35.79865,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,United Kingdom,United Arab Emirates,35.656,Europe,Northern Africa and Western Asia
2009,India,Austria,35.6,Central and Southern Asia,Europe
2009,Argentina,Australia,35.564445,Latin America and the Caribbean,Australia and New Zealand
2009,"China, Hong Kong SAR",Malaysia,35.462242,China,Eastern and South-Eastern Asia (excl. China)
2009,Romania,Poland,35.438,Europe,Europe
2009,Egypt,Morocco,35.37484,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Brazil,Bolivia,35.311066,Latin America and the Caribbean,Latin America and the Caribbean
2009,Argentina,Pakistan,35.310078,Latin America and the Caribbean,Central and Southern Asia
2009,United Arab Emirates,Pakistan,35.294,Northern Africa and Western Asia,Central and Southern Asia
2009,China,Saudi Arabia,35.12681,China,Northern Africa and Western Asia
2009,Germany,Ireland,34.99786,Europe,Europe
2009,"China, Macao SAR",China,34.993,China,China
2009,India,Philippines,34.984,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2009,Saudi Arabia,Egypt,34.933575,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Nepal,India,34.8834,Central and Southern Asia,Central and Southern Asia
2009,Australia,Indonesia,34.819,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2009,Vietnam,"China, Hong Kong SAR",34.70848,Eastern and South-Eastern Asia (excl. China),China
2009,"China, Hong Kong SAR",Gambia,34.708466,China,Sub-Saharan Africa
2009,Sri Lanka,France,34.69439,Central and Southern Asia,Europe
2009,Germany,Mexico,34.51656,Europe,Latin America and the Caribbean
2009,Germany,Belgium,34.4801,Europe,Europe
2009,India,Kyrgyzstan,34.446,Central and Southern Asia,Central and Southern Asia
2009,Turkey,Germany,34.406044,Northern Africa and Western Asia,Europe
2009,Germany,Morocco,34.328186,Europe,Northern Africa and Western Asia
2009,India,Austria,34.077377,Central and Southern Asia,Europe
2009,Kenya,Chad,34.02,Sub-Saharan Africa,Sub-Saharan Africa
2009,Iran,India,34.02,Central and Southern Asia,Central and Southern Asia
2009,Saudi Arabia,Libya,34.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Austria,United Kingdom,33.973507,Europe,Europe
2009,Brazil,Morocco,33.95,Latin America and the Caribbean,Northern Africa and Western Asia
2009,Netherlands,Czech Republic,33.92745,Europe,Europe
2009,Syria,Turkey,33.925,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Sri Lanka,Iran,33.753,Central and Southern Asia,Central and Southern Asia
2009,France,Spain,33.73327,Europe,Europe
2009,Austria,Italy,33.732803,Europe,Europe
2009,"China, Hong Kong SAR",Sierra Leone,33.66,China,Sub-Saharan Africa
2009,Qatar,Kyrgyzstan,33.6,Northern Africa and Western Asia,Central and Southern Asia
2009,Vietnam,Denmark,33.6,Eastern and South-Eastern Asia (excl. China),Europe
2009,"Korea, Republic",United States,33.50453,Eastern and South-Eastern Asia (excl. China),Northern America
2009,Germany,New Zealand,33.481987,Europe,Australia and New Zealand
2009,India,Belarus,33.47982,Central and Southern Asia,Europe
2009,Lithuania,Russian Federation,33.3935,Europe,Europe
2009,France,United States,33.37973,Europe,Northern America
2009,Sri Lanka,Former Sudan,33.323837,Central and Southern Asia,
2009,Chile,Trinidad and Tobago,33.3,Latin America and the Caribbean,Latin America and the Caribbean
2009,France,Portugal,33.250202,Europe,Europe
2009,Japan,Canada,33.223545,Eastern and South-Eastern Asia (excl. China),Northern America
2009,Cote d'Ivoire,Mali,33.2,Sub-Saharan Africa,Sub-Saharan Africa
2009,China,Finland,33.157,China,Europe
2009,United States,Belgium,33.135777,Northern America,Europe
2009,Sweden,Finland,33.060738,Europe,Europe
2009,Indonesia,Timor-Leste,33.01,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Netherlands,Togo,32.908,Europe,Sub-Saharan Africa
2009,Sri Lanka,New Zealand,32.874653,Central and Southern Asia,Australia and New Zealand
2009,Yemen,Kuwait,32.871,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Indonesia,Malaysia,32.7599,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Sri Lanka,Cyprus,32.70031,Central and Southern Asia,Northern Africa and Western Asia
2009,Netherlands,Japan,32.677,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Italy,Greece,32.653748,Europe,Europe
2009,United Kingdom,Egypt,32.536987,Europe,Northern Africa and Western Asia
2009,United Arab Emirates,Algeria,32.409,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Germany,Mexico,32.33185,Europe,Latin America and the Caribbean
2009,Yemen,Qatar,32.32,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Netherlands,Spain,32.24919,Europe,Europe
2009,Morocco,Senegal,32.18131,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Turkey,Indonesia,32.168755,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2009,China,Algeria,32.102257,China,Northern Africa and Western Asia
2009,"China, Hong Kong SAR",Australia,32.09973,China,Australia and New Zealand
2009,Australia,Singapore,32.03191,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2009,Saudi Arabia,Kuwait,32.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Georgia,Kyrgyzstan,32.0,Northern Africa and Western Asia,Central and Southern Asia
2009,Thailand,Philippines,31.98,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Argentina,Chile,31.943333,Latin America and the Caribbean,Latin America and the Caribbean
2009,Singapore,Djibouti,31.929,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,Germany,Norway,31.922478,Europe,Europe
2009,Vietnam,Austria,31.9,Eastern and South-Eastern Asia (excl. China),Europe
2009,United States,Netherlands,31.790419,Northern America,Europe
2009,Netherlands,France,31.76845,Europe,Europe
2009,France,Poland,31.683191,Europe,Europe
2009,Egypt,Libya,31.67948,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Madagascar,Pakistan,31.589,Sub-Saharan Africa,Central and Southern Asia
2009,China,Sri Lanka,31.548,China,Central and Southern Asia
2009,Sri Lanka,Kuwait,31.461,Central and Southern Asia,Northern Africa and Western Asia
2009,Germany,Ukraine,31.457014,Europe,Europe
2009,Netherlands,Aruba,31.457,Europe,Latin America and the Caribbean
