Year,Exporter,Importer,Weight,Exporter_region,Import_region
2001,South Africa,"Congo, Republic",3.299,Sub-Saharan Africa,Sub-Saharan Africa
2001,Pakistan,United States,3.297,Central and Southern Asia,Northern America
2001,Malaysia,Belgium,3.292,Eastern and South-Eastern Asia (excl. China),Europe
2001,"China, Hong Kong SAR",United Kingdom,3.2893267,China,Europe
2001,China,Azerbaijan,3.286,China,Northern Africa and Western Asia
2001,Netherlands,Sweden,3.2854953,Europe,Europe
2001,Vietnam,Ukraine,3.2760377,Eastern and South-Eastern Asia (excl. China),Europe
2001,United States,Argentina,3.275,Northern America,Latin America and the Caribbean
2001,United States,Qatar,3.264,Northern America,Northern Africa and Western Asia
2001,Netherlands,Eritrea,3.26,Europe,Sub-Saharan Africa
2001,United Kingdom,Canada,3.2517219,Europe,Northern America
2001,Netherlands,Denmark,3.251355,Europe,Europe
2001,United Kingdom,New Zealand,3.2496724,Europe,Australia and New Zealand
2001,United Kingdom,Israel,3.2489264,Europe,Northern Africa and Western Asia
2001,United Kingdom,Morocco,3.2409308,Europe,Northern Africa and Western Asia
2001,Canada,Malaysia,3.239,Northern America,Eastern and South-Eastern Asia (excl. China)
2001,United Kingdom,Saint Helena,3.234,Europe,Sub-Saharan Africa
2001,Lithuania,Latvia,3.231451,Europe,Europe
2001,Germany,Kazakhstan,3.227718,Europe,Central and Southern Asia
2001,Bulgaria,Japan,3.225,Europe,Eastern and South-Eastern Asia (excl. China)
2001,United Kingdom,Poland,3.225,Europe,Europe
2001,China,French Polynesia,3.21,China,Oceania (excl. Australia and New Zealand)
2001,Netherlands,"Areas, nes",3.206,Europe,
2001,Finland,Germany,3.2,Europe,Europe
2001,Germany,Australia,3.1975996,Europe,Australia and New Zealand
2001,France,Chile,3.1958685,Europe,Latin America and the Caribbean
2001,South Africa,Bunkers,3.195,Sub-Saharan Africa,
2001,United Arab Emirates,Ethiopia,3.195,Northern Africa and Western Asia,Sub-Saharan Africa
2001,United Arab Emirates,Oman,3.184,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Bulgaria,Cyprus,3.183259,Europe,Northern Africa and Western Asia
2001,Thailand,Malaysia,3.1745827,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,"China, Hong Kong SAR",Gabon,3.1725357,China,Sub-Saharan Africa
2001,United Kingdom,"Korea, Democratic People’s Republic",3.162,Europe,Eastern and South-Eastern Asia (excl. China)
2001,China,Austria,3.161355,China,Europe
2001,India,Singapore,3.160976,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2001,Tanzania,Comoros,3.16,Sub-Saharan Africa,Sub-Saharan Africa
2001,Turkey,Malta,3.156,Northern Africa and Western Asia,Europe
2001,Russian Federation,Georgia,3.152,Europe,Northern Africa and Western Asia
2001,Argentina,Canada,3.1403062,Latin America and the Caribbean,Northern America
2001,Mexico,Panama,3.14,Latin America and the Caribbean,Latin America and the Caribbean
2001,Germany,North Macedonia,3.1264737,Europe,Europe
2001,India,Qatar,3.125,Central and Southern Asia,Northern Africa and Western Asia
2001,Malaysia,"China, Hong Kong SAR",3.120191,Eastern and South-Eastern Asia (excl. China),China
2001,"China, Hong Kong SAR","Korea, Republic",3.1199307,China,Eastern and South-Eastern Asia (excl. China)
2001,United Kingdom,Sri Lanka,3.1196508,Europe,Central and Southern Asia
2001,Netherlands,Norway,3.1152124,Europe,Europe
2001,India,Australia,3.1126208,Central and Southern Asia,Australia and New Zealand
2001,Netherlands,Singapore,3.109,Europe,Eastern and South-Eastern Asia (excl. China)
2001,China,Cambodia,3.1069942,China,Eastern and South-Eastern Asia (excl. China)
2001,United States,Ireland,3.1066015,Northern America,Europe
2001,"Areas, nes",Chile,3.106,,Latin America and the Caribbean
2001,Vietnam,"Other Asia, nes",3.099,Eastern and South-Eastern Asia (excl. China),
2001,Italy,Israel,3.097252,Europe,Northern Africa and Western Asia
2001,Sri Lanka,Venezuela,3.096,Central and Southern Asia,Latin America and the Caribbean
2001,Germany,Israel,3.0940588,Europe,Northern Africa and Western Asia
2001,"Other Asia, nes",Spain,3.092518,,Europe
2001,Netherlands,Aruba,3.083,Europe,Latin America and the Caribbean
2001,"China, Hong Kong SAR",Guyana,3.079,China,Latin America and the Caribbean
2001,Iran,Madagascar,3.074,Central and Southern Asia,Sub-Saharan Africa
2001,South Africa,United States,3.07,Sub-Saharan Africa,Northern America
2001,Singapore,Angola,3.069,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Canada,Poland,3.067,Northern America,Europe
2001,Argentina,Venezuela,3.066,Latin America and the Caribbean,Latin America and the Caribbean
2001,"China, Hong Kong SAR",Mexico,3.065,China,Latin America and the Caribbean
2001,United Kingdom,Bosnia Herzegovina,3.062,Europe,Europe
2001,China,Spain,3.061,China,Europe
2001,Netherlands,"Other Asia, nes",3.0605183,Europe,
2001,Austria,Philippines,3.054,Europe,Eastern and South-Eastern Asia (excl. China)
2001,United Kingdom,Indonesia,3.051,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Kenya,Bunkers,3.048,Sub-Saharan Africa,
2001,Vietnam,Kazakhstan,3.047,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2001,Spain,Cameroon,3.036,Europe,Sub-Saharan Africa
2001,United States,Saint Vincent and the Grenadines,3.032,Northern America,Latin America and the Caribbean
2001,Poland,Australia,3.03,Europe,Australia and New Zealand
2001,China,Brazil,3.029,China,Latin America and the Caribbean
2001,United States,South Africa,3.026,Northern America,Sub-Saharan Africa
2001,Malaysia,United States,3.025,Eastern and South-Eastern Asia (excl. China),Northern America
2001,Slovakia,Switzerland,3.025,Europe,Europe
2001,Turkey,Japan,3.02,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2001,France,Singapore,3.0167732,Europe,Eastern and South-Eastern Asia (excl. China)
2001,"Korea, Republic",Myanmar,3.01,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Turkey,Australia,3.0085664,Northern Africa and Western Asia,Australia and New Zealand
2001,Argentina,Venezuela,3.006,Latin America and the Caribbean,Latin America and the Caribbean
2001,Cote d'Ivoire,Sierra Leone,3.004,Sub-Saharan Africa,Sub-Saharan Africa
2001,United States,South Africa,3.0024502,Northern America,Sub-Saharan Africa
2001,Argentina,Sweden,3.001168,Latin America and the Caribbean,Europe
2001,Former Sudan,Moldova,3.0,,Europe
2001,Former Sudan,Moldova,3.0,,Europe
2001,Sri Lanka,Lithuania,3.0,Central and Southern Asia,Europe
2001,Netherlands,Chile,3.0,Europe,Latin America and the Caribbean
2001,"China, Hong Kong SAR",United Arab Emirates,3.0,China,Northern Africa and Western Asia
2001,Georgia,Lithuania,3.0,Northern Africa and Western Asia,Europe
2001,Ireland,Sweden,3.0,Europe,Europe
2001,Georgia,Serbia and Montenegro,3.0,Northern Africa and Western Asia,
2001,India,Mexico,2.994,Central and Southern Asia,Latin America and the Caribbean
2001,"China, Hong Kong SAR","Latin American Integration Association, nes",2.993,China,
2001,"China, Hong Kong SAR",Czech Republic,2.992,China,Europe
2001,Thailand,"Other Asia, nes",2.99,Eastern and South-Eastern Asia (excl. China),
2001,United States,Argentina,2.9876878,Northern America,Latin America and the Caribbean
2001,Denmark,United States,2.986,Europe,Northern America
2001,Luxembourg,France,2.9752777,Europe,Europe
2001,Vietnam,Slovakia,2.974,Eastern and South-Eastern Asia (excl. China),Europe
2001,Moldova,Belarus,2.97,Europe,Europe
2001,United Kingdom,Oman,2.969,Europe,Northern Africa and Western Asia
2001,Netherlands,Australia,2.969,Europe,Australia and New Zealand
2001,Poland,United States,2.968,Europe,Northern America
2001,United Kingdom,Qatar,2.960236,Europe,Northern Africa and Western Asia
2001,Jamaica,Bahamas,2.956,Latin America and the Caribbean,Latin America and the Caribbean
2001,Italy,Portugal,2.9540226,Europe,Europe
2001,"China, Hong Kong SAR",Indonesia,2.9524124,China,Eastern and South-Eastern Asia (excl. China)
2001,United States,Bolivia,2.950568,Northern America,Latin America and the Caribbean
2001,United Kingdom,Bahrain,2.95,Europe,Northern Africa and Western Asia
2001,Netherlands,Switzerland,2.9479995,Europe,Europe
2001,France,Senegal,2.9396043,Europe,Sub-Saharan Africa
2001,Malawi,South Africa,2.928538,Sub-Saharan Africa,Sub-Saharan Africa
2001,Sri Lanka,Mongolia,2.923575,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2001,Turkey,Romania,2.9230056,Northern Africa and Western Asia,Europe
2001,Ireland,Switzerland,2.923,Europe,Europe
2001,Turkey,Albania,2.922164,Northern Africa and Western Asia,Europe
2001,United Kingdom,Switzerland,2.9138904,Europe,Europe
2001,Poland,Cyprus,2.905,Europe,Northern Africa and Western Asia
2001,Turkey,Norway,2.9027731,Northern Africa and Western Asia,Europe
2001,New Zealand,Fiji,2.897,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2001,"Other Asia, nes",Indonesia,2.896892,,Eastern and South-Eastern Asia (excl. China)
2001,Spain,Algeria,2.896,Europe,Northern Africa and Western Asia
2001,United Kingdom,Germany,2.8954628,Europe,Europe
2001,China,Mauritius,2.883,China,Sub-Saharan Africa
2001,Sri Lanka,Suriname,2.88,Central and Southern Asia,Latin America and the Caribbean
2001,United States,Singapore,2.8755488,Northern America,Eastern and South-Eastern Asia (excl. China)
2001,Netherlands,United Kingdom,2.8726,Europe,Europe
2001,France,Norway,2.87,Europe,Europe
2001,South Africa,Bunkers,2.862,Sub-Saharan Africa,
2001,"China, Hong Kong SAR",Indonesia,2.86,China,Eastern and South-Eastern Asia (excl. China)
2001,United Kingdom,Bulgaria,2.8455267,Europe,Europe
2001,Singapore,New Zealand,2.832,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,United States,Grenada,2.83,Northern America,Latin America and the Caribbean
2001,United Kingdom,Trinidad and Tobago,2.8159435,Europe,Latin America and the Caribbean
2001,Argentina,Bolivia,2.8141656,Latin America and the Caribbean,Latin America and the Caribbean
2001,Bahamas,United States,2.8119965,Latin America and the Caribbean,Northern America
2001,New Zealand,Fiji,2.81,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2001,Israel,Canada,2.805,Northern Africa and Western Asia,Northern America
2001,Japan,United Kingdom,2.8026044,Eastern and South-Eastern Asia (excl. China),Europe
2001,Japan,"China, Hong Kong SAR",2.8025777,Eastern and South-Eastern Asia (excl. China),China
2001,"China, Hong Kong SAR","Congo, Republic",2.801,China,Sub-Saharan Africa
2001,Ireland,Mexico,2.8,Europe,Latin America and the Caribbean
2001,Zambia,South Africa,2.8,Sub-Saharan Africa,Sub-Saharan Africa
2001,Germany,Ghana,2.8,Europe,Sub-Saharan Africa
2001,"Other Europe, nes",Estonia,2.792,,Europe
2001,Sri Lanka,Bahamas,2.786,Central and Southern Asia,Latin America and the Caribbean
2001,United Kingdom,Australia,2.784,Europe,Australia and New Zealand
2001,Thailand,Seychelles,2.781558,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Ukraine,Poland,2.777,Europe,Europe
2001,Vietnam,Italy,2.765,Eastern and South-Eastern Asia (excl. China),Europe
2001,Nepal,Japan,2.76,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2001,United States,Jamaica,2.7576272,Northern America,Latin America and the Caribbean
2001,Portugal,Cabo Verde,2.7560878,Europe,Sub-Saharan Africa
2001,China,Panama,2.7545185,China,Latin America and the Caribbean
2001,Ireland,United Kingdom,2.754,Europe,Europe
2001,"China, Hong Kong SAR","Congo, Republic",2.751,China,Sub-Saharan Africa
2001,United States,Germany,2.7470639,Northern America,Europe
2001,Italy,Bulgaria,2.7415779,Europe,Europe
2001,Indonesia,Lithuania,2.7395,Eastern and South-Eastern Asia (excl. China),Europe
2001,Denmark,Poland,2.736,Europe,Europe
2001,"China, Hong Kong SAR",Switzerland,2.7344408,China,Europe
2001,Thailand,Netherlands,2.7302282,Eastern and South-Eastern Asia (excl. China),Europe
2001,Italy,Romania,2.7290962,Europe,Europe
2001,China,Ireland,2.726,China,Europe
2001,Thailand,United States,2.724,Eastern and South-Eastern Asia (excl. China),Northern America
2001,"Korea, Republic",Indonesia,2.715,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Germany,Denmark,2.7,Europe,Europe
2001,United Kingdom,Faeroe Islands,2.6997225,Europe,Europe
2001,United States,Denmark,2.682,Northern America,Europe
2001,Kiribati,Canada,2.667,Oceania (excl. Australia and New Zealand),Northern America
2001,"Korea, Republic",New Zealand,2.66,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,Sri Lanka,Togo,2.658,Central and Southern Asia,Sub-Saharan Africa
2001,Thailand,Canada,2.657,Eastern and South-Eastern Asia (excl. China),Northern America
2001,Sri Lanka,Greece,2.6505003,Central and Southern Asia,Europe
2001,Czech Republic,United Kingdom,2.65,Europe,Europe
2001,Spain,Morocco,2.644,Europe,Northern Africa and Western Asia
2001,"China, Hong Kong SAR",New Zealand,2.6429596,China,Australia and New Zealand
2001,"China, Hong Kong SAR","Korea, Republic",2.6424909,China,Eastern and South-Eastern Asia (excl. China)
2001,Netherlands,Luxembourg,2.6376927,Europe,Europe
2001,Italy,Austria,2.6375587,Europe,Europe
2001,France,Slovakia,2.63,Europe,Europe
2001,Vietnam,Uzbekistan,2.628,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2001,United States,Samoa,2.625,Northern America,Oceania (excl. Australia and New Zealand)
2001,Turkey,Cyprus,2.624,Northern Africa and Western Asia,Northern Africa and Western Asia
2001,Trinidad and Tobago,Aruba,2.616,Latin America and the Caribbean,Latin America and the Caribbean
2001,Spain,France,2.6151524,Europe,Europe
2001,Indonesia,Brunei Darussalam,2.607,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Vietnam,Austria,2.6012528,Eastern and South-Eastern Asia (excl. China),Europe
2001,Romania,France,2.6012058,Europe,Europe
2001,Kenya,Comoros,2.6,Sub-Saharan Africa,Sub-Saharan Africa
2001,Mali,Guinea,2.6,Sub-Saharan Africa,Sub-Saharan Africa
2001,Finland,Estonia,2.5996716,Europe,Europe
2001,France,Madagascar,2.589,Europe,Sub-Saharan Africa
2001,United States,"China, Macao SAR",2.585,Northern America,China
2001,"Korea, Republic",Australia,2.58,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2001,New Zealand,Cook Islands,2.578,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2001,Malawi,Zambia,2.570613,Sub-Saharan Africa,Sub-Saharan Africa
2001,Chile,Barbados,2.555,Latin America and the Caribbean,Latin America and the Caribbean
2001,Vietnam,Bahamas,2.552,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,Japan,Czech Republic,2.551,Eastern and South-Eastern Asia (excl. China),Europe
2001,United Kingdom,Thailand,2.5507748,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Greece,Albania,2.55,Europe,Europe
2001,South Africa,Angola,2.548,Sub-Saharan Africa,Sub-Saharan Africa
2001,Belgium,Ireland,2.541,Europe,Europe
2001,Denmark,Sweden,2.5404682,Europe,Europe
2001,Sweden,Finland,2.5396922,Europe,Europe
2001,Malawi,Canada,2.536842,Sub-Saharan Africa,Northern America
2001,South Africa,Canada,2.5367243,Sub-Saharan Africa,Northern America
2001,Lebanon,Romania,2.535,Northern Africa and Western Asia,Europe
2001,Barbados,Dominica,2.528,Latin America and the Caribbean,Latin America and the Caribbean
2001,Slovakia,Hungary,2.527,Europe,Europe
2001,United Kingdom,Syria,2.527,Europe,Northern Africa and Western Asia
2001,Colombia,Panama,2.525,Latin America and the Caribbean,Latin America and the Caribbean
2001,Israel,Romania,2.522,Northern Africa and Western Asia,Europe
2001,India,Singapore,2.5207493,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2001,China,Brazil,2.52,China,Latin America and the Caribbean
2001,United Arab Emirates,Guinea,2.52,Northern Africa and Western Asia,Sub-Saharan Africa
2001,Japan,Singapore,2.5166028,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Turkey,Belgium,2.509794,Northern Africa and Western Asia,Europe
2001,Lebanon,Guinea,2.508215,Northern Africa and Western Asia,Sub-Saharan Africa
2001,United States,Venezuela,2.508,Northern America,Latin America and the Caribbean
2001,Suriname,Grenada,2.507,Latin America and the Caribbean,Latin America and the Caribbean
2001,Austria,Ukraine,2.5,Europe,Europe
2001,Indonesia,Burkina Faso,2.5,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,Morocco,Kazakhstan,2.5,Northern Africa and Western Asia,Central and Southern Asia
2001,United Arab Emirates,Maldives,2.5,Northern Africa and Western Asia,Central and Southern Asia
2001,Nepal,Austria,2.5,Central and Southern Asia,Europe
2001,Turkey,Belgium,2.5,Northern Africa and Western Asia,Europe
2001,Austria,Bosnia Herzegovina,2.5,Europe,Europe
2001,China,Syria,2.5,China,Northern Africa and Western Asia
2001,"Korea, Republic",Spain,2.494,Eastern and South-Eastern Asia (excl. China),Europe
2001,Sierra Leone,United Kingdom,2.491,Sub-Saharan Africa,Europe
2001,"China, Hong Kong SAR",Gabon,2.491,China,Sub-Saharan Africa
2001,Lithuania,United States,2.491,Europe,Northern America
2001,Austria,Latvia,2.4899101,Europe,Europe
2001,Jamaica,Grenada,2.4888318,Latin America and the Caribbean,Latin America and the Caribbean
2001,United Kingdom,Hungary,2.482,Europe,Europe
2001,Chile,Guyana,2.477,Latin America and the Caribbean,Latin America and the Caribbean
2001,"China, Hong Kong SAR",Panama,2.473826,China,Latin America and the Caribbean
2001,Austria,Germany,2.461,Europe,Europe
2001,United Kingdom,Ireland,2.4542694,Europe,Europe
2001,Italy,Bulgaria,2.4492881,Europe,Europe
2001,Netherlands,Estonia,2.4477398,Europe,Europe
2001,Indonesia,Malaysia,2.4445257,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Ethiopia,United States,2.441,Sub-Saharan Africa,Northern America
2001,China,Croatia,2.438,China,Europe
2001,United States,Norway,2.434,Northern America,Europe
2001,South Africa,Germany,2.431,Sub-Saharan Africa,Europe
2001,Sri Lanka,Georgia,2.43,Central and Southern Asia,Northern Africa and Western Asia
2001,India,Romania,2.4243693,Central and Southern Asia,Europe
2001,South Africa,Malaysia,2.4242666,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,United Arab Emirates,Guinea,2.419,Northern Africa and Western Asia,Sub-Saharan Africa
2001,Japan,Indonesia,2.4123223,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Japan,Slovakia,2.412,Eastern and South-Eastern Asia (excl. China),Europe
2001,Singapore,"China, Hong Kong SAR",2.412,Eastern and South-Eastern Asia (excl. China),China
2001,Germany,Czech Republic,2.4111512,Europe,Europe
2001,China,Guyana,2.408,China,Latin America and the Caribbean
2001,"China, Hong Kong SAR",Madagascar,2.4072237,China,Sub-Saharan Africa
2001,Kenya,Costa Rica,2.405,Sub-Saharan Africa,Latin America and the Caribbean
2001,India,Mauritius,2.4041784,Central and Southern Asia,Sub-Saharan Africa
2001,Australia,New Zealand,2.4036293,Australia and New Zealand,Australia and New Zealand
2001,Germany,Luxembourg,2.4023829,Europe,Europe
2001,United States,Guatemala,2.401,Northern America,Latin America and the Caribbean
2001,France,United Arab Emirates,2.4,Europe,Northern Africa and Western Asia
2001,United States,New Caledonia,2.4,Northern America,Oceania (excl. Australia and New Zealand)
2001,Kenya,"Other Asia, nes",2.4,Sub-Saharan Africa,
2001,Germany,Poland,2.4,Europe,Europe
2001,Singapore,Bangladesh,2.4,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2001,Nigeria,Mali,2.4,Sub-Saharan Africa,Sub-Saharan Africa
2001,Sri Lanka,Vietnam,2.398732,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2001,Tunisia,"Areas, nes",2.398,Northern Africa and Western Asia,
2001,United States,Argentina,2.386,Northern America,Latin America and the Caribbean
2001,Eswatini,Mozambique,2.383,Sub-Saharan Africa,Sub-Saharan Africa
2001,United Kingdom,South Africa,2.3823662,Europe,Sub-Saharan Africa
2001,Jamaica,Guyana,2.377,Latin America and the Caribbean,Latin America and the Caribbean
2001,China,Slovakia,2.372,China,Europe
2001,"Other Asia, nes","China, Macao SAR",2.3713827,,China
2001,Vietnam,Cambodia,2.37,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Serbia and Montenegro,North Macedonia,2.3665478,,Europe
2001,Trinidad and Tobago,Grenada,2.3662395,Latin America and the Caribbean,Latin America and the Caribbean
2001,South Africa,Singapore,2.3576784,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2001,Denmark,Switzerland,2.3574321,Europe,Europe
2001,Singapore,Netherlands,2.3558,Eastern and South-Eastern Asia (excl. China),Europe
2001,Australia,"Other Asia, nes",2.354,Australia and New Zealand,
2001,Bosnia Herzegovina,Serbia and Montenegro,2.352,Europe,
2001,"Korea, Republic",Philippines,2.351,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Singapore,United States,2.3438203,Eastern and South-Eastern Asia (excl. China),Northern America
2001,United States,France,2.341,Northern America,Europe
2001,El Salvador,Costa Rica,2.339,Latin America and the Caribbean,Latin America and the Caribbean
2001,Jamaica,Trinidad and Tobago,2.336,Latin America and the Caribbean,Latin America and the Caribbean
2001,"Other Asia, nes",Philippines,2.3333108,,Eastern and South-Eastern Asia (excl. China)
2001,Netherlands,United States,2.329,Europe,Northern America
2001,"China, Hong Kong SAR",Costa Rica,2.32,China,Latin America and the Caribbean
2001,Tanzania,South Africa,2.32,Sub-Saharan Africa,Sub-Saharan Africa
2001,Tanzania,Mozambique,2.32,Sub-Saharan Africa,Sub-Saharan Africa
2001,Indonesia,Brazil,2.317,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2001,"Other Asia, nes",France,2.3102405,,Europe
2001,Portugal,South Africa,2.309,Europe,Sub-Saharan Africa
2001,"China, Hong Kong SAR",Sweden,2.3050861,China,Europe
2001,Indonesia,Saudi Arabia,2.301,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,Indonesia,New Caledonia,2.3,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2001,China,Mali,2.3,China,Sub-Saharan Africa
2001,Jamaica,Guyana,2.3,Latin America and the Caribbean,Latin America and the Caribbean
2001,India,Argentina,2.2986653,Central and Southern Asia,Latin America and the Caribbean
2001,United States,Netherlands Antilles,2.295,Northern America,
2001,Austria,Netherlands,2.293,Europe,Europe
2001,China,Croatia,2.29,China,Europe
2001,Sweden,Malaysia,2.289,Europe,Eastern and South-Eastern Asia (excl. China)
2001,United States,Guyana,2.285,Northern America,Latin America and the Caribbean
2001,United Kingdom,Portugal,2.278,Europe,Europe
2001,China,Malta,2.275,China,Europe
2001,Italy,Argentina,2.27,Europe,Latin America and the Caribbean
2001,United Kingdom,Jordan,2.2691116,Europe,Northern Africa and Western Asia
2001,South Africa,Zambia,2.2675073,Sub-Saharan Africa,Sub-Saharan Africa
2001,Slovakia,Ukraine,2.2646303,Europe,Europe
2001,Germany,Malaysia,2.262,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Mozambique,Canada,2.262,Sub-Saharan Africa,Northern America
2001,United States,Lebanon,2.259,Northern America,Northern Africa and Western Asia
2001,Netherlands,Aruba,2.257,Europe,Latin America and the Caribbean
2001,Netherlands,Ethiopia,2.256,Europe,Sub-Saharan Africa
2001,United Kingdom,Barbados,2.255,Europe,Latin America and the Caribbean
2001,Italy,Canada,2.2516057,Europe,Northern America
2001,United Kingdom,Andorra,2.25,Europe,Europe
2001,Jordan,Canada,2.25,Northern Africa and Western Asia,Northern America
2001,Sri Lanka,Denmark,2.25,Central and Southern Asia,Europe
2001,Thailand,Malaysia,2.25,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Japan,Thailand,2.249783,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Switzerland,Philippines,2.2435331,Europe,Eastern and South-Eastern Asia (excl. China)
2001,Vietnam,Czech Republic,2.2431836,Eastern and South-Eastern Asia (excl. China),Europe
2001,Singapore,United Kingdom,2.242,Eastern and South-Eastern Asia (excl. China),Europe
2001,Hungary,Belarus,2.239,Europe,Europe
2001,United Kingdom,Cyprus,2.237658,Europe,Northern Africa and Western Asia
2001,Spain,Italy,2.237,Europe,Europe
2001,France,Mayotte,2.237,Europe,Sub-Saharan Africa
2001,United States,Grenada,2.232,Northern America,Latin America and the Caribbean
2001,Luxembourg,Belgium,2.230921,Europe,Europe
2001,United Kingdom,Slovenia,2.2264137,Europe,Europe
2001,"Other Asia, nes",Indonesia,2.223508,,Eastern and South-Eastern Asia (excl. China)
2001,Czech Republic,Poland,2.215,Europe,Europe
2001,Austria,Croatia,2.2103674,Europe,Europe
2001,"Korea, Republic",Vietnam,2.208,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Jamaica,Canada,2.206,Latin America and the Caribbean,Northern America
2001,Sri Lanka,Nigeria,2.205,Central and Southern Asia,Sub-Saharan Africa
2001,United Kingdom,Netherlands,2.2038198,Europe,Europe
2001,Spain,United Kingdom,2.201,Europe,Europe
2001,Romania,Cambodia,2.2003,Europe,Eastern and South-Eastern Asia (excl. China)
2001,"Korea, Republic",Germany,2.2,Eastern and South-Eastern Asia (excl. China),Europe
2001,Vietnam,Mali,2.2,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2001,France,Germany,2.2,Europe,Europe
2001,Kenya,New Caledonia,2.2,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2001,China,Argentina,2.1982315,China,Latin America and the Caribbean
2001,Netherlands,Ukraine,2.1979952,Europe,Europe
2001,Italy,Spain,2.1976857,Europe,Europe
2001,"Other Asia, nes",Paraguay,2.194,,Latin America and the Caribbean
2001,United Kingdom,Lebanon,2.190948,Europe,Northern Africa and Western Asia
2001,Belgium,Portugal,2.188,Europe,Europe
2001,Argentina,Costa Rica,2.1879847,Latin America and the Caribbean,Latin America and the Caribbean
2001,Israel,Belgium,2.186,Northern Africa and Western Asia,Europe
2001,Germany,Venezuela,2.1846843,Europe,Latin America and the Caribbean
2001,Poland,Denmark,2.184,Europe,Europe
2001,United States,Russian Federation,2.183,Northern America,Europe
2001,Japan,"Korea, Republic",2.1736214,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2001,Germany,"Other Asia, nes",2.1685238,Europe,
2001,Singapore,Netherlands,2.168426,Eastern and South-Eastern Asia (excl. China),Europe
2001,Russian Federation,Israel,2.166,Europe,Northern Africa and Western Asia
2001,India,Austria,2.1594307,Central and Southern Asia,Europe
2001,"Other Asia, nes",South Africa,2.159,,Sub-Saharan Africa
2001,Madagascar,Comoros,2.155,Sub-Saharan Africa,Sub-Saharan Africa
2001,Belgium,Czech Republic,2.153,Europe,Europe
2001,Russian Federation,Greece,2.1524026,Europe,Europe
2001,Netherlands,South Africa,2.1511178,Europe,Sub-Saharan Africa
2001,Sri Lanka,Guinea,2.15,Central and Southern Asia,Sub-Saharan Africa
2001,China,Paraguay,2.15,China,Latin America and the Caribbean
2001,Finland,Moldova,2.1471493,Europe,Europe
2001,China,South Africa,2.146,China,Sub-Saharan Africa
2001,United Kingdom,China,2.145,Europe,China
2001,Japan,Israel,2.1436625,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2001,Austria,Croatia,2.1402855,Europe,Europe
2001,"China, Hong Kong SAR",Venezuela,2.134454,China,Latin America and the Caribbean
