Year,Exporter,Importer,Weight,Exporter_region,Import_region
2012,Singapore,Australia,53.330475,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2012,Egypt,United States,53.328,Northern Africa and Western Asia,Northern America
2012,Thailand,United Kingdom,53.252186,Eastern and South-Eastern Asia (excl. China),Europe
2012,United Arab Emirates,Portugal,53.24,Northern Africa and Western Asia,Europe
2012,Ghana,France,53.127,Sub-Saharan Africa,Europe
2012,Portugal,Brazil,53.101463,Europe,Latin America and the Caribbean
2012,Germany,Denmark,53.022263,Europe,Europe
2012,Thailand,United States,53.009285,Eastern and South-Eastern Asia (excl. China),Northern America
2012,Vietnam,Austria,52.986,Eastern and South-Eastern Asia (excl. China),Europe
2012,Japan,"China, Hong Kong SAR",52.956474,Eastern and South-Eastern Asia (excl. China),China
2012,Burundi,Australia,52.928,Sub-Saharan Africa,Australia and New Zealand
2012,Uganda,Czech Republic,52.572796,Sub-Saharan Africa,Europe
2012,United Kingdom,India,52.545586,Europe,Central and Southern Asia
2012,"Other Europe, nes",Luxembourg,52.515,,Europe
2012,Serbia,Netherlands,52.503883,Europe,Europe
2012,Zambia,Netherlands,52.5,Sub-Saharan Africa,Europe
2012,Italy,Maldives,52.48764,Europe,Central and Southern Asia
2012,South Africa,Eswatini,52.48699,Sub-Saharan Africa,Sub-Saharan Africa
2012,Netherlands,Aruba,52.474728,Europe,Latin America and the Caribbean
2012,Belgium,Hungary,52.405907,Europe,Europe
2012,Italy,Libya,52.393,Europe,Northern Africa and Western Asia
2012,Netherlands,Finland,52.375977,Europe,Europe
2012,Togo,Senegal,52.163532,Sub-Saharan Africa,Sub-Saharan Africa
2012,Vietnam,Qatar,52.142815,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Italy,Spain,52.08598,Europe,Europe
2012,Saudi Arabia,France,52.028,Northern Africa and Western Asia,Europe
2012,Cote d'Ivoire,Senegal,52.0,Sub-Saharan Africa,Sub-Saharan Africa
2012,Lebanon,Australia,51.985435,Northern Africa and Western Asia,Australia and New Zealand
2012,United Kingdom,Qatar,51.971336,Europe,Northern Africa and Western Asia
2012,France,Cote d'Ivoire,51.892746,Europe,Sub-Saharan Africa
2012,Singapore,Indonesia,51.760857,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,New Zealand,Australia,51.759552,Australia and New Zealand,Australia and New Zealand
2012,United States,Vietnam,51.714474,Northern America,Eastern and South-Eastern Asia (excl. China)
2012,Germany,Luxembourg,51.684658,Europe,Europe
2012,Australia,China,51.67559,Australia and New Zealand,China
2012,Sweden,Spain,51.629868,Europe,Europe
2012,Lao PDR,Indonesia,51.627724,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,United States,Angola,51.592,Northern America,Sub-Saharan Africa
2012,Burundi,Canada,51.446,Sub-Saharan Africa,Northern America
2012,Switzerland,Saudi Arabia,51.387367,Europe,Northern Africa and Western Asia
2012,Kenya,Israel,51.364,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Slovakia,Austria,51.322,Europe,Europe
2012,India,Switzerland,51.287,Central and Southern Asia,Europe
2012,Croatia,United States,51.25211,Europe,Northern America
2012,South Africa,Eswatini,51.120056,Sub-Saharan Africa,Sub-Saharan Africa
2012,Japan,Russian Federation,51.03634,Eastern and South-Eastern Asia (excl. China),Europe
2012,Mexico,Chile,51.0,Latin America and the Caribbean,Latin America and the Caribbean
2012,Spain,Andorra,50.940735,Europe,Europe
2012,Kenya,Singapore,50.932,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Costa Rica,Malaysia,50.850224,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Belgium,Netherlands,50.80982,Europe,Europe
2012,Saudi Arabia,United States,50.738,Northern Africa and Western Asia,Northern America
2012,Jordan,Libya,50.72,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,"Areas, nes",Turks and Caicos Islands,50.639,,Latin America and the Caribbean
2012,Rwanda,South Africa,50.61029,Sub-Saharan Africa,Sub-Saharan Africa
2012,South Africa,Israel,50.61,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Colombia,United Arab Emirates,50.528427,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Slovenia,Australia,50.425,Europe,Australia and New Zealand
2012,Italy,Czech Republic,50.384087,Europe,Europe
2012,Timor-Leste,Australia,50.26,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2012,Australia,Thailand,50.240658,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2012,Italy,Bosnia Herzegovina,50.198875,Europe,Europe
2012,Netherlands,Finland,50.17627,Europe,Europe
2012,Uganda,"Congo, Democratic Republic",50.142,Sub-Saharan Africa,Sub-Saharan Africa
2012,Egypt,Turkey,50.116,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Panama,Japan,49.729,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Italy,Lebanon,49.70928,Europe,Northern Africa and Western Asia
2012,Lebanon,Sweden,49.643883,Northern Africa and Western Asia,Europe
2012,Zambia,United States,49.45041,Sub-Saharan Africa,Northern America
2012,Bosnia Herzegovina,Sweden,49.412285,Europe,Europe
2012,Thailand,Myanmar,49.081455,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Togo,Austria,49.065,Sub-Saharan Africa,Europe
2012,Norway,Sweden,49.028465,Europe,Europe
2012,Kenya,Ukraine,49.027,Sub-Saharan Africa,Europe
2012,Portugal,Andorra,49.00236,Europe,Europe
2012,Italy,North Macedonia,48.838207,Europe,Europe
2012,Colombia,"Korea, Republic",48.695786,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Honduras,El Salvador,48.626907,Latin America and the Caribbean,Latin America and the Caribbean
2012,Netherlands,Denmark,48.59559,Europe,Europe
2012,Ethiopia,Singapore,48.56433,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Yemen,Germany,48.35,Northern Africa and Western Asia,Europe
2012,Bolivia,Poland,48.31,Latin America and the Caribbean,Europe
2012,Italy,United Arab Emirates,48.2264,Europe,Northern Africa and Western Asia
2012,Jamaica,Germany,48.142372,Latin America and the Caribbean,Europe
2012,United States,Cayman Islands,48.052,Northern America,Latin America and the Caribbean
2012,Belgium,State of Palestine,48.051,Europe,Northern Africa and Western Asia
2012,Yemen,Japan,48.051,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2012,Liberia,Germany,48.03,Sub-Saharan Africa,Europe
2012,Ukraine,Spain,48.006,Europe,Europe
2012,Mexico,Tunisia,47.975,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Ghana,China,47.935,Sub-Saharan Africa,China
2012,Italy,South Africa,47.42787,Europe,Sub-Saharan Africa
2012,Switzerland,Japan,47.30671,Europe,Eastern and South-Eastern Asia (excl. China)
2012,"China, Hong Kong SAR","China, Macao SAR",47.255844,China,China
2012,Colombia,Norway,47.243523,Latin America and the Caribbean,Europe
2012,Germany,Croatia,47.237083,Europe,Europe
2012,Tanzania,Croatia,47.17,Sub-Saharan Africa,Europe
2012,Lao PDR,Solomon Islands,47.114,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Brazil,Bahrain,47.10589,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Ghana,Croatia,47.105,Sub-Saharan Africa,Europe
2012,United States,Malaysia,47.058704,Northern America,Eastern and South-Eastern Asia (excl. China)
2012,Colombia,France,47.018,Latin America and the Caribbean,Europe
2012,Sweden,China,47.0,Europe,China
2012,Switzerland,"Other Asia, nes",46.984795,Europe,
2012,Thailand,United Arab Emirates,46.881035,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Guinea,Poland,46.8,Sub-Saharan Africa,Europe
2012,Italy,Bosnia Herzegovina,46.705,Europe,Europe
2012,Vietnam,Ireland,46.5801,Eastern and South-Eastern Asia (excl. China),Europe
2012,France,Switzerland,46.551464,Europe,Europe
2012,Tanzania,Bulgaria,46.5163,Sub-Saharan Africa,Europe
2012,Netherlands,Slovakia,46.346943,Europe,Europe
2012,India,Armenia,46.34403,Central and Southern Asia,Northern Africa and Western Asia
2012,Antigua and Barbuda,Nigeria,46.317,Latin America and the Caribbean,Sub-Saharan Africa
2012,Italy,"Areas, nes",46.262,Europe,
2012,United States,"Korea, Republic",46.247272,Northern America,Eastern and South-Eastern Asia (excl. China)
2012,Thailand,New Zealand,46.15516,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2012,Cyprus,Bulgaria,46.153,Northern Africa and Western Asia,Europe
2012,United Kingdom,South Africa,46.084637,Europe,Sub-Saharan Africa
2012,Italy,Georgia,46.061546,Europe,Northern Africa and Western Asia
2012,China,"Other Asia, nes",46.049465,China,
2012,Italy,United Arab Emirates,46.03422,Europe,Northern Africa and Western Asia
2012,Sweden,Austria,46.0,Europe,Europe
2012,Netherlands,"Other Asia, nes",45.771,Europe,
2012,Singapore,"Other Asia, nes",45.647,Eastern and South-Eastern Asia (excl. China),
2012,Singapore,Ethiopia,45.6094,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,Poland,Romania,45.604,Europe,Europe
2012,Malawi,South Africa,45.6,Sub-Saharan Africa,Sub-Saharan Africa
2012,"Other Asia, nes",China,45.51432,,China
2012,Hungary,Bulgaria,45.472,Europe,Europe
2012,United States,United Kingdom,45.258156,Northern America,Europe
2012,Italy,Bulgaria,45.23486,Europe,Europe
2012,Bulgaria,North Macedonia,45.17624,Europe,Europe
2012,Italy,"China, Hong Kong SAR",45.083828,Europe,China
2012,Singapore,Solomon Islands,45.055,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Oman,United Arab Emirates,45.042,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Ethiopia,Saudi Arabia,45.0,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Italy,Vietnam,44.99025,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Switzerland,Brazil,44.935677,Europe,Latin America and the Caribbean
2012,Vietnam,China,44.91318,Eastern and South-Eastern Asia (excl. China),China
2012,"Congo, Republic",Romania,44.87,Sub-Saharan Africa,Europe
2012,Germany,Jordan,44.68338,Europe,Northern Africa and Western Asia
2012,South Africa,Bunkers,44.57419,Sub-Saharan Africa,
2012,Italy,Uruguay,44.563416,Europe,Latin America and the Caribbean
2012,Russian Federation,Kyrgyzstan,44.556126,Europe,Central and Southern Asia
2012,China,Canada,44.35,China,Northern America
2012,Bolivia,Czech Republic,44.3,Latin America and the Caribbean,Europe
2012,India,United Arab Emirates,44.24723,Central and Southern Asia,Northern Africa and Western Asia
2012,Italy,Slovakia,44.09399,Europe,Europe
2012,Kenya,"China, Hong Kong SAR",44.0,Sub-Saharan Africa,China
2012,Malawi,Sweden,44.0,Sub-Saharan Africa,Europe
2012,Poland,Luxembourg,43.945,Europe,Europe
2012,Denmark,Netherlands,43.893253,Europe,Europe
2012,Slovakia,Slovenia,43.858498,Europe,Europe
2012,United States,Thailand,43.81152,Northern America,Eastern and South-Eastern Asia (excl. China)
2012,Japan,China,43.799,Eastern and South-Eastern Asia (excl. China),China
2012,Cyprus,United Kingdom,43.761475,Northern Africa and Western Asia,Europe
2012,Netherlands,Sweden,43.712856,Europe,Europe
2012,Germany,Netherlands,43.64884,Europe,Europe
2012,Panama,"China, Hong Kong SAR",43.624714,Latin America and the Caribbean,China
2012,Sweden,Canada,43.58776,Europe,Northern America
2012,Malawi,Belgium,43.4206,Sub-Saharan Africa,Europe
2012,Australia,Indonesia,43.410336,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2012,Italy,United States,43.38804,Europe,Northern America
2012,United States,"Korea, Republic",43.35593,Northern America,Eastern and South-Eastern Asia (excl. China)
2012,Germany,Morocco,43.2,Europe,Northern Africa and Western Asia
2012,Guinea,North Macedonia,43.2,Sub-Saharan Africa,Europe
2012,Uganda,Sierra Leone,43.2,Sub-Saharan Africa,Sub-Saharan Africa
2012,Rwanda,Eswatini,43.2,Sub-Saharan Africa,Sub-Saharan Africa
2012,China,Greece,43.2,China,Europe
2012,Italy,Kuwait,43.176,Europe,Northern Africa and Western Asia
2012,Austria,United Arab Emirates,43.144344,Europe,Northern Africa and Western Asia
2012,United Kingdom,Vietnam,43.108,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Spain,Belgium,42.939,Europe,Europe
2012,France,Denmark,42.914,Europe,Europe
2012,Austria,Hungary,42.906586,Europe,Europe
2012,Jamaica,Japan,42.90224,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Costa Rica,Mexico,42.883354,Latin America and the Caribbean,Latin America and the Caribbean
2012,Netherlands,Austria,42.740402,Europe,Europe
2012,Switzerland,Denmark,42.6931,Europe,Europe
2012,Germany,New Zealand,42.647408,Europe,Australia and New Zealand
2012,Georgia,Estonia,42.606,Northern Africa and Western Asia,Europe
2012,Cyprus,Greece,42.502,Northern Africa and Western Asia,Europe
2012,Estonia,United Arab Emirates,42.498,Europe,Northern Africa and Western Asia
2012,Lebanon,Saudi Arabia,42.414677,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Mexico,Ukraine,42.234,Latin America and the Caribbean,Europe
2012,"China, Hong Kong SAR",State of Palestine,42.218,China,Northern Africa and Western Asia
2012,Cote d'Ivoire,India,42.198616,Sub-Saharan Africa,Central and Southern Asia
2012,Vietnam,Italy,42.146782,Eastern and South-Eastern Asia (excl. China),Europe
2012,Italy,Russian Federation,42.14126,Europe,Europe
2012,Panama,Japan,42.137295,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Brazil,South Africa,42.0165,Latin America and the Caribbean,Sub-Saharan Africa
2012,Burundi,United States,42.01,Sub-Saharan Africa,Northern America
2012,Indonesia,Saudi Arabia,42.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Belgium,Italy,41.966198,Europe,Europe
2012,United Kingdom,Austria,41.809258,Europe,Europe
2012,Rwanda,United Arab Emirates,41.788,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Spain,Romania,41.771584,Europe,Europe
2012,Bolivia,New Zealand,41.6883,Latin America and the Caribbean,Australia and New Zealand
2012,Colombia,Australia,41.663,Latin America and the Caribbean,Australia and New Zealand
2012,Belgium,Italy,41.64756,Europe,Europe
2012,Germany,Portugal,41.638683,Europe,Europe
2012,Lao PDR,United States,41.59546,Eastern and South-Eastern Asia (excl. China),Northern America
2012,Lithuania,United Kingdom,41.55914,Europe,Europe
2012,Czech Republic,Ukraine,41.523033,Europe,Europe
2012,United Kingdom,Ghana,41.466,Europe,Sub-Saharan Africa
2012,Hungary,Slovenia,41.43135,Europe,Europe
2012,Italy,Ukraine,41.387787,Europe,Europe
2012,United States,Costa Rica,41.385,Northern America,Latin America and the Caribbean
2012,Sweden,Japan,41.348576,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Brazil,Armenia,41.308517,Latin America and the Caribbean,Northern Africa and Western Asia
2012,El Salvador,"Other Asia, nes",41.30606,Latin America and the Caribbean,
2012,Ecuador,France,41.286453,Latin America and the Caribbean,Europe
2012,France,Saudi Arabia,41.262127,Europe,Northern Africa and Western Asia
2012,Brazil,Mauritius,41.191677,Latin America and the Caribbean,Sub-Saharan Africa
2012,South Africa,Mozambique,41.188534,Sub-Saharan Africa,Sub-Saharan Africa
2012,Cote d'Ivoire,Georgia,41.16,Sub-Saharan Africa,Northern Africa and Western Asia
2012,China,Mauritania,41.153,China,Sub-Saharan Africa
2012,Cote d'Ivoire,Serbia,41.14,Sub-Saharan Africa,Europe
2012,Saudi Arabia,Libya,41.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,France,Denmark,40.98511,Europe,Europe
2012,Spain,Croatia,40.96311,Europe,Europe
2012,Ghana,Nigeria,40.944,Sub-Saharan Africa,Sub-Saharan Africa
2012,Thailand,Fiji,40.933,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Belgium,Ireland,40.881054,Europe,Europe
2012,United States,United Arab Emirates,40.872,Northern America,Northern Africa and Western Asia
2012,Kenya,Ireland,40.789,Sub-Saharan Africa,Europe
2012,Lithuania,Russian Federation,40.789,Europe,Europe
2012,Brazil,Australia,40.73015,Latin America and the Caribbean,Australia and New Zealand
2012,United States,Panama,40.695175,Northern America,Latin America and the Caribbean
2012,South Africa,Zimbabwe,40.634224,Sub-Saharan Africa,Sub-Saharan Africa
2012,Ethiopia,Malaysia,40.573444,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Indonesia,"China, Hong Kong SAR",40.55945,Eastern and South-Eastern Asia (excl. China),China
2012,Uganda,State of Palestine,40.529,Sub-Saharan Africa,Northern Africa and Western Asia
2012,China,Indonesia,40.5,China,Eastern and South-Eastern Asia (excl. China)
2012,Panama,France,40.498,Latin America and the Caribbean,Europe
2012,Guatemala,State of Palestine,40.413,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Canada,Ireland,40.379066,Northern America,Europe
2012,Indonesia,United States,40.375214,Eastern and South-Eastern Asia (excl. China),Northern America
2012,Vietnam,United States,40.35886,Eastern and South-Eastern Asia (excl. China),Northern America
2012,Germany,Portugal,40.345,Europe,Europe
2012,Honduras,Canada,40.322,Latin America and the Caribbean,Northern America
2012,Bouvet Island,United Kingdom,40.281,,Europe
2012,Sierra Leone,Ukraine,40.248,Sub-Saharan Africa,Europe
2012,Australia,"Korea, Republic",40.234123,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2012,Madagascar,North Macedonia,40.2,Sub-Saharan Africa,Europe
2012,Panama,Switzerland,40.172,Latin America and the Caribbean,Europe
2012,Turkey,Netherlands,40.171696,Northern Africa and Western Asia,Europe
2012,Hungary,Ukraine,40.128,Europe,Europe
2012,Nicaragua,Morocco,39.960926,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Netherlands,Luxembourg,39.897484,Europe,Europe
2012,Vietnam,Oman,39.886,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,United States,Belize,39.805298,Northern America,Latin America and the Caribbean
2012,Guatemala,United States,39.796,Latin America and the Caribbean,Northern America
2012,Ethiopia,"China, Macao SAR",39.78,Sub-Saharan Africa,China
2012,Guatemala,Rwanda,39.758,Latin America and the Caribbean,Sub-Saharan Africa
2012,United Kingdom,France,39.728752,Europe,Europe
2012,Australia,Malaysia,39.71347,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2012,Guatemala,Croatia,39.615,Latin America and the Caribbean,Europe
2012,Portugal,Netherlands,39.598545,Europe,Europe
2012,South Africa,Mozambique,39.573597,Sub-Saharan Africa,Sub-Saharan Africa
2012,Italy,Australia,39.572426,Europe,Australia and New Zealand
2012,Italy,Netherlands,39.56402,Europe,Europe
2012,China,Oman,39.517,China,Northern Africa and Western Asia
2012,Burundi,"Korea, Republic",39.443,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Finland,Germany,39.432,Europe,Europe
2012,United Arab Emirates,Jordan,39.364,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Honduras,Slovenia,39.26891,Latin America and the Caribbean,Europe
2012,Slovenia,Bosnia Herzegovina,39.26687,Europe,Europe
2012,Turkey,State of Palestine,39.247,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Uganda,Singapore,39.24,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Portugal,Germany,39.2008,Europe,Europe
2012,Senegal,Mauritania,39.17353,Sub-Saharan Africa,Sub-Saharan Africa
2012,Switzerland,Russian Federation,39.16167,Europe,Europe
2012,Zimbabwe,South Africa,39.145,Sub-Saharan Africa,Sub-Saharan Africa
2012,Spain,Lithuania,39.07211,Europe,Europe
2012,"Congo, Democratic Republic",Switzerland,39.0,Sub-Saharan Africa,Europe
2012,Switzerland,Turkey,38.931343,Europe,Northern Africa and Western Asia
2012,Guatemala,"Korea, Republic",38.826,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Madagascar,United States,38.823696,Sub-Saharan Africa,Northern America
2012,Philippines,Netherlands,38.786,Eastern and South-Eastern Asia (excl. China),Europe
2012,Colombia,Armenia,38.769,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Spain,Norway,38.762,Europe,Europe
2012,Brazil,Qatar,38.6932,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Germany,Singapore,38.61568,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Vietnam,Guatemala,38.61035,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2012,Peru,Singapore,38.535835,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Malaysia,Myanmar,38.528805,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Canada,Mexico,38.5,Northern America,Latin America and the Caribbean
2012,"Congo, Republic",Netherlands,38.465,Sub-Saharan Africa,Europe
2012,Colombia,Georgia,38.419,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Spain,United Kingdom,38.406853,Europe,Europe
2012,Tanzania,Netherlands,38.4,Sub-Saharan Africa,Europe
2012,"Congo, Democratic Republic",Russian Federation,38.4,Sub-Saharan Africa,Europe
2012,Sierra Leone,Portugal,38.4,Sub-Saharan Africa,Europe
2012,Timor-Leste,United Kingdom,38.4,Eastern and South-Eastern Asia (excl. China),Europe
2012,Equatorial Guinea,Albania,38.4,Sub-Saharan Africa,Europe
2012,Kenya,Bulgaria,38.4,Sub-Saharan Africa,Europe
2012,Papua New Guinea,Morocco,38.4,Oceania (excl. Australia and New Zealand),Northern Africa and Western Asia
2012,Vietnam,Jordan,38.4,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Argentina,Turkey,38.4,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Burundi,Romania,38.4,Sub-Saharan Africa,Europe
2012,Rwanda,"Congo, Democratic Republic",38.4,Sub-Saharan Africa,Sub-Saharan Africa
2012,Ethiopia,Libya,38.4,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Tanzania,"Korea, Democratic People’s Republic",38.4,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Guinea,Albania,38.4,Sub-Saharan Africa,Europe
2012,South Africa,Zambia,38.3764,Sub-Saharan Africa,Sub-Saharan Africa
2012,Tanzania,Turkey,38.34969,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Costa Rica,Latvia,38.349,Latin America and the Caribbean,Europe
2012,Rwanda,Italy,38.335,Sub-Saharan Africa,Europe
2012,Greece,Germany,38.307785,Europe,Europe
2012,Peru,State of Palestine,38.296,Latin America and the Caribbean,Northern Africa and Western Asia
2012,"Congo, Republic",Switzerland,38.287,Sub-Saharan Africa,Europe
2012,Belgium,Turkey,38.270573,Europe,Northern Africa and Western Asia
2012,New Zealand,Fiji,38.228,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2012,Nicaragua,Israel,38.203,Latin America and the Caribbean,Northern Africa and Western Asia
2012,"Congo, Republic",Morocco,38.202,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Cuba,Russian Federation,38.194,Latin America and the Caribbean,Europe
2012,"Congo, Republic",Portugal,38.182,Sub-Saharan Africa,Europe
2012,Malaysia,Philippines,38.15609,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,China,Philippines,38.08806,China,Eastern and South-Eastern Asia (excl. China)
2012,"Congo, Republic",Israel,38.087,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Guinea,Egypt,38.024,Sub-Saharan Africa,Northern Africa and Western Asia
2012,"Congo, Republic",Sweden,38.0,Sub-Saharan Africa,Europe
2012,Italy,Denmark,37.97333,Europe,Europe
2012,Peru,Brazil,37.95,Latin America and the Caribbean,Latin America and the Caribbean
2012,Mexico,Ireland,37.95,Latin America and the Caribbean,Europe
2012,Peru,"China, Macao SAR",37.95,Latin America and the Caribbean,China
2012,Mexico,Switzerland,37.95,Latin America and the Caribbean,Europe
2012,Switzerland,Netherlands,37.91991,Europe,Europe
2012,Germany,Mexico,37.9,Europe,Latin America and the Caribbean
2012,Colombia,Mexico,37.89291,Latin America and the Caribbean,Latin America and the Caribbean
2012,Guatemala,Jordan,37.866,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Slovenia,Czech Republic,37.780293,Europe,Europe
2012,Italy,France,37.711823,Europe,Europe
2012,Italy,Luxembourg,37.71089,Europe,Europe
2012,Peru,"Other Asia, nes",37.703804,Latin America and the Caribbean,
2012,Denmark,Faeroe Islands,37.695,Europe,Europe
2012,Poland,United States,37.689373,Europe,Northern America
2012,Spain,Poland,37.67636,Europe,Europe
2012,Germany,France,37.672215,Europe,Europe
2012,Cameroon,Gabon,37.64,Sub-Saharan Africa,Sub-Saharan Africa
2012,United Kingdom,Cyprus,37.582516,Europe,Northern Africa and Western Asia
2012,Netherlands,Curacao,37.478,Europe,Latin America and the Caribbean
2012,Honduras,Iceland,37.426167,Latin America and the Caribbean,Europe
2012,Netherlands,Greece,37.351776,Europe,Europe
2012,Czech Republic,Cyprus,37.308445,Europe,Northern Africa and Western Asia
2012,Jamaica,"Other Asia, nes",37.305134,Latin America and the Caribbean,
2012,Singapore,Palau,37.267,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Slovakia,Bulgaria,37.237,Europe,Europe
2012,Indonesia,South Africa,37.222,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,Zimbabwe,France,37.201,Sub-Saharan Africa,Europe
2012,Zambia,Niger,37.2,Sub-Saharan Africa,Sub-Saharan Africa
2012,Ethiopia,Ireland,37.2,Sub-Saharan Africa,Europe
2012,Timor-Leste,China,37.2,Eastern and South-Eastern Asia (excl. China),China
2012,Guatemala,Singapore,37.179314,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,United States,El Salvador,37.127537,Northern America,Latin America and the Caribbean
2012,Lithuania,United Kingdom,36.962,Europe,Europe
2012,Romania,Poland,36.936,Europe,Europe
2012,Brazil,Spain,36.9,Latin America and the Caribbean,Europe
2012,Malaysia,Oman,36.9,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Brazil,Singapore,36.9,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Germany,Italy,36.869217,Europe,Europe
2012,Indonesia,United Arab Emirates,36.843,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,France,Tanzania,36.807,Europe,Sub-Saharan Africa
2012,Switzerland,Lebanon,36.746628,Europe,Northern Africa and Western Asia
2012,Lebanon,Jordan,36.746,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Poland,Kazakhstan,36.73839,Europe,Central and Southern Asia
2012,Australia,"China, Hong Kong SAR",36.636127,Australia and New Zealand,China
2012,Italy,Austria,36.60437,Europe,Europe
2012,Mexico,Dominican Republic,36.6,Latin America and the Caribbean,Latin America and the Caribbean
2012,Ethiopia,United Arab Emirates,36.54,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Nicaragua,Greece,36.43056,Latin America and the Caribbean,Europe
2012,Switzerland,France,36.42549,Europe,Europe
2012,Malaysia,United States,36.336,Eastern and South-Eastern Asia (excl. China),Northern America
2012,United States,New Zealand,36.317,Northern America,Australia and New Zealand
2012,Tanzania,Germany,36.3,Sub-Saharan Africa,Europe
2012,Italy,South Africa,36.298317,Europe,Sub-Saharan Africa
2012,South Africa,"Congo, Democratic Republic",36.25355,Sub-Saharan Africa,Sub-Saharan Africa
2012,Brazil,French Polynesia,36.250572,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
