Year,Exporter,Importer,Weight,Exporter_region,Import_region
2019,United Arab Emirates,Ethiopia,0.645,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Brazil,French Polynesia,0.64424,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2019,Iran,Iraq,0.644,Central and Southern Asia,Northern Africa and Western Asia
2019,China,"Korea, Republic",0.64256835,China,Eastern and South-Eastern Asia (excl. China)
2019,Norway,France,0.64204246,Europe,Europe
2019,Thailand,Denmark,0.642,Eastern and South-Eastern Asia (excl. China),Europe
2019,Turkey,Afghanistan,0.641,Northern Africa and Western Asia,Central and Southern Asia
2019,United Kingdom,Faeroe Islands,0.64,Europe,Europe
2019,Ghana,Switzerland,0.638,Sub-Saharan Africa,Europe
2019,Dominican Republic,Antigua and Barbuda,0.6370066,Latin America and the Caribbean,Latin America and the Caribbean
2019,Canada,Russian Federation,0.6357098,Northern America,Europe
2019,Netherlands,Cabo Verde,0.63403237,Europe,Sub-Saharan Africa
2019,Finland,Italy,0.6338985,Europe,Europe
2019,Portugal,Japan,0.633,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Poland,French Polynesia,0.63227,Europe,Oceania (excl. Australia and New Zealand)
2019,Turkey,North Macedonia,0.6321236,Northern Africa and Western Asia,Europe
2019,France,Cabo Verde,0.632,Europe,Sub-Saharan Africa
2019,Netherlands,Morocco,0.6315874,Europe,Northern Africa and Western Asia
2019,Italy,Trinidad and Tobago,0.631,Europe,Latin America and the Caribbean
2019,Sri Lanka,France,0.631,Central and Southern Asia,Europe
2019,France,Czech Republic,0.631,Europe,Europe
2019,United Kingdom,Germany,0.63,Europe,Europe
2019,Hungary,Moldova,0.63,Europe,Europe
2019,"Korea, Republic",Kiribati,0.63,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,United Kingdom,Philippines,0.6294354,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Canada,El Salvador,0.628,Northern America,Latin America and the Caribbean
2019,Costa Rica,El Salvador,0.628,Latin America and the Caribbean,Latin America and the Caribbean
2019,Luxembourg,Sweden,0.627,Europe,Europe
2019,Netherlands,Bonaire,0.627,Europe,Latin America and the Caribbean
2019,Costa Rica,Canada,0.627,Latin America and the Caribbean,Northern America
2019,Guatemala,Lebanon,0.627,Latin America and the Caribbean,Northern Africa and Western Asia
2019,United Kingdom,"China, Hong Kong SAR",0.62641644,Europe,China
2019,Lebanon,Angola,0.626,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Sint Maarten (Dutch part),Antigua and Barbuda,0.62583,Latin America and the Caribbean,Latin America and the Caribbean
2019,Mozambique,Italy,0.625,Sub-Saharan Africa,Europe
2019,Lebanon,France,0.625,Northern Africa and Western Asia,Europe
2019,Netherlands,Brazil,0.624,Europe,Latin America and the Caribbean
2019,Luxembourg,Romania,0.6227739,Europe,Europe
2019,Australia,"Korea, Republic",0.62264216,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Colombia,Qatar,0.62245816,Latin America and the Caribbean,Northern Africa and Western Asia
2019,United Kingdom,Bahrain,0.62229,Europe,Northern Africa and Western Asia
2019,India,United Kingdom,0.6222803,Central and Southern Asia,Europe
2019,Italy,Tunisia,0.622,Europe,Northern Africa and Western Asia
2019,Spain,Vietnam,0.6213315,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Japan,"China, Macao SAR",0.621178,Eastern and South-Eastern Asia (excl. China),China
2019,Honduras,Uruguay,0.621,Latin America and the Caribbean,Latin America and the Caribbean
2019,United States,Portugal,0.6209408,Northern America,Europe
2019,Italy,Benin,0.62009525,Europe,Sub-Saharan Africa
2019,United Kingdom,Mauritius,0.62,Europe,Sub-Saharan Africa
2019,Peru,Uzbekistan,0.62,Latin America and the Caribbean,Central and Southern Asia
2019,Guatemala,Uzbekistan,0.62,Latin America and the Caribbean,Central and Southern Asia
2019,Costa Rica,"China, Macao SAR",0.619921,Latin America and the Caribbean,China
2019,Portugal,Cuba,0.619347,Europe,Latin America and the Caribbean
2019,Indonesia,Australia,0.6192543,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2019,New Zealand,Netherlands,0.61879337,Australia and New Zealand,Europe
2019,Latvia,Kazakhstan,0.61805,Europe,Central and Southern Asia
2019,Netherlands,Mozambique,0.618,Europe,Sub-Saharan Africa
2019,France,Uruguay,0.618,Europe,Latin America and the Caribbean
2019,Burundi,Norway,0.618,Sub-Saharan Africa,Europe
2019,Lithuania,Malta,0.618,Europe,Europe
2019,Canada,Denmark,0.618,Northern America,Europe
2019,Lebanon,Belgium,0.61751115,Northern Africa and Western Asia,Europe
2019,Belgium,Burkina Faso,0.617,Europe,Sub-Saharan Africa
2019,Guatemala,Egypt,0.616815,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Denmark,Malta,0.616,Europe,Europe
2019,Peru,Finland,0.61494863,Latin America and the Caribbean,Europe
2019,France,United States,0.614409,Europe,Northern America
2019,Philippines,Singapore,0.614,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Trinidad and Tobago,Barbados,0.6111382,Latin America and the Caribbean,Latin America and the Caribbean
2019,Cuba,Hungary,0.611,Latin America and the Caribbean,Europe
2019,Thailand,Nepal,0.611,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,United Kingdom,Mongolia,0.61051,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Netherlands,Panama,0.610412,Europe,Latin America and the Caribbean
2019,United Kingdom,Guinea,0.61,Europe,Sub-Saharan Africa
2019,Denmark,Bulgaria,0.6091391,Europe,Europe
2019,Sweden,Qatar,0.609057,Europe,Northern Africa and Western Asia
2019,France,Bahrain,0.609,Europe,Northern Africa and Western Asia
2019,Greece,Qatar,0.609,Europe,Northern Africa and Western Asia
2019,France,Madagascar,0.60833216,Europe,Sub-Saharan Africa
2019,Serbia,Montenegro,0.60777676,Europe,Europe
2019,Slovenia,United States,0.6075278,Europe,Northern America
2019,Denmark,Ireland,0.60578084,Europe,Europe
2019,Denmark,China,0.6056775,Europe,China
2019,Turkey,Turkmenistan,0.605,Northern Africa and Western Asia,Central and Southern Asia
2019,United Kingdom,Estonia,0.6046785,Europe,Europe
2019,United States,State of Palestine,0.603415,Northern America,Northern Africa and Western Asia
2019,Canada,Israel,0.6033281,Northern America,Northern Africa and Western Asia
2019,Kenya,Cote d'Ivoire,0.603,Sub-Saharan Africa,Sub-Saharan Africa
2019,Brazil,Marshall Islands,0.603,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2019,Czech Republic,Poland,0.6029366,Europe,Europe
2019,United States,Indonesia,0.602,Northern America,Eastern and South-Eastern Asia (excl. China)
2019,Ethiopia,Denmark,0.602,Sub-Saharan Africa,Europe
2019,Portugal,Bahrain,0.6017099,Europe,Northern Africa and Western Asia
2019,Lao PDR,Australia,0.6,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2019,Ethiopia,Brunei Darussalam,0.6,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,"Korea, Republic",Cameroon,0.6,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Turkey,Ukraine,0.6,Northern Africa and Western Asia,Europe
2019,Vietnam,Bahrain,0.6,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Uganda,Belgium,0.6,Sub-Saharan Africa,Europe
2019,Rwanda,China,0.6,Sub-Saharan Africa,China
2019,Lebanon,Algeria,0.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Nicaragua,Saudi Arabia,0.6,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Jamaica,Spain,0.6,Latin America and the Caribbean,Europe
2019,Germany,Egypt,0.6,Europe,Northern Africa and Western Asia
2019,Uganda,Luxembourg,0.6,Sub-Saharan Africa,Europe
2019,Brazil,Maldives,0.6,Latin America and the Caribbean,Central and Southern Asia
2019,Kenya,Argentina,0.6,Sub-Saharan Africa,Latin America and the Caribbean
2019,Colombia,Pakistan,0.6,Latin America and the Caribbean,Central and Southern Asia
2019,Cuba,Saudi Arabia,0.6,Latin America and the Caribbean,Northern Africa and Western Asia
2019,India,Bangladesh,0.6,Central and Southern Asia,Central and Southern Asia
2019,Malawi,Mozambique,0.6,Sub-Saharan Africa,Sub-Saharan Africa
2019,Honduras,Turkey,0.6,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Papua New Guinea,Saudi Arabia,0.6,Oceania (excl. Australia and New Zealand),Northern Africa and Western Asia
2019,Luxembourg,Uganda,0.6,Europe,Sub-Saharan Africa
2019,Australia,New Caledonia,0.6,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2019,Papua New Guinea,Slovenia,0.6,Oceania (excl. Australia and New Zealand),Europe
2019,Kuwait,France,0.6,Northern Africa and Western Asia,Europe
2019,Senegal,Portugal,0.6,Sub-Saharan Africa,Europe
2019,"Areas, nes",Saudi Arabia,0.6,,Northern Africa and Western Asia
2019,Myanmar,France,0.6,Eastern and South-Eastern Asia (excl. China),Europe
2019,Panama,Ukraine,0.6,Latin America and the Caribbean,Europe
2019,Spain,Kazakhstan,0.6,Europe,Central and Southern Asia
2019,Italy,Cabo Verde,0.6,Europe,Sub-Saharan Africa
2019,China,Uzbekistan,0.6,China,Central and Southern Asia
2019,"China, Hong Kong SAR",Vietnam,0.6,China,Eastern and South-Eastern Asia (excl. China)
2019,United Kingdom,Azerbaijan,0.59968716,Europe,Northern Africa and Western Asia
2019,Rwanda,Belgium,0.59938127,Sub-Saharan Africa,Europe
2019,Vietnam,Italy,0.599,Eastern and South-Eastern Asia (excl. China),Europe
2019,"Other Asia, nes",Fiji,0.59892,,Oceania (excl. Australia and New Zealand)
2019,Ethiopia,"China, Macao SAR",0.598597,Sub-Saharan Africa,China
2019,Denmark,"China, Hong Kong SAR",0.59846604,Europe,China
2019,Malaysia,State of Palestine,0.598053,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Nicaragua,Japan,0.598,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2019,Jamaica,Turks and Caicos Islands,0.59766,Latin America and the Caribbean,Latin America and the Caribbean
2019,China,French Polynesia,0.597,China,Oceania (excl. Australia and New Zealand)
2019,Colombia,Panama,0.596537,Latin America and the Caribbean,Latin America and the Caribbean
2019,Hungary,Canada,0.59632355,Europe,Northern America
2019,Special Categories,South Africa,0.59625,,Sub-Saharan Africa
2019,Dominican Republic,Norway,0.596,Latin America and the Caribbean,Europe
2019,China,Canada,0.595943,China,Northern America
2019,Sweden,United States,0.595427,Europe,Northern America
2019,France,Singapore,0.5954199,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Portugal,Vietnam,0.595,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Lebanon,Morocco,0.5942869,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Australia,New Zealand,0.594052,Australia and New Zealand,Australia and New Zealand
2019,Denmark,Slovenia,0.594,Europe,Europe
2019,Rwanda,Saudi Arabia,0.594,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Colombia,Mauritius,0.594,Latin America and the Caribbean,Sub-Saharan Africa
2019,United States,El Salvador,0.59395,Northern America,Latin America and the Caribbean
2019,Netherlands,Jordan,0.59378934,Europe,Northern Africa and Western Asia
2019,Peru,China,0.593545,Latin America and the Caribbean,China
2019,Ethiopia,France,0.593,Sub-Saharan Africa,Europe
2019,Poland,Malaysia,0.593,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Philippines,Australia,0.592,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2019,Rwanda,Serbia,0.592,Sub-Saharan Africa,Europe
2019,Kenya,China,0.592,Sub-Saharan Africa,China
2019,Ethiopia,Austria,0.592,Sub-Saharan Africa,Europe
2019,"Other Asia, nes",Philippines,0.59130085,,Eastern and South-Eastern Asia (excl. China)
2019,Netherlands,Poland,0.5912133,Europe,Europe
2019,Ethiopia,Iceland,0.591,Sub-Saharan Africa,Europe
2019,Turkey,France,0.5902174,Northern Africa and Western Asia,Europe
2019,"Areas, nes",Brunei Darussalam,0.59,,Eastern and South-Eastern Asia (excl. China)
2019,Italy,Uganda,0.59,Europe,Sub-Saharan Africa
2019,South Africa,Seychelles,0.5894773,Sub-Saharan Africa,Sub-Saharan Africa
2019,"Other Asia, nes","China, Macao SAR",0.5890536,,China
2019,Sri Lanka,Ukraine,0.5886,Central and Southern Asia,Europe
2019,Vietnam,Mali,0.588,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,"Areas, nes",Romania,0.588,,Europe
2019,Turkey,Maldives,0.5874895,Northern Africa and Western Asia,Central and Southern Asia
2019,Italy,Singapore,0.5874,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Tunisia,France,0.58737516,Northern Africa and Western Asia,Europe
2019,United Arab Emirates,Maldives,0.58737504,Northern Africa and Western Asia,Central and Southern Asia
2019,United Kingdom,Ghana,0.58721,Europe,Sub-Saharan Africa
2019,Thailand,Maldives,0.5867125,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Vietnam,Czech Republic,0.586,Eastern and South-Eastern Asia (excl. China),Europe
2019,China,Uzbekistan,0.586,China,Central and Southern Asia
2019,Bulgaria,Ukraine,0.58504367,Europe,Europe
2019,United Kingdom,Cote d'Ivoire,0.585,Europe,Sub-Saharan Africa
2019,Germany,Panama,0.58391446,Europe,Latin America and the Caribbean
2019,Thailand,South Africa,0.58356,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Belgium,Russian Federation,0.583,Europe,Europe
2019,Turkey,Turkmenistan,0.583,Northern Africa and Western Asia,Central and Southern Asia
2019,United Arab Emirates,Tanzania,0.582,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Kenya,Moldova,0.582,Sub-Saharan Africa,Europe
2019,Malaysia,Nigeria,0.582,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Lebanon,Zambia,0.58,Northern Africa and Western Asia,Sub-Saharan Africa
2019,United Kingdom,South Africa,0.579408,Europe,Sub-Saharan Africa
2019,Bulgaria,Netherlands,0.579,Europe,Europe
2019,Belgium,Canada,0.579,Europe,Northern America
2019,Mauritius,France,0.5785346,Sub-Saharan Africa,Europe
2019,Italy,Vietnam,0.578,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Brazil,Ireland,0.578,Latin America and the Caribbean,Europe
2019,Belgium,Gambia,0.577427,Europe,Sub-Saharan Africa
2019,Switzerland,Georgia,0.5768601,Europe,Northern Africa and Western Asia
2019,Costa Rica,Russian Federation,0.57685924,Latin America and the Caribbean,Europe
2019,Tunisia,Canada,0.5765651,Northern Africa and Western Asia,Northern America
2019,Indonesia,Kuwait,0.576,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,"Korea, Republic",Fiji,0.5755,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Turkey,Malta,0.57546544,Northern Africa and Western Asia,Europe
2019,Rwanda,India,0.57518125,Sub-Saharan Africa,Central and Southern Asia
2019,Belize,Ethiopia,0.575,Latin America and the Caribbean,Sub-Saharan Africa
2019,Canada,Cyprus,0.573946,Northern America,Northern Africa and Western Asia
2019,Portugal,Norway,0.5736404,Europe,Europe
2019,Germany,Morocco,0.5728024,Europe,Northern Africa and Western Asia
2019,Israel,Hungary,0.57268786,Northern Africa and Western Asia,Europe
2019,France,"China, Macao SAR",0.572335,Europe,China
2019,Ethiopia,Seychelles,0.572,Sub-Saharan Africa,Sub-Saharan Africa
2019,Spain,"Korea, Republic",0.57172847,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Bosnia Herzegovina,Slovenia,0.5717,Europe,Europe
2019,Australia,Sri Lanka,0.57158417,Australia and New Zealand,Central and Southern Asia
2019,Germany,United Arab Emirates,0.5713021,Europe,Northern Africa and Western Asia
2019,Lebanon,"Congo, Democratic Republic",0.571,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Switzerland,Azerbaijan,0.5701424,Europe,Northern Africa and Western Asia
2019,Vietnam,"China, Hong Kong SAR",0.57,Eastern and South-Eastern Asia (excl. China),China
2019,Peru,Saudi Arabia,0.57,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Ireland,Netherlands,0.57,Europe,Europe
2019,China,"Other Asia, nes",0.57,China,
2019,Denmark,Turkey,0.5698621,Europe,Northern Africa and Western Asia
2019,Germany,Togo,0.5698585,Europe,Sub-Saharan Africa
2019,Bolivia,Australia,0.5696753,Latin America and the Caribbean,Australia and New Zealand
2019,United Kingdom,Greenland,0.569,Europe,Northern America
2019,China,Mozambique,0.569,China,Sub-Saharan Africa
2019,China,Ireland,0.569,China,Europe
2019,Jamaica,Romania,0.568,Latin America and the Caribbean,Europe
2019,Italy,Iraq,0.568,Europe,Northern Africa and Western Asia
2019,Slovakia,Romania,0.568,Europe,Europe
2019,Papua New Guinea,Slovakia,0.568,Oceania (excl. Australia and New Zealand),Europe
2019,Jamaica,Romania,0.568,Latin America and the Caribbean,Europe
2019,Israel,Bunkers,0.567569,Northern Africa and Western Asia,
2019,Spain,Bolivia,0.56752276,Europe,Latin America and the Caribbean
2019,Philippines,Singapore,0.56710565,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Norway,Namibia,0.567,Europe,Sub-Saharan Africa
2019,Norway,South Africa,0.5662,Europe,Sub-Saharan Africa
2019,Turkey,Norway,0.566,Northern Africa and Western Asia,Europe
2019,Saint Lucia,Canada,0.56553,Latin America and the Caribbean,Northern America
2019,France,Denmark,0.565,Europe,Europe
2019,Canada,Spain,0.565,Northern America,Europe
2019,Peru,Chile,0.5644534,Latin America and the Caribbean,Latin America and the Caribbean
2019,Turkey,Sweden,0.5644444,Northern Africa and Western Asia,Europe
2019,Italy,Uganda,0.564,Europe,Sub-Saharan Africa
2019,United Kingdom,Iceland,0.56368804,Europe,Europe
2019,Sri Lanka,Maldives,0.5634358,Central and Southern Asia,Central and Southern Asia
2019,Germany,Barbados,0.563,Europe,Latin America and the Caribbean
2019,El Salvador,Canada,0.563,Latin America and the Caribbean,Northern America
2019,Italy,Antigua and Barbuda,0.56231,Europe,Latin America and the Caribbean
2019,Netherlands,Germany,0.562,Europe,Europe
2019,South Africa,France,0.56198317,Sub-Saharan Africa,Europe
2019,Dominican Republic,Spain,0.56060654,Latin America and the Caribbean,Europe
2019,Lebanon,Spain,0.56,Northern Africa and Western Asia,Europe
2019,Belgium,India,0.56,Europe,Central and Southern Asia
2019,"Other Europe, nes",Estonia,0.56,,Europe
2019,Guatemala,Kuwait,0.56,Latin America and the Caribbean,Northern Africa and Western Asia
2019,United Arab Emirates,Rwanda,0.56,Northern Africa and Western Asia,Sub-Saharan Africa
2019,South Africa,Special Categories,0.55985,Sub-Saharan Africa,
2019,Thailand,Australia,0.5592147,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2019,Jamaica,Antigua and Barbuda,0.5585048,Latin America and the Caribbean,Latin America and the Caribbean
2019,Ethiopia,Dominican Republic,0.55824,Sub-Saharan Africa,Latin America and the Caribbean
2019,New Zealand,Niue,0.558,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2019,Australia,France,0.557276,Australia and New Zealand,Europe
2019,Jamaica,United Kingdom,0.557,Latin America and the Caribbean,Europe
2019,Belgium,Rwanda,0.556,Europe,Sub-Saharan Africa
2019,Australia,Romania,0.5558043,Australia and New Zealand,Europe
2019,Spain,Malaysia,0.5544,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Bulgaria,Jordan,0.5542269,Europe,Northern Africa and Western Asia
2019,Nepal,Austria,0.554147,Central and Southern Asia,Europe
2019,France,Pakistan,0.554,Europe,Central and Southern Asia
2019,Rwanda,Bahrain,0.554,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Russian Federation,Moldova,0.554,Europe,Europe
2019,Denmark,"Other Asia, nes",0.55372554,Europe,
2019,United Kingdom,Croatia,0.5536161,Europe,Europe
2019,Cuba,Czech Republic,0.553,Latin America and the Caribbean,Europe
2019,"Korea, Republic",Mongolia,0.5528504,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Brazil,Lebanon,0.55278075,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Chile,United States,0.55252,Latin America and the Caribbean,Northern America
2019,United Kingdom,Greece,0.5523986,Europe,Europe
2019,Israel,Russian Federation,0.5522,Northern Africa and Western Asia,Europe
2019,Nepal,Czech Republic,0.552,Central and Southern Asia,Europe
2019,Peru,Uruguay,0.552,Latin America and the Caribbean,Latin America and the Caribbean
2019,Niger,Estonia,0.552,Sub-Saharan Africa,Europe
2019,United Arab Emirates,Chad,0.552,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Austria,Vietnam,0.551,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Italy,"Congo, Republic",0.551,Europe,Sub-Saharan Africa
2019,Thailand,"China, Hong Kong SAR",0.550951,Eastern and South-Eastern Asia (excl. China),China
2019,Belgium,Gambia,0.5507649,Europe,Sub-Saharan Africa
2019,United Arab Emirates,Maldives,0.55073524,Northern Africa and Western Asia,Central and Southern Asia
2019,Algeria,Tunisia,0.55,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,France,"China, Hong Kong SAR",0.55,Europe,China
2019,Italy,Saudi Arabia,0.55,Europe,Northern Africa and Western Asia
2019,Sweden,"China, Hong Kong SAR",0.549339,Europe,China
2019,Ukraine,Nigeria,0.549,Europe,Sub-Saharan Africa
2019,Romania,"China, Hong Kong SAR",0.5472,Europe,China
2019,Poland,North Macedonia,0.5463911,Europe,Europe
2019,Australia,Seychelles,0.54625,Australia and New Zealand,Sub-Saharan Africa
2019,United Kingdom,Slovakia,0.546,Europe,Europe
2019,Curacao,Aruba,0.54536,Latin America and the Caribbean,Latin America and the Caribbean
2019,Barbados,Saint Lucia,0.544,Latin America and the Caribbean,Latin America and the Caribbean
2019,United Kingdom,Egypt,0.544,Europe,Northern Africa and Western Asia
2019,Norway,Estonia,0.5437222,Europe,Europe
2019,United States,Georgia,0.543,Northern America,Northern Africa and Western Asia
2019,Trinidad and Tobago,Grenada,0.543,Latin America and the Caribbean,Latin America and the Caribbean
2019,Spain,Equatorial Guinea,0.54201,Europe,Sub-Saharan Africa
2019,Colombia,Norway,0.542,Latin America and the Caribbean,Europe
2019,Portugal,Sao Tome and Principe,0.54110134,Europe,Sub-Saharan Africa
2019,Switzerland,Bangladesh,0.54,Europe,Central and Southern Asia
2019,Kenya,Mongolia,0.54,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,Lebanon,Egypt,0.54,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Netherlands,Montenegro,0.54,Europe,Europe
2019,"Korea, Republic",France,0.54,Eastern and South-Eastern Asia (excl. China),Europe
2019,Lao PDR,"Korea, Republic",0.54,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Myanmar,Ukraine,0.54,Eastern and South-Eastern Asia (excl. China),Europe
2019,Haiti,Chile,0.54,Latin America and the Caribbean,Latin America and the Caribbean
2019,Cuba,Ireland,0.54,Latin America and the Caribbean,Europe
2019,Burundi,Oman,0.54,Sub-Saharan Africa,Northern Africa and Western Asia
2019,France,Egypt,0.539816,Europe,Northern Africa and Western Asia
2019,Honduras,Canada,0.539086,Latin America and the Caribbean,Northern America
2019,Indonesia,Serbia,0.539,Eastern and South-Eastern Asia (excl. China),Europe
2019,United Kingdom,Trinidad and Tobago,0.538,Europe,Latin America and the Caribbean
2019,Jamaica,United States,0.53783,Latin America and the Caribbean,Northern America
2019,Jamaica,United States,0.5377834,Latin America and the Caribbean,Northern America
2019,Kazakhstan,Kyrgyzstan,0.537,Central and Southern Asia,Central and Southern Asia
2019,Ireland,Poland,0.537,Europe,Europe
2019,Italy,Cote d'Ivoire,0.5367311,Europe,Sub-Saharan Africa
2019,Peru,Morocco,0.53647,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Poland,Russian Federation,0.536,Europe,Europe
2019,Uganda,Iceland,0.536,Sub-Saharan Africa,Europe
2019,Portugal,"China, Hong Kong SAR",0.536,Europe,China
2019,France,"Congo, Democratic Republic",0.536,Europe,Sub-Saharan Africa
2019,Greece,Nigeria,0.536,Europe,Sub-Saharan Africa
2019,France,Canada,0.53543246,Europe,Northern America
2019,Canada,Singapore,0.5354,Northern America,Eastern and South-Eastern Asia (excl. China)
2019,United Arab Emirates,"Congo, Democratic Republic",0.535,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Malaysia,Namibia,0.534942,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,El Salvador,United States,0.53447056,Latin America and the Caribbean,Northern America
2019,Jamaica,Antigua and Barbuda,0.53404933,Latin America and the Caribbean,Latin America and the Caribbean
2019,Poland,Qatar,0.534,Europe,Northern Africa and Western Asia
2019,United Arab Emirates,Comoros,0.534,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Costa Rica,Slovakia,0.5338608,Latin America and the Caribbean,Europe
2019,Turkey,Oman,0.53207755,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,United States,Guatemala,0.532,Northern America,Latin America and the Caribbean
2019,Slovenia,Malta,0.5317349,Europe,Europe
2019,Bulgaria,Cyprus,0.531,Europe,Northern Africa and Western Asia
2019,Guatemala,United Arab Emirates,0.53011,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Panama,Russian Federation,0.53,Latin America and the Caribbean,Europe
2019,Netherlands,Albania,0.53,Europe,Europe
2019,United Kingdom,Australia,0.5286,Europe,Australia and New Zealand
2019,United States,Qatar,0.52825,Northern America,Northern Africa and Western Asia
2019,Italy,Afghanistan,0.528,Europe,Central and Southern Asia
2019,Portugal,Philippines,0.528,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Italy,Honduras,0.5275,Europe,Latin America and the Caribbean
2019,United Arab Emirates,Azerbaijan,0.527,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Portugal,Guinea-Bissau,0.527,Europe,Sub-Saharan Africa
2019,Austria,Turkmenistan,0.527,Europe,Central and Southern Asia
2019,Japan,"China, Macao SAR",0.52669525,Eastern and South-Eastern Asia (excl. China),China
2019,Germany,Antigua and Barbuda,0.526,Europe,Latin America and the Caribbean
2019,India,Kuwait,0.52502036,Central and Southern Asia,Northern Africa and Western Asia
2019,France,Cyprus,0.5244144,Europe,Northern Africa and Western Asia
2019,"Other Asia, nes",Canada,0.5237289,,Northern America
2019,Poland,Czech Republic,0.523,Europe,Europe
2019,New Zealand,Norfolk Islands,0.523,Australia and New Zealand,Australia and New Zealand
2019,Netherlands,Rwanda,0.522,Europe,Sub-Saharan Africa
2019,Russian Federation,Serbia,0.52154297,Europe,Europe
2019,Netherlands,Angola,0.5211069,Europe,Sub-Saharan Africa
2019,Latvia,Bunkers,0.521,Europe,
2019,Malawi,Canada,0.521,Sub-Saharan Africa,Northern America
2019,Czech Republic,Hungary,0.5205356,Europe,Europe
2019,Denmark,Hungary,0.52,Europe,Europe
2019,Ethiopia,Oman,0.52,Sub-Saharan Africa,Northern Africa and Western Asia
2019,"Areas, nes",Bahrain,0.52,,Northern Africa and Western Asia
2019,Czech Republic,Netherlands,0.5197267,Europe,Europe
2019,Greece,Panama,0.5181954,Europe,Latin America and the Caribbean
2019,France,Cyprus,0.518,Europe,Northern Africa and Western Asia
2019,Vietnam,Sri Lanka,0.51751786,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,El Salvador,Egypt,0.517065,Latin America and the Caribbean,Northern Africa and Western Asia
2019,"China, Hong Kong SAR","China, Macao SAR",0.5164959,China,China
2019,United Arab Emirates,Rwanda,0.5164179,Northern Africa and Western Asia,Sub-Saharan Africa
