Year,Exporter,Importer,Weight,Exporter_region,Import_region
2008,Austria,United Kingdom,2.4587755,Europe,Europe
2008,Norway,Singapore,2.458,Europe,Eastern and South-Eastern Asia (excl. China)
2008,India,Kuwait,2.454,Central and Southern Asia,Northern Africa and Western Asia
2008,Netherlands,Russian Federation,2.454,Europe,Europe
2008,France,Jordan,2.4525168,Europe,Northern Africa and Western Asia
2008,Thailand,Pakistan,2.4480171,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2008,Netherlands,Hungary,2.445,Europe,Europe
2008,"Other Europe, nes",Slovenia,2.442,,Europe
2008,South Africa,Eswatini,2.440928,Sub-Saharan Africa,Sub-Saharan Africa
2008,Saudi Arabia,Jordan,2.43,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Australia,Russian Federation,2.428,Australia and New Zealand,Europe
2008,United States,France,2.4279952,Northern America,Europe
2008,Vietnam,"Korea, Republic",2.4240193,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,Papua New Guinea,French Polynesia,2.424,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2008,South Africa,Nigeria,2.424,Sub-Saharan Africa,Sub-Saharan Africa
2008,United States,"Other Asia, nes",2.423811,Northern America,
2008,Netherlands,Malaysia,2.4209259,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Lithuania,Spain,2.4206302,Europe,Europe
2008,Belgium,Seychelles,2.41796,Europe,Sub-Saharan Africa
2008,Germany,Qatar,2.4134443,Europe,Northern Africa and Western Asia
2008,Timor-Leste,South Africa,2.413,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2008,Italy,Mayotte,2.4127977,Europe,Sub-Saharan Africa
2008,Brazil,Oman,2.41,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Ecuador,Finland,2.41,Latin America and the Caribbean,Europe
2008,Greece,South Africa,2.407,Europe,Sub-Saharan Africa
2008,Brazil,Luxembourg,2.407,Latin America and the Caribbean,Europe
2008,Singapore,Maldives,2.405,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2008,"Korea, Republic",United States,2.401,Eastern and South-Eastern Asia (excl. China),Northern America
2008,Belgium,Dominican Republic,2.4,Europe,Latin America and the Caribbean
2008,Austria,Montenegro,2.4,Europe,Europe
2008,Philippines,China,2.4,Eastern and South-Eastern Asia (excl. China),China
2008,India,Kuwait,2.4,Central and Southern Asia,Northern Africa and Western Asia
2008,Canada,"Korea, Republic",2.399,Northern America,Eastern and South-Eastern Asia (excl. China)
2008,South Africa,"Congo, Democratic Republic",2.396,Sub-Saharan Africa,Sub-Saharan Africa
2008,"Korea, Republic",Germany,2.396,Eastern and South-Eastern Asia (excl. China),Europe
2008,Syria,Jordan,2.396,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Costa Rica,Czech Republic,2.395441,Latin America and the Caribbean,Europe
2008,Saint Kitts and Nevis,Finland,2.395,Latin America and the Caribbean,Europe
2008,Ghana,Senegal,2.395,Sub-Saharan Africa,Sub-Saharan Africa
2008,Russian Federation,Turkmenistan,2.395,Europe,Central and Southern Asia
2008,United Kingdom,Switzerland,2.3930805,Europe,Europe
2008,Argentina,Canada,2.392764,Latin America and the Caribbean,Northern America
2008,Colombia,Bulgaria,2.391,Latin America and the Caribbean,Europe
2008,Italy,Kenya,2.3904343,Europe,Sub-Saharan Africa
2008,Germany,Iceland,2.381958,Europe,Europe
2008,United Arab Emirates,United Kingdom,2.378749,Northern Africa and Western Asia,Europe
2008,Ethiopia,United Arab Emirates,2.3766468,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Italy,Peru,2.376,Europe,Latin America and the Caribbean
2008,Ireland,United Kingdom,2.3717258,Europe,Europe
2008,United States,Barbados,2.3681383,Northern America,Latin America and the Caribbean
2008,United Kingdom,Afghanistan,2.361,Europe,Central and Southern Asia
2008,Switzerland,San Marino,2.357,Europe,Europe
2008,Singapore,Thailand,2.3560648,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,Spain,Morocco,2.356,Europe,Northern Africa and Western Asia
2008,Kenya,South Africa,2.356,Sub-Saharan Africa,Sub-Saharan Africa
2008,United States,Saint Kitts and Nevis,2.3530073,Northern America,Latin America and the Caribbean
2008,Jamaica,Trinidad and Tobago,2.349031,Latin America and the Caribbean,Latin America and the Caribbean
2008,United States,Saint Kitts and Nevis,2.348,Northern America,Latin America and the Caribbean
2008,Canada,Jordan,2.3459067,Northern America,Northern Africa and Western Asia
2008,Ghana,United States,2.345,Sub-Saharan Africa,Northern America
2008,Australia,Kuwait,2.3438709,Australia and New Zealand,Northern Africa and Western Asia
2008,Germany,Malaysia,2.3431878,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Italy,Sri Lanka,2.3424656,Europe,Central and Southern Asia
2008,Austria,United States,2.3400135,Europe,Northern America
2008,Cote d'Ivoire,Russian Federation,2.34,Sub-Saharan Africa,Europe
2008,Uganda,Italy,2.334,Sub-Saharan Africa,Europe
2008,Bosnia Herzegovina,Norway,2.334,Europe,Europe
2008,Fiji,Kiribati,2.3302932,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2008,Dominican Republic,Spain,2.323007,Latin America and the Caribbean,Europe
2008,Trinidad and Tobago,United States,2.3223221,Latin America and the Caribbean,Northern America
2008,Guatemala,Belize,2.3210692,Latin America and the Caribbean,Latin America and the Caribbean
2008,United Kingdom,Czech Republic,2.3202007,Europe,Europe
2008,Brazil,Netherlands Antilles,2.319,Latin America and the Caribbean,
2008,Belgium,Ukraine,2.315,Europe,Europe
2008,Canada,Argentina,2.313945,Northern America,Latin America and the Caribbean
2008,Sweden,Turkey,2.312,Europe,Northern Africa and Western Asia
2008,Ethiopia,Lebanon,2.31,Sub-Saharan Africa,Northern Africa and Western Asia
2008,Italy,Belarus,2.3076684,Europe,Europe
2008,Egypt,Tunisia,2.307429,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Japan,Indonesia,2.304,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,United Kingdom,Uganda,2.3,Europe,Sub-Saharan Africa
2008,New Zealand,Tonga,2.3,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2008,Germany,Qatar,2.3,Europe,Northern Africa and Western Asia
2008,"Areas, nes",Yemen,2.297,,Northern Africa and Western Asia
2008,Colombia,Slovakia,2.293,Latin America and the Caribbean,Europe
2008,South Africa,Seychelles,2.2888548,Sub-Saharan Africa,Sub-Saharan Africa
2008,Germany,Brazil,2.284,Europe,Latin America and the Caribbean
2008,Switzerland,Romania,2.2811399,Europe,Europe
2008,Singapore,Indonesia,2.281011,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,Hungary,Poland,2.281,Europe,Europe
2008,Belgium,Switzerland,2.2807283,Europe,Europe
2008,China,China,2.28,China,China
2008,Russian Federation,Azerbaijan,2.278947,Europe,Northern Africa and Western Asia
2008,United Kingdom,Faeroe Islands,2.2741973,Europe,Europe
2008,United States,Cyprus,2.273,Northern America,Northern Africa and Western Asia
2008,"Korea, Republic",Singapore,2.272,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,"Other Asia, nes","China, Hong Kong SAR",2.268,,China
2008,India,Libya,2.267,Central and Southern Asia,Northern Africa and Western Asia
2008,Lebanon,Canada,2.265,Northern Africa and Western Asia,Northern America
2008,"China, Hong Kong SAR",Micronesia,2.263,China,Oceania (excl. Australia and New Zealand)
2008,Portugal,Guinea-Bissau,2.258,Europe,Sub-Saharan Africa
2008,Estonia,Kazakhstan,2.2546074,Europe,Central and Southern Asia
2008,United States,Turkey,2.2527542,Northern America,Northern Africa and Western Asia
2008,Austria,Kazakhstan,2.2515872,Europe,Central and Southern Asia
2008,South Africa,Lesotho,2.251293,Sub-Saharan Africa,Sub-Saharan Africa
2008,Colombia,South Africa,2.25,Latin America and the Caribbean,Sub-Saharan Africa
2008,Belgium,Romania,2.2493026,Europe,Europe
2008,Lithuania,Netherlands,2.246,Europe,Europe
2008,Australia,Bahrain,2.245,Australia and New Zealand,Northern Africa and Western Asia
2008,United States,Saudi Arabia,2.243,Northern America,Northern Africa and Western Asia
2008,"Other Asia, nes",Singapore,2.2348716,,Eastern and South-Eastern Asia (excl. China)
2008,Russian Federation,Lithuania,2.2289553,Europe,Europe
2008,Colombia,Free Zones,2.228,Latin America and the Caribbean,
2008,United States,Fiji,2.2278423,Northern America,Oceania (excl. Australia and New Zealand)
2008,India,Qatar,2.2263677,Central and Southern Asia,Northern Africa and Western Asia
2008,Netherlands,Belgium,2.224,Europe,Europe
2008,Lebanon,Benin,2.2221584,Northern Africa and Western Asia,Sub-Saharan Africa
2008,Brazil,Qatar,2.22,Latin America and the Caribbean,Northern Africa and Western Asia
2008,"Korea, Republic",Canada,2.219,Eastern and South-Eastern Asia (excl. China),Northern America
2008,Lithuania,United Kingdom,2.2153537,Europe,Europe
2008,France,Vietnam,2.2149458,Europe,Eastern and South-Eastern Asia (excl. China)
2008,India,Canada,2.2140229,Central and Southern Asia,Northern America
2008,Vietnam,"Other Asia, nes",2.2116055,Eastern and South-Eastern Asia (excl. China),
2008,Luxembourg,Germany,2.2103,Europe,Europe
2008,Bulgaria,Spain,2.204,Europe,Europe
2008,Lebanon,Togo,2.204,Northern Africa and Western Asia,Sub-Saharan Africa
2008,Czech Republic,France,2.2,Europe,Europe
2008,Bahrain,Saudi Arabia,2.2,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Gabon,Canada,2.198,Sub-Saharan Africa,Northern America
2008,Netherlands,Spain,2.19675,Europe,Europe
2008,Croatia,Netherlands,2.192665,Europe,Europe
2008,Burundi,Rwanda,2.19,Sub-Saharan Africa,Sub-Saharan Africa
2008,China,South Africa,2.19,China,Sub-Saharan Africa
2008,Netherlands,Ireland,2.185,Europe,Europe
2008,Bulgaria,North Macedonia,2.1844912,Europe,Europe
2008,Spain,Cote d'Ivoire,2.184,Europe,Sub-Saharan Africa
2008,United States,Yemen,2.184,Northern America,Northern Africa and Western Asia
2008,Switzerland,Mauritius,2.1835983,Europe,Sub-Saharan Africa
2008,Colombia,"Other Asia, nes",2.181,Latin America and the Caribbean,
2008,Serbia,Switzerland,2.1807814,Europe,Europe
2008,Indonesia,Bahrain,2.18,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2008,United States,India,2.18,Northern America,Central and Southern Asia
2008,Netherlands,Libya,2.178,Europe,Northern Africa and Western Asia
2008,Italy,Netherlands,2.1761239,Europe,Europe
2008,Panama,"Other Asia, nes",2.176,Latin America and the Caribbean,
2008,India,Kenya,2.1732526,Central and Southern Asia,Sub-Saharan Africa
2008,United States,Belarus,2.173,Northern America,Europe
2008,Italy,Slovenia,2.1714406,Europe,Europe
2008,Slovenia,Canada,2.1691613,Europe,Northern America
2008,United Arab Emirates,Maldives,2.169,Northern Africa and Western Asia,Central and Southern Asia
2008,Italy,Japan,2.164,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Poland,Greece,2.1636546,Europe,Europe
2008,United Arab Emirates,Seychelles,2.163467,Northern Africa and Western Asia,Sub-Saharan Africa
2008,Guatemala,Slovenia,2.163,Latin America and the Caribbean,Europe
2008,Germany,Iceland,2.1629539,Europe,Europe
2008,United States,State of Palestine,2.162469,Northern America,Northern Africa and Western Asia
2008,Finland,Azerbaijan,2.16,Europe,Northern Africa and Western Asia
2008,Saudi Arabia,Croatia,2.16,Northern Africa and Western Asia,Europe
2008,Rwanda,"Other Asia, nes",2.159,Sub-Saharan Africa,
2008,Spain,Gibraltar,2.1578,Europe,Europe
2008,Bulgaria,Romania,2.1574347,Europe,Europe
2008,Saudi Arabia,Croatia,2.157,Northern Africa and Western Asia,Europe
2008,Australia,Fiji,2.1551569,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2008,Colombia,Indonesia,2.155,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2008,Portugal,Canada,2.1521316,Europe,Northern America
2008,Kenya,South Africa,2.1505685,Sub-Saharan Africa,Sub-Saharan Africa
2008,South Africa,Nigeria,2.15,Sub-Saharan Africa,Sub-Saharan Africa
2008,Yemen,Bolivia,2.15,Northern Africa and Western Asia,Latin America and the Caribbean
2008,Jamaica,Czech Republic,2.147,Latin America and the Caribbean,Europe
2008,Germany,Azerbaijan,2.143,Europe,Northern Africa and Western Asia
2008,"Korea, Republic",Cambodia,2.1407607,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,Switzerland,"Other Asia, nes",2.1382174,Europe,
2008,Turkey,Lebanon,2.136,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,New Zealand,Vanuatu,2.132,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2008,Guatemala,South Africa,2.132,Latin America and the Caribbean,Sub-Saharan Africa
2008,Indonesia,"Other Asia, nes",2.126,Eastern and South-Eastern Asia (excl. China),
2008,Italy,Lebanon,2.120718,Europe,Northern Africa and Western Asia
2008,Serbia,Australia,2.12,Europe,Australia and New Zealand
2008,Germany,Kuwait,2.119,Europe,Northern Africa and Western Asia
2008,United States,Switzerland,2.1185148,Northern America,Europe
2008,Spain,Cameroon,2.114,Europe,Sub-Saharan Africa
2008,Lebanon,Senegal,2.1100688,Northern Africa and Western Asia,Sub-Saharan Africa
2008,Cuba,Norway,2.11,Latin America and the Caribbean,Europe
2008,Belgium,Nigeria,2.104,Europe,Sub-Saharan Africa
2008,Lebanon,Liberia,2.102,Northern Africa and Western Asia,Sub-Saharan Africa
2008,"Congo, Republic",Albania,2.102,Sub-Saharan Africa,Europe
2008,Philippines,Malaysia,2.1,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,Kenya,Italy,2.1,Sub-Saharan Africa,Europe
2008,Ethiopia,Bulgaria,2.1,Sub-Saharan Africa,Europe
2008,"Korea, Republic",Kyrgyzstan,2.1,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2008,Malaysia,Saudi Arabia,2.1,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2008,Colombia,Qatar,2.1,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Albania,Greece,2.1,Europe,Europe
2008,Ethiopia,North Macedonia,2.1,Sub-Saharan Africa,Europe
2008,France,Tajikistan,2.1,Europe,Central and Southern Asia
2008,United States,Turks and Caicos Islands,2.098,Northern America,Latin America and the Caribbean
2008,Colombia,Peru,2.094,Latin America and the Caribbean,Latin America and the Caribbean
2008,Peru,Finland,2.094,Latin America and the Caribbean,Europe
2008,Nepal,Italy,2.093,Central and Southern Asia,Europe
2008,Brazil,Moldova,2.09,Latin America and the Caribbean,Europe
2008,Australia,United States,2.0862586,Australia and New Zealand,Northern America
2008,Spain,Bunkers,2.086,Europe,
2008,United Kingdom,Malaysia,2.0841033,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Italy,Mali,2.081,Europe,Sub-Saharan Africa
2008,Kenya,"Areas, nes",2.08,Sub-Saharan Africa,
2008,New Caledonia,Wallis and Futuna Islands,2.08,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2008,Belgium,United Arab Emirates,2.078,Europe,Northern Africa and Western Asia
2008,Thailand,Germany,2.0778537,Eastern and South-Eastern Asia (excl. China),Europe
2008,El Salvador,Lebanon,2.076,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Bahrain,Kuwait,2.0757837,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,United States,Yemen,2.075618,Northern America,Northern Africa and Western Asia
2008,Malaysia,Seychelles,2.074651,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2008,Netherlands,Lebanon,2.073,Europe,Northern Africa and Western Asia
2008,Belgium,Seychelles,2.0718117,Europe,Sub-Saharan Africa
2008,Slovenia,Poland,2.064,Europe,Europe
2008,Ethiopia,Poland,2.0631945,Sub-Saharan Africa,Europe
2008,Colombia,Cote d'Ivoire,2.058,Latin America and the Caribbean,Sub-Saharan Africa
2008,Ireland,France,2.054,Europe,Europe
2008,Honduras,Lebanon,2.053,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Thailand,Spain,2.052,Eastern and South-Eastern Asia (excl. China),Europe
2008,Colombia,Argentina,2.052,Latin America and the Caribbean,Latin America and the Caribbean
2008,United Kingdom,Qatar,2.052,Europe,Northern Africa and Western Asia
2008,Poland,Moldova,2.052,Europe,Europe
2008,Poland,Spain,2.05151,Europe,Europe
2008,India,Bangladesh,2.05,Central and Southern Asia,Central and Southern Asia
2008,Mexico,Turkey,2.049,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Nicaragua,Lebanon,2.049,Latin America and the Caribbean,Northern Africa and Western Asia
2008,Jamaica,Canada,2.0447152,Latin America and the Caribbean,Northern America
2008,Brazil,Mayotte,2.043,Latin America and the Caribbean,Sub-Saharan Africa
2008,Malaysia,Brunei Darussalam,2.0417953,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,Panama,Greece,2.04,Latin America and the Caribbean,Europe
2008,Singapore,Fiji,2.04,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2008,Brazil,New Caledonia,2.04,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2008,Bulgaria,United Kingdom,2.0386097,Europe,Europe
2008,United Kingdom,Cyprus,2.037677,Europe,Northern Africa and Western Asia
2008,Norway,Germany,2.032,Europe,Europe
2008,Israel,Poland,2.0306053,Northern Africa and Western Asia,Europe
2008,South Africa,Seychelles,2.0301836,Sub-Saharan Africa,Sub-Saharan Africa
2008,Austria,Canada,2.03,Europe,Northern America
2008,Singapore,Mauritius,2.03,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2008,United States,Panama,2.0271766,Northern America,Latin America and the Caribbean
2008,United Arab Emirates,Egypt,2.026724,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Jordan,State of Palestine,2.023596,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Greece,Bulgaria,2.023,Europe,Europe
2008,Gabon,Guinea,2.02,Sub-Saharan Africa,Sub-Saharan Africa
2008,Yemen,Jordan,2.02,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Trinidad and Tobago,Dominica,2.0173793,Latin America and the Caribbean,Latin America and the Caribbean
2008,South Africa,Australia,2.017207,Sub-Saharan Africa,Australia and New Zealand
2008,Mexico,El Salvador,2.0157032,Latin America and the Caribbean,Latin America and the Caribbean
2008,United States,Mexico,2.0129583,Northern America,Latin America and the Caribbean
2008,Jamaica,"China, Hong Kong SAR",2.0121107,Latin America and the Caribbean,China
2008,Netherlands,Kazakhstan,2.0092864,Europe,Central and Southern Asia
2008,France,French Polynesia,2.0087974,Europe,Oceania (excl. Australia and New Zealand)
2008,Austria,Norway,2.006502,Europe,Europe
2008,Italy,Algeria,2.0059543,Europe,Northern Africa and Western Asia
2008,Lebanon,Kuwait,2.003,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Albania,North Macedonia,2.0,Europe,Europe
2008,Serbia,Sweden,2.0,Europe,Europe
2008,Italy,Guam,2.0,Europe,Oceania (excl. Australia and New Zealand)
2008,Israel,Jordan,2.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Russian Federation,Uzbekistan,2.0,Europe,Central and Southern Asia
2008,Vietnam,Croatia,2.0,Eastern and South-Eastern Asia (excl. China),Europe
2008,France,Burkina Faso,2.0,Europe,Sub-Saharan Africa
2008,Turkey,"Other Asia, nes",2.0,Northern Africa and Western Asia,
2008,Costa Rica,New Caledonia,2.0,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2008,Sweden,Malaysia,2.0,Europe,Eastern and South-Eastern Asia (excl. China)
2008,United Arab Emirates,Sweden,2.0,Northern Africa and Western Asia,Europe
2008,Syria,Sweden,2.0,Northern Africa and Western Asia,Europe
2008,Colombia,Denmark,2.0,Latin America and the Caribbean,Europe
2008,Kuwait,Qatar,2.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Thailand,Philippines,2.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,France,Central African Republic,2.0,Europe,Sub-Saharan Africa
2008,United States,India,1.997,Northern America,Central and Southern Asia
2008,Denmark,Gambia,1.992,Europe,Sub-Saharan Africa
2008,France,Cote d'Ivoire,1.9863838,Europe,Sub-Saharan Africa
2008,Jamaica,Barbados,1.9858786,Latin America and the Caribbean,Latin America and the Caribbean
2008,Saudi Arabia,Slovakia,1.982,Northern Africa and Western Asia,Europe
2008,China,Philippines,1.9806161,China,Eastern and South-Eastern Asia (excl. China)
2008,Tanzania,Uganda,1.98,Sub-Saharan Africa,Sub-Saharan Africa
2008,United States,Uruguay,1.977,Northern America,Latin America and the Caribbean
2008,United States,Ghana,1.975,Northern America,Sub-Saharan Africa
2008,China,United Kingdom,1.972,China,Europe
2008,Cyprus,Greece,1.9716426,Northern Africa and Western Asia,Europe
2008,Thailand,Mozambique,1.967,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2008,Netherlands,Germany,1.965277,Europe,Europe
2008,Germany,Mauritius,1.965,Europe,Sub-Saharan Africa
2008,Israel,South Africa,1.963,Northern Africa and Western Asia,Sub-Saharan Africa
2008,Australia,Japan,1.9580557,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2008,Vietnam,Japan,1.956,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2008,South Africa,United Kingdom,1.9558041,Sub-Saharan Africa,Europe
2008,United States,Micronesia,1.955,Northern America,Oceania (excl. Australia and New Zealand)
2008,Portugal,Canada,1.955,Europe,Northern America
2008,Turkey,Switzerland,1.95,Northern Africa and Western Asia,Europe
2008,Brazil,Paraguay,1.9498186,Latin America and the Caribbean,Latin America and the Caribbean
2008,Lebanon,Mali,1.947,Northern Africa and Western Asia,Sub-Saharan Africa
2008,United States,El Salvador,1.94638,Northern America,Latin America and the Caribbean
2008,Dominican Republic,Ukraine,1.945,Latin America and the Caribbean,Europe
2008,Switzerland,Senegal,1.944,Europe,Sub-Saharan Africa
2008,Netherlands,South Africa,1.944,Europe,Sub-Saharan Africa
2008,Bosnia Herzegovina,Sweden,1.9434198,Europe,Europe
2008,Eswatini,Mozambique,1.9384407,Sub-Saharan Africa,Sub-Saharan Africa
2008,Lebanon,Gambia,1.938,Northern Africa and Western Asia,Sub-Saharan Africa
2008,Bosnia Herzegovina,Luxembourg,1.937,Europe,Europe
2008,Spain,Bunkers,1.935,Europe,
2008,Zimbabwe,Seychelles,1.934374,Sub-Saharan Africa,Sub-Saharan Africa
2008,El Salvador,Ukraine,1.932,Latin America and the Caribbean,Europe
2008,Belgium,China,1.927,Europe,China
2008,Italy,Guam,1.924,Europe,Oceania (excl. Australia and New Zealand)
2008,Uganda,Canada,1.92,Sub-Saharan Africa,Northern America
2008,New Zealand,French Polynesia,1.9181536,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2008,France,South Africa,1.9169651,Europe,Sub-Saharan Africa
2008,Panama,Spain,1.9154356,Latin America and the Caribbean,Europe
2008,Germany,Bosnia Herzegovina,1.910926,Europe,Europe
2008,Italy,Cyprus,1.91,Europe,Northern Africa and Western Asia
2008,Lesotho,South Africa,1.903876,Sub-Saharan Africa,Sub-Saharan Africa
2008,Ghana,United States,1.9,Sub-Saharan Africa,Northern America
2008,Thailand,Belgium,1.8993648,Eastern and South-Eastern Asia (excl. China),Europe
2008,Guyana,Barbados,1.893,Latin America and the Caribbean,Latin America and the Caribbean
2008,United Kingdom,New Zealand,1.891,Europe,Australia and New Zealand
2008,Belgium,Iceland,1.8856936,Europe,Europe
2008,Italy,Georgia,1.8821706,Europe,Northern Africa and Western Asia
2008,Ireland,Belgium,1.881,Europe,Europe
2008,United States,"China, Macao SAR",1.879,Northern America,China
2008,Spain,Cabo Verde,1.878,Europe,Sub-Saharan Africa
2008,Netherlands,United Kingdom,1.875,Europe,Europe
2008,El Salvador,"Korea, Republic",1.874,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2008,Bosnia Herzegovina,Serbia,1.8725132,Europe,Europe
2008,Philippines,Micronesia,1.87,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2008,Finland,Spain,1.8686616,Europe,Europe
2008,Portugal,United States,1.864519,Europe,Northern America
2008,Netherlands,"Other Asia, nes",1.8628312,Europe,
2008,Turkey,Denmark,1.8623682,Northern Africa and Western Asia,Europe
2008,United States,Argentina,1.862,Northern America,Latin America and the Caribbean
2008,Turkey,United Kingdom,1.8612336,Northern Africa and Western Asia,Europe
2008,Indonesia,Kazakhstan,1.859,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2008,Italy,Montenegro,1.8581069,Europe,Europe
2008,Greece,Italy,1.8578619,Europe,Europe
2008,Nicaragua,Madagascar,1.8571,Latin America and the Caribbean,Sub-Saharan Africa
2008,Italy,Madagascar,1.857,Europe,Sub-Saharan Africa
2008,Italy,Tunisia,1.8520706,Europe,Northern Africa and Western Asia
2008,"Congo, Republic",Canada,1.851,Sub-Saharan Africa,Northern America
2008,Dominican Republic,Canada,1.85,Latin America and the Caribbean,Northern America
2008,Netherlands,Ghana,1.848,Europe,Sub-Saharan Africa
2008,Israel,State of Palestine,1.843505,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Portugal,"China, Macao SAR",1.8431897,Europe,China
2008,Colombia,Singapore,1.8431709,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2008,United Kingdom,Brunei Darussalam,1.8412237,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Netherlands,Thailand,1.8411958,Europe,Eastern and South-Eastern Asia (excl. China)
2008,Australia,Pakistan,1.84,Australia and New Zealand,Central and Southern Asia
2008,Switzerland,Sweden,1.8395126,Europe,Europe
2008,United States,Netherlands,1.837,Northern America,Europe
2008,Morocco,Libya,1.836,Northern Africa and Western Asia,Northern Africa and Western Asia
2008,Netherlands,Czech Republic,1.834,Europe,Europe
2008,Italy,"Congo, Republic",1.8279245,Europe,Sub-Saharan Africa
2008,United States,Dominica,1.826,Northern America,Latin America and the Caribbean
2008,United Arab Emirates,China,1.824,Northern Africa and Western Asia,China
2008,Czech Republic,Moldova,1.823,Europe,Europe
2008,Denmark,Switzerland,1.8219773,Europe,Europe
2008,France,Burkina Faso,1.818,Europe,Sub-Saharan Africa
2008,Italy,Romania,1.8168106,Europe,Europe
2008,Denmark,North Macedonia,1.8167293,Europe,Europe
2008,Colombia,Panama,1.8095354,Latin America and the Caribbean,Latin America and the Caribbean
2008,Singapore,Sri Lanka,1.8077916,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2008,Panama,Russian Federation,1.802,Latin America and the Caribbean,Europe
2008,United States,Sri Lanka,1.802,Northern America,Central and Southern Asia
2008,Austria,Syria,1.8,Europe,Northern Africa and Western Asia
2008,France,Canada,1.8,Europe,Northern America
2008,Belgium,Brazil,1.8,Europe,Latin America and the Caribbean
2008,Netherlands,Switzerland,1.8,Europe,Europe
2008,"Other Asia, nes",Chile,1.8,,Latin America and the Caribbean
2008,Indonesia,Yemen,1.8,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2008,Belgium,Brazil,1.8,Europe,Latin America and the Caribbean
2008,Malawi,Canada,1.8,Sub-Saharan Africa,Northern America
2008,Brazil,Italy,1.8,Latin America and the Caribbean,Europe
2008,Spain,Andorra,1.7992862,Europe,Europe
2008,Syria,Australia,1.798,Northern Africa and Western Asia,Australia and New Zealand
2008,Lebanon,"Congo, Republic",1.7968875,Northern Africa and Western Asia,Sub-Saharan Africa
