Year,Exporter,Importer,Weight,Exporter_region,Import_region
2019,Serbia,United States,0.3139428,Europe,Northern America
2019,Turkey,Jordan,0.3135166,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Italy,Latvia,0.3134663,Europe,Europe
2019,Germany,Colombia,0.31306434,Europe,Latin America and the Caribbean
2019,United Kingdom,Barbados,0.313,Europe,Latin America and the Caribbean
2019,Germany,Ghana,0.312871,Europe,Sub-Saharan Africa
2019,Italy,United Arab Emirates,0.31283838,Europe,Northern Africa and Western Asia
2019,United Kingdom,Croatia,0.3121895,Europe,Europe
2019,Canada,Bolivia,0.312,Northern America,Latin America and the Caribbean
2019,France,"China, Hong Kong SAR",0.312,Europe,China
2019,Latvia,United Kingdom,0.31193382,Europe,Europe
2019,Canada,Norway,0.31141555,Northern America,Europe
2019,Brazil,Angola,0.31109843,Latin America and the Caribbean,Sub-Saharan Africa
2019,United Kingdom,Uruguay,0.31104,Europe,Latin America and the Caribbean
2019,Germany,Cameroon,0.311,Europe,Sub-Saharan Africa
2019,Rwanda,Switzerland,0.311,Sub-Saharan Africa,Europe
2019,Poland,Guatemala,0.311,Europe,Latin America and the Caribbean
2019,Canada,Denmark,0.31098324,Northern America,Europe
2019,Special Categories,South Africa,0.3109,,Sub-Saharan Africa
2019,Luxembourg,Germany,0.310875,Europe,Europe
2019,Egypt,Libya,0.3106415,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Colombia,France,0.31048995,Latin America and the Caribbean,Europe
2019,Greece,United Kingdom,0.31043732,Europe,Europe
2019,Denmark,Czech Republic,0.3102979,Europe,Europe
2019,Poland,Mongolia,0.31016847,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Germany,Qatar,0.310098,Europe,Northern Africa and Western Asia
2019,United Arab Emirates,Libya,0.3100735,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Mali,France,0.31,Sub-Saharan Africa,Europe
2019,France,Djibouti,0.31,Europe,Sub-Saharan Africa
2019,United Kingdom,Rwanda,0.31,Europe,Sub-Saharan Africa
2019,United Kingdom,Uruguay,0.31,Europe,Latin America and the Caribbean
2019,"Other Asia, nes",Belgium,0.3099506,,Europe
2019,Ukraine,Canada,0.30985206,Europe,Northern America
2019,Spain,Luxembourg,0.30963093,Europe,Europe
2019,Vietnam,Kuwait,0.30963,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Italy,South Africa,0.30958366,Europe,Sub-Saharan Africa
2019,Denmark,Belgium,0.30944112,Europe,Europe
2019,France,China,0.309216,Europe,China
2019,Bangladesh,Mauritius,0.309,Central and Southern Asia,Sub-Saharan Africa
2019,France,Egypt,0.309,Europe,Northern Africa and Western Asia
2019,Ecuador,United Kingdom,0.30886626,Latin America and the Caribbean,Europe
2019,Netherlands,Norway,0.30853412,Europe,Europe
2019,Philippines,Bermuda,0.30833077,Eastern and South-Eastern Asia (excl. China),Northern America
2019,Poland,Canada,0.30810884,Europe,Northern America
2019,United Arab Emirates,Comoros,0.308,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Thailand,Austria,0.30746466,Eastern and South-Eastern Asia (excl. China),Europe
2019,Indonesia,France,0.30730158,Eastern and South-Eastern Asia (excl. China),Europe
2019,Lebanon,Uruguay,0.307,Northern Africa and Western Asia,Latin America and the Caribbean
2019,Lebanon,New Zealand,0.307,Northern Africa and Western Asia,Australia and New Zealand
2019,United States,New Zealand,0.30666068,Northern America,Australia and New Zealand
2019,Italy,Croatia,0.30656886,Europe,Europe
2019,Poland,United Arab Emirates,0.3064575,Europe,Northern Africa and Western Asia
2019,Ireland,China,0.306,Europe,China
2019,Austria,Jordan,0.306,Europe,Northern Africa and Western Asia
2019,Czech Republic,Estonia,0.30585185,Europe,Europe
2019,Austria,Bulgaria,0.30559325,Europe,Europe
2019,China,Kuwait,0.30539358,China,Northern Africa and Western Asia
2019,Lebanon,Mauritania,0.305,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Egypt,Singapore,0.305,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Japan,Papua New Guinea,0.305,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Turkey,Austria,0.305,Northern Africa and Western Asia,Europe
2019,Poland,Jordan,0.305,Europe,Northern Africa and Western Asia
2019,Egypt,Netherlands,0.305,Northern Africa and Western Asia,Europe
2019,Thailand,United Arab Emirates,0.30490947,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Italy,Russian Federation,0.30444616,Europe,Europe
2019,United Kingdom,Saint Vincent and the Grenadines,0.3044,Europe,Latin America and the Caribbean
2019,Azerbaijan,"Areas, nes",0.304,Northern Africa and Western Asia,
2019,Germany,Cameroon,0.304,Europe,Sub-Saharan Africa
2019,United States,Venezuela,0.304,Northern America,Latin America and the Caribbean
2019,Georgia,Lithuania,0.3038,Northern Africa and Western Asia,Europe
2019,United Kingdom,Kenya,0.303,Europe,Sub-Saharan Africa
2019,Thailand,Togo,0.302719,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,China,Fiji,0.30242,China,Oceania (excl. Australia and New Zealand)
2019,Italy,Chile,0.30227873,Europe,Latin America and the Caribbean
2019,Australia,Romania,0.30215746,Australia and New Zealand,Europe
2019,India,Cyprus,0.302,Central and Southern Asia,Northern Africa and Western Asia
2019,Thailand,Switzerland,0.302,Eastern and South-Eastern Asia (excl. China),Europe
2019,Australia,United States,0.3019981,Australia and New Zealand,Northern America
2019,India,Mauritius,0.30187845,Central and Southern Asia,Sub-Saharan Africa
2019,"China, Hong Kong SAR",Sweden,0.30168393,China,Europe
2019,Bulgaria,Romania,0.301601,Europe,Europe
2019,"China, Hong Kong SAR",Ireland,0.3015778,China,Europe
2019,United States,Ireland,0.30146047,Northern America,Europe
2019,China,"Congo, Democratic Republic",0.3011275,China,Sub-Saharan Africa
2019,Netherlands,Chad,0.301,Europe,Sub-Saharan Africa
2019,South Africa,"Congo, Republic",0.30092,Sub-Saharan Africa,Sub-Saharan Africa
2019,Denmark,Germany,0.30063605,Europe,Europe
2019,United Kingdom,Latvia,0.30062982,Europe,Europe
2019,Germany,Slovenia,0.300566,Europe,Europe
2019,Guyana,United States,0.3,Latin America and the Caribbean,Northern America
2019,Peru,Hungary,0.3,Latin America and the Caribbean,Europe
2019,"Korea, Republic",Italy,0.3,Eastern and South-Eastern Asia (excl. China),Europe
2019,Norway,Germany,0.3,Europe,Europe
2019,Fiji,"China, Hong Kong SAR",0.3,Oceania (excl. Australia and New Zealand),China
2019,Vietnam,Spain,0.3,Eastern and South-Eastern Asia (excl. China),Europe
2019,Turkey,Mozambique,0.3,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Philippines,Netherlands,0.3,Eastern and South-Eastern Asia (excl. China),Europe
2019,Afghanistan,United States,0.3,Central and Southern Asia,Northern America
2019,Switzerland,Russian Federation,0.3,Europe,Europe
2019,Cyprus,United States,0.3,Northern Africa and Western Asia,Northern America
2019,Denmark,Japan,0.3,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Sudan,India,0.3,Northern Africa and Western Asia,Central and Southern Asia
2019,Ukraine,United States,0.3,Europe,Northern America
2019,Egypt,Slovakia,0.3,Northern Africa and Western Asia,Europe
2019,Brazil,Kuwait,0.3,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Indonesia,Uruguay,0.3,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2019,"Congo, Republic",Angola,0.3,Sub-Saharan Africa,Sub-Saharan Africa
2019,Israel,France,0.29980588,Northern Africa and Western Asia,Europe
2019,Belgium,Rwanda,0.29962003,Europe,Sub-Saharan Africa
2019,South Africa,France,0.29956678,Sub-Saharan Africa,Europe
2019,United Arab Emirates,Kazakhstan,0.2993,Northern Africa and Western Asia,Central and Southern Asia
2019,Panama,Curacao,0.299076,Latin America and the Caribbean,Latin America and the Caribbean
2019,Nigeria,Singapore,0.299,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,Spain,Hungary,0.29895368,Europe,Europe
2019,United States,Slovakia,0.298284,Northern America,Europe
2019,Brazil,Sweden,0.298091,Latin America and the Caribbean,Europe
2019,China,"Korea, Democratic People’s Republic",0.298,China,Eastern and South-Eastern Asia (excl. China)
2019,United States,China,0.297563,Northern America,China
2019,"Other Asia, nes",Panama,0.297545,,Latin America and the Caribbean
2019,Slovakia,Austria,0.2972042,Europe,Europe
2019,"Other Asia, nes",Ireland,0.29682508,,Europe
2019,Brazil,Italy,0.296271,Latin America and the Caribbean,Europe
2019,Pakistan,New Zealand,0.296,Central and Southern Asia,Australia and New Zealand
2019,France,Georgia,0.29588625,Europe,Northern Africa and Western Asia
2019,China,"Other Asia, nes",0.2958452,China,
2019,"China, Hong Kong SAR",French Polynesia,0.295,China,Oceania (excl. Australia and New Zealand)
2019,Nepal,Switzerland,0.295,Central and Southern Asia,Europe
2019,Latvia,Denmark,0.295,Europe,Europe
2019,South Africa,Switzerland,0.2947097,Sub-Saharan Africa,Europe
2019,Mauritius,Sri Lanka,0.294,Sub-Saharan Africa,Central and Southern Asia
2019,Japan,"China, Macao SAR",0.294,Eastern and South-Eastern Asia (excl. China),China
2019,Philippines,Austria,0.294,Eastern and South-Eastern Asia (excl. China),Europe
2019,"Other Asia, nes",South Africa,0.2938742,,Sub-Saharan Africa
2019,Belgium,"China, Hong Kong SAR",0.29332414,Europe,China
2019,Sri Lanka,Hungary,0.29317245,Central and Southern Asia,Europe
2019,Italy,Cyprus,0.293,Europe,Northern Africa and Western Asia
2019,France,Lebanon,0.293,Europe,Northern Africa and Western Asia
2019,Spain,Russian Federation,0.29293,Europe,Europe
2019,Sri Lanka,Bahrain,0.29218125,Central and Southern Asia,Northern Africa and Western Asia
2019,Italy,Ireland,0.29200402,Europe,Europe
2019,Indonesia,Spain,0.292,Eastern and South-Eastern Asia (excl. China),Europe
2019,United States,Angola,0.292,Northern America,Sub-Saharan Africa
2019,Free Zones,Panama,0.292,,Latin America and the Caribbean
2019,Gambia,Netherlands,0.292,Sub-Saharan Africa,Europe
2019,Pakistan,South Africa,0.29176,Central and Southern Asia,Sub-Saharan Africa
2019,Turkey,Montenegro,0.29147187,Northern Africa and Western Asia,Europe
2019,United States,Iceland,0.291,Northern America,Europe
2019,Thailand,Sweden,0.2909966,Eastern and South-Eastern Asia (excl. China),Europe
2019,Netherlands,"Other Asia, nes",0.29090822,Europe,
2019,Canada,Egypt,0.29061344,Northern America,Northern Africa and Western Asia
2019,Denmark,Switzerland,0.2905503,Europe,Europe
2019,Brazil,Cyprus,0.290542,Latin America and the Caribbean,Northern Africa and Western Asia
2019,"Areas, nes",Namibia,0.290212,,Sub-Saharan Africa
2019,"Other Asia, nes",Sri Lanka,0.2902,,Central and Southern Asia
2019,South Africa,Philippines,0.29,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,Japan,Cambodia,0.29,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,France,Cabo Verde,0.29,Europe,Sub-Saharan Africa
2019,Singapore,Latvia,0.28995,Eastern and South-Eastern Asia (excl. China),Europe
2019,Israel,Cyprus,0.28992516,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Croatia,Austria,0.28962,Europe,Europe
2019,"Other Europe, nes",Poland,0.28943,,Europe
2019,Singapore,New Caledonia,0.28887,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Chile,Venezuela,0.28824,Latin America and the Caribbean,Latin America and the Caribbean
2019,Jordan,Cyprus,0.288,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,China,Qatar,0.288,China,Northern Africa and Western Asia
2019,Brazil,"China, Hong Kong SAR",0.287943,Latin America and the Caribbean,China
2019,Pakistan,Norway,0.28770393,Central and Southern Asia,Europe
2019,Japan,Greece,0.28732827,Eastern and South-Eastern Asia (excl. China),Europe
2019,Czech Republic,Latvia,0.2868063,Europe,Europe
2019,Kenya,Azerbaijan,0.2868,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Portugal,Canada,0.28661692,Europe,Northern America
2019,Singapore,Seychelles,0.2862985,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Kazakhstan,Russian Federation,0.286,Central and Southern Asia,Europe
2019,Denmark,Belgium,0.28563395,Europe,Europe
2019,Sri Lanka,Sierra Leone,0.28556,Central and Southern Asia,Sub-Saharan Africa
2019,Japan,Malta,0.2854321,Eastern and South-Eastern Asia (excl. China),Europe
2019,United Arab Emirates,Gambia,0.28529477,Northern Africa and Western Asia,Sub-Saharan Africa
2019,India,Rwanda,0.28507,Central and Southern Asia,Sub-Saharan Africa
2019,New Zealand,"Korea, Republic",0.28502,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Netherlands,Morocco,0.285,Europe,Northern Africa and Western Asia
2019,Czech Republic,Estonia,0.285,Europe,Europe
2019,Denmark,Hungary,0.285,Europe,Europe
2019,Pakistan,"Other Asia, nes",0.285,Central and Southern Asia,
2019,Qatar,"China, Hong Kong SAR",0.285,Northern Africa and Western Asia,China
2019,Colombia,Guatemala,0.285,Latin America and the Caribbean,Latin America and the Caribbean
2019,Thailand,Nepal,0.28489244,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,United Kingdom,Kuwait,0.2848212,Europe,Northern Africa and Western Asia
2019,Germany,Philippines,0.28430963,Europe,Eastern and South-Eastern Asia (excl. China)
2019,United States,Equatorial Guinea,0.284,Northern America,Sub-Saharan Africa
2019,Syria,Austria,0.284,Northern Africa and Western Asia,Europe
2019,Azerbaijan,Turkmenistan,0.284,Northern Africa and Western Asia,Central and Southern Asia
2019,New Zealand,United States,0.283871,Australia and New Zealand,Northern America
2019,Denmark,United Arab Emirates,0.2837746,Europe,Northern Africa and Western Asia
2019,Jordan,Sweden,0.283495,Northern Africa and Western Asia,Europe
2019,Turkey,Cyprus,0.283,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Paraguay,Austria,0.283,Latin America and the Caribbean,Europe
2019,United States,Norway,0.283,Northern America,Europe
2019,Senegal,Zambia,0.283,Sub-Saharan Africa,Sub-Saharan Africa
2019,Australia,Ireland,0.283,Australia and New Zealand,Europe
2019,Netherlands,Ukraine,0.2828931,Europe,Europe
2019,France,Romania,0.2825674,Europe,Europe
2019,Netherlands,Slovenia,0.28245682,Europe,Europe
2019,Ukraine,United Kingdom,0.28243557,Europe,Europe
2019,Morocco,Norway,0.2821025,Northern Africa and Western Asia,Europe
2019,Egypt,Serbia,0.282,Northern Africa and Western Asia,Europe
2019,"China, Hong Kong SAR",Belgium,0.282,China,Europe
2019,Serbia,Canada,0.282,Europe,Northern America
2019,Brazil,Cayman Islands,0.282,Latin America and the Caribbean,Latin America and the Caribbean
2019,Italy,Albania,0.28103,Europe,Europe
2019,Turkey,Tunisia,0.281,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Italy,Belarus,0.281,Europe,Europe
2019,India,Fiji,0.28070468,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2019,Israel,Nigeria,0.280285,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Israel,Croatia,0.280285,Northern Africa and Western Asia,Europe
2019,Zambia,Malaysia,0.28,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,Saudi Arabia,Canada,0.28,Northern Africa and Western Asia,Northern America
2019,Japan,Ireland,0.28,Eastern and South-Eastern Asia (excl. China),Europe
2019,United States,Saint Vincent and the Grenadines,0.27996,Northern America,Latin America and the Caribbean
2019,South Africa,Singapore,0.27936336,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,Spain,Guatemala,0.27906603,Europe,Latin America and the Caribbean
2019,Germany,San Marino,0.279,Europe,Europe
2019,Rwanda,United States,0.279,Sub-Saharan Africa,Northern America
2019,Spain,Angola,0.279,Europe,Sub-Saharan Africa
2019,Algeria,Canada,0.279,Northern Africa and Western Asia,Northern America
2019,United States,Uruguay,0.2789,Northern America,Latin America and the Caribbean
2019,France,Singapore,0.27889276,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Pakistan,Mauritius,0.2788656,Central and Southern Asia,Sub-Saharan Africa
2019,Russian Federation,Mongolia,0.27865925,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Netherlands,Luxembourg,0.27843726,Europe,Europe
2019,Czech Republic,United Kingdom,0.27825096,Europe,Europe
2019,Denmark,Turkey,0.27819812,Europe,Northern Africa and Western Asia
2019,Romania,Austria,0.278,Europe,Europe
2019,Switzerland,Norway,0.278,Europe,Europe
2019,Turkey,Mexico,0.278,Northern Africa and Western Asia,Latin America and the Caribbean
2019,Netherlands,Moldova,0.278,Europe,Europe
2019,Malta,Libya,0.278,Europe,Northern Africa and Western Asia
2019,"Korea, Republic",Palau,0.2779,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Sri Lanka,Estonia,0.2767361,Central and Southern Asia,Europe
2019,United Kingdom,Sudan,0.276,Europe,Northern Africa and Western Asia
2019,Turkey,Venezuela,0.276,Northern Africa and Western Asia,Latin America and the Caribbean
2019,Lithuania,Netherlands,0.276,Europe,Europe
2019,Morocco,Jordan,0.27591637,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,United Arab Emirates,Mozambique,0.2757492,Northern Africa and Western Asia,Sub-Saharan Africa
2019,French Polynesia,"Areas, nes",0.275356,Oceania (excl. Australia and New Zealand),
2019,Portugal,South Africa,0.27523786,Europe,Sub-Saharan Africa
2019,Australia,Brunei Darussalam,0.275,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Hungary,Serbia,0.275,Europe,Europe
2019,Brazil,Australia,0.275,Latin America and the Caribbean,Australia and New Zealand
2019,Brazil,Liberia,0.274945,Latin America and the Caribbean,Sub-Saharan Africa
2019,South Africa,Singapore,0.27480888,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,United Kingdom,Myanmar,0.2748,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Brazil,Mozambique,0.27474517,Latin America and the Caribbean,Sub-Saharan Africa
2019,Netherlands,Mongolia,0.274,Europe,Eastern and South-Eastern Asia (excl. China)
2019,North Macedonia,Norway,0.27397367,Europe,Europe
2019,Germany,Ecuador,0.2736282,Europe,Latin America and the Caribbean
2019,Thailand,Cameroon,0.27353585,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Brazil,Bahamas,0.273005,Latin America and the Caribbean,Latin America and the Caribbean
2019,Sierra Leone,Luxembourg,0.273,Sub-Saharan Africa,Europe
2019,United Kingdom,Hungary,0.273,Europe,Europe
2019,Serbia,United States,0.273,Europe,Northern America
2019,Lithuania,Czech Republic,0.273,Europe,Europe
2019,India,Maldives,0.272952,Central and Southern Asia,Central and Southern Asia
2019,Brazil,United States,0.27291527,Latin America and the Caribbean,Northern America
2019,Romania,France,0.27244282,Europe,Europe
2019,Spain,Mauritania,0.27243,Europe,Sub-Saharan Africa
2019,Brunei Darussalam,Malaysia,0.2724,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Portugal,"China, Macao SAR",0.27199546,Europe,China
2019,"China, Hong Kong SAR",India,0.27104846,China,Central and Southern Asia
2019,Italy,Panama,0.27102447,Europe,Latin America and the Caribbean
2019,Poland,Saudi Arabia,0.271,Europe,Northern Africa and Western Asia
2019,Japan,Turkey,0.27091634,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,France,Portugal,0.27044448,Europe,Europe
2019,United States,Lithuania,0.2702,Northern America,Europe
2019,Iran,Australia,0.2701,Central and Southern Asia,Australia and New Zealand
2019,Cameroon,"Congo, Republic",0.27,Sub-Saharan Africa,Sub-Saharan Africa
2019,Trinidad and Tobago,Barbados,0.27,Latin America and the Caribbean,Latin America and the Caribbean
2019,Lithuania,United States,0.27,Europe,Northern America
2019,Jordan,Kuwait,0.27,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Austria,Bulgaria,0.26931375,Europe,Europe
2019,Hungary,Romania,0.2690408,Europe,Europe
2019,Greece,Switzerland,0.26890808,Europe,Europe
2019,Russian Federation,Greece,0.26883903,Europe,Europe
2019,El Salvador,Costa Rica,0.268512,Latin America and the Caribbean,Latin America and the Caribbean
2019,"China, Hong Kong SAR",French Polynesia,0.268435,China,Oceania (excl. Australia and New Zealand)
2019,Sweden,Switzerland,0.26822418,Europe,Europe
2019,Lebanon,United Kingdom,0.268,Northern Africa and Western Asia,Europe
2019,Serbia,Poland,0.268,Europe,Europe
2019,Rwanda,Germany,0.268,Sub-Saharan Africa,Europe
2019,Canada,Mali,0.268,Northern America,Sub-Saharan Africa
2019,"China, Hong Kong SAR",Hungary,0.268,China,Europe
2019,China,Brunei Darussalam,0.2679859,China,Eastern and South-Eastern Asia (excl. China)
2019,Egypt,Italy,0.267492,Northern Africa and Western Asia,Europe
2019,Romania,Moldova,0.26728606,Europe,Europe
2019,Estonia,Sweden,0.2671,Europe,Europe
2019,Tanzania,Comoros,0.26637042,Sub-Saharan Africa,Sub-Saharan Africa
2019,Turkey,Czech Republic,0.26610953,Northern Africa and Western Asia,Europe
2019,Japan,Malaysia,0.26543134,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,United Arab Emirates,Australia,0.26516,Northern Africa and Western Asia,Australia and New Zealand
2019,United Kingdom,Belgium,0.265,Europe,Europe
2019,United States,Pakistan,0.265,Northern America,Central and Southern Asia
2019,Singapore,Netherlands,0.265,Eastern and South-Eastern Asia (excl. China),Europe
2019,China,Zimbabwe,0.265,China,Sub-Saharan Africa
2019,Yemen,Bahrain,0.265,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Kenya,Czech Republic,0.26497856,Sub-Saharan Africa,Europe
2019,South Africa,Australia,0.26426,Sub-Saharan Africa,Australia and New Zealand
2019,Australia,Jamaica,0.264,Australia and New Zealand,Latin America and the Caribbean
2019,Netherlands,Norway,0.264,Europe,Europe
2019,Uganda,Burundi,0.264,Sub-Saharan Africa,Sub-Saharan Africa
2019,Turkey,Greece,0.264,Northern Africa and Western Asia,Europe
2019,Azerbaijan,Latvia,0.26334146,Northern Africa and Western Asia,Europe
2019,Brazil,Greece,0.263184,Latin America and the Caribbean,Europe
2019,Zambia,United States,0.263,Sub-Saharan Africa,Northern America
2019,China,Rwanda,0.263,China,Sub-Saharan Africa
2019,Bulgaria,Netherlands,0.263,Europe,Europe
2019,United Kingdom,Brunei Darussalam,0.262984,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Brazil,Denmark,0.262281,Latin America and the Caribbean,Europe
2019,Japan,Lebanon,0.26222134,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Netherlands,Malta,0.262,Europe,Europe
2019,South Africa,Ethiopia,0.262,Sub-Saharan Africa,Sub-Saharan Africa
2019,Slovakia,Germany,0.262,Europe,Europe
2019,Ecuador,United States,0.262,Latin America and the Caribbean,Northern America
2019,Lebanon,Gabon,0.262,Northern Africa and Western Asia,Sub-Saharan Africa
2019,United Arab Emirates,India,0.262,Northern Africa and Western Asia,Central and Southern Asia
2019,Colombia,Nicaragua,0.261833,Latin America and the Caribbean,Latin America and the Caribbean
2019,France,Russian Federation,0.26152638,Europe,Europe
2019,"Korea, Republic",Switzerland,0.2610992,Eastern and South-Eastern Asia (excl. China),Europe
2019,South Africa,Kenya,0.26106733,Sub-Saharan Africa,Sub-Saharan Africa
2019,Netherlands,Latvia,0.2610645,Europe,Europe
2019,South Africa,Netherlands,0.26066196,Sub-Saharan Africa,Europe
2019,Austria,Sweden,0.26029775,Europe,Europe
2019,Thailand,Guam,0.260263,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Syria,Austria,0.26,Northern Africa and Western Asia,Europe
2019,Latvia,United Kingdom,0.26,Europe,Europe
2019,Ireland,Bosnia Herzegovina,0.26,Europe,Europe
2019,Norway,Austria,0.26,Europe,Europe
2019,Canada,Saudi Arabia,0.25987756,Northern America,Northern Africa and Western Asia
2019,New Zealand,Singapore,0.25963235,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Bulgaria,Georgia,0.25935337,Europe,Northern Africa and Western Asia
2019,France,Andorra,0.25923154,Europe,Europe
2019,Belgium,Ukraine,0.25909388,Europe,Europe
2019,Luxembourg,Belgium,0.2590244,Europe,Europe
2019,Armenia,Russian Federation,0.259,Northern Africa and Western Asia,Europe
2019,Poland,New Caledonia,0.259,Europe,Oceania (excl. Australia and New Zealand)
2019,Lebanon,Angola,0.259,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Iran,Slovakia,0.259,Central and Southern Asia,Europe
2019,Australia,Greece,0.25872,Australia and New Zealand,Europe
2019,Croatia,Montenegro,0.25843078,Europe,Europe
2019,China,Spain,0.25806546,China,Europe
2019,Netherlands,Ireland,0.258,Europe,Europe
2019,New Zealand,Niue,0.258,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2019,Belarus,United States,0.258,Europe,Northern America
2019,"Korea, Republic",United Kingdom,0.25796226,Eastern and South-Eastern Asia (excl. China),Europe
2019,Netherlands,Singapore,0.2578,Europe,Eastern and South-Eastern Asia (excl. China)
2019,France,Moldova,0.25747678,Europe,Europe
2019,"Other Asia, nes",Ireland,0.257,,Europe
2019,Oman,Pakistan,0.257,Northern Africa and Western Asia,Central and Southern Asia
2019,Denmark,Faeroe Islands,0.257,Europe,Europe
2019,Spain,Austria,0.256,Europe,Europe
2019,"China, Hong Kong SAR",Belize,0.25594,China,Latin America and the Caribbean
2019,Togo,Canada,0.255635,Sub-Saharan Africa,Northern America
2019,France,Kazakhstan,0.25534,Europe,Central and Southern Asia
2019,Albania,Germany,0.255,Europe,Europe
2019,"Korea, Republic",France,0.25462478,Eastern and South-Eastern Asia (excl. China),Europe
2019,Mauritius,Seychelles,0.2545,Sub-Saharan Africa,Sub-Saharan Africa
2019,"Other Europe, nes",Czech Republic,0.254242,,Europe
2019,Czech Republic,Slovenia,0.2542,Europe,Europe
2019,Chile,Bolivia,0.25419527,Latin America and the Caribbean,Latin America and the Caribbean
2019,Lebanon,Togo,0.254,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Lithuania,Bulgaria,0.254,Europe,Europe
2019,Canada,Bermuda,0.2539644,Northern America,Northern America
2019,Singapore,United Kingdom,0.25353035,Eastern and South-Eastern Asia (excl. China),Europe
2019,India,"China, Hong Kong SAR",0.25335497,Central and Southern Asia,China
2019,Poland,French Polynesia,0.252836,Europe,Oceania (excl. Australia and New Zealand)
2019,Kenya,Rwanda,0.25275907,Sub-Saharan Africa,Sub-Saharan Africa
2019,Canada,Costa Rica,0.25246,Northern America,Latin America and the Caribbean
2019,Czech Republic,Italy,0.25245088,Europe,Europe
2019,France,Austria,0.25214458,Europe,Europe
2019,Lebanon,Iraq,0.252,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,United Arab Emirates,Uruguay,0.252,Northern Africa and Western Asia,Latin America and the Caribbean
2019,Turkey,Malawi,0.252,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Ecuador,Brazil,0.252,Latin America and the Caribbean,Latin America and the Caribbean
2019,Australia,Maldives,0.2519,Australia and New Zealand,Central and Southern Asia
2019,Thailand,Oman,0.25185147,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Australia,Bangladesh,0.25176,Australia and New Zealand,Central and Southern Asia
2019,United Kingdom,Indonesia,0.25133684,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Spain,Luxembourg,0.2512487,Europe,Europe
2019,Tanzania,Portugal,0.25117204,Sub-Saharan Africa,Europe
2019,Turkey,Ghana,0.2510198,Northern Africa and Western Asia,Sub-Saharan Africa
