Year,Exporter,Importer,Weight,Exporter_region,Import_region
2000,Lebanon,"Areas, nes",0.625,Northern Africa and Western Asia,
2000,Jamaica,Bahamas,0.625,Latin America and the Caribbean,Latin America and the Caribbean
2000,France,Australia,0.624,Europe,Australia and New Zealand
2000,United States,Thailand,0.624,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,Brazil,Germany,0.622,Latin America and the Caribbean,Europe
2000,Kyrgyzstan,Turkmenistan,0.6209422,Central and Southern Asia,Central and Southern Asia
2000,Sri Lanka,Moldova,0.62,Central and Southern Asia,Europe
2000,Malaysia,Japan,0.62,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Brazil,Angola,0.619,Latin America and the Caribbean,Sub-Saharan Africa
2000,China,Estonia,0.619,China,Europe
2000,"China, Hong Kong SAR",Norway,0.619,China,Europe
2000,Germany,Armenia,0.6188515,Europe,Northern Africa and Western Asia
2000,North Macedonia,Albania,0.6181848,Europe,Europe
2000,"Areas, nes",Ireland,0.616,,Europe
2000,Greece,Canada,0.615,Europe,Northern America
2000,"Korea, Republic",United Kingdom,0.6139872,Eastern and South-Eastern Asia (excl. China),Europe
2000,"Korea, Republic",Philippines,0.612,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Japan,Norway,0.611,Eastern and South-Eastern Asia (excl. China),Europe
2000,Japan,China,0.611,Eastern and South-Eastern Asia (excl. China),China
2000,Thailand,Singapore,0.61001676,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Czech Republic,Free Zones,0.609,Europe,
2000,United Kingdom,Lithuania,0.6080428,Europe,Europe
2000,Morocco,"Areas, nes",0.607726,Northern Africa and Western Asia,
2000,Bangladesh,Lithuania,0.605,Central and Southern Asia,Europe
2000,Italy,Czech Republic,0.6047455,Europe,Europe
2000,"China, Hong Kong SAR",Honduras,0.60305905,China,Latin America and the Caribbean
2000,Netherlands,Chile,0.603,Europe,Latin America and the Caribbean
2000,Lebanon,United Arab Emirates,0.603,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Austria,Czech Republic,0.6016331,Europe,Europe
2000,Russian Federation,Lithuania,0.6,Europe,Europe
2000,Hungary,Netherlands,0.6,Europe,Europe
2000,Vietnam,Sri Lanka,0.6,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Malaysia,Philippines,0.6,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Ireland,Germany,0.6,Europe,Europe
2000,Kenya,Niger,0.6,Sub-Saharan Africa,Sub-Saharan Africa
2000,Germany,Uzbekistan,0.6,Europe,Central and Southern Asia
2000,Austria,Bosnia Herzegovina,0.6,Europe,Europe
2000,Madagascar,Greece,0.6,Sub-Saharan Africa,Europe
2000,France,Benin,0.6,Europe,Sub-Saharan Africa
2000,Pakistan,United Kingdom,0.6,Central and Southern Asia,Europe
2000,"China, Hong Kong SAR",Togo,0.6,China,Sub-Saharan Africa
2000,Austria,Serbia and Montenegro,0.6,Europe,
2000,Chile,Nicaragua,0.6,Latin America and the Caribbean,Latin America and the Caribbean
2000,Japan,Hungary,0.6,Eastern and South-Eastern Asia (excl. China),Europe
2000,Germany,Ireland,0.6,Europe,Europe
2000,Singapore,Sri Lanka,0.59991235,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,China,South Africa,0.598,China,Sub-Saharan Africa
2000,"Other Europe, nes",Estonia,0.598,,Europe
2000,Singapore,Indonesia,0.596,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,China,Portugal,0.5953156,China,Europe
2000,Cote d'Ivoire,Zimbabwe,0.595,Sub-Saharan Africa,Sub-Saharan Africa
2000,Philippines,Russian Federation,0.595,Eastern and South-Eastern Asia (excl. China),Europe
2000,New Zealand,Australia,0.595,Australia and New Zealand,Australia and New Zealand
2000,India,Cote d'Ivoire,0.594,Central and Southern Asia,Sub-Saharan Africa
2000,Italy,Austria,0.59396344,Europe,Europe
2000,Portugal,South Africa,0.591,Europe,Sub-Saharan Africa
2000,United Kingdom,Cote d'Ivoire,0.5909746,Europe,Sub-Saharan Africa
2000,Mauritius,Italy,0.59,Sub-Saharan Africa,Europe
2000,France,"Korea, Republic",0.58390224,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Croatia,North Macedonia,0.5831973,Europe,Europe
2000,Czech Republic,Free Zones,0.582,Europe,
2000,Japan,Lithuania,0.58148,Eastern and South-Eastern Asia (excl. China),Europe
2000,Singapore,Canada,0.58119035,Eastern and South-Eastern Asia (excl. China),Northern America
2000,Spain,Italy,0.58,Europe,Europe
2000,Lebanon,South Africa,0.58,Northern Africa and Western Asia,Sub-Saharan Africa
2000,United Kingdom,Cuba,0.58,Europe,Latin America and the Caribbean
2000,Zimbabwe,Australia,0.58,Sub-Saharan Africa,Australia and New Zealand
2000,Argentina,"Korea, Republic",0.58,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Philippines,Canada,0.58,Eastern and South-Eastern Asia (excl. China),Northern America
2000,Italy,Austria,0.578,Europe,Europe
2000,Denmark,Finland,0.578,Europe,Europe
2000,Canada,Cuba,0.578,Northern America,Latin America and the Caribbean
2000,Canada,Norway,0.577,Northern America,Europe
2000,Mexico,El Salvador,0.576,Latin America and the Caribbean,Latin America and the Caribbean
2000,Italy,Morocco,0.575,Europe,Northern Africa and Western Asia
2000,China,Chile,0.575,China,Latin America and the Caribbean
2000,United Kingdom,Bulgaria,0.5730937,Europe,Europe
2000,Czech Republic,Austria,0.5730631,Europe,Europe
2000,Netherlands,Cyprus,0.57250243,Europe,Northern Africa and Western Asia
2000,Sweden,France,0.57187605,Europe,Europe
2000,United States,Iceland,0.571,Northern America,Europe
2000,"China, Hong Kong SAR",United States Minor Outlying Islands,0.57,China,
2000,Italy,Cabo Verde,0.57,Europe,Sub-Saharan Africa
2000,India,Saudi Arabia,0.57,Central and Southern Asia,Northern Africa and Western Asia
2000,Japan,Indonesia,0.57,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Canada,Australia,0.569,Northern America,Australia and New Zealand
2000,Indonesia,Ethiopia,0.568,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,United Kingdom,Maldives,0.568,Europe,Central and Southern Asia
2000,"Other Asia, nes",Venezuela,0.567,,Latin America and the Caribbean
2000,New Zealand,Norfolk Islands,0.566,Australia and New Zealand,Australia and New Zealand
2000,Poland,Greece,0.566,Europe,Europe
2000,United Kingdom,"Other Asia, nes",0.5652572,Europe,
2000,Italy,Australia,0.564,Europe,Australia and New Zealand
2000,India,Malta,0.564,Central and Southern Asia,Europe
2000,Italy,Australia,0.5628326,Europe,Australia and New Zealand
2000,China,Bolivia,0.562756,China,Latin America and the Caribbean
2000,Kenya,Uganda,0.562747,Sub-Saharan Africa,Sub-Saharan Africa
2000,Ireland,United Arab Emirates,0.561,Europe,Northern Africa and Western Asia
2000,"China, Hong Kong SAR",Switzerland,0.561,China,Europe
2000,Italy,Kazakhstan,0.561,Europe,Central and Southern Asia
2000,Nepal,Japan,0.561,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2000,Italy,Costa Rica,0.56,Europe,Latin America and the Caribbean
2000,Japan,Philippines,0.558,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,China,Venezuela,0.558,China,Latin America and the Caribbean
2000,"China, Hong Kong SAR",Switzerland,0.55746865,China,Europe
2000,Thailand,Switzerland,0.5573226,Eastern and South-Eastern Asia (excl. China),Europe
2000,Latvia,Slovenia,0.557,Europe,Europe
2000,Malaysia,Netherlands,0.556,Eastern and South-Eastern Asia (excl. China),Europe
2000,United Kingdom,Bahrain,0.555,Europe,Northern Africa and Western Asia
2000,Canada,New Zealand,0.555,Northern America,Australia and New Zealand
2000,Norway,Denmark,0.5531588,Europe,Europe
2000,Indonesia,Cyprus,0.552,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,Singapore,Philippines,0.55184245,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Canada,Netherlands,0.551,Northern America,Europe
2000,Australia,Fiji,0.55,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,"Areas, nes",Burkina Faso,0.55,,Sub-Saharan Africa
2000,Bangladesh,Australia,0.55,Central and Southern Asia,Australia and New Zealand
2000,Brazil,Paraguay,0.549,Latin America and the Caribbean,Latin America and the Caribbean
2000,France,Mauritius,0.54768586,Europe,Sub-Saharan Africa
2000,Singapore,Maldives,0.5472807,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,United Kingdom,Syria,0.547,Europe,Northern Africa and Western Asia
2000,South Africa,United Arab Emirates,0.547,Sub-Saharan Africa,Northern Africa and Western Asia
2000,Australia,United States,0.546,Australia and New Zealand,Northern America
2000,"China, Hong Kong SAR","Oceania, nes",0.545,China,
2000,"Other Asia, nes",Papua New Guinea,0.542,,Oceania (excl. Australia and New Zealand)
2000,Spain,Dominican Republic,0.54,Europe,Latin America and the Caribbean
2000,Norway,United Kingdom,0.54,Europe,Europe
2000,"Other Asia, nes",New Caledonia,0.54,,Oceania (excl. Australia and New Zealand)
2000,United Arab Emirates,Former Sudan,0.54,Northern Africa and Western Asia,
2000,Portugal,Sao Tome and Principe,0.538,Europe,Sub-Saharan Africa
2000,United Arab Emirates,Gabon,0.537,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Italy,Germany,0.537,Europe,Europe
2000,South Africa,Uruguay,0.537,Sub-Saharan Africa,Latin America and the Caribbean
2000,Denmark,Spain,0.536,Europe,Europe
2000,Australia,Nauru,0.536,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,Argentina,Czech Republic,0.536,Latin America and the Caribbean,Europe
2000,Cook Islands,Canada,0.534,Oceania (excl. Australia and New Zealand),Northern America
2000,Switzerland,Denmark,0.534,Europe,Europe
2000,Denmark,Iceland,0.5337222,Europe,Europe
2000,United Kingdom,Uruguay,0.5335234,Europe,Latin America and the Caribbean
2000,Belgium,Ireland,0.533,Europe,Europe
2000,Israel,Belgium,0.533,Northern Africa and Western Asia,Europe
2000,Guatemala,Panama,0.533,Latin America and the Caribbean,Latin America and the Caribbean
2000,Belgium,United Kingdom,0.5320175,Europe,Europe
2000,Barbados,Montserrat,0.532,Latin America and the Caribbean,Latin America and the Caribbean
2000,Lebanon,Gambia,0.53,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Germany,Belarus,0.53,Europe,Europe
2000,Turkey,Denmark,0.529,Northern Africa and Western Asia,Europe
2000,China,Norway,0.528,China,Europe
2000,Switzerland,Moldova,0.528,Europe,Europe
2000,Italy,Netherlands,0.5275221,Europe,Europe
2000,Italy,Sweden,0.5265317,Europe,Europe
2000,United States,"China, Macao SAR",0.52608806,Northern America,China
2000,"Korea, Republic",Brazil,0.526,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Czech Republic,Romania,0.526,Europe,Europe
2000,Austria,Slovenia,0.5245014,Europe,Europe
2000,Netherlands,Belarus,0.524,Europe,Europe
2000,"China, Hong Kong SAR","Congo, Republic",0.523,China,Sub-Saharan Africa
2000,Malaysia,Indonesia,0.522,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Israel,Germany,0.5214335,Northern Africa and Western Asia,Europe
2000,Suriname,Australia,0.52,Latin America and the Caribbean,Australia and New Zealand
2000,"Other Asia, nes",Netherlands,0.52,,Europe
2000,Guatemala,Nicaragua,0.52,Latin America and the Caribbean,Latin America and the Caribbean
2000,United States,Switzerland,0.519,Northern America,Europe
2000,Japan,Italy,0.516,Eastern and South-Eastern Asia (excl. China),Europe
2000,United States,Qatar,0.515,Northern America,Northern Africa and Western Asia
2000,Japan,New Zealand,0.515,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Japan,Lithuania,0.515,Eastern and South-Eastern Asia (excl. China),Europe
2000,Czech Republic,Germany,0.513,Europe,Europe
2000,United States,Grenada,0.513,Northern America,Latin America and the Caribbean
2000,Jamaica,United Kingdom,0.512,Latin America and the Caribbean,Europe
2000,United Kingdom,Philippines,0.512,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Sri Lanka,Mongolia,0.511,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2000,Thailand,New Zealand,0.511,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Belgium,Czech Republic,0.511,Europe,Europe
2000,Thailand,France,0.5105709,Eastern and South-Eastern Asia (excl. China),Europe
2000,Netherlands,Israel,0.51011515,Europe,Northern Africa and Western Asia
2000,Malaysia,Maldives,0.51,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Venezuela,United States,0.508,Latin America and the Caribbean,Northern America
2000,Japan,Bolivia,0.507911,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Vietnam,Slovenia,0.507,Eastern and South-Eastern Asia (excl. China),Europe
2000,New Zealand,Niue,0.506,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,Israel,Switzerland,0.506,Northern Africa and Western Asia,Europe
2000,Turkey,Bosnia Herzegovina,0.506,Northern Africa and Western Asia,Europe
2000,Czech Republic,Latvia,0.50542295,Europe,Europe
2000,Spain,Chile,0.504,Europe,Latin America and the Caribbean
2000,Germany,Philippines,0.504,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Kenya,Uganda,0.5031305,Sub-Saharan Africa,Sub-Saharan Africa
2000,Australia,Japan,0.503,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,Thailand,Germany,0.5004338,Eastern and South-Eastern Asia (excl. China),Europe
2000,Germany,North Macedonia,0.5,Europe,Europe
2000,United States,Germany,0.5,Northern America,Europe
2000,Germany,United Arab Emirates,0.5,Europe,Northern Africa and Western Asia
2000,Kyrgyzstan,Tajikistan,0.5,Central and Southern Asia,Central and Southern Asia
2000,Italy,Hungary,0.5,Europe,Europe
2000,Germany,"Other Asia, nes",0.5,Europe,
2000,Austria,Bosnia Herzegovina,0.5,Europe,Europe
2000,Vietnam,Cambodia,0.5,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Iran,Georgia,0.5,Central and Southern Asia,Northern Africa and Western Asia
2000,France,"China, Hong Kong SAR",0.5,Europe,China
2000,France,Denmark,0.5,Europe,Europe
2000,Greece,Netherlands,0.5,Europe,Europe
2000,"Other Asia, nes",El Salvador,0.5,,Latin America and the Caribbean
2000,Slovenia,Hungary,0.5,Europe,Europe
2000,Hungary,Serbia and Montenegro,0.5,Europe,
2000,Uruguay,Malaysia,0.5,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Netherlands,Austria,0.5,Europe,Europe
2000,Denmark,France,0.5,Europe,Europe
2000,United States,Austria,0.5,Northern America,Europe
2000,Germany,Nigeria,0.5,Europe,Sub-Saharan Africa
2000,Vietnam,Japan,0.5,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Belgium,Cote d'Ivoire,0.5,Europe,Sub-Saharan Africa
2000,Japan,Niger,0.5,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Netherlands,Latvia,0.4999724,Europe,Europe
2000,Singapore,Brunei Darussalam,0.499,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Chile,Bolivia,0.49885,Latin America and the Caribbean,Latin America and the Caribbean
2000,Turkey,Russian Federation,0.498,Northern Africa and Western Asia,Europe
2000,Nepal,Switzerland,0.49771154,Central and Southern Asia,Europe
2000,United States,Lebanon,0.4950917,Northern America,Northern Africa and Western Asia
2000,Greece,Australia,0.495,Europe,Australia and New Zealand
2000,India,Netherlands,0.494,Central and Southern Asia,Europe
2000,Nepal,"Areas, nes",0.494,Central and Southern Asia,
2000,"Areas, nes",Chile,0.494,,Latin America and the Caribbean
2000,"China, Hong Kong SAR",United States Minor Outlying Islands,0.492,China,
2000,Brazil,Canada,0.491,Latin America and the Caribbean,Northern America
2000,Belgium,Cuba,0.49,Europe,Latin America and the Caribbean
2000,Morocco,Russian Federation,0.49,Northern Africa and Western Asia,Europe
2000,Canada,Trinidad and Tobago,0.489,Northern America,Latin America and the Caribbean
2000,Poland,Belarus,0.487,Europe,Europe
2000,Portugal,"Areas, nes",0.487,Europe,
2000,Japan,Mexico,0.486,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,"Korea, Republic",Netherlands,0.485,Eastern and South-Eastern Asia (excl. China),Europe
2000,India,Slovenia,0.485,Central and Southern Asia,Europe
2000,Indonesia,Denmark,0.48392648,Eastern and South-Eastern Asia (excl. China),Europe
2000,United States,Cambodia,0.483,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,China,Madagascar,0.482,China,Sub-Saharan Africa
2000,Russian Federation,Canada,0.481,Europe,Northern America
2000,"Areas, nes",Madagascar,0.48,,Sub-Saharan Africa
2000,Colombia,Australia,0.48,Latin America and the Caribbean,Australia and New Zealand
2000,Kenya,United Arab Emirates,0.48,Sub-Saharan Africa,Northern Africa and Western Asia
2000,India,"Other Asia, nes",0.48,Central and Southern Asia,
2000,China,Brazil,0.479,China,Latin America and the Caribbean
2000,China,Brazil,0.478,China,Latin America and the Caribbean
2000,France,Burkina Faso,0.47780916,Europe,Sub-Saharan Africa
2000,United Kingdom,Slovakia,0.476,Europe,Europe
2000,Ireland,Poland,0.475,Europe,Europe
2000,United Kingdom,Ethiopia,0.475,Europe,Sub-Saharan Africa
2000,Austria,Slovakia,0.4725544,Europe,Europe
2000,Finland,Russian Federation,0.47169352,Europe,Europe
2000,Portugal,Mozambique,0.471,Europe,Sub-Saharan Africa
2000,Thailand,Australia,0.471,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Germany,Slovenia,0.47010404,Europe,Europe
2000,Egypt,Australia,0.47,Northern Africa and Western Asia,Australia and New Zealand
2000,Italy,Morocco,0.47,Europe,Northern Africa and Western Asia
2000,China,Mayotte,0.469,China,Sub-Saharan Africa
2000,China,Argentina,0.467,China,Latin America and the Caribbean
2000,France,"Korea, Republic",0.4668528,Europe,Eastern and South-Eastern Asia (excl. China)
2000,United Kingdom,Cayman Islands,0.466,Europe,Latin America and the Caribbean
2000,Mauritius,Germany,0.4657031,Sub-Saharan Africa,Europe
2000,Belgium,Denmark,0.465,Europe,Europe
2000,Australia,Solomon Islands,0.464,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,United Kingdom,Barbados,0.46176067,Europe,Latin America and the Caribbean
2000,Netherlands,Austria,0.46159056,Europe,Europe
2000,United Kingdom,Jordan,0.461,Europe,Northern Africa and Western Asia
2000,Japan,Niger,0.46,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Italy,Hungary,0.46,Europe,Europe
2000,France,Denmark,0.45886058,Europe,Europe
2000,Latvia,Estonia,0.4565964,Europe,Europe
2000,Thailand,France,0.4564706,Eastern and South-Eastern Asia (excl. China),Europe
2000,Netherlands,Greece,0.456,Europe,Europe
2000,Switzerland,Japan,0.456,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Jamaica,Saint Kitts and Nevis,0.453,Latin America and the Caribbean,Latin America and the Caribbean
2000,United Kingdom,Antigua and Barbuda,0.4512356,Europe,Latin America and the Caribbean
2000,"Other Asia, nes",South Africa,0.45112443,,Sub-Saharan Africa
2000,"China, Hong Kong SAR",United States Minor Outlying Islands,0.45,China,
2000,Czech Republic,Estonia,0.45,Europe,Europe
2000,Togo,Gabon,0.45,Sub-Saharan Africa,Sub-Saharan Africa
2000,Mexico,Italy,0.45,Latin America and the Caribbean,Europe
2000,Vietnam,Lithuania,0.45,Eastern and South-Eastern Asia (excl. China),Europe
2000,Thailand,India,0.449,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,South Africa,Uganda,0.448,Sub-Saharan Africa,Sub-Saharan Africa
2000,Guyana,United States,0.447,Latin America and the Caribbean,Northern America
2000,India,Cambodia,0.4466341,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2000,Ireland,Japan,0.4446233,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Chile,United States,0.4440537,Latin America and the Caribbean,Northern America
2000,India,Australia,0.444,Central and Southern Asia,Australia and New Zealand
2000,United Kingdom,Cyprus,0.4433916,Europe,Northern Africa and Western Asia
2000,"Other Asia, nes",Switzerland,0.44279242,,Europe
2000,Jordan,Canada,0.442,Northern Africa and Western Asia,Northern America
2000,Lebanon,Romania,0.4413261,Northern Africa and Western Asia,Europe
2000,Sri Lanka,Madagascar,0.441,Central and Southern Asia,Sub-Saharan Africa
2000,Austria,United States,0.441,Europe,Northern America
2000,Pakistan,Canada,0.441,Central and Southern Asia,Northern America
2000,Mexico,El Salvador,0.43956,Latin America and the Caribbean,Latin America and the Caribbean
2000,"Korea, Republic",Chile,0.439,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Chile,Bolivia,0.43831,Latin America and the Caribbean,Latin America and the Caribbean
2000,Paraguay,United States,0.438,Latin America and the Caribbean,Northern America
2000,Nepal,Norway,0.437,Central and Southern Asia,Europe
2000,China,Slovenia,0.437,China,Europe
2000,Chile,Ecuador,0.43645823,Latin America and the Caribbean,Latin America and the Caribbean
2000,India,Uganda,0.4358901,Central and Southern Asia,Sub-Saharan Africa
2000,Germany,South Africa,0.4352218,Europe,Sub-Saharan Africa
2000,Luxembourg,Belgium,0.4350324,Europe,Europe
2000,Argentina,Cuba,0.435,Latin America and the Caribbean,Latin America and the Caribbean
2000,Germany,Luxembourg,0.4343126,Europe,Europe
2000,Egypt,Jordan,0.434,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Italy,Romania,0.4333251,Europe,Europe
2000,North Macedonia,Slovenia,0.433,Europe,Europe
2000,Spain,Netherlands,0.432,Europe,Europe
2000,United States,Ireland,0.431,Northern America,Europe
2000,United States,Dominica,0.431,Northern America,Latin America and the Caribbean
2000,Mauritius,Seychelles,0.43,Sub-Saharan Africa,Sub-Saharan Africa
2000,Croatia,Germany,0.42960304,Europe,Europe
2000,Trinidad and Tobago,Grenada,0.429,Latin America and the Caribbean,Latin America and the Caribbean
2000,South Africa,Denmark,0.428,Sub-Saharan Africa,Europe
2000,Georgia,Iran,0.428,Northern Africa and Western Asia,Central and Southern Asia
2000,Bulgaria,Ukraine,0.427,Europe,Europe
2000,"Korea, Republic",United Kingdom,0.427,Eastern and South-Eastern Asia (excl. China),Europe
2000,"Korea, Republic",Indonesia,0.426,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Bangladesh,United States,0.426,Central and Southern Asia,Northern America
2000,Tanzania,Kenya,0.425,Sub-Saharan Africa,Sub-Saharan Africa
2000,Georgia,Iran,0.425,Northern Africa and Western Asia,Central and Southern Asia
2000,Slovakia,Moldova,0.425,Europe,Europe
2000,Guinea,Czech Republic,0.424,Sub-Saharan Africa,Europe
2000,Peru,United States,0.423,Latin America and the Caribbean,Northern America
2000,Italy,Moldova,0.422,Europe,Europe
2000,France,Norway,0.422,Europe,Europe
2000,Finland,Germany,0.422,Europe,Europe
2000,Spain,Switzerland,0.42137513,Europe,Europe
2000,"China, Hong Kong SAR",Cambodia,0.421,China,Eastern and South-Eastern Asia (excl. China)
2000,Japan,Kenya,0.421,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Sri Lanka,Antigua and Barbuda,0.421,Central and Southern Asia,Latin America and the Caribbean
2000,"Other Asia, nes",North Macedonia,0.421,,Europe
2000,Philippines,Australia,0.42,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,China,Ecuador,0.42,China,Latin America and the Caribbean
2000,Malta,Cyprus,0.42,Europe,Northern Africa and Western Asia
2000,India,Trinidad and Tobago,0.41837466,Central and Southern Asia,Latin America and the Caribbean
2000,United States,Norway,0.418,Northern America,Europe
2000,Italy,Lebanon,0.418,Europe,Northern Africa and Western Asia
2000,Morocco,Netherlands,0.416,Northern Africa and Western Asia,Europe
2000,Slovenia,Bosnia Herzegovina,0.416,Europe,Europe
2000,United Kingdom,North Macedonia,0.416,Europe,Europe
2000,Russian Federation,Greece,0.416,Europe,Europe
2000,Austria,France,0.41307792,Europe,Europe
2000,Croatia,Slovenia,0.41306877,Europe,Europe
2000,Bosnia Herzegovina,Netherlands,0.412,Europe,Europe
2000,Croatia,Italy,0.412,Europe,Europe
2000,Germany,Bahamas,0.4111898,Europe,Latin America and the Caribbean
2000,United Kingdom,Grenada,0.411,Europe,Latin America and the Caribbean
2000,France,Greece,0.41051522,Europe,Europe
2000,Poland,Mongolia,0.41,Europe,Eastern and South-Eastern Asia (excl. China)
2000,"China, Hong Kong SAR",Madagascar,0.41,China,Sub-Saharan Africa
2000,Singapore,Zambia,0.41,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Sri Lanka,Sweden,0.409,Central and Southern Asia,Europe
2000,"Korea, Republic",Canada,0.4085192,Eastern and South-Eastern Asia (excl. China),Northern America
2000,United States,Guinea,0.406,Northern America,Sub-Saharan Africa
2000,Bulgaria,United Arab Emirates,0.405,Europe,Northern Africa and Western Asia
2000,Portugal,Canada,0.40485296,Europe,Northern America
2000,Belgium,Canada,0.404,Europe,Northern America
2000,Ireland,Japan,0.404,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Czech Republic,Germany,0.404,Europe,Europe
2000,Bulgaria,North Macedonia,0.404,Europe,Europe
2000,Czech Republic,Lithuania,0.404,Europe,Europe
2000,United Kingdom,Mexico,0.403,Europe,Latin America and the Caribbean
2000,Australia,Malawi,0.402,Australia and New Zealand,Sub-Saharan Africa
2000,United Arab Emirates,Tanzania,0.402,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Lebanon,Brazil,0.40169513,Northern Africa and Western Asia,Latin America and the Caribbean
2000,Germany,Vietnam,0.4,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Niger,Burkina Faso,0.4,Sub-Saharan Africa,Sub-Saharan Africa
2000,Nepal,Austria,0.4,Central and Southern Asia,Europe
2000,Egypt,France,0.4,Northern Africa and Western Asia,Europe
2000,Germany,Slovenia,0.4,Europe,Europe
2000,France,"Congo, Republic",0.4,Europe,Sub-Saharan Africa
2000,Brazil,Argentina,0.4,Latin America and the Caribbean,Latin America and the Caribbean
2000,United Kingdom,Falkland Islands (Malvinas),0.4,Europe,Latin America and the Caribbean
2000,Greece,France,0.4,Europe,Europe
2000,Kenya,France,0.4,Sub-Saharan Africa,Europe
2000,Poland,Romania,0.4,Europe,Europe
2000,Sierra Leone,Hungary,0.4,Sub-Saharan Africa,Europe
2000,United Kingdom,Austria,0.4,Europe,Europe
2000,France,France,0.4,Europe,Europe
2000,Nepal,France,0.4,Central and Southern Asia,Europe
2000,Vietnam,Hungary,0.4,Eastern and South-Eastern Asia (excl. China),Europe
2000,Israel,France,0.4,Northern Africa and Western Asia,Europe
2000,Australia,New Zealand,0.4,Australia and New Zealand,Australia and New Zealand
2000,Malaysia,Brunei Darussalam,0.4,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Suriname,Norway,0.4,Latin America and the Caribbean,Europe
2000,Austria,Hungary,0.4,Europe,Europe
2000,Germany,Bosnia Herzegovina,0.4,Europe,Europe
2000,Germany,Kazakhstan,0.4,Europe,Central and Southern Asia
2000,Germany,Kazakhstan,0.4,Europe,Central and Southern Asia
2000,France,Tunisia,0.4,Europe,Northern Africa and Western Asia
2000,Lao PDR,France,0.4,Eastern and South-Eastern Asia (excl. China),Europe
2000,Germany,Malaysia,0.4,Europe,Eastern and South-Eastern Asia (excl. China)
