Year,Exporter,Importer,Weight,Exporter_region,Import_region
2006,Japan,Pakistan,45.961,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2006,Poland,United Kingdom,45.95326,Europe,Europe
2006,Sri Lanka,Slovakia,45.942738,Central and Southern Asia,Europe
2006,United Arab Emirates,Pakistan,45.889,Northern Africa and Western Asia,Central and Southern Asia
2006,Indonesia,Latvia,45.81835,Eastern and South-Eastern Asia (excl. China),Europe
2006,Belgium,Netherlands,45.803562,Europe,Europe
2006,Tanzania,Canada,45.780293,Sub-Saharan Africa,Northern America
2006,Saudi Arabia,Kuwait,45.752274,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,Malawi,India,45.727535,Sub-Saharan Africa,Central and Southern Asia
2006,Tanzania,Indonesia,45.6,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2006,Malaysia,Ireland,45.584,Eastern and South-Eastern Asia (excl. China),Europe
2006,India,China,45.583076,Central and Southern Asia,China
2006,Australia,New Caledonia,45.55253,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2006,Czech Republic,Slovakia,45.51389,Europe,Europe
2006,Germany,United States,45.4541,Europe,Northern America
2006,Indonesia,Switzerland,45.44196,Eastern and South-Eastern Asia (excl. China),Europe
2006,Japan,Australia,45.277138,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2006,Spain,Gambia,45.25,Europe,Sub-Saharan Africa
2006,Argentina,Paraguay,45.218033,Latin America and the Caribbean,Latin America and the Caribbean
2006,Vietnam,Thailand,45.190903,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,United States,Dominican Republic,45.18672,Northern America,Latin America and the Caribbean
2006,United States,Netherlands Antilles,45.147305,Northern America,
2006,Malaysia,Australia,45.064796,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2006,Germany,Canada,45.051178,Europe,Northern America
2006,United Kingdom,India,45.046432,Europe,Central and Southern Asia
2006,United Arab Emirates,Canada,44.982,Northern Africa and Western Asia,Northern America
2006,Kazakhstan,Kyrgyzstan,44.963722,Central and Southern Asia,Central and Southern Asia
2006,United States,United Kingdom,44.95272,Northern America,Europe
2006,Argentina,Mexico,44.940956,Latin America and the Caribbean,Latin America and the Caribbean
2006,Sri Lanka,India,44.907005,Central and Southern Asia,Central and Southern Asia
2006,Sri Lanka,Italy,44.842155,Central and Southern Asia,Europe
2006,United Kingdom,Germany,44.78936,Europe,Europe
2006,Saudi Arabia,Syria,44.77206,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,Chile,Jamaica,44.71068,Latin America and the Caribbean,Latin America and the Caribbean
2006,Indonesia,India,44.63,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2006,Vietnam,Lebanon,44.44,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2006,"China, Hong Kong SAR","China, Macao SAR",44.41972,China,China
2006,Thailand,Malaysia,44.375763,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,Brazil,Japan,44.31,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2006,United Kingdom,"China, Macao SAR",44.308,Europe,China
2006,Ethiopia,Germany,44.3,Sub-Saharan Africa,Europe
2006,Guinea-Bissau,Pakistan,44.1,Sub-Saharan Africa,Central and Southern Asia
2006,Ecuador,Canada,44.092,Latin America and the Caribbean,Northern America
2006,India,Australia,44.078255,Central and Southern Asia,Australia and New Zealand
2006,Malawi,United States,44.07,Sub-Saharan Africa,Northern America
2006,Vietnam,Switzerland,44.064,Eastern and South-Eastern Asia (excl. China),Europe
2006,Iran,Ukraine,44.0,Central and Southern Asia,Europe
2006,Germany,Norway,43.857704,Europe,Europe
2006,Sri Lanka,Qatar,43.8101,Central and Southern Asia,Northern Africa and Western Asia
2006,Indonesia,Philippines,43.73533,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,China,Switzerland,43.728905,China,Europe
2006,"China, Macao SAR","China, Hong Kong SAR",43.576412,China,China
2006,Poland,Germany,43.54474,Europe,Europe
2006,Jordan,Free Zones,43.4,Northern Africa and Western Asia,
2006,Saudi Arabia,United Kingdom,43.4,Northern Africa and Western Asia,Europe
2006,United Arab Emirates,Kuwait,43.395,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,United Kingdom,Norway,43.378803,Europe,Europe
2006,India,Canada,43.37785,Central and Southern Asia,Northern America
2006,Japan,"Other Asia, nes",43.354458,Eastern and South-Eastern Asia (excl. China),
2006,Germany,Slovakia,43.30595,Europe,Europe
2006,Sri Lanka,Morocco,43.28688,Central and Southern Asia,Northern Africa and Western Asia
2006,Netherlands Antilles,United States,43.2,,Northern America
2006,Indonesia,Belarus,43.13,Eastern and South-Eastern Asia (excl. China),Europe
2006,India,South Africa,42.997833,Central and Southern Asia,Sub-Saharan Africa
2006,Poland,Slovakia,42.995304,Europe,Europe
2006,India,China,42.90715,Central and Southern Asia,China
2006,"Korea, Republic",Philippines,42.89616,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,Sri Lanka,"China, Hong Kong SAR",42.746704,Central and Southern Asia,China
2006,Kenya,Bulgaria,42.680073,Sub-Saharan Africa,Europe
2006,Indonesia,Austria,42.6,Eastern and South-Eastern Asia (excl. China),Europe
2006,Uganda,Canada,42.56,Sub-Saharan Africa,Northern America
2006,Argentina,Paraguay,42.5,Latin America and the Caribbean,Latin America and the Caribbean
2006,China,Hungary,42.433636,China,Europe
2006,Sri Lanka,Georgia,42.427444,Central and Southern Asia,Northern Africa and Western Asia
2006,Malawi,Kenya,42.34,Sub-Saharan Africa,Sub-Saharan Africa
2006,Ghana,Mali,42.305,Sub-Saharan Africa,Sub-Saharan Africa
2006,Vietnam,Poland,42.220207,Eastern and South-Eastern Asia (excl. China),Europe
2006,"Other Asia, nes",Canada,42.117386,,Northern America
2006,Japan,Canada,42.045567,Eastern and South-Eastern Asia (excl. China),Northern America
2006,Vietnam,Suriname,42.0,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2006,Sri Lanka,Mali,42.0,Central and Southern Asia,Sub-Saharan Africa
2006,Vietnam,Saudi Arabia,42.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2006,Chile,Guatemala,41.99592,Latin America and the Caribbean,Latin America and the Caribbean
2006,Kenya,Mali,41.96,Sub-Saharan Africa,Sub-Saharan Africa
2006,United States,United Kingdom,41.589634,Northern America,Europe
2006,Hungary,Spain,41.561333,Europe,Europe
2006,Bangladesh,Qatar,41.5577,Central and Southern Asia,Northern Africa and Western Asia
2006,India,Vietnam,41.458,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2006,Denmark,Sweden,41.43363,Europe,Europe
2006,Poland,Czech Republic,41.357,Europe,Europe
2006,France,Poland,41.276314,Europe,Europe
2006,United Kingdom,Singapore,41.20703,Europe,Eastern and South-Eastern Asia (excl. China)
2006,Vietnam,Germany,41.16838,Eastern and South-Eastern Asia (excl. China),Europe
2006,India,Kyrgyzstan,41.141144,Central and Southern Asia,Central and Southern Asia
2006,India,Philippines,41.141113,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2006,Vietnam,Czech Republic,41.080036,Eastern and South-Eastern Asia (excl. China),Europe
2006,Sri Lanka,Philippines,40.90075,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2006,Germany,Netherlands,40.877148,Europe,Europe
2006,France,Switzerland,40.749466,Europe,Europe
2006,Egypt,United Kingdom,40.694,Northern Africa and Western Asia,Europe
2006,Sri Lanka,Algeria,40.545376,Central and Southern Asia,Northern Africa and Western Asia
2006,China,Algeria,40.4217,China,Northern Africa and Western Asia
2006,Turkey,Romania,40.4,Northern Africa and Western Asia,Europe
2006,Nigeria,Niger,40.342,Sub-Saharan Africa,Sub-Saharan Africa
2006,Sri Lanka,"Congo, Republic",40.32,Central and Southern Asia,Sub-Saharan Africa
2006,Brazil,Belgium,40.32,Latin America and the Caribbean,Europe
2006,Poland,United Kingdom,40.278538,Europe,Europe
2006,Sri Lanka,Czech Republic,40.274567,Central and Southern Asia,Europe
2006,China,Lithuania,40.22364,China,Europe
2006,Sri Lanka,Mauritania,40.212,Central and Southern Asia,Sub-Saharan Africa
2006,Argentina,Uruguay,40.207596,Latin America and the Caribbean,Latin America and the Caribbean
2006,Vietnam,Russian Federation,40.12056,Eastern and South-Eastern Asia (excl. China),Europe
2006,Germany,Latvia,40.07543,Europe,Europe
2006,Zimbabwe,Poland,40.038662,Sub-Saharan Africa,Europe
2006,Syria,Saudi Arabia,40.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,Sri Lanka,Senegal,39.99925,Central and Southern Asia,Sub-Saharan Africa
2006,Netherlands,Hungary,39.992847,Europe,Europe
2006,China,Hungary,39.97646,China,Europe
2006,"China, Hong Kong SAR",United States,39.923817,China,Northern America
2006,China,Belgium,39.896,China,Europe
2006,Germany,Ukraine,39.815105,Europe,Europe
2006,Sri Lanka,Canada,39.80737,Central and Southern Asia,Northern America
2006,"China, Hong Kong SAR",France,39.75857,China,Europe
2006,"Other Europe, nes",Slovakia,39.718,,Europe
2006,United Kingdom,Finland,39.707817,Europe,Europe
2006,China,Mexico,39.593872,China,Latin America and the Caribbean
2006,Austria,Italy,39.51535,Europe,Europe
2006,"China, Hong Kong SAR",Australia,39.385468,China,Australia and New Zealand
2006,South Africa,Zambia,39.381332,Sub-Saharan Africa,Sub-Saharan Africa
2006,Austria,Czech Republic,39.349586,Europe,Europe
2006,Sri Lanka,Belgium,39.27875,Central and Southern Asia,Europe
2006,United Kingdom,China,39.16622,Europe,China
2006,Netherlands,Belgium,39.137665,Europe,Europe
2006,India,Belgium,39.093643,Central and Southern Asia,Europe
2006,Indonesia,Jordan,39.09118,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2006,Brazil,Haiti,39.015,Latin America and the Caribbean,Latin America and the Caribbean
2006,Former Sudan,Germany,39.0,,Europe
2006,Vietnam,France,38.85993,Eastern and South-Eastern Asia (excl. China),Europe
2006,China,Niger,38.82,China,Sub-Saharan Africa
2006,Netherlands,Iran,38.8,Europe,Central and Southern Asia
2006,United Arab Emirates,Kuwait,38.774,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,France,Burkina Faso,38.696648,Europe,Sub-Saharan Africa
2006,Ireland,United Kingdom,38.49381,Europe,Europe
2006,Argentina,United States,38.416466,Latin America and the Caribbean,Northern America
2006,United Kingdom,Portugal,38.38982,Europe,Europe
2006,Argentina,Mexico,38.36098,Latin America and the Caribbean,Latin America and the Caribbean
2006,Argentina,Panama,38.352726,Latin America and the Caribbean,Latin America and the Caribbean
2006,Chile,Panama,38.274,Latin America and the Caribbean,Latin America and the Caribbean
2006,Kyrgyzstan,Tajikistan,38.23,Central and Southern Asia,Central and Southern Asia
2006,Germany,Gambia,38.2,Europe,Sub-Saharan Africa
2006,Vietnam,India,38.2,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2006,China,Finland,38.196877,China,Europe
2006,Germany,Poland,38.159286,Europe,Europe
2006,Vietnam,Austria,38.1,Eastern and South-Eastern Asia (excl. China),Europe
2006,Zimbabwe,Ireland,38.1,Sub-Saharan Africa,Europe
2006,United Arab Emirates,Algeria,38.064,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,Syria,Turkey,38.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,Germany,Greece,37.975098,Europe,Europe
2006,Indonesia,Saudi Arabia,37.867,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2006,Australia,New Zealand,37.813293,Australia and New Zealand,Australia and New Zealand
2006,Morocco,United States,37.63959,Northern Africa and Western Asia,Northern America
2006,Vietnam,Romania,37.553,Eastern and South-Eastern Asia (excl. China),Europe
2006,Netherlands,Malta,37.445972,Europe,Europe
2006,Vietnam,Belarus,37.4,Eastern and South-Eastern Asia (excl. China),Europe
2006,Czech Republic,Slovakia,37.37402,Europe,Europe
2006,Chile,Guyana,37.347,Latin America and the Caribbean,Latin America and the Caribbean
2006,Ethiopia,United Kingdom,37.179,Sub-Saharan Africa,Europe
2006,Saudi Arabia,Mauritania,37.14,Northern Africa and Western Asia,Sub-Saharan Africa
2006,Indonesia,Philippines,37.104,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,Kenya,"China, Hong Kong SAR",37.063465,Sub-Saharan Africa,China
2006,Georgia,Russian Federation,36.945923,Northern Africa and Western Asia,Europe
2006,United States,Gambia,36.897,Northern America,Sub-Saharan Africa
2006,India,Bhutan,36.865,Central and Southern Asia,Central and Southern Asia
2006,Bangladesh,Kuwait,36.824375,Central and Southern Asia,Northern Africa and Western Asia
2006,Kenya,Dominica,36.783,Sub-Saharan Africa,Latin America and the Caribbean
2006,"China, Hong Kong SAR",Netherlands,36.59184,China,Europe
2006,United Kingdom,Israel,36.575146,Europe,Northern Africa and Western Asia
2006,France,Italy,36.495544,Europe,Europe
2006,China,Philippines,36.382557,China,Eastern and South-Eastern Asia (excl. China)
2006,South Africa,Zambia,36.05561,Sub-Saharan Africa,Sub-Saharan Africa
2006,Vietnam,United Kingdom,35.918777,Eastern and South-Eastern Asia (excl. China),Europe
2006,Indonesia,Nigeria,35.912766,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2006,Vietnam,Philippines,35.86,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,Sri Lanka,Armenia,35.85752,Central and Southern Asia,Northern Africa and Western Asia
2006,South Africa,Finland,35.84,Sub-Saharan Africa,Europe
2006,India,Azerbaijan,35.758,Central and Southern Asia,Northern Africa and Western Asia
2006,"Other Asia, nes",Pakistan,35.72,,Central and Southern Asia
2006,Vietnam,United Arab Emirates,35.7,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2006,Bulgaria,Sri Lanka,35.64,Europe,Central and Southern Asia
2006,Turkey,Sri Lanka,35.64,Northern Africa and Western Asia,Central and Southern Asia
2006,Colombia,North Macedonia,35.49,Latin America and the Caribbean,Europe
2006,Paraguay,Canada,35.470318,Latin America and the Caribbean,Northern America
2006,"China, Hong Kong SAR",Malaysia,35.407288,China,Eastern and South-Eastern Asia (excl. China)
2006,China,Australia,35.364777,China,Australia and New Zealand
2006,Sri Lanka,Iran,35.35,Central and Southern Asia,Central and Southern Asia
2006,United Arab Emirates,Kuwait,35.318,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,India,"Areas, nes",35.243,Central and Southern Asia,
2006,France,Greece,35.234573,Europe,Europe
2006,China,Austria,35.199265,China,Europe
2006,China,Israel,35.186012,China,Northern Africa and Western Asia
2006,United Kingdom,Poland,35.18063,Europe,Europe
2006,Vietnam,Japan,35.16,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,Hungary,Russian Federation,35.12789,Europe,Europe
2006,Germany,Ireland,35.095806,Europe,Europe
2006,United Kingdom,Ireland,35.045376,Europe,Europe
2006,Rwanda,United States,35.0,Sub-Saharan Africa,Northern America
2006,United Arab Emirates,Sri Lanka,34.991,Northern Africa and Western Asia,Central and Southern Asia
2006,Japan,Malaysia,34.966118,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,Poland,Vietnam,34.857,Europe,Eastern and South-Eastern Asia (excl. China)
2006,United Kingdom,Pakistan,34.85609,Europe,Central and Southern Asia
2006,Vietnam,Djibouti,34.8,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2006,Guatemala,El Salvador,34.781876,Latin America and the Caribbean,Latin America and the Caribbean
2006,Turkey,United Kingdom,34.740067,Northern Africa and Western Asia,Europe
2006,Kenya,Zambia,34.73105,Sub-Saharan Africa,Sub-Saharan Africa
2006,India,United Kingdom,34.654144,Central and Southern Asia,Europe
2006,Guinea-Bissau,Gambia,34.624,Sub-Saharan Africa,Sub-Saharan Africa
2006,United Arab Emirates,Kyrgyzstan,34.623,Northern Africa and Western Asia,Central and Southern Asia
2006,Turkey,France,34.6,Northern Africa and Western Asia,Europe
2006,Germany,United States,34.546432,Europe,Northern America
2006,Argentina,Ukraine,34.467247,Latin America and the Caribbean,Europe
2006,"Congo, Republic",Pakistan,34.44,Sub-Saharan Africa,Central and Southern Asia
2006,Sri Lanka,Yemen,34.433403,Central and Southern Asia,Northern Africa and Western Asia
2006,Bangladesh,Kuwait,34.354,Central and Southern Asia,Northern Africa and Western Asia
2006,Poland,Portugal,34.214317,Europe,Europe
2006,Germany,Portugal,34.142906,Europe,Europe
2006,Japan,Philippines,33.96871,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,Poland,Switzerland,33.90132,Europe,Europe
2006,United States,Canada,33.895325,Northern America,Northern America
2006,Netherlands,United Kingdom,33.848564,Europe,Europe
2006,Chile,Barbados,33.83336,Latin America and the Caribbean,Latin America and the Caribbean
2006,Vietnam,Romania,33.83208,Eastern and South-Eastern Asia (excl. China),Europe
2006,Mauritius,France,33.70699,Sub-Saharan Africa,Europe
2006,Vietnam,Finland,33.6,Eastern and South-Eastern Asia (excl. China),Europe
2006,Rwanda,Belgium,33.56,Sub-Saharan Africa,Europe
2006,Czech Republic,Austria,33.5,Europe,Europe
2006,United States,Italy,33.481476,Northern America,Europe
2006,Thailand,Germany,33.48109,Eastern and South-Eastern Asia (excl. China),Europe
2006,Belgium,Denmark,33.445724,Europe,Europe
2006,United Kingdom,Greece,33.396355,Europe,Europe
2006,Kenya,United States,33.322643,Sub-Saharan Africa,Northern America
2006,Singapore,Malaysia,33.302,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,China,Mongolia,33.27793,China,Eastern and South-Eastern Asia (excl. China)
2006,France,Senegal,33.259296,Europe,Sub-Saharan Africa
2006,India,Italy,33.25701,Central and Southern Asia,Europe
2006,Rwanda,Uganda,33.24,Sub-Saharan Africa,Sub-Saharan Africa
2006,Netherlands,Germany,33.215473,Europe,Europe
2006,France,Sweden,33.160526,Europe,Europe
2006,"Other Asia, nes",Malaysia,33.055065,,Eastern and South-Eastern Asia (excl. China)
2006,Argentina,United Arab Emirates,33.036,Latin America and the Caribbean,Northern Africa and Western Asia
2006,India,China,33.018906,Central and Southern Asia,China
2006,South Africa,Sweden,33.0,Sub-Saharan Africa,Europe
2006,Romania,Moldova,32.93682,Europe,Europe
2006,United Kingdom,Spain,32.90593,Europe,Europe
2006,United Kingdom,Malaysia,32.905,Europe,Eastern and South-Eastern Asia (excl. China)
2006,Sri Lanka,Lithuania,32.804882,Central and Southern Asia,Europe
2006,Germany,Lithuania,32.77577,Europe,Europe
2006,India,Spain,32.77241,Central and Southern Asia,Europe
2006,Denmark,Latvia,32.761013,Europe,Europe
2006,Indonesia,Latvia,32.7,Eastern and South-Eastern Asia (excl. China),Europe
2006,Israel,Belgium,32.69886,Northern Africa and Western Asia,Europe
2006,Vietnam,Czech Republic,32.679,Eastern and South-Eastern Asia (excl. China),Europe
2006,"China, Hong Kong SAR",Malaysia,32.673935,China,Eastern and South-Eastern Asia (excl. China)
2006,Sri Lanka,Switzerland,32.671913,Central and Southern Asia,Europe
2006,United States,Austria,32.629402,Northern America,Europe
2006,Saudi Arabia,Niger,32.375,Northern Africa and Western Asia,Sub-Saharan Africa
2006,Malawi,Zambia,32.322403,Sub-Saharan Africa,Sub-Saharan Africa
2006,Argentina,Moldova,32.25,Latin America and the Caribbean,Europe
2006,China,Sweden,32.157597,China,Europe
2006,Netherlands,France,32.099625,Europe,Europe
2006,Thailand,United States,32.038643,Eastern and South-Eastern Asia (excl. China),Northern America
2006,Sri Lanka,Libya,31.94,Central and Southern Asia,Northern Africa and Western Asia
2006,Sri Lanka,Poland,31.930153,Central and Southern Asia,Europe
2006,Malawi,Australia,31.91092,Sub-Saharan Africa,Australia and New Zealand
2006,Tanzania,United States,31.840084,Sub-Saharan Africa,Northern America
2006,Vietnam,Denmark,31.83479,Eastern and South-Eastern Asia (excl. China),Europe
2006,China,Norway,31.790886,China,Europe
2006,South Africa,Ireland,31.785643,Sub-Saharan Africa,Europe
2006,Yemen,Saudi Arabia,31.765,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,France,Spain,31.751272,Europe,Europe
2006,United States,Thailand,31.749224,Northern America,Eastern and South-Eastern Asia (excl. China)
2006,India,Sweden,31.746464,Central and Southern Asia,Europe
2006,Japan,Thailand,31.67895,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,India,"Korea, Republic",31.664528,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2006,Indonesia,Saudi Arabia,31.611107,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2006,Rwanda,Saint Kitts and Nevis,31.54,Sub-Saharan Africa,Latin America and the Caribbean
2006,Indonesia,Kazakhstan,31.532236,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2006,Germany,Sri Lanka,31.503925,Europe,Central and Southern Asia
2006,"Other Asia, nes",Australia,31.398201,,Australia and New Zealand
2006,Sri Lanka,China,31.3,Central and Southern Asia,China
2006,Rwanda,"Congo, Democratic Republic",31.3,Sub-Saharan Africa,Sub-Saharan Africa
2006,Sri Lanka,Malaysia,31.276,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2006,Kenya,Tanzania,31.264,Sub-Saharan Africa,Sub-Saharan Africa
2006,"Other Asia, nes",Australia,31.191982,,Australia and New Zealand
2006,United Kingdom,New Zealand,31.101984,Europe,Australia and New Zealand
2006,Sri Lanka,State of Palestine,31.063,Central and Southern Asia,Northern Africa and Western Asia
2006,Chile,Germany,31.0,Latin America and the Caribbean,Europe
2006,Pakistan,Saudi Arabia,30.922,Central and Southern Asia,Northern Africa and Western Asia
2006,Brazil,Paraguay,30.841476,Latin America and the Caribbean,Latin America and the Caribbean
2006,China,Moldova,30.839,China,Europe
2006,Japan,Germany,30.774944,Eastern and South-Eastern Asia (excl. China),Europe
2006,United Kingdom,Indonesia,30.728,Europe,Eastern and South-Eastern Asia (excl. China)
2006,Indonesia,Iran,30.72,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2006,Austria,Switzerland,30.680016,Europe,Europe
2006,Netherlands,Japan,30.664219,Europe,Eastern and South-Eastern Asia (excl. China)
2006,Sri Lanka,Hungary,30.630507,Central and Southern Asia,Europe
2006,India,New Zealand,30.60728,Central and Southern Asia,Australia and New Zealand
2006,Sri Lanka,Romania,30.594995,Central and Southern Asia,Europe
2006,Turkey,Free Zones,30.558,Northern Africa and Western Asia,
2006,United Kingdom,Spain,30.449627,Europe,Europe
2006,Tanzania,Oman,30.438,Sub-Saharan Africa,Northern Africa and Western Asia
2006,United States,Jamaica,30.363,Northern America,Latin America and the Caribbean
2006,Sri Lanka,Bahrain,30.350098,Central and Southern Asia,Northern Africa and Western Asia
2006,China,Canada,30.324533,China,Northern America
2006,United States,Mexico,30.219053,Northern America,Latin America and the Caribbean
2006,France,Togo,30.2,Europe,Sub-Saharan Africa
2006,South Africa,Kenya,30.169891,Sub-Saharan Africa,Sub-Saharan Africa
2006,Russian Federation,Moldova,30.077318,Europe,Europe
2006,United States,"Korea, Republic",30.064793,Northern America,Eastern and South-Eastern Asia (excl. China)
2006,"China, Hong Kong SAR",Australia,30.040771,China,Australia and New Zealand
2006,Tanzania,Mexico,30.0,Sub-Saharan Africa,Latin America and the Caribbean
2006,Argentina,Venezuela,29.947655,Latin America and the Caribbean,Latin America and the Caribbean
2006,Paraguay,Bolivia,29.883774,Latin America and the Caribbean,Latin America and the Caribbean
2006,Japan,"Other Asia, nes",29.869396,Eastern and South-Eastern Asia (excl. China),
2006,Uruguay,Australia,29.84233,Latin America and the Caribbean,Australia and New Zealand
2006,Germany,Finland,29.839607,Europe,Europe
2006,"China, Hong Kong SAR",Italy,29.806,China,Europe
2006,Malaysia,Australia,29.797,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2006,Sweden,Denmark,29.791265,Europe,Europe
2006,"Other Asia, nes","China, Hong Kong SAR",29.751293,,China
2006,United Arab Emirates,Netherlands,29.685,Northern Africa and Western Asia,Europe
2006,Netherlands,Chile,29.66,Europe,Latin America and the Caribbean
2006,Netherlands,Malaysia,29.625,Europe,Eastern and South-Eastern Asia (excl. China)
2006,Sri Lanka,Libya,29.623,Central and Southern Asia,Northern Africa and Western Asia
2006,Japan,France,29.619076,Eastern and South-Eastern Asia (excl. China),Europe
2006,United Arab Emirates,Georgia,29.548,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,Saudi Arabia,Qatar,29.527565,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,China,Ukraine,29.50355,China,Europe
2006,China,Turkey,29.242424,China,Northern Africa and Western Asia
2006,Sri Lanka,Canada,29.14277,Central and Southern Asia,Northern America
2006,Austria,Canada,29.044735,Europe,Northern America
2006,Canada,Canada,29.029,Northern America,Northern America
2006,Sri Lanka,"China, Macao SAR",29.000284,Central and Southern Asia,China
2006,Singapore,Germany,29.0,Eastern and South-Eastern Asia (excl. China),Europe
2006,Uganda,Rwanda,28.977,Sub-Saharan Africa,Sub-Saharan Africa
2006,Vietnam,Australia,28.907,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2006,China,Gabon,28.890846,China,Sub-Saharan Africa
2006,Sri Lanka,France,28.884459,Central and Southern Asia,Europe
2006,Netherlands,Finland,28.871296,Europe,Europe
2006,Germany,Croatia,28.819939,Europe,Europe
2006,Germany,Serbia,28.8,Europe,Europe
2006,Kenya,Mali,28.795,Sub-Saharan Africa,Sub-Saharan Africa
2006,"Other Asia, nes",Germany,28.731771,,Europe
2006,China,"Korea, Republic",28.727238,China,Eastern and South-Eastern Asia (excl. China)
2006,Vietnam,Jordan,28.629917,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2006,Kenya,Sri Lanka,28.6,Sub-Saharan Africa,Central and Southern Asia
2006,United Arab Emirates,France,28.6,Northern Africa and Western Asia,Europe
2006,Madagascar,Pakistan,28.551,Sub-Saharan Africa,Central and Southern Asia
2006,Jamaica,United States,28.532701,Latin America and the Caribbean,Northern America
2006,India,Australia,28.489473,Central and Southern Asia,Australia and New Zealand
2006,Kenya,Slovakia,28.48,Sub-Saharan Africa,Europe
2006,United States,Italy,28.428474,Northern America,Europe
2006,Argentina,Chile,28.427223,Latin America and the Caribbean,Latin America and the Caribbean
2006,Argentina,Panama,28.348686,Latin America and the Caribbean,Latin America and the Caribbean
2006,Germany,Slovenia,28.282784,Europe,Europe
2006,India,Czech Republic,28.28089,Central and Southern Asia,Europe
2006,Georgia,Armenia,28.272,Northern Africa and Western Asia,Northern Africa and Western Asia
2006,China,Indonesia,28.264952,China,Eastern and South-Eastern Asia (excl. China)
2006,Bangladesh,Qatar,28.245,Central and Southern Asia,Northern Africa and Western Asia
2006,United States,Costa Rica,28.231,Northern America,Latin America and the Caribbean
2006,United States,China,28.225,Northern America,China
2006,Malaysia,Brunei Darussalam,28.192413,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2006,United States,Dominican Republic,28.11938,Northern America,Latin America and the Caribbean
2006,India,Finland,28.104012,Central and Southern Asia,Europe
2006,"Korea, Republic","China, Hong Kong SAR",28.000006,Eastern and South-Eastern Asia (excl. China),China
2006,Vietnam,India,28.0,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2006,United States,Brunei Darussalam,27.98237,Northern America,Eastern and South-Eastern Asia (excl. China)
2006,Sri Lanka,Brazil,27.964,Central and Southern Asia,Latin America and the Caribbean
2006,Kenya,India,27.956,Sub-Saharan Africa,Central and Southern Asia
2006,Vietnam,Australia,27.945747,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
