Year,Exporter,Importer,Weight,Exporter_region,Import_region
2009,France,Burkina Faso,2.5324771,Europe,Sub-Saharan Africa
2009,Turkey,Iraq,2.528,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Indonesia,French Polynesia,2.526,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Portugal,United Arab Emirates,2.522,Europe,Northern Africa and Western Asia
2009,United States,Maldives,2.52,Northern America,Central and Southern Asia
2009,Tanzania,Uganda,2.52,Sub-Saharan Africa,Sub-Saharan Africa
2009,Italy,Peru,2.5191689,Europe,Latin America and the Caribbean
2009,Czech Republic,Netherlands,2.5166411,Europe,Europe
2009,Croatia,Poland,2.514,Europe,Europe
2009,United States,Bulgaria,2.5134788,Northern America,Europe
2009,United States,Saint Kitts and Nevis,2.511,Northern America,Latin America and the Caribbean
2009,Italy,Maldives,2.5038621,Europe,Central and Southern Asia
2009,Colombia,Belarus,2.502,Latin America and the Caribbean,Europe
2009,Switzerland,Cyprus,2.500484,Europe,Northern Africa and Western Asia
2009,Switzerland,Bangladesh,2.5,Europe,Central and Southern Asia
2009,France,"Korea, Republic",2.5,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Yemen,China,2.5,Northern Africa and Western Asia,China
2009,Mexico,El Salvador,2.4988518,Latin America and the Caribbean,Latin America and the Caribbean
2009,Greece,Cyprus,2.4982536,Europe,Northern Africa and Western Asia
2009,Cabo Verde,Poland,2.49,Sub-Saharan Africa,Europe
2009,Ukraine,United States,2.482,Europe,Northern America
2009,Netherlands,"Korea, Republic",2.48,Europe,Eastern and South-Eastern Asia (excl. China)
2009,France,Benin,2.4797382,Europe,Sub-Saharan Africa
2009,United States,Bermuda,2.479,Northern America,Northern America
2009,China,Germany,2.479,China,Europe
2009,Spain,Syria,2.4740064,Europe,Northern Africa and Western Asia
2009,Switzerland,"Other Asia, nes",2.468609,Europe,
2009,Germany,Hungary,2.466,Europe,Europe
2009,Equatorial Guinea,Angola,2.463,Sub-Saharan Africa,Sub-Saharan Africa
2009,Netherlands,Iceland,2.4584582,Europe,Europe
2009,Lebanon,Switzerland,2.458,Northern Africa and Western Asia,Europe
2009,Costa Rica,Mauritius,2.457,Latin America and the Caribbean,Sub-Saharan Africa
2009,Guatemala,Japan,2.449,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2009,Slovenia,Canada,2.4478717,Europe,Northern America
2009,Serbia,Switzerland,2.446817,Europe,Europe
2009,"Areas, nes",Cote d'Ivoire,2.445,,Sub-Saharan Africa
2009,Costa Rica,Latvia,2.4432683,Latin America and the Caribbean,Europe
2009,United States,"China, Hong Kong SAR",2.438,Northern America,China
2009,Germany,Malaysia,2.437,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Netherlands,Kenya,2.435,Europe,Sub-Saharan Africa
2009,Thailand,Kenya,2.43,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,Slovenia,Italy,2.4291801,Europe,Europe
2009,"Korea, Republic",Netherlands,2.427,Eastern and South-Eastern Asia (excl. China),Europe
2009,United States,Dominica,2.425,Northern America,Latin America and the Caribbean
2009,Lebanon,Greece,2.42,Northern Africa and Western Asia,Europe
2009,Singapore,Gambia,2.42,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,North Macedonia,Canada,2.4198272,Europe,Northern America
2009,Finland,Norway,2.418,Europe,Europe
2009,Nicaragua,Andorra,2.415,Latin America and the Caribbean,Europe
2009,Lithuania,Estonia,2.4132755,Europe,Europe
2009,Turkey,Australia,2.41,Northern Africa and Western Asia,Australia and New Zealand
2009,Hungary,Romania,2.4061406,Europe,Europe
2009,Ukraine,Kazakhstan,2.403902,Europe,Central and Southern Asia
2009,Kenya,Norway,2.402,Sub-Saharan Africa,Europe
2009,Brazil,Uruguay,2.4,Latin America and the Caribbean,Latin America and the Caribbean
2009,Australia,Netherlands,2.4,Australia and New Zealand,Europe
2009,Slovenia,Bosnia Herzegovina,2.4,Europe,Europe
2009,Netherlands,Austria,2.4,Europe,Europe
2009,France,Netherlands,2.3999372,Europe,Europe
2009,Kenya,Finland,2.397,Sub-Saharan Africa,Europe
2009,Italy,Sweden,2.3969963,Europe,Europe
2009,Germany,Namibia,2.395815,Europe,Sub-Saharan Africa
2009,India,Sri Lanka,2.393241,Central and Southern Asia,Central and Southern Asia
2009,Portugal,Guinea-Bissau,2.392,Europe,Sub-Saharan Africa
2009,India,Niger,2.392,Central and Southern Asia,Sub-Saharan Africa
2009,Italy,Latvia,2.391,Europe,Europe
2009,Switzerland,India,2.3906164,Europe,Central and Southern Asia
2009,Vietnam,Andorra,2.389,Eastern and South-Eastern Asia (excl. China),Europe
2009,South Africa,Seychelles,2.387,Sub-Saharan Africa,Sub-Saharan Africa
2009,United Arab Emirates,Tanzania,2.384,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Thailand,Ethiopia,2.381,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,United States,Guatemala,2.379,Northern America,Latin America and the Caribbean
2009,Netherlands,Lebanon,2.377,Europe,Northern Africa and Western Asia
2009,Moldova,Lithuania,2.376,Europe,Europe
2009,Malaysia,United States,2.373,Eastern and South-Eastern Asia (excl. China),Northern America
2009,Bahrain,Saudi Arabia,2.372,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,India,Kuwait,2.372,Central and Southern Asia,Northern Africa and Western Asia
2009,Italy,Cote d'Ivoire,2.37,Europe,Sub-Saharan Africa
2009,Poland,Croatia,2.3684008,Europe,Europe
2009,Netherlands,Russian Federation,2.3603754,Europe,Europe
2009,France,Morocco,2.359409,Europe,Northern Africa and Western Asia
2009,Nicaragua,Morocco,2.358,Latin America and the Caribbean,Northern Africa and Western Asia
2009,Portugal,Cabo Verde,2.3568907,Europe,Sub-Saharan Africa
2009,United States,Georgia,2.355,Northern America,Northern Africa and Western Asia
2009,Spain,Afghanistan,2.354,Europe,Central and Southern Asia
2009,Costa Rica,Bosnia Herzegovina,2.346,Latin America and the Caribbean,Europe
2009,Cuba,"Korea, Republic",2.345,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2009,Austria,Hungary,2.3449512,Europe,Europe
2009,Netherlands,Australia,2.344,Europe,Australia and New Zealand
2009,France,Comoros,2.34,Europe,Sub-Saharan Africa
2009,Switzerland,Oman,2.3393192,Europe,Northern Africa and Western Asia
2009,Indonesia,Montenegro,2.339,Eastern and South-Eastern Asia (excl. China),Europe
2009,Costa Rica,Armenia,2.334,Latin America and the Caribbean,Northern Africa and Western Asia
2009,Thailand,China,2.334,Eastern and South-Eastern Asia (excl. China),China
2009,Lebanon,Cameroon,2.331,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Canada,France,2.3308835,Northern America,Europe
2009,Spain,Gibraltar,2.33,Europe,Europe
2009,Montenegro,United States,2.33,Europe,Northern America
2009,Jamaica,"Other Asia, nes",2.3231533,Latin America and the Caribbean,
2009,United States,Palau,2.321,Northern America,Oceania (excl. Australia and New Zealand)
2009,France,Comoros,2.31005,Europe,Sub-Saharan Africa
2009,Bulgaria,United States,2.3068798,Europe,Northern America
2009,Netherlands,Aruba,2.305,Europe,Latin America and the Caribbean
2009,Israel,Australia,2.304,Northern Africa and Western Asia,Australia and New Zealand
2009,Italy,Syria,2.3,Europe,Northern Africa and Western Asia
2009,United Kingdom,France,2.3,Europe,Europe
2009,France,China,2.3,Europe,China
2009,Russian Federation,Kazakhstan,2.3,Europe,Central and Southern Asia
2009,"Congo, Democratic Republic",Switzerland,2.3,Sub-Saharan Africa,Europe
2009,India,Austria,2.3,Central and Southern Asia,Europe
2009,Italy,Jordan,2.294856,Europe,Northern Africa and Western Asia
2009,Australia,Solomon Islands,2.290417,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2009,Sweden,Egypt,2.286625,Europe,Northern Africa and Western Asia
2009,India,Austria,2.285,Central and Southern Asia,Europe
2009,Russian Federation,Tajikistan,2.284,Europe,Central and Southern Asia
2009,El Salvador,Canada,2.2837808,Latin America and the Caribbean,Northern America
2009,Portugal,Switzerland,2.2807767,Europe,Europe
2009,Greece,Serbia,2.279,Europe,Europe
2009,Belgium,"China, Hong Kong SAR",2.2783895,Europe,China
2009,Russian Federation,Azerbaijan,2.2764766,Europe,Northern Africa and Western Asia
2009,Chile,Costa Rica,2.2760584,Latin America and the Caribbean,Latin America and the Caribbean
2009,Poland,Lithuania,2.2743351,Europe,Europe
2009,Lebanon,Togo,2.274,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Netherlands,Hungary,2.274,Europe,Europe
2009,Belgium,Morocco,2.272,Europe,Northern Africa and Western Asia
2009,Lebanon,Norway,2.27,Northern Africa and Western Asia,Europe
2009,Netherlands,Portugal,2.2687485,Europe,Europe
2009,Uganda,United Kingdom,2.265,Sub-Saharan Africa,Europe
2009,Italy,Romania,2.260876,Europe,Europe
2009,Israel,Canada,2.2600274,Northern Africa and Western Asia,Northern America
2009,France,Mayotte,2.253,Europe,Sub-Saharan Africa
2009,United Kingdom,Switzerland,2.2513418,Europe,Europe
2009,"Korea, Republic",China,2.25,Eastern and South-Eastern Asia (excl. China),China
2009,Colombia,"China, Hong Kong SAR",2.25,Latin America and the Caribbean,China
2009,Norway,Spain,2.25,Europe,Europe
2009,Malaysia,Ethiopia,2.249,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,India,Mauritius,2.248,Central and Southern Asia,Sub-Saharan Africa
2009,Vietnam,United States,2.247,Eastern and South-Eastern Asia (excl. China),Northern America
2009,Germany,Tunisia,2.246,Europe,Northern Africa and Western Asia
2009,Netherlands,Ireland,2.245823,Europe,Europe
2009,United Arab Emirates,Comoros,2.245,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Romania,United Kingdom,2.2443876,Europe,Europe
2009,China,Australia,2.244,China,Australia and New Zealand
2009,Israel,United Kingdom,2.2433584,Northern Africa and Western Asia,Europe
2009,Croatia,Norway,2.234,Europe,Europe
2009,Belgium,United Arab Emirates,2.227,Europe,Northern Africa and Western Asia
2009,United States,El Salvador,2.22135,Northern America,Latin America and the Caribbean
2009,Australia,Peru,2.216,Australia and New Zealand,Latin America and the Caribbean
2009,Costa Rica,Norway,2.215,Latin America and the Caribbean,Europe
2009,United Kingdom,Philippines,2.2108233,Europe,Eastern and South-Eastern Asia (excl. China)
2009,El Salvador,Serbia,2.209,Latin America and the Caribbean,Europe
2009,United Kingdom,Brunei Darussalam,2.208682,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Nicaragua,Denmark,2.208,Latin America and the Caribbean,Europe
2009,Panama,Canada,2.208,Latin America and the Caribbean,Northern America
2009,South Africa,Australia,2.2078607,Sub-Saharan Africa,Australia and New Zealand
2009,Lao PDR,Palau,2.207,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Slovenia,Canada,2.205,Europe,Northern America
2009,Israel,Cyprus,2.2,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,France,Saudi Arabia,2.2,Europe,Northern Africa and Western Asia
2009,Spain,Netherlands,2.197,Europe,Europe
2009,Tanzania,Uganda,2.19456,Sub-Saharan Africa,Sub-Saharan Africa
2009,Botswana,South Africa,2.194,Sub-Saharan Africa,Sub-Saharan Africa
2009,Ethiopia,Poland,2.192,Sub-Saharan Africa,Europe
2009,United Kingdom,Barbados,2.1866803,Europe,Latin America and the Caribbean
2009,Turkey,Canada,2.1845806,Northern Africa and Western Asia,Northern America
2009,Mexico,New Caledonia,2.182,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2009,Austria,Czech Republic,2.1801622,Europe,Europe
2009,Indonesia,Spain,2.174,Eastern and South-Eastern Asia (excl. China),Europe
2009,Australia,Solomon Islands,2.172346,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2009,Italy,Singapore,2.1700602,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Dominican Republic,Lebanon,2.168,Latin America and the Caribbean,Northern Africa and Western Asia
2009,Cuba,United Kingdom,2.157,Latin America and the Caribbean,Europe
2009,Sweden,Israel,2.1563463,Europe,Northern Africa and Western Asia
2009,United Kingdom,Thailand,2.152,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Finland,United States,2.1518488,Europe,Northern America
2009,Italy,Slovenia,2.15011,Europe,Europe
2009,Italy,Kazakhstan,2.149527,Europe,Central and Southern Asia
2009,Slovakia,Spain,2.148,Europe,Europe
2009,Cayman Islands,Ireland,2.148,Latin America and the Caribbean,Europe
2009,Japan,Brunei Darussalam,2.144,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Zimbabwe,Japan,2.144,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2009,Italy,Belarus,2.142,Europe,Europe
2009,Norway,Russian Federation,2.1408002,Europe,Europe
2009,Malaysia,Bahrain,2.14,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,Spain,Egypt,2.1320925,Europe,Northern Africa and Western Asia
2009,Switzerland,Bahrain,2.132,Europe,Northern Africa and Western Asia
2009,Philippines,Palau,2.127,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Poland,Russian Federation,2.126,Europe,Europe
2009,Poland,Lithuania,2.122146,Europe,Europe
2009,United Kingdom,Croatia,2.1218505,Europe,Europe
2009,Germany,China,2.112,Europe,China
2009,Zambia,Mauritius,2.112,Sub-Saharan Africa,Sub-Saharan Africa
2009,Zimbabwe,Mauritius,2.112,Sub-Saharan Africa,Sub-Saharan Africa
2009,United States,India,2.1111383,Northern America,Central and Southern Asia
2009,Kenya,Tanzania,2.1081915,Sub-Saharan Africa,Sub-Saharan Africa
2009,Lao PDR,"Korea, Republic",2.103,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Turkey,United Arab Emirates,2.1,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Thailand,Spain,2.1,Eastern and South-Eastern Asia (excl. China),Europe
2009,Austria,Norway,2.1,Europe,Europe
2009,France,Kuwait,2.1,Europe,Northern Africa and Western Asia
2009,Uruguay,France,2.1,Latin America and the Caribbean,Europe
2009,United States,Brunei Darussalam,2.099,Northern America,Eastern and South-Eastern Asia (excl. China)
2009,Italy,Indonesia,2.098344,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Zambia,Croatia,2.098,Sub-Saharan Africa,Europe
2009,United Arab Emirates,Seychelles,2.09523,Northern Africa and Western Asia,Sub-Saharan Africa
2009,United Kingdom,Seychelles,2.09454,Europe,Sub-Saharan Africa
2009,Brazil,South Africa,2.094,Latin America and the Caribbean,Sub-Saharan Africa
2009,South Africa,"Congo, Democratic Republic",2.091,Sub-Saharan Africa,Sub-Saharan Africa
2009,"Other Europe, nes",Slovenia,2.09,,Europe
2009,China,Armenia,2.085,China,Northern Africa and Western Asia
2009,Latvia,Lithuania,2.0820866,Europe,Europe
2009,Spain,Finland,2.0818632,Europe,Europe
2009,Lebanon,Bunkers,2.08,Northern Africa and Western Asia,
2009,France,Lebanon,2.0767376,Europe,Northern Africa and Western Asia
2009,Israel,Canada,2.075,Northern Africa and Western Asia,Northern America
2009,France,Portugal,2.073,Europe,Europe
2009,Canada,Qatar,2.071,Northern America,Northern Africa and Western Asia
2009,Mexico,New Caledonia,2.07,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2009,El Salvador,North Macedonia,2.07,Latin America and the Caribbean,Europe
2009,Lebanon,Mali,2.07,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Netherlands,Luxembourg,2.067,Europe,Europe
2009,Germany,China,2.064,Europe,China
2009,Spain,Lithuania,2.063,Europe,Europe
2009,United States,Suriname,2.063,Northern America,Latin America and the Caribbean
2009,Philippines,United States,2.0620413,Eastern and South-Eastern Asia (excl. China),Northern America
2009,Germany,Mongolia,2.061,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Colombia,United Kingdom,2.0599322,Latin America and the Caribbean,Europe
2009,Costa Rica,China,2.059,Latin America and the Caribbean,China
2009,Free Zones,Luxembourg,2.058,,Europe
2009,Singapore,China,2.05586,Eastern and South-Eastern Asia (excl. China),China
2009,Nicaragua,Belarus,2.055,Latin America and the Caribbean,Europe
2009,China,New Caledonia,2.054,China,Oceania (excl. Australia and New Zealand)
2009,Vanuatu,Australia,2.0531216,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2009,Turkey,United Kingdom,2.0516715,Northern Africa and Western Asia,Europe
2009,Syria,United States,2.05,Northern Africa and Western Asia,Northern America
2009,France,Benin,2.05,Europe,Sub-Saharan Africa
2009,Indonesia,"Other Asia, nes",2.049,Eastern and South-Eastern Asia (excl. China),
2009,Portugal,United Kingdom,2.0468888,Europe,Europe
2009,Honduras,Lebanon,2.046,Latin America and the Caribbean,Northern Africa and Western Asia
2009,Australia,Pakistan,2.045,Australia and New Zealand,Central and Southern Asia
2009,North Macedonia,Australia,2.042,Europe,Australia and New Zealand
2009,Brazil,Chile,2.0408714,Latin America and the Caribbean,Latin America and the Caribbean
2009,Panama,Chile,2.0406754,Latin America and the Caribbean,Latin America and the Caribbean
2009,Syria,Denmark,2.04,Northern Africa and Western Asia,Europe
2009,Albania,Bulgaria,2.04,Europe,Europe
2009,Djibouti,Ethiopia,2.04,Sub-Saharan Africa,Sub-Saharan Africa
2009,China,Belarus,2.04,China,Europe
2009,Slovenia,Albania,2.0397272,Europe,Europe
2009,Thailand,New Zealand,2.0301309,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2009,Indonesia,New Caledonia,2.029,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Italy,Mali,2.029,Europe,Sub-Saharan Africa
2009,Switzerland,Sweden,2.026607,Europe,Europe
2009,Ethiopia,Germany,2.026576,Sub-Saharan Africa,Europe
2009,Italy,Malaysia,2.0252912,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Costa Rica,"Korea, Republic",2.025,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2009,India,Maldives,2.025,Central and Southern Asia,Central and Southern Asia
2009,United Kingdom,Switzerland,2.0239003,Europe,Europe
2009,Belgium,Norway,2.023631,Europe,Europe
2009,Guatemala,"China, Macao SAR",2.023004,Latin America and the Caribbean,China
2009,Latvia,Hungary,2.016,Europe,Europe
2009,Honduras,Nicaragua,2.016,Latin America and the Caribbean,Latin America and the Caribbean
2009,Italy,Georgia,2.011148,Europe,Northern Africa and Western Asia
2009,Syria,United Arab Emirates,2.01,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Singapore,Vanuatu,2.005,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Australia,Seychelles,2.003315,Australia and New Zealand,Sub-Saharan Africa
2009,Germany,Saudi Arabia,2.003,Europe,Northern Africa and Western Asia
2009,Peru,Serbia,2.001,Latin America and the Caribbean,Europe
2009,Australia,Mauritius,2.0,Australia and New Zealand,Sub-Saharan Africa
2009,Spain,Cabo Verde,2.0,Europe,Sub-Saharan Africa
2009,Myanmar,Japan,2.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Sweden,"China, Hong Kong SAR",2.0,Europe,China
2009,Israel,France,2.0,Northern Africa and Western Asia,Europe
2009,China,Sweden,2.0,China,Europe
2009,Sweden,Egypt,2.0,Europe,Northern Africa and Western Asia
2009,Sweden,United Arab Emirates,2.0,Europe,Northern Africa and Western Asia
2009,India,Qatar,2.0,Central and Southern Asia,Northern Africa and Western Asia
2009,Austria,Uzbekistan,2.0,Europe,Central and Southern Asia
2009,Singapore,Guam,2.0,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Lebanon,Guinea,2.0,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Yemen,Jordan,2.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,United Kingdom,Georgia,1.9957937,Europe,Northern Africa and Western Asia
2009,Poland,United Kingdom,1.994,Europe,Europe
2009,Guatemala,Belarus,1.992,Latin America and the Caribbean,Europe
2009,United States,Bahrain,1.99,Northern America,Northern Africa and Western Asia
2009,Colombia,United States,1.989,Latin America and the Caribbean,Northern America
2009,France,Bulgaria,1.9880522,Europe,Europe
2009,France,Tunisia,1.9843712,Europe,Northern Africa and Western Asia
2009,Thailand,Pakistan,1.984,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2009,"China, Hong Kong SAR",Togo,1.982,China,Sub-Saharan Africa
2009,Italy,Vietnam,1.98,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Kenya,China,1.98,Sub-Saharan Africa,China
2009,Papua New Guinea,Japan,1.98,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2009,Singapore,Sri Lanka,1.978,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2009,Guinea-Bissau,United States,1.977,Sub-Saharan Africa,Northern America
2009,Japan,New Zealand,1.973,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2009,Bulgaria,Denmark,1.97,Europe,Europe
2009,"Other Asia, nes",Palau,1.9670882,,Oceania (excl. Australia and New Zealand)
2009,Portugal,France,1.9664516,Europe,Europe
2009,Italy,Sweden,1.965,Europe,Europe
2009,Singapore,Thailand,1.965,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Italy,Estonia,1.96496,Europe,Europe
2009,Kenya,Belarus,1.964,Sub-Saharan Africa,Europe
2009,Spain,United States,1.9623262,Europe,Northern America
2009,Netherlands,Slovenia,1.96,Europe,Europe
2009,South Africa,United Kingdom,1.9572666,Sub-Saharan Africa,Europe
2009,Austria,Germany,1.9525161,Europe,Europe
2009,Turkey,Switzerland,1.95,Northern Africa and Western Asia,Europe
2009,Spain,Belgium,1.947,Europe,Europe
2009,Russian Federation,Belarus,1.945,Europe,Europe
2009,Australia,United States,1.944031,Australia and New Zealand,Northern America
2009,Trinidad and Tobago,Dominica,1.9437112,Latin America and the Caribbean,Latin America and the Caribbean
2009,Spain,Japan,1.9425833,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Lebanon,Gabon,1.94,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Netherlands,Lithuania,1.939,Europe,Europe
2009,Spain,Ireland,1.9389116,Europe,Europe
2009,Germany,Georgia,1.9350536,Europe,Northern Africa and Western Asia
2009,Nepal,Italy,1.935,Central and Southern Asia,Europe
2009,Netherlands,Suriname,1.9293654,Europe,Latin America and the Caribbean
2009,Slovakia,Czech Republic,1.9254074,Europe,Europe
2009,Ethiopia,Germany,1.925,Sub-Saharan Africa,Europe
2009,Canada,"China, Hong Kong SAR",1.925,Northern America,China
2009,New Zealand,French Polynesia,1.9246454,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2009,"Other Europe, nes",Slovakia,1.923,,Europe
2009,United Kingdom,Bahrain,1.9220544,Europe,Northern Africa and Western Asia
2009,Dominican Republic,Colombia,1.921,Latin America and the Caribbean,Latin America and the Caribbean
2009,Tanzania,El Salvador,1.92,Sub-Saharan Africa,Latin America and the Caribbean
2009,India,Burkina Faso,1.92,Central and Southern Asia,Sub-Saharan Africa
2009,Kenya,Mauritius,1.9154758,Sub-Saharan Africa,Sub-Saharan Africa
2009,United States,British Virgin Islands,1.915,Northern America,Latin America and the Caribbean
2009,Dominican Republic,Ukraine,1.914,Latin America and the Caribbean,Europe
2009,Jamaica,United Kingdom,1.914,Latin America and the Caribbean,Europe
2009,Zambia,"Congo, Democratic Republic",1.914,Sub-Saharan Africa,Sub-Saharan Africa
2009,Australia,France,1.9129518,Australia and New Zealand,Europe
2009,Netherlands,Ghana,1.908,Europe,Sub-Saharan Africa
2009,United States,Saint Vincent and the Grenadines,1.905,Northern America,Latin America and the Caribbean
2009,Hungary,Switzerland,1.904,Europe,Europe
2009,Japan,Bahrain,1.9,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,Lebanon,Senegal,1.9,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Cayman Islands,United States,1.897,Latin America and the Caribbean,Northern America
2009,Kenya,Bahrain,1.896,Sub-Saharan Africa,Northern Africa and Western Asia
2009,Turkey,Sweden,1.8935041,Northern Africa and Western Asia,Europe
2009,United States,El Salvador,1.8914278,Northern America,Latin America and the Caribbean
2009,"Korea, Republic",Kenya,1.89,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,Switzerland,Singapore,1.884,Europe,Eastern and South-Eastern Asia (excl. China)
2009,South Africa,Angola,1.8760909,Sub-Saharan Africa,Sub-Saharan Africa
2009,France,French Polynesia,1.8754917,Europe,Oceania (excl. Australia and New Zealand)
2009,Belgium,Israel,1.8753924,Europe,Northern Africa and Western Asia
2009,Costa Rica,Italy,1.8747553,Latin America and the Caribbean,Europe
2009,Spain,Moldova,1.8720001,Europe,Europe
2009,South Africa,United States,1.872,Sub-Saharan Africa,Northern America
2009,Albania,Italy,1.8679864,Europe,Europe
2009,France,Tunisia,1.8666358,Europe,Northern Africa and Western Asia
2009,Greece,Italy,1.8659672,Europe,Europe
2009,Italy,"China, Macao SAR",1.865,Europe,China
2009,Israel,Turkey,1.865,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Italy,Guatemala,1.8642149,Europe,Latin America and the Caribbean
2009,Lebanon,Equatorial Guinea,1.86,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Indonesia,United Arab Emirates,1.859,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,United Kingdom,Turkey,1.858,Europe,Northern Africa and Western Asia
2009,Finland,Spain,1.8572149,Europe,Europe
2009,Poland,Latvia,1.857,Europe,Europe
2009,El Salvador,Turkey,1.857,Latin America and the Caribbean,Northern Africa and Western Asia
2009,Guatemala,Bahrain,1.856,Latin America and the Caribbean,Northern Africa and Western Asia
2009,Luxembourg,Germany,1.8555601,Europe,Europe
2009,Israel,Kazakhstan,1.8554455,Northern Africa and Western Asia,Central and Southern Asia
2009,Costa Rica,Bahrain,1.854,Latin America and the Caribbean,Northern Africa and Western Asia
2009,Turkey,Cyprus,1.852,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,United States,Tonga,1.852,Northern America,Oceania (excl. Australia and New Zealand)
2009,Madagascar,Mauritius,1.85,Sub-Saharan Africa,Sub-Saharan Africa
2009,Madagascar,Mauritius,1.85,Sub-Saharan Africa,Sub-Saharan Africa
2009,Luxembourg,Azerbaijan,1.848,Europe,Northern Africa and Western Asia
2009,Germany,Argentina,1.844,Europe,Latin America and the Caribbean
2009,Indonesia,Ethiopia,1.842,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,Turkey,Germany,1.8417491,Northern Africa and Western Asia,Europe
2009,Lebanon,Switzerland,1.84,Northern Africa and Western Asia,Europe
2009,United Kingdom,Zimbabwe,1.84,Europe,Sub-Saharan Africa
2009,Lithuania,Bulgaria,1.84,Europe,Europe
2009,Vietnam,Poland,1.84,Eastern and South-Eastern Asia (excl. China),Europe
2009,Israel,Cyprus,1.8397068,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Spain,Sweden,1.83857,Europe,Europe
2009,Indonesia,Brunei Darussalam,1.835,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Israel,Serbia,1.834,Northern Africa and Western Asia,Europe
2009,United States,Fiji,1.8314905,Northern America,Oceania (excl. Australia and New Zealand)
2009,Czech Republic,Slovakia,1.829,Europe,Europe
2009,Cyprus,Ghana,1.825,Northern Africa and Western Asia,Sub-Saharan Africa
2009,United Kingdom,Greece,1.82306,Europe,Europe
2009,Argentina,Paraguay,1.821413,Latin America and the Caribbean,Latin America and the Caribbean
