Year,Exporter,Importer,Weight,Exporter_region,Import_region
2000,Moldova,Germany,3.822,Europe,Europe
2000,Costa Rica,Canada,3.81,Latin America and the Caribbean,Northern America
2000,Netherlands,Netherlands Antilles,3.809,Europe,
2000,Lithuania,"Areas, nes",3.804,Europe,
2000,France,Saint Lucia,3.7882352,Europe,Latin America and the Caribbean
2000,Botswana,South Africa,3.788,Sub-Saharan Africa,Sub-Saharan Africa
2000,Belgium,Italy,3.7859647,Europe,Europe
2000,Spain,Netherlands,3.7824848,Europe,Europe
2000,Papua New Guinea,Singapore,3.78,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2000,Netherlands,"China, Hong Kong SAR",3.773212,Europe,China
2000,United Kingdom,"Korea, Republic",3.773,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Netherlands,Belgium,3.7671404,Europe,Europe
2000,Cameroon,Croatia,3.766,Sub-Saharan Africa,Europe
2000,Costa Rica,Panama,3.761,Latin America and the Caribbean,Latin America and the Caribbean
2000,Malta,Libya,3.75,Europe,Northern Africa and Western Asia
2000,India,China,3.7430704,Central and Southern Asia,China
2000,South Africa,Malawi,3.734048,Sub-Saharan Africa,Sub-Saharan Africa
2000,United Kingdom,France,3.727,Europe,Europe
2000,Spain,Morocco,3.725051,Europe,Northern Africa and Western Asia
2000,Germany,Namibia,3.723,Europe,Sub-Saharan Africa
2000,Belgium,Portugal,3.7132888,Europe,Europe
2000,Switzerland,Ireland,3.7112942,Europe,Europe
2000,Austria,Australia,3.708194,Europe,Australia and New Zealand
2000,Germany,Italy,3.7070267,Europe,Europe
2000,Japan,Malaysia,3.695,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,United States,Qatar,3.687,Northern America,Northern Africa and Western Asia
2000,France,Mauritania,3.6801648,Europe,Sub-Saharan Africa
2000,Cote d'Ivoire,Nigeria,3.675,Sub-Saharan Africa,Sub-Saharan Africa
2000,Italy,Cote d'Ivoire,3.6648326,Europe,Sub-Saharan Africa
2000,Thailand,"Other Asia, nes",3.66,Eastern and South-Eastern Asia (excl. China),
2000,United Arab Emirates,Turkmenistan,3.629,Northern Africa and Western Asia,Central and Southern Asia
2000,United States,Denmark,3.612,Northern America,Europe
2000,Jordan,Israel,3.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,"Other Asia, nes",Jordan,3.6,,Northern Africa and Western Asia
2000,"Other Asia, nes",Jordan,3.6,,Northern Africa and Western Asia
2000,China,"China, Hong Kong SAR",3.5923955,China,China
2000,Tanzania,Eswatini,3.581934,Sub-Saharan Africa,Sub-Saharan Africa
2000,Portugal,"Areas, nes",3.58,Europe,
2000,Jamaica,Cayman Islands,3.577,Latin America and the Caribbean,Latin America and the Caribbean
2000,Nigeria,Canada,3.566,Sub-Saharan Africa,Northern America
2000,Italy,Costa Rica,3.5637028,Europe,Latin America and the Caribbean
2000,United States,Honduras,3.563,Northern America,Latin America and the Caribbean
2000,"China, Hong Kong SAR","China, Macao SAR",3.5614932,China,China
2000,Kenya,Argentina,3.55,Sub-Saharan Africa,Latin America and the Caribbean
2000,Yemen,Japan,3.55,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2000,United States,Netherlands Antilles,3.54,Northern America,
2000,"Other Asia, nes",Singapore,3.537,,Eastern and South-Eastern Asia (excl. China)
2000,United Kingdom,Norway,3.532,Europe,Europe
2000,Cameroon,Mayotte,3.531,Sub-Saharan Africa,Sub-Saharan Africa
2000,United States,Greece,3.5142074,Northern America,Europe
2000,Germany,Libya,3.5,Europe,Northern Africa and Western Asia
2000,Italy,Peru,3.4984694,Europe,Latin America and the Caribbean
2000,United Kingdom,Chile,3.491,Europe,Latin America and the Caribbean
2000,Cote d'Ivoire,French Polynesia,3.49,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2000,Ukraine,Greece,3.489,Europe,Europe
2000,Canada,Bermuda,3.481,Northern America,Northern America
2000,United States,Grenada,3.475184,Northern America,Latin America and the Caribbean
2000,France,South Africa,3.463,Europe,Sub-Saharan Africa
2000,Spain,Turkey,3.456,Europe,Northern Africa and Western Asia
2000,Canada,Malta,3.4369771,Northern America,Europe
2000,Bermuda,Netherlands,3.433,Northern America,Europe
2000,Colombia,Belarus,3.423,Latin America and the Caribbean,Europe
2000,Japan,China,3.422,Eastern and South-Eastern Asia (excl. China),China
2000,Italy,Slovakia,3.42,Europe,Europe
2000,Switzerland,"China, Hong Kong SAR",3.4021795,Europe,China
2000,United Kingdom,Qatar,3.400845,Europe,Northern Africa and Western Asia
2000,Austria,Romania,3.4,Europe,Europe
2000,Singapore,Thailand,3.4,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,China,Germany,3.4,China,Europe
2000,Estonia,Panama,3.399,Europe,Latin America and the Caribbean
2000,Senegal,Mali,3.399,Sub-Saharan Africa,Sub-Saharan Africa
2000,Bulgaria,Moldova,3.3948941,Europe,Europe
2000,Costa Rica,Mexico,3.394,Latin America and the Caribbean,Latin America and the Caribbean
2000,Italy,Canada,3.393922,Europe,Northern America
2000,Japan,Italy,3.387,Eastern and South-Eastern Asia (excl. China),Europe
2000,Italy,Czech Republic,3.3860717,Europe,Europe
2000,Italy,Croatia,3.3857508,Europe,Europe
2000,Mexico,Spain,3.379,Latin America and the Caribbean,Europe
2000,Estonia,Latvia,3.379,Europe,Europe
2000,Brazil,Paraguay,3.3745177,Latin America and the Caribbean,Latin America and the Caribbean
2000,Sweden,Lithuania,3.372,Europe,Europe
2000,Brazil,Sweden,3.3714745,Latin America and the Caribbean,Europe
2000,Lebanon,United Arab Emirates,3.371,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Lebanon,Denmark,3.371,Northern Africa and Western Asia,Europe
2000,Lebanon,Senegal,3.368748,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Slovenia,United States,3.3621125,Europe,Northern America
2000,Estonia,Malta,3.361,Europe,Europe
2000,Belgium,Russian Federation,3.36,Europe,Europe
2000,Estonia,Belarus,3.3512409,Europe,Europe
2000,Lebanon,Qatar,3.35,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,"Korea, Republic",New Zealand,3.346,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Italy,Cyprus,3.346,Europe,Northern Africa and Western Asia
2000,United Kingdom,Romania,3.338,Europe,Europe
2000,Italy,Morocco,3.3378835,Europe,Northern Africa and Western Asia
2000,Costa Rica,Guatemala,3.33,Latin America and the Caribbean,Latin America and the Caribbean
2000,United States,Lebanon,3.327,Northern America,Northern Africa and Western Asia
2000,Mexico,"Areas, nes",3.326,Latin America and the Caribbean,
2000,Turkey,Germany,3.3251882,Northern Africa and Western Asia,Europe
2000,United Arab Emirates,Oman,3.324,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Lebanon,Benin,3.3226023,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Malaysia,Brunei Darussalam,3.32,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Australia,Indonesia,3.32,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,"China, Hong Kong SAR",Singapore,3.3016346,China,Eastern and South-Eastern Asia (excl. China)
2000,Thailand,Pakistan,3.3,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,France,Brazil,3.3,Europe,Latin America and the Caribbean
2000,United States,Spain,3.2999742,Northern America,Europe
2000,Austria,China,3.291581,Europe,China
2000,United States,Bermuda,3.29,Northern America,Northern America
2000,Canada,Netherlands,3.285,Northern America,Europe
2000,"China, Hong Kong SAR",United States,3.2644708,China,Northern America
2000,France,Latvia,3.240996,Europe,Europe
2000,Jordan,Iraq,3.24,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Germany,Slovenia,3.235,Europe,Europe
2000,United States,Peru,3.2247949,Northern America,Latin America and the Caribbean
2000,Italy,New Zealand,3.217194,Europe,Australia and New Zealand
2000,Ghana,Burkina Faso,3.217,Sub-Saharan Africa,Sub-Saharan Africa
2000,Nicaragua,Norway,3.208,Latin America and the Caribbean,Europe
2000,Belgium,Netherlands Antilles,3.203,Europe,
2000,United States,French Polynesia,3.2,Northern America,Oceania (excl. Australia and New Zealand)
2000,Lebanon,Canada,3.2,Northern Africa and Western Asia,Northern America
2000,Tanzania,Ireland,3.197,Sub-Saharan Africa,Europe
2000,France,Malaysia,3.1940808,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Honduras,South Africa,3.165,Latin America and the Caribbean,Sub-Saharan Africa
2000,Austria,Belgium,3.1637418,Europe,Europe
2000,Guinea,United States,3.16,Sub-Saharan Africa,Northern America
2000,Netherlands,French Polynesia,3.16,Europe,Oceania (excl. Australia and New Zealand)
2000,Denmark,Austria,3.1525164,Europe,Europe
2000,Netherlands,Turkey,3.1511025,Europe,Northern Africa and Western Asia
2000,Togo,Gabon,3.151,Sub-Saharan Africa,Sub-Saharan Africa
2000,Japan,Singapore,3.143331,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,United States,Australia,3.1430452,Northern America,Australia and New Zealand
2000,Brazil,Croatia,3.14,Latin America and the Caribbean,Europe
2000,Spain,Libya,3.114,Europe,Northern Africa and Western Asia
2000,France,Tunisia,3.113251,Europe,Northern Africa and Western Asia
2000,Netherlands,Kyrgyzstan,3.1,Europe,Central and Southern Asia
2000,Thailand,Germany,3.1,Eastern and South-Eastern Asia (excl. China),Europe
2000,Portugal,"China, Macao SAR",3.0875783,Europe,China
2000,United Kingdom,Ireland,3.083796,Europe,Europe
2000,United Kingdom,Cyprus,3.080224,Europe,Northern Africa and Western Asia
2000,Trinidad and Tobago,Cayman Islands,3.066,Latin America and the Caribbean,Latin America and the Caribbean
2000,Argentina,Chile,3.0594294,Latin America and the Caribbean,Latin America and the Caribbean
2000,Cote d'Ivoire,Mayotte,3.058,Sub-Saharan Africa,Sub-Saharan Africa
2000,Poland,Netherlands,3.053,Europe,Europe
2000,France,Greece,3.052,Europe,Europe
2000,Thailand,Germany,3.05,Eastern and South-Eastern Asia (excl. China),Europe
2000,Netherlands,Qatar,3.049,Europe,Northern Africa and Western Asia
2000,United States,Guatemala,3.04524,Northern America,Latin America and the Caribbean
2000,Lebanon,Nigeria,3.042035,Northern Africa and Western Asia,Sub-Saharan Africa
2000,Jamaica,"Korea, Republic",3.042,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Venezuela,Canada,3.04,Latin America and the Caribbean,Northern America
2000,Bolivia,Italy,3.0333228,Latin America and the Caribbean,Europe
2000,Lebanon,"Areas, nes",3.024,Northern Africa and Western Asia,
2000,Australia,China,3.022,Australia and New Zealand,China
2000,Italy,Slovenia,3.0212383,Europe,Europe
2000,Tanzania,New Zealand,3.018,Sub-Saharan Africa,Australia and New Zealand
2000,Thailand,Estonia,3.008,Eastern and South-Eastern Asia (excl. China),Europe
2000,Ireland,United States,3.004,Europe,Northern America
2000,Mexico,Austria,3.0,Latin America and the Caribbean,Europe
2000,Poland,Croatia,3.0,Europe,Europe
2000,South Africa,Nigeria,3.0,Sub-Saharan Africa,Sub-Saharan Africa
2000,Hungary,Serbia and Montenegro,3.0,Europe,
2000,Hungary,Italy,3.0,Europe,Europe
2000,Cameroon,Germany,3.0,Sub-Saharan Africa,Europe
2000,Malaysia,"Other Asia, nes",3.0,Eastern and South-Eastern Asia (excl. China),
2000,"Korea, Republic","China, Macao SAR",3.0,Eastern and South-Eastern Asia (excl. China),China
2000,Thailand,"China, Hong Kong SAR",3.0,Eastern and South-Eastern Asia (excl. China),China
2000,Mexico,Turkey,3.0,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Kenya,Austria,3.0,Sub-Saharan Africa,Europe
2000,Grenada,Germany,3.0,Latin America and the Caribbean,Europe
2000,China,Former Sudan,3.0,China,
2000,Tanzania,"Korea, Republic",3.0,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,India,"China, Macao SAR",3.0,Central and Southern Asia,China
2000,Guinea,"China, Macao SAR",3.0,Sub-Saharan Africa,China
2000,Germany,Dominican Republic,3.0,Europe,Latin America and the Caribbean
2000,Singapore,Thailand,3.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Singapore,New Zealand,3.0,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Sweden,United Kingdom,3.0,Europe,Europe
2000,Italy,Jordan,2.9959037,Europe,Northern Africa and Western Asia
2000,Netherlands,New Zealand,2.995,Europe,Australia and New Zealand
2000,Switzerland,Ireland,2.994,Europe,Europe
2000,United Kingdom,Japan,2.971,Europe,Eastern and South-Eastern Asia (excl. China)
2000,United States,Vietnam,2.955,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,Cote d'Ivoire,Togo,2.9526668,Sub-Saharan Africa,Sub-Saharan Africa
2000,Central African Republic,Spain,2.95,Sub-Saharan Africa,Europe
2000,Norway,Denmark,2.949,Europe,Europe
2000,Greece,Belgium,2.9470882,Europe,Europe
2000,Bulgaria,"Areas, nes",2.94,Europe,
2000,France,Mayotte,2.937625,Europe,Sub-Saharan Africa
2000,Poland,Bulgaria,2.92,Europe,Europe
2000,"Areas, nes",Romania,2.916,,Europe
2000,Australia,United Arab Emirates,2.911,Australia and New Zealand,Northern Africa and Western Asia
2000,Brazil,Sweden,2.91,Latin America and the Caribbean,Europe
2000,Australia,Micronesia,2.91,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,Canada,Barbados,2.91,Northern America,Latin America and the Caribbean
2000,Thailand,Singapore,2.9093144,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Norway,Germany,2.9087782,Europe,Europe
2000,Netherlands,Spain,2.906473,Europe,Europe
2000,United Kingdom,Italy,2.9013371,Europe,Europe
2000,Germany,Kenya,2.9,Europe,Sub-Saharan Africa
2000,Greece,Indonesia,2.9,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Thailand,Italy,2.897,Eastern and South-Eastern Asia (excl. China),Europe
2000,Thailand,Pakistan,2.89,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Netherlands,Azerbaijan,2.889743,Europe,Northern Africa and Western Asia
2000,Brazil,Faeroe Islands,2.886,Latin America and the Caribbean,Europe
2000,Germany,Oman,2.8856506,Europe,Northern Africa and Western Asia
2000,Australia,Spain,2.8806796,Australia and New Zealand,Europe
2000,Brazil,Mongolia,2.88,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Germany,Kenya,2.88,Europe,Sub-Saharan Africa
2000,United States,Guinea,2.875,Northern America,Sub-Saharan Africa
2000,Vietnam,Japan,2.872,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Italy,Ukraine,2.862,Europe,Europe
2000,Colombia,Chile,2.8604112,Latin America and the Caribbean,Latin America and the Caribbean
2000,Thailand,Lao PDR,2.855,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Singapore,United Arab Emirates,2.853,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,Costa Rica,Dominican Republic,2.85,Latin America and the Caribbean,Latin America and the Caribbean
2000,Chile,Canada,2.848,Latin America and the Caribbean,Northern America
2000,Guatemala,Canada,2.844291,Latin America and the Caribbean,Northern America
2000,China,Greece,2.837,China,Europe
2000,United States,Venezuela,2.825,Northern America,Latin America and the Caribbean
2000,France,Singapore,2.8182034,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Singapore,Maldives,2.813643,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Brazil,Qatar,2.812,Latin America and the Caribbean,Northern Africa and Western Asia
2000,"China, Hong Kong SAR",Australia,2.809,China,Australia and New Zealand
2000,Italy,Guyana,2.805,Europe,Latin America and the Caribbean
2000,Australia,"Korea, Republic",2.8024187,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,France,Kuwait,2.8,Europe,Northern Africa and Western Asia
2000,Germany,Ethiopia,2.8,Europe,Sub-Saharan Africa
2000,Turkey,Belarus,2.8,Northern Africa and Western Asia,Europe
2000,Netherlands,Canada,2.796,Europe,Northern America
2000,India,United States,2.787,Central and Southern Asia,Northern America
2000,Thailand,India,2.7862046,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Israel,Latvia,2.786,Northern Africa and Western Asia,Europe
2000,Mexico,Mauritius,2.786,Latin America and the Caribbean,Sub-Saharan Africa
2000,Denmark,Egypt,2.78,Europe,Northern Africa and Western Asia
2000,Italy,Maldives,2.7765665,Europe,Central and Southern Asia
2000,Switzerland,United Kingdom,2.776,Europe,Europe
2000,Guatemala,El Salvador,2.770953,Latin America and the Caribbean,Latin America and the Caribbean
2000,Australia,Brunei Darussalam,2.764,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,Spain,Senegal,2.7576873,Europe,Sub-Saharan Africa
2000,Malaysia,Indonesia,2.757,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,France,French Polynesia,2.750112,Europe,Oceania (excl. Australia and New Zealand)
2000,Italy,Cabo Verde,2.7408683,Europe,Sub-Saharan Africa
2000,Jordan,Free Zones,2.739,Northern Africa and Western Asia,
2000,Italy,India,2.737,Europe,Central and Southern Asia
2000,United States,Lebanon,2.732,Northern America,Northern Africa and Western Asia
2000,Mexico,Costa Rica,2.72,Latin America and the Caribbean,Latin America and the Caribbean
2000,Italy,Cuba,2.717,Europe,Latin America and the Caribbean
2000,Belgium,Switzerland,2.7169025,Europe,Europe
2000,Italy,Saint Lucia,2.7157407,Europe,Latin America and the Caribbean
2000,Costa Rica,Canada,2.713,Latin America and the Caribbean,Northern America
2000,Netherlands,South Africa,2.703,Europe,Sub-Saharan Africa
2000,Norway,United States,2.7003312,Europe,Northern America
2000,Armenia,Russian Federation,2.7000003,Northern Africa and Western Asia,Europe
2000,United States,Germany,2.7,Northern America,Europe
2000,France,"China, Hong Kong SAR",2.7,Europe,China
2000,Japan,United Kingdom,2.7,Eastern and South-Eastern Asia (excl. China),Europe
2000,Panama,United Kingdom,2.695,Latin America and the Caribbean,Europe
2000,Belgium,"Congo, Democratic Republic",2.694,Europe,Sub-Saharan Africa
2000,Kenya,United States,2.689,Sub-Saharan Africa,Northern America
2000,Morocco,Qatar,2.687,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Honduras,United States,2.681,Latin America and the Caribbean,Northern America
2000,Cote d'Ivoire,Burkina Faso,2.681,Sub-Saharan Africa,Sub-Saharan Africa
2000,Lebanon,Greece,2.679,Northern Africa and Western Asia,Europe
2000,France,Argentina,2.677994,Europe,Latin America and the Caribbean
2000,France,"China, Hong Kong SAR",2.67,Europe,China
2000,Belgium,South Africa,2.6557143,Europe,Sub-Saharan Africa
2000,Italy,Russian Federation,2.6517177,Europe,Europe
2000,Italy,New Zealand,2.6381109,Europe,Australia and New Zealand
2000,United States,France,2.6357868,Northern America,Europe
2000,India,Belarus,2.627,Central and Southern Asia,Europe
2000,Italy,Cyprus,2.6251447,Europe,Northern Africa and Western Asia
2000,Australia,Papua New Guinea,2.625,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,Colombia,Thailand,2.624,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Czech Republic,Germany,2.619,Europe,Europe
2000,Greece,Italy,2.6172345,Europe,Europe
2000,United States,Czech Republic,2.6025536,Northern America,Europe
2000,Italy,Singapore,2.6001134,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Austria,Switzerland,2.5920596,Europe,Europe
2000,Belgium,Romania,2.591827,Europe,Europe
2000,Namibia,South Africa,2.581,Sub-Saharan Africa,Sub-Saharan Africa
2000,United Kingdom,Singapore,2.5786457,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Belgium,Japan,2.574,Europe,Eastern and South-Eastern Asia (excl. China)
2000,Czech Republic,Slovenia,2.573,Europe,Europe
2000,Netherlands,Greece,2.568,Europe,Europe
2000,Croatia,Slovenia,2.5612829,Europe,Europe
2000,Costa Rica,"Korea, Democratic People’s Republic",2.56,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Italy,Poland,2.552,Europe,Europe
2000,Vietnam,United States,2.55,Eastern and South-Eastern Asia (excl. China),Northern America
2000,Thailand,United States,2.5432982,Eastern and South-Eastern Asia (excl. China),Northern America
2000,Senegal,Mali,2.538,Sub-Saharan Africa,Sub-Saharan Africa
2000,Colombia,Gabon,2.536,Latin America and the Caribbean,Sub-Saharan Africa
2000,Cuba,Panama,2.53,Latin America and the Caribbean,Latin America and the Caribbean
2000,Czech Republic,Bulgaria,2.528,Europe,Europe
2000,Switzerland,Singapore,2.5247624,Europe,Eastern and South-Eastern Asia (excl. China)
2000,United Kingdom,Oman,2.5231643,Europe,Northern Africa and Western Asia
2000,Austria,Norway,2.5226355,Europe,Europe
2000,Spain,Belarus,2.5039997,Europe,Europe
2000,Sweden,France,2.5,Europe,Europe
2000,Russian Federation,Kyrgyzstan,2.5,Europe,Central and Southern Asia
2000,Trinidad and Tobago,Netherlands Antilles,2.5,Latin America and the Caribbean,
2000,Vietnam,Austria,2.5,Eastern and South-Eastern Asia (excl. China),Europe
2000,France,Saint Pierre and Miquelon,2.5,Europe,Northern America
2000,Indonesia,"Korea, Republic",2.5,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,South Africa,Malawi,2.5,Sub-Saharan Africa,Sub-Saharan Africa
2000,Lebanon,Canada,2.497,Northern Africa and Western Asia,Northern America
2000,Denmark,Norway,2.4925528,Europe,Europe
2000,Austria,North Macedonia,2.4880276,Europe,Europe
2000,Israel,United Kingdom,2.485776,Northern Africa and Western Asia,Europe
2000,France,Benin,2.4815881,Europe,Sub-Saharan Africa
2000,South Africa,Zambia,2.472837,Sub-Saharan Africa,Sub-Saharan Africa
2000,Italy,Andorra,2.469807,Europe,Europe
2000,Netherlands,Canada,2.468988,Europe,Northern America
2000,Switzerland,New Zealand,2.468,Europe,Australia and New Zealand
2000,Australia,Ireland,2.458048,Australia and New Zealand,Europe
2000,France,Portugal,2.456292,Europe,Europe
2000,Switzerland,Turkey,2.4505458,Europe,Northern Africa and Western Asia
2000,Malaysia,Australia,2.445,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Mauritius,Seychelles,2.44,Sub-Saharan Africa,Sub-Saharan Africa
2000,El Salvador,Honduras,2.43309,Latin America and the Caribbean,Latin America and the Caribbean
2000,France,Cameroon,2.4307642,Europe,Sub-Saharan Africa
2000,Netherlands,Canada,2.429,Europe,Northern America
2000,Switzerland,Romania,2.425,Europe,Europe
2000,Germany,Iceland,2.4215035,Europe,Europe
2000,Germany,Jordan,2.413,Europe,Northern Africa and Western Asia
2000,Colombia,"Korea, Republic",2.411,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Malaysia,"Other Asia, nes",2.4095526,Eastern and South-Eastern Asia (excl. China),
2000,Australia,Belgium,2.4074175,Australia and New Zealand,Europe
2000,France,Guinea,2.406,Europe,Sub-Saharan Africa
2000,Cyprus,United Kingdom,2.4,Northern Africa and Western Asia,Europe
2000,Indonesia,France,2.4,Eastern and South-Eastern Asia (excl. China),Europe
2000,Honduras,Belarus,2.4,Latin America and the Caribbean,Europe
2000,Argentina,"China, Macao SAR",2.4,Latin America and the Caribbean,China
2000,France,Portugal,2.4,Europe,Europe
2000,Australia,Ireland,2.4,Australia and New Zealand,Europe
2000,Latvia,Belarus,2.4,Europe,Europe
2000,United Kingdom,Finland,2.3978255,Europe,Europe
2000,United States,Barbados,2.3974175,Northern America,Latin America and the Caribbean
2000,United States,Barbados,2.397,Northern America,Latin America and the Caribbean
2000,Australia,Malaysia,2.3877196,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,United Kingdom,Georgia,2.380731,Europe,Northern Africa and Western Asia
2000,Spain,Hungary,2.378,Europe,Europe
2000,Netherlands,Iceland,2.374,Europe,Europe
2000,South Africa,Bunkers,2.37,Sub-Saharan Africa,
2000,New Zealand,Cook Islands,2.367,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,Colombia,Mexico,2.357,Latin America and the Caribbean,Latin America and the Caribbean
2000,Mozambique,Zimbabwe,2.357,Sub-Saharan Africa,Sub-Saharan Africa
2000,Togo,Gabon,2.352,Sub-Saharan Africa,Sub-Saharan Africa
2000,Canada,Netherlands,2.3489792,Northern America,Europe
2000,Greece,Germany,2.343,Europe,Europe
2000,Nicaragua,Canada,2.338,Latin America and the Caribbean,Northern America
2000,"Other Asia, nes",South Africa,2.331,,Sub-Saharan Africa
2000,France,Greece,2.32375,Europe,Europe
2000,Jamaica,United States,2.318,Latin America and the Caribbean,Northern America
2000,Switzerland,Morocco,2.3157263,Europe,Northern Africa and Western Asia
2000,Italy,Cuba,2.31231,Europe,Latin America and the Caribbean
2000,Austria,Norway,2.308923,Europe,Europe
2000,United States,Netherlands Antilles,2.307,Northern America,
2000,Zimbabwe,United States,2.306,Sub-Saharan Africa,Northern America
2000,Mexico,Norway,2.302,Latin America and the Caribbean,Europe
2000,Belgium,United Arab Emirates,2.3,Europe,Northern Africa and Western Asia
2000,France,Benin,2.3,Europe,Sub-Saharan Africa
2000,Turkey,United States,2.2876844,Northern Africa and Western Asia,Northern America
2000,Germany,Singapore,2.2853832,Europe,Eastern and South-Eastern Asia (excl. China)
2000,France,United Kingdom,2.2839332,Europe,Europe
2000,Brazil,"Other Asia, nes",2.2792583,Latin America and the Caribbean,
2000,Italy,Malta,2.271,Europe,Europe
2000,South Africa,Zambia,2.2680945,Sub-Saharan Africa,Sub-Saharan Africa
2000,South Africa,Netherlands,2.267,Sub-Saharan Africa,Europe
2000,Australia,Philippines,2.2654939,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,Netherlands,Nigeria,2.264,Europe,Sub-Saharan Africa
2000,Kenya,Singapore,2.264,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,Brazil,Niger,2.262,Latin America and the Caribbean,Sub-Saharan Africa
2000,Netherlands,Malta,2.2608962,Europe,Europe
2000,Malaysia,Guam,2.256,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2000,Switzerland,Azerbaijan,2.254,Europe,Northern Africa and Western Asia
2000,United Kingdom,Germany,2.2529018,Europe,Europe
2000,Dominica,United States,2.2510777,Latin America and the Caribbean,Northern America
2000,Lebanon,Venezuela,2.25,Northern Africa and Western Asia,Latin America and the Caribbean
2000,France,Ireland,2.245439,Europe,Europe
2000,Switzerland,"Other Asia, nes",2.245,Europe,
2000,Italy,Netherlands Antilles,2.242,Europe,
2000,Australia,Fiji,2.242,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2000,Croatia,Italy,2.2410002,Europe,Europe
2000,Zimbabwe,New Zealand,2.24,Sub-Saharan Africa,Australia and New Zealand
2000,Colombia,Malta,2.239,Latin America and the Caribbean,Europe
2000,United States,Russian Federation,2.239,Northern America,Europe
2000,United States,Poland,2.236,Northern America,Europe
2000,United States,South Africa,2.236,Northern America,Sub-Saharan Africa
2000,Greece,Brazil,2.23,Europe,Latin America and the Caribbean
2000,Saudi Arabia,Canada,2.225,Northern Africa and Western Asia,Northern America
2000,Singapore,Nepal,2.223,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Papua New Guinea,Canada,2.21,Oceania (excl. Australia and New Zealand),Northern America
2000,Lithuania,United States,2.204,Europe,Northern America
2000,Australia,"Korea, Republic",2.2022777,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,United Kingdom,Bulgaria,2.2,Europe,Europe
